,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
477,477,30308801790,13604127@N06,1feffd3f15,5741,6,"Great Basin National Park, Timber Creek Trail, Yellow Salsify",1,0,0,1477613175,darthjenni,7406,8,319,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty wildflower baker california unitedstates us,,,38.971113,-114.246284,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
478,478,30510916021,38034842@N06,ca076f4b93,5475,6,Stella Lake_0461s,1,0,0,1477574934,ElvinC,3477,4,105,greatbasinnationalpark stellalake jeffdavispeak infraredphotography,,,39.005499,-114.317324,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
479,479,30510915791,38034842@N06,be1c38429a,5346,6,Stellla Lakle 5877s,1,0,0,1477574935,ElvinC,3477,4,92,greatbasinnationalpark stellalake jeffdavispeak,,,39.005499,-114.317324,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
480,480,29935622113,13604127@N06,0552813b2d,5639,6,"Great Basin National Park, Timber Creek Trail, Meadow",1,0,0,1477440104,darthjenni,7406,8,385,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.973611,-114.24666699999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
481,481,30270301410,13604127@N06,21d22536e7,5326,6,"Great Basin National Park, Timber Creek Trail, Meadow",1,0,0,1477440104,darthjenni,7406,8,400,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.974336,-114.246078,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
482,482,29935621903,13604127@N06,ec572ffd59,5677,6,"Great Basin National Park, Thunder Creek Trail, Plains Prickly Pear",1,0,0,1477440104,darthjenni,7406,8,385,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.97353,-114.246773,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
483,483,30391590781,13604127@N06,58cb377c60,5544,6,"Great Basin National Park, Baker Creek Campground, Trailhead",1,0,0,1477094641,darthjenni,7406,8,394,basinandrangeprovince greatbasindesert nationalparkservice nevada nps trailhead whitepinecounty baker california unitedstates us,,,38.982638,-114.243531,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
484,484,30441643476,13604127@N06,80027ecf9e,8570,9,"Great Basin National Park, Baker Creek Campground, Site 10",1,0,0,1477094641,darthjenni,7406,8,698,basinandrangeprovince campsite greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.983140999999996,-114.243248,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
485,485,30361174842,13604127@N06,6b16c82961,8603,9,"Great Basin National Park, Baker Creek Trail, Public Water System",1,0,0,1477094641,darthjenni,7406,8,295,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.979313,-114.2434,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
486,486,30160373070,13604127@N06,0601b94809,5797,6,"Great Basin National Park, Alpine Lakes Trail, Parry's Primrose",1,0,0,1477008206,darthjenni,7406,8,343,basinandrangeprovince greatbasindesert nationalparkservice nevada nps stream whitepinecounty baker unitedstates us,,,39.00223,-114.312409,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
487,487,30160373050,13604127@N06,0355ece0e6,5762,6,"Great Basin National Park, Alpine Lakes Trail, Teresa Lake",1,0,0,1477008207,darthjenni,7406,8,451,basinandrangeprovince greatbasindesert lake nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.002688,-114.311853,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
488,488,30458382525,13604127@N06,291f9416f4,5499,6,"Great Basin National Park, Alpine Lakes Trail, Parry's Primrose",1,0,0,1477008206,darthjenni,7406,8,333,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty wildflower baker unitedstates us,,,39.002352,-114.312325,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
489,489,30321558122,13604127@N06,3cfe18ea49,8682,9,"Great Basin National Park, Alpine Lakes Trail, Wall",1,0,0,1476921656,darthjenni,7406,8,295,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.006275,-114.31861200000002,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
490,490,30140768700,13604127@N06,82e63f9743,5601,6,"Great Basin National Park, Alpine Lakes Trail, Stella Lake",1,0,0,1476921657,darthjenni,7406,8,372,basinandrangeprovince greatbasindesert lake nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.006236,-114.318703,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
491,491,30351671971,13604127@N06,ec3243562f,5515,6,"Great Basin National Park, Alpine Lakes Trail, Stella Lake",1,0,0,1476921657,darthjenni,7406,8,433,basinandrangeprovince greatbasindesert lake nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.006044,-114.319406,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
492,492,30380849606,13604127@N06,99a2a36911,8411,9,"Great Basin National Park, Alpine Lakes Trail, Quaking Aspen",1,0,0,1476835554,darthjenni,7406,8,320,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.009019,-114.312789,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
493,493,29785285823,13604127@N06,87a63d7266,8642,9,"Great Basin National Park, Alpine Lakes Trail, Wheeler Peak",1,0,0,1476835554,darthjenni,7406,8,290,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.009402,-114.31111999999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
494,494,30380849376,13604127@N06,975d1301a2,8554,9,"Great Basin National Park, Alpine Lakes Trail, Wheeler Peak",1,0,0,1476835555,darthjenni,7406,8,304,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.010244,-114.31290600000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
495,495,30379710266,14384441@N00,f06bc0de1b,5498,6,wheeler peak,1,0,0,1476830142,lawatt,2872,3,1085,wheeler peak greatbasin mountain desert nevada film polaroid 669 automatic250 roidweek2016,,,39.02045,-114.274667,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
496,496,30395526775,13604127@N06,8c74c1a75b,5594,6,"Great Basin National Park, Alpine Lakes Trail, Lehman Creek",1,0,0,1476748752,darthjenni,7406,8,364,basinandrangeprovince greatbasindesert nationalparkservice nevada nps stream whitepinecounty baker unitedstates us,,,39.008722,-114.30908899999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
497,497,30395526735,13604127@N06,5a4d317f80,8554,9,"Great Basin National Park, Alpine Lakes Trail, Lehman Creek",1,0,0,1476748752,darthjenni,7406,8,325,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.008536,-114.30963899999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
498,498,29765029724,13604127@N06,9b128b50c6,5721,6,"Great Basin National Park, Alpine Lakes Trail, Lehman Creek",1,0,0,1476748752,darthjenni,7406,8,314,basinandrangeprovince greatbasindesert nationalparkservice nevada nps stream whitepinecounty baker unitedstates us,,,39.008655,-114.30998899999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
499,499,29678798263,13604127@N06,154c58d805,8270,9,"Great Basin National Park, Bristlecone-Glacier Trail, The Finger",1,0,0,1476403473,darthjenni,7406,8,316,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.992061,-114.308198,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
500,500,29979093756,66727626@N00,e4e9b73e77,8580,9,The Parachute,1,0,0,1475190003,James Marvin Phelps,1926,2,827,jamesmarvinphelpsphotography bakernevada caveshields great basin national park”nevadacavephotography“james marvin phelps “lehmancaves” “theparachute” ngc,c5ccf34e32,jpg,39.005644000000004,-114.220175,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
501,501,29015229774,58457330@N05,3f9bc183e2,8004,9,Snake Creek,1,0,0,1473717606,isaac.borrego,65535,66,114,uploadedviaflickrqcom mountains water creek stream waterfall valley snakecreek greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.92922,-114.25369199999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
503,503,27866142833,12420978@N07,3fe21d4e42,8602,9,DJT_9617,1,0,0,1469237760,David J. Thomas,4343,5,922,lehmancave greatbasinnationalpark caves caving showcave travel vacation nevada,ccd2fcf218,jpg,39.0057,-114.21961200000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
504,504,30223188275,66727626@N00,222f30171e,8557,9,Incoming Meal,1,0,0,1476052548,James Marvin Phelps,1926,2,518,jamesmarvinphelpsphotography great basin national park”nevadaswallowsphotographywildlife“baby birds”“james marvin phelps,17cee5c804,jpg,39.006913,-114.21661399999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
505,505,29237569683,13604127@N06,10bdef7127,5470,6,"Great Basin National Park, Bristlecone-Glacier Trail, Melt Ponds",1,0,0,1474588777,darthjenni,7406,8,318,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.992202,-114.307695,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
506,506,29237568373,13604127@N06,f21a84b29d,8326,9,"Great Basin National Park, Bristlecone-Glacier Trail, Melt Ponds",1,0,0,1474588778,darthjenni,7406,8,436,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.99218,-114.30768700000002,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
507,507,29550327100,13604127@N06,ee15cc6d36,8091,9,"Great Basin National Park, Bristlecone-Glacier Trail, Wildflowers",1,0,0,1474502144,darthjenni,7406,8,326,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.994775,-114.30501699999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
508,508,29216997113,13604127@N06,d82a44e441,8409,9,"Great Basin National Park, Bristlecone-Glacier Trail, Snow",1,0,0,1474502145,darthjenni,7406,8,439,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.996711,-114.30481699999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
509,509,29215891564,13604127@N06,6b43d0d817,8123,9,"Great Basin National Park, Bristlecone-Glacier Trail, Wheeler Peak Glacier",1,0,0,1474502145,darthjenni,7406,8,406,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.995733,-114.30465900000002,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
510,510,29215891524,13604127@N06,954f869186,8549,9,"Great Basin National Park, Bristlecone-Glacier Trail, The Thumb",1,0,0,1474502144,darthjenni,7406,8,314,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.992965999999996,-114.30597,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
511,511,29709892392,13604127@N06,a18e204aa6,8767,9,"Great Basin National Park, Bristlecone-Glacier Trail, Interpretive Sign",1,0,0,1474416302,darthjenni,7406,8,394,basinandrangeprovince greatbasindesert nationalparkservice nevada nps sign whitepinecounty baker unitedstates us,,,38.997483,-114.30466399999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
512,512,29196555113,13604127@N06,b393c191f0,8309,9,"Great Basin National Park, Bristlecone-Glacier Trail, Wheeler Peak Glacier",1,0,0,1474416302,darthjenni,7406,8,310,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.997463,-114.304681,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
513,513,29709892212,13604127@N06,dfd2833bf1,8405,9,"Great Basin National Park, Bristlecone-Glacier Trail, Hillside",1,0,0,1474416301,darthjenni,7406,8,310,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.997508,-114.30471200000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
514,514,29196554893,13604127@N06,f58c2a5194,8387,9,"Great Basin National Park, Bristlecone-Glacier Trail, Becker's White Butterfly",1,0,0,1474416301,darthjenni,7406,8,420,basinandrangeprovince greatbasindesert insect nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,38.997486,-114.304681,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
515,515,29765670566,13604127@N06,d8ddbd75fe,8134,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474330958,darthjenni,7406,8,424,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.000913,-114.304878,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
516,516,29801250885,13604127@N06,69e571aa91,8225,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474330957,darthjenni,7406,8,356,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.000890999999996,-114.304825,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
517,517,29765670506,13604127@N06,0b6355a578,8368,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474330957,darthjenni,7406,8,344,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.000508,-114.30497,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
518,518,29801250785,13604127@N06,895a8c9e2f,8136,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474330956,darthjenni,7406,8,332,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.000538,-114.30509199999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
519,519,29678126892,14384441@N00,3e69298672,8386,9,last view of Wheeler Peak -- we had such a great visit here at Great Basin NP!,1,0,0,1474296253,lawatt,2872,3,622,,,,39.026613,-114.286475,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
520,520,29781793935,44498353@N00,5e1d59f2df,8334,9,"Aspen, Wheeler Peak campground",1,0,0,1474260721,openspacer,9,1,60,aspen greatbasinnationalpark nevada tree,,,39.010771999999996,-114.302125,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
521,521,29781792835,44498353@N00,53a109f085,8230,9,"Sunrise, Wheeler Peak campground",1,0,0,1474260716,openspacer,9,1,58,greatbasinnationalpark mountain nevada sunset,,,39.010819,-114.301956,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
522,522,29781791565,44498353@N00,c82ea4f56a,8085,9,Alpenglow on Wheeler Peak,1,0,0,1474260712,openspacer,9,1,56,greatbasinnationalpark mountain nevada sunset,,,39.010965999999996,-114.302292,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
523,523,29781779445,44498353@N00,769e188e45,8506,9,Mother and daughter among bristlecone pines,1,0,0,1474260686,openspacer,9,1,64,alice greatbasinnationalpark laura nevada people,,,39.0004,-114.305048,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
524,524,29764866586,14384441@N00,205ed1da04,8696,9,morning sky in the mountains,1,0,0,1474245552,lawatt,2872,3,176,,,,39.010463,-114.301942,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
525,525,29152199173,14384441@N00,4a8622839d,8416,9,first light in the aspens,1,0,0,1474245494,lawatt,2872,3,330,,,,39.010746999999995,-114.302148,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
526,526,29149216174,24842953@N04,ec66dfa33c,8076,9,"Wheeler Peak (13,065 ft./3982m) - Great Basin National Park, Nevada",1,0,0,1474243474,Prairie Star,2412,3,734,wheelerpeak greatbasinnationalpark nevada nationalparkservice westernstates nationalpark unitedstates nationalparks mountains peak trees greatbasin usa landscape scenic hiking mountain bluesky clouds sunny,,,39.020467,-114.27448500000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
527,527,29654007602,14384441@N00,1c032a0c36,8287,9,last light on Wheeler Peak,1,0,0,1474213111,lawatt,2872,3,239,,,,39.010897,-114.30228400000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
528,528,29138657304,14384441@N00,4f1899bbab,8824,9,our path across the meadow,1,0,0,1474213141,lawatt,2872,3,255,,,,39.010894,-114.301942,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
529,529,29138644504,14384441@N00,ded6f5cfbf,8327,9,a meadow edged with aspens,1,0,0,1474213107,lawatt,2872,3,171,,,,39.010719,-114.30185900000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
531,531,29140071823,14384441@N00,4d6035b789,8207,9,and even more aspens...,1,0,0,1474210576,lawatt,2872,3,229,,,,39.011005,-114.30207,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
532,532,29682904011,14384441@N00,ee1c0fa627,8801,9,view of Wheeler Peak from our campsite,1,0,0,1474210439,lawatt,2872,3,171,,,,39.010977000000004,-114.302209,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
533,533,29474117790,14384441@N00,b2c68d868b,7566,8,pano-view from our campsite,1,0,0,1474209876,lawatt,2872,3,152,,,,39.010958,-114.3023,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
534,534,29138561793,14384441@N00,8f1cc02444,8438,9,more slender aspens...,1,0,0,1474206682,lawatt,2872,3,245,,,,39.011063,-114.302178,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
535,535,29103685823,13604127@N06,f3029a8a68,8153,9,"Great Basin National Park, Bristlecone-Glacier Trail, The Thumb",1,0,0,1474071670,darthjenni,7406,8,414,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.001102,-114.305039,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
536,536,29437115860,13604127@N06,70e812bac4,8153,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Interpretive Sign",1,0,0,1474071669,darthjenni,7406,8,377,basinandrangeprovince greatbasindesert nationalparkservice nevada nps sign whitepinecounty baker unitedstates us,,,39.001090999999995,-114.305048,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
537,537,29616976662,13604127@N06,48b13c3cc3,8039,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474071668,darthjenni,7406,8,373,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.001033,-114.30501699999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
538,538,29103685683,13604127@N06,25af8b1492,8328,9,"Great Basin National Park, Bristlecone Pine Interpretive Trail, Great Basin Bristlecone Pine",1,0,0,1474071668,darthjenni,7406,8,348,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.000916,-114.30490900000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
539,539,29584211761,13604127@N06,87b0be3eae,8254,9,"Great Basin National Park, Bristlecone-Glacier Trail, Wheeler Peak",1,0,0,1473814149,darthjenni,7406,8,404,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.006240999999996,-114.30957,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
540,540,29665560495,13604127@N06,07d8df68c4,8073,9,"Great Basin National Park, Bristlecone-Glacier Trail, The Thumb",1,0,0,1473814148,darthjenni,7406,8,340,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.003427,-114.304445,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
541,541,29584211401,13604127@N06,581cd877f6,8362,9,"Great Basin National Park, Bristlecone-Glacier Trail, Jeff Davis Peak",1,0,0,1473814149,darthjenni,7406,8,385,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.00463,-114.30419199999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
542,542,29584211271,13604127@N06,a5babca897,8029,9,"Great Basin National Park, Bristlecone-Glacier Trail, Great Basin Bristlecone Pine",1,0,0,1473814148,darthjenni,7406,8,370,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.002205,-114.304795,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
543,543,29021091944,119872227@N08,b797b2f10a,8435,9,50mm Test,1,0,0,1473742160,jon.webb1,5531,6,715,baker nevada unitedstates us,f442b974c9,jpg,39.005844,-114.318067,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
544,544,29352573070,13604127@N06,8f994e4835,8077,9,"Great Basin National Park, Wheeler Peak Scenic Drive, Wheeler Peak Overlook",1,0,0,1473725255,darthjenni,7406,8,555,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.026569,-114.2865,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
545,545,29643167235,13604127@N06,82134c7708,8306,9,"Great Basin National Park, Bristlecone-Glacier Trail, Brook",1,0,0,1473725254,darthjenni,7406,8,242,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.007983,-114.310639,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
546,546,29017024714,13604127@N06,51ee91a759,8004,9,"Great Basin National Park, Bristlecone-Glacier Trail, Tree Boogers",1,0,0,1473725254,darthjenni,7406,8,235,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker unitedstates us,,,39.008094,-114.31111999999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
547,547,29017024734,13604127@N06,1f14405b1d,8080,9,"Great Basin National Park, Bristlecone-Glacier Trail, Lehman Creek",1,0,0,1473725255,darthjenni,7406,8,336,basinandrangeprovince greatbasindesert nationalparkservice nevada nps stream whitepinecounty baker unitedstates us,,,39.009608,-114.306923,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
548,548,29640428425,58457330@N05,f201a8cf39,8546,9,Teresa Lake,1,0,0,1473714006,isaac.borrego,65535,66,111,uploadedviaflickrqcom mountains peaks sky clouds valley lake teresalake wheelerpeak greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,39.003794,-114.31118799999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
549,549,29348653590,58457330@N05,d285ee4d6a,8370,9,Reaching for the Sky,1,0,0,1473710406,isaac.borrego,65535,66,105,uploadedviaflickrqcom mountains peaks sky clouds valley bristlecone greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.999579,-114.30476100000001,15,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
550,550,29010812764,14384441@N00,91c2eda899,8695,9,"this was NOT our campground scene when we got up today, but we just drove back past Great Basin NP, so here's a snap from our morning after camping there two weeks ago...",1,0,0,1473702887,lawatt,2872,3,281,instagramapp square squareformat iphoneography uploaded:by=instagram lofi,,,39.010897,-114.30228400000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,uploaded:by=instagram,True
551,551,29539195581,119872227@N08,95876b6b47,8213,9,Lonely Pine,1,0,0,1473641676,jon.webb1,5531,6,511,dualiso baker nevada unitedstates us,980e60e982,jpg,39.001936,-114.30356200000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
552,552,29618174825,58457330@N05,755fb353dd,8776,9,Rock Glacier,1,0,0,1473634805,isaac.borrego,65535,66,191,uploadedviaflickrqcom mountains peaks sky clouds valley wheelerpeak greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.995433,-114.306371,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
553,553,28991424454,58457330@N05,2b8ac7ea00,8219,9,Bristlecone Forest,1,0,0,1473631206,isaac.borrego,65535,66,91,uploadedviaflickrqcom mountains peaks sky clouds valley bristlecone greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.998101,-114.30558799999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
554,554,29325630040,58457330@N05,936b2f78d9,8868,9,Peace,1,0,0,1473627605,isaac.borrego,65535,66,92,uploadedviaflickrqcom mountains peaks sky clouds valley bristlecone greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.998652,-114.30549099999999,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
555,555,29325038820,58457330@N05,4b8d9145a8,8005,9,Great Basin Bristlecones,1,0,0,1473625806,isaac.borrego,65535,66,91,uploadedviaflickrqcom mountains peaks sky clouds valley bristlecone greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,38.998952,-114.305148,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
556,556,29580176106,58457330@N05,e4633c4183,8426,9,Bad Weather over Wheeler Peak,1,0,0,1473624007,isaac.borrego,65535,66,94,uploadedviaflickrqcom mountains peaks sky clouds valley wheelerpeak greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,39.026653,-114.286426,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
557,557,28958833543,14384441@N00,68094fe238,8252,9,more aspens...,1,0,0,1473510838,lawatt,2872,3,371,instagramapp square squareformat iphoneography uploaded:by=instagram,,,39.0058,-114.2197,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,uploaded:by=instagram,True
558,558,29491533131,58457330@N05,aa206ec2e4,7502,8,Mather Viewpoint,1,0,0,1473462006,isaac.borrego,65535,66,115,uploadedviaflickrqcom mountains peaks sky clouds valley wheelerpeak greatbasin nationalpark nevada canonrebelt4i unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,39.020369,-114.27458100000001,16,0,8SEH4pJQUL.YTP890Q,12589247.0,1,0,0,0,,True
