,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
253,253,48370907641,46611873@N04,7799b879a8,65535,66,Buck Hill,1,0,0,1564040921,jb10okie,5463,6,258,nps nationalparks vacation 2016 trip northdakota southunit theodorerooseveltnationalpark theodoreroosevelt usa america summer,e866ed5093,jpg,46.921742,-103.388063,16,0,,5692199.0,1,0,0,0,,True
254,254,48369098881,28773252@N03,75fcdf7fe2,65535,66,Painted Canyon Overlook,1,0,0,1564016437,Chris (Midland05),8653,9,303,canyon northdakota paintedcanyon pentax pentaxk1 theodorerooseveltnationalpark landscape belfield unitedstatesofamerica,,,46.895579,-103.381813,16,0,,5692199.0,1,0,0,0,,True
255,255,48354163931,46611873@N04,1db90c905b,65535,66,Badlands Overlook,1,0,0,1563866250,jb10okie,5463,6,306,nps nationalparks vacation 2016 trip northdakota southunit theodoreroosevelt theodorerooseveltnationalpark usa america,444d095150,jpg,46.922013,-103.452318,16,0,,5690749.0,1,0,0,0,,True
256,256,48163967677,27469838@N05,d55cb2b5b2,65535,66,Mustang Foal - Theodore Roosevelt National Park South Unit,1,0,0,1561935203,Ernie Orr,3829,4,216,bobrussell rmrussell theodorerooseveltnationalparksouthunit theodorerooseveltnationalpark nationalpark northdakota wildlife mustang wildhorse wildhorses mustangs feral feralhorses feralhorse,163d4fedfa,jpg,46.935238,-103.39600300000001,16,0,,5690749.0,1,0,0,0,,True
257,257,48079340032,148002166@N03,0d205db0d0,65535,66,Painted Canyon,1,0,0,1560778023,FluvannaCountyBirder754,65535,66,556,paintedcanyon theodorerooseveltnationalpark billingscounty northdakota canyon badlands green blue sky nature outdoor outdoors outside landscape iphone scenery summer,ff84015db3,jpg,46.895825,-103.3816,16,0,,5692199.0,1,0,0,0,,True
259,259,33907432888,14723335@N05,d998e71b8e,65535,66,Badlands and Eroded Buttes in Theodore Roosevelt National Park,1,0,0,1557107664,thor_mark ,5565,6,1874,azimuth193 badlands blueskies bluffs canyonwalls canyons capturenx2edited colorefexpro cottonwoodtrees day7 erodedbuttes erodedpinnacles greatplains hillsideoftrees landscape layersofrock lookingsouth nature nikond800e northamericaplains northunit northernusgreatplains outside oxbowoverlook portfolio project365 rollinghillsides sedimentarylayers southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates absolutelystunningscapes,,,47.60255,-103.442017,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
260,260,46851961655,14723335@N05,1b3c837338,65535,66,A Fold Across the Earth and a Lone Tree Up Top (Theodore Roosevelt National Park),1,0,0,1556935768,thor_mark ,5565,6,1825,azimuth88 blueskies capturenx2edited colorefexpro day7 grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingeast mixedgrassprairieecosystem nature nikond800e northamericaplains northunit northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 rollinghillsides southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates,,,47.617433,-103.433017,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
261,261,46850289875,144194136@N08,70b3a34930,65535,66,As Far as the Eye Can See,1,0,0,1556914577,dan@propeakphotography.com,65535,66,5751,america badlands blue blueskies bluesky clouds colors famousplace geologicformation grass green horizon internationallandmark landmark landscape nps nationalpark northamerica northdakota paintedcanyonoverlook panorama summer theodorerooseveltnationalpark touristattraction traveldestination travelandtourism trees usa unitedstates yellow belfield unitedstatesofamerica 150faves fbtimeline,,,46.894866,-103.377912,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
262,262,33860750508,14723335@N05,07b175128f,65535,66,Morning Light Across the Little Missouri River at Oxbow Overlook (Theodore Roosevelt National Park),1,0,0,1556589123,thor_mark ,5565,6,1892,azimuth127 badlands blueskies bluffs canyonwalls canyons capturenx2edited colorefexpro cottonwoodtrees day7 erodedbuttes erodedpinnacles greatplains hillsideoftrees landscape layersofrock littlemissouririver littlemo lookingse nature nikond800e northamericaplains northunit northernusgreatplains outside oxbowoverlook portfolio project365 river riverbank rollinghillsides sedimentarylayers southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates,,,47.603283000000005,-103.44045,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
263,263,33755764278,14723335@N05,1d6e779cf3,65535,66,Impressive Views While Walking the Boicourt Trail in Theodore Roosevelt National Park,1,0,0,1555550228,thor_mark ,5565,6,1538,alongscenicloopdrive azimuth154 blueskies boicourttrail capturenx2edited colorefexpro day6 evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingse nature nikond800e northamericaplains northernusgreatplains outside paddockcreek portfolio project365 recentfireburns rollinghillsides southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.958183,-103.404484,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
264,264,46879000614,14723335@N05,0fdcb1f942,7920,8,Bison Grazing and Resting Along the Banks of the Little Missouri River (Theodore Roosevelt National Park),1,0,0,1555209416,thor_mark ,5565,6,1765,alongroadside alongscenicloopdrive americanbison azimuth294 bison bisonbison blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 grassland grassyarea grassyfield grassymeadow greatplains herdofbison landscape layersofrock littlemissouririver lookingnw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 river riverbank rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains windcanyontrail northdakota unitedstates,,,46.98855,-103.487667,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
265,265,46680307965,14723335@N05,fb06f51051,7916,8,I Walked Under the Cottonwoods in the Merry Month of May (Theodore Roosevelt National Park),1,0,0,1555117431,thor_mark ,5565,6,1543,alongroadside alongscenicloopdrive azimuth347 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 freeversepoetry grassland grassyarea grassyfield grassymeadow greatplains landscape layersofrock lookingnorth mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside poemsused poetryandprose prairiegrass prairiegrasses project365 riverwoodlandoverlook roadsidepulloff roadsidestop rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.945266,-103.531984,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
266,266,32603514057,14723335@N05,a696bd485c,7897,8,A Theodore Roosevelt National Park Postcard,1,0,0,1554516770,thor_mark ,5565,6,1419,azimuth350 badlands blueskies bluesskieswithclouds buckhill canyonwalls canyons capturenx2edited colorefexpro day5 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees ideasigotfromothers landscape layersofrock lookingnorth meadow mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside paintedcanyontrail partlycloudy portfolio prairiegrass prairiegrasses project365 redscoriacap rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.892466,-103.371034,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
267,267,46802330804,14723335@N05,5368781947,7859,8,Eroded Buttes and Badlands Across Painted Canyon (Theodore Roosevelt National Park-South Unit),1,0,0,1554255663,thor_mark ,5565,6,1233,aroundpaintedcanyonvisitorcenter azimuth8 badlands blueskies bluesskieswithclouds buckhill canyonwalls canyons capturenx2edited colorefexpro day5 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape layersofrock lookingnorth meadow mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside paintedcanyonvisitorcenter partlycloudy prairiegrass prairiegrasses project365 redscoriacap rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.895783,-103.38171700000001,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
268,268,46821131341,14723335@N05,a81c417a9e,7866,8,Painted Canyon and Views from Buck Hill (Theodore Roosevelt National Park),1,0,0,1548037867,thor_mark ,5565,6,1807,alongscenicloopdrive azimuth131 badlands blueskies buckhilltrail canyonwalls canyons capturenx2edited colorefexpro day6 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape layersofrock lookingse mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside paintedcanyon portfolio prairiegrass prairiegrasses project365 rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.924265999999996,-103.389034,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
269,269,32895854808,14723335@N05,8ab94574b6,7898,8,A Gentle Wind Blowing Across the Prairies of North Dakota (Theodore Roosevelt National Park),1,0,0,1547694333,thor_mark ,5565,6,1533,alongscenicloopdrive azimuth219 buckhilltrail capturenx2edited colorefexpro day6 grassland grassyarea grassyfield grassymeadow greatplains landscape lookingssw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 rollinghillsides southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.92505,-103.388767,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
270,270,39743132573,14723335@N05,62132b979b,7924,8,A Herd of Bison Roaming the Prairie Grasses of Theodore Roosevelt National Park,1,0,0,1547261069,thor_mark ,5565,6,1791,alongroadside americanbison azimuth187 bison bisonbison blueskies calf capturenx2edited colorefexpro day7 grassland grassyarea grassyfield grassymeadow grazing greatplains herdofbison landscape lookingsouth mixedgrassprairieecosystem nature nikond800e northamericaplains northunit northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 roadside roadsidepulloff roadsidestop rollinghillsides scenicdrive southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit triptodakotas triptodakotasandwyoming northdakota unitedstates,,,47.618716,-103.430717,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
271,271,44775700660,14723335@N05,cfd6e28f1c,7841,8,A Point to Make an Immediate Stop for the View! (Theodore Roosevelt National Park),1,0,0,1546570637,thor_mark ,5565,6,2202,alongroadside azimuth279 badlands blueskies canyonwalls canyons capturenx2edited colorefexpro day7 erodedbuttes erodedpinnacles grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape layersofrock lookingwest mixedgrassprairieecosystem nature nikond800e northamericaplains northunit northernusgreatplains outside prairiegrass prairiegrasses project365 roadside roadsidepulloff roadsidestop rollinghillsides scenicdrive sedimentarylayers southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates,,,47.597266,-103.3256,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
272,272,44762336440,150169974@N02,16c3fdc973,7909,8,"Theodore Roosevelt National Park, Medora, North Dakota",1,0,0,1546490535,paccode,916,1,1871,solemn northdakota d850 colorful wildlife water stream serious quiet bovine buffalo medora unitedstates us,4ba50b3536,jpg,46.949961,-103.527109,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
273,273,32705450978,14723335@N05,645968b4f1,4881,5,Groves of Cottonwood Trees Along the Banks of the Little Missouri River,1,0,0,1546484260,thor_mark ,5565,6,1888,azimuth123 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day7 greatplains hillsideoftrees landscape littlemissouririver littlemo lookingse nature nikond800e northamericaplains northunit northernusgreatplains outside oxbowoverlook project365 river riverbank rollinghillsides southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates,,,47.602583,-103.442017,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
274,274,45635381715,14723335@N05,ebfcdfcda0,7837,8,Bison Grazing in Prairie (Theodore Roosevelt National Park),1,0,0,1546309772,thor_mark ,5565,6,2425,alongroadside alongscenicloopdrive americanbison azimuth246 badlands bison bisonbison blueskies canyonwalls canyons capturenx2edited colorefexpro day6 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow grazing greatplains herdofbison hillsideoftrees ideasigotfromothers landscape layersofrock lookingsw lookingwsw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 roadsidepulloff roadsidestop sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.949465999999994,-103.38365,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
275,275,31513447207,14723335@N05,fb1ab955d1,4896,5,Nighttime Skies Over Theodore Roosevelt National Park with the Milky Way Galaxy Center,1,0,0,1545706825,thor_mark ,5565,6,3030,asterism azimuth148 bandoflight capturenx2edited centerofmilkyway colorefexpro day7 distantoilfieldlights galacticcenter galacticplane greatplains greatrift hazybandofwhitelight interstellardust landscape lightshiningoffriver littlemissouririver littlemo localarm localspur lookingse milkyway m​ilkyway nature nightsky nighttimephotography nikond800e northamericaplains northunit northernusgreatplains oilfieldlights orionarm orionbridge orionspur orion–cygnusarm outside portfolio project365 river riverbendoverlook rollinghillsides sagittariusa scutum–centaurusarm southeastmontanaplains starrynight starryskies stars theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit triptodakotas triptodakotasandwyoming vialactea northdakota unitedstates,,,47.60965,-103.37706700000001,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
276,276,44596037960,14723335@N05,eee3e07c74,4803,5,Morning Sunlight Across the Little Missouri River (Theodore Roosevelt National Park),1,0,0,1545443610,thor_mark ,5565,6,2143,alongscenicloopdrive azimuth211 blueskies bluffs capturenx2edited colorefexpro cottonwoodtrees day6 grassland grassyarea grassyfield grassymeadow greatplains ideasigotfromothers landscape layersofrock littlemissouririver lookingsw mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 river riverbank rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains windcanyontrail northdakota unitedstates,,,46.9901,-103.48876700000001,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
277,277,46375364891,14723335@N05,d25ce78871,4877,5,I Want Coffee! (Theodore Roosevelt National Park),1,0,0,1545187645,thor_mark ,5565,6,1782,alongroadside alongscenicloopdrive azimuth348 capturenx2edited colorefexpro day6 greatplains johnsonsplateau landscape lookingnorth nature nikond800e northamericaplains northernusgreatplains outside prairiedog prairiedogtown project365 roadsidepulloff roadsidestop southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.931233,-103.513584,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
278,278,46375331551,14723335@N05,7cd8cf2d47,4837,5,Morning Hours in Theodore Roosevelt National Park,1,0,0,1545187646,thor_mark ,5565,6,1950,alongroadside alongscenicloopdrive azimuth124 blueskies capturenx2edited colorefexpro day6 grassland grassyarea grassyfield grassymeadow greatplains landscape lookingese mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 roadsidepulloff roadsidestop rollinghillsides southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.933483,-103.52145,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
279,279,45448976925,14723335@N05,83cf947136,4913,5,"Layers of Colors Across a Badlands Landscape Stretching As Far As the Eye Could See (South Unit, Theodore Roosevelt National Park)",1,0,0,1545099752,thor_mark ,5565,6,1952,azimuth354 badlands blueskies bluesskieswithclouds canyonwalls canyons capturenx2edited colorefexpro day5 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees ideasigotfromothers landscape layersofrock lookingnorth meadow mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside paintedcanyontrail partlycloudy portfolio prairiegrass prairiegrasses project365 redscoriacap rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.892616,-103.3715,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
280,280,32447790568,14723335@N05,35e5c19d2b,4914,5,"Blue Skies with Clouds and Badlands in a Late Afternoon Light (South Unit, Theodore Roosevelt National Park)",1,0,0,1544843948,thor_mark ,5565,6,1801,azimuth155 badlands blueskies bluesskieswithclouds canvas canyonwalls canyons capturenx2edited colorefexpro day5 erodedbuttes erodedpinnacles evergreentrees evergreens grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees ideasigotfromothers landscape layersofrock lookingse meadow mixedgrassprairieecosystem nature nikond800e northamericaplains northernusgreatplains outside paintedcanyontrail partlycloudy portfolio prairiegrass prairiegrasses project365 rollinghillsides sedimentarylayers southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit trees triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.900316,-103.37396700000001,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
281,281,45394412365,14723335@N05,2f48cceddc,4885,5,Community Life in Prairie Dog Town (Theodore Roosevelt National Park),1,0,0,1544754455,thor_mark ,5565,6,1792,alongroadside alongscenicloopdrive azimuth349 capturenx2edited colorefexpro day6 greatplains johnsonsplateau landscape lookingnorth nature nikond800e northamericaplains northernusgreatplains outside prairiedog prairiedogtown project365 roadsidepulloff roadsidestop southunit sunny theodorerooseveltnationalpark theodorerooseveltnationalparksouthunit triptodakotas triptodakotasandwyoming westcentraldakotaplains northdakota unitedstates,,,46.93125,-103.5136,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
282,282,32232979028,142523707@N02,ee427b6a01,4820,5,Ramble On,1,0,0,1543508545,Fred Sanford III,65535,66,2155,d3400 deer,,,47.606567999999996,-103.32854,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
283,283,32013762678,47359179@N08,077ab78680,4842,5,Winter along the Little Missouri,1,0,0,1542244531,VFR Photography,2683,3,1894,watfordcity grassybutte mckenziecounty northdakota nd peacegardenstate theodorerooseveltnationalpark theodorerooseveltwilderness littlemissouririverbreaks badlands geology geological sedimentarylayers landscape landscapes nationalparkservice nps winter snow snowfall badland bluff bluffs cliff cliffs barren littlemissouririver frozen ice icy sage brush,,,47.598625,-103.278511,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
284,284,45151560384,47359179@N08,616e555a3b,4828,5,Sedimentary,1,0,0,1542197261,VFR Photography,2683,3,1623,medora billingscounty northdakota nd theodorerooseveltnationalpark southunit badlands spring geology sedimentary erosion semiarid plant plants grassland sage animal animals landscape landscapes unitedstates,,,46.952342,-103.489623,15,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
285,285,44939769865,47359179@N08,cb73bc44a3,1914,2,Grazing the badlands,1,0,0,1542069519,VFR Photography,2683,3,1972,medora billingscounty northdakota nd theodorerooseveltnationalpark southunit bison bisonbison buffalo ungulate ungulates wildlife herd grazing badlands spring geology sedimentary erosion semiarid grassland sage animal animals landscape landscapes,,,46.986202,-103.454861,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
286,286,44727262764,34645594@N07,712c105d35,1969,2,_MG_1274.jpg,1,0,0,1540054086,Mark Kaletka,3938,4,851,nationalpark roadtrip westerntrips nd trnp teddyrooseveltnationalpark lightroom northdakota medora unitedstates us,9e52b49740,jpg,46.931169,-103.513287,16,0,31MkMstTVr6f2UvM,2448991.0,1,0,0,0,,True
287,287,43634888270,34645594@N07,84fb7e4abf,1916,2,_MG_0891.jpg,1,0,0,1540054062,Mark Kaletka,3938,4,737,westerntrips northdakota roadtrip nationalpark trnp teddyrooseveltnationalpark lightroom nd grassybutte unitedstates us,2277d4092b,jpg,47.623019,-103.379448,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
288,288,31576772008,34645594@N07,2eedfab851,1976,2,_MG_0654.jpg,1,0,0,1540054025,Mark Kaletka,3938,4,788,nationalpark roadtrip westerntrips nd trnp teddyrooseveltnationalpark lightroom northdakota medora unitedstates us,83ca6af3f1,jpg,46.975255,-103.49386700000001,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
289,289,45253440452,47359179@N08,cd9745f647,1927,2,Little Missouri relic,1,0,0,1539481715,VFR Photography,2683,3,1503,watfordcity grassybutte mckenziecounty northdakota nd littlemissouririverfloodplain badlands us85 fog foggy abandoned abandonment derelict implement implements farm farming ranch ranching antique disused landscape landscapes,,,47.592605,-103.251378,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
290,290,43428280960,47359179@N08,3ded67ed16,1943,2,Sunset grilled (reprocessed),1,0,0,1539247333,VFR Photography,2683,3,2140,watfordcity grassybutte mckenziecounty northdakota nd peacegardenstate theodorerooseveltnationalpark sunset sunsets sundown glow glowing grass grasses tree trees silhouette silhouettes ray rays sky skies branches branch badlands littlemissouririverbreaks ridge ridges cloud clouds landscape landscapes northunit dramatic red yellow orange nationalparkservice nps winter,,,47.612535,-103.422117,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
291,291,45023254351,47359179@N08,855039da37,1973,2,Autumn Eve,1,0,0,1538367174,VFR Photography,2683,3,8464,medora billingscounty northdakota nd peacegardenstate theodorerooseveltnationalpark paintedcanyon southunit littlemissouririverbreaks badlands geology geological sedimentarylayers landscape landscapes nationalparkservice nps lastsummerday autumn badland bluff bluffs cliff cliffs tree trees unitedstates,,,46.895481,-103.385467,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
292,292,31024961408,14723335@N05,d9e1958a45,1929,2,This is North Dakota-land! (Theodore Roosevelt National Park),1,0,0,1537838536,thor_mark ,5565,6,2976,alongroadside azimuth215 badlands blueskies bluffs canyonwalls canyons capturenx2edited colorefexpro cottonwoodtrees day7 erodedbuttes erodedpinnacles grassland grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape layersofrock littlemissouririver littlemo lookingsw mixedgrassprairieecosystem nature nikond800e northamericaplains northunit northernusgreatplains outside portfolio prairiegrass prairiegrasses project365 river riverbank roadside roadsidepulloff roadsidestop rollinghillsides scenicdrive sedimentarylayers southeastmontanaplains sunny theodorerooseveltnationalpark theodorerooseveltnationalparknorthunit trees triptodakotas triptodakotasandwyoming northdakota unitedstates absolutelystunningscapes,,,47.596,-103.328767,16,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
293,293,29931756347,47359179@N08,9855b07ee8,1969,2,Painted Canyon summer's end,1,0,0,1537727092,VFR Photography,2683,3,2057,medora billingscounty northdakota nd peacegardenstate theodorerooseveltnationalpark paintedcanyon southunit littlemissouririverbreaks badlands geology geological sedimentarylayers landscape landscapes nationalparkservice nps lastsummerday autumn badland bluff bluffs cliff cliffs tree trees,,,46.895481,-103.385467,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
294,294,44791563481,142523707@N02,b7eaf61d48,1880,2,Sssurprise,1,0,0,1537398736,Fred Sanford III,65535,66,8477,snake d3400,,,47.603124,-103.442566,15,0,oA3W5GBQUL_Torfaig,12589500.0,1,0,0,0,,True
295,295,30505688318,156301474@N03,c607861731,1868,2,Ready to Fly!,1,0,0,1535667118,RJL1565,1860,2,200,north dakota nd2018contest scenery familyandfriends placestovisit places visit fun family friends,2b29ae668a,jpg,46.926183,-103.388348,16,0,A264KtJQUL_oxVwvtA,12589477.0,1,0,0,0,,True
296,296,48640936492,46611873@N04,12e5b1b5d9,65535,66,bison,1,0,0,1567066473,jb10okie,5463,6,341,nationalparks vacation bison 2016 trip theodorerooseveltnationalpark northunit northdakota theodoreroosevelt travel trails hiking america usa,e9fcbb149d,jpg,47.594955999999996,-103.32883000000001,16,0,,5688403.0,1,0,0,0,,True
297,297,48634981036,46611873@N04,56d461e83b,65535,66,battleship,1,0,0,1566980391,jb10okie,5463,6,279,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota theodoreroosevelt nps america usa,632c50b9f7,jpg,47.628582,-103.392312,16,0,,5690440.0,1,0,0,0,,True
298,298,48619691321,46611873@N04,5dab3a5720,65535,66,bison,1,0,0,1566767397,jb10okie,5463,6,202,nationalparks vacation wildlife bison 2016 trip theodorerooseveltnationalpark northunit northdakota america usa nps theodoreroosevelt hiking trails travel,b0577fc5a4,jpg,47.608137,-103.360683,16,0,,5690440.0,1,0,0,0,,True
299,299,48616668686,53225371@N05,9ea25831d6,65535,66,Bison Art - At Last!,1,0,0,1566738600,GAPHIKER,2869,3,1707,bison buffalo theodorerooseveltnationalpark trnp southunit south happyslidersunday hss northdakota,,,46.979549,-103.48947199999999,15,0,,5692005.0,1,0,0,0,,True
300,300,48597726122,46611873@N04,26a7f7b40d,65535,66,overlooking Little Mo,1,0,0,1566456927,jb10okie,5463,6,267,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota theodoreroosevelt nps travel hiking trails summer america usa,50f28aceb9,jpg,47.608267,-103.370929,16,0,,5690440.0,1,0,0,0,,True
301,301,48590367612,46611873@N04,f2e986a0df,0,0,TRNPsu2016movie,1,0,0,1566370192,jb10okie,5463,6,254,theodoreroosevelt theodorerooseveltnationalpark nps nationalparks northdakota america usa summer 2016 vacation travel trip,78b93ec065,mov,46.978576000000004,-103.491886,16,0,,5692005.0,1,0,0,0,,True
302,302,48541945512,46611873@N04,577fc0406e,65535,66,Caprock Coulee Trail,1,0,0,1565853420,jb10okie,5463,6,226,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota theodoreroosevelt nps travel america usa hiking trails,3a1389f36d,jpg,47.614365,-103.374921,16,0,,5690440.0,1,0,0,0,,True
303,303,48526468757,46611873@N04,97e446964d,65535,66,piping,1,0,0,1565682477,jb10okie,5463,6,276,nationalparks vacation 2016 trip theodorerooseveltnationalpark northunit northdakota theodoreroosevelt nps travel trails hiking summer,9099444c30,jpg,47.616281,-103.356746,16,0,,5690440.0,1,0,0,0,,True
