,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
294,294,31291610797,22403667@N05,984b952e65,4844,5,_DSC6420 (2),1,0,0,1544282336,Allen Woosley,3735,4,35,black canyon of the ginnison national park colorado,,,38.580802,-107.717795,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
295,295,46179724542,22403667@N05,ea63c524d0,4813,5,_DSC6427 (2),1,0,0,1544282334,Allen Woosley,3735,4,35,black canyon of the ginnison national park colorado,,,38.580927,-107.71825,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
296,296,46179721572,22403667@N05,48a8346c83,4834,5,_DSC6454 (3),1,0,0,1544282335,Allen Woosley,3735,4,60,black canyon of the ginnison national park colorado,,,38.580908,-107.718248,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
297,297,46179716992,22403667@N05,90563d9963,4807,5,_DSC6484 (3),1,0,0,1544282333,Allen Woosley,3735,4,35,black canyon of the ginnison national park colorado,,,38.568858,-107.733378,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
298,298,46179713302,22403667@N05,ba0276a568,4842,5,_DSC6522 (2),1,0,0,1544282332,Allen Woosley,3735,4,73,black canyon of the ginnison national park colorado,,,38.56928,-107.733698,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
299,299,46179710652,22403667@N05,10bf0278b5,4819,5,_DSC6506 (2),1,0,0,1544282333,Allen Woosley,3735,4,34,black canyon of the ginnison national park colorado,,,38.56928,-107.73368899999998,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
300,300,46179708392,22403667@N05,8c01ae8f25,4845,5,_DSC6465 (2),1,0,0,1544282334,Allen Woosley,3735,4,42,black canyon of the ginnison national park colorado,,,38.568796999999996,-107.73344499999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
301,301,45317587035,22403667@N05,9e78192b4f,4866,5,_DSC6442 (2),1,0,0,1544282335,Allen Woosley,3735,4,54,black canyon of the ginnison national park colorado,,,38.5809,-107.718225,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
302,302,45317585895,22403667@N05,e670bbf085,4893,5,_DSC6413 (2),1,0,0,1544282336,Allen Woosley,3735,4,42,black canyon of the ginnison national park colorado,,,38.580269,-107.71633899999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
303,303,45317583855,22403667@N05,0b947d4808,4853,5,_DSC6409 (2),1,0,0,1544282337,Allen Woosley,3735,4,37,black canyon of the ginnison national park colorado,,,38.5809,-107.71445,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
304,304,45317583385,22403667@N05,542d57b11e,4903,5,_DSC6390 (2),1,0,0,1544282338,Allen Woosley,3735,4,39,black canyon of the ginnison national park colorado,,,38.581466,-107.714348,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
305,305,45317582525,22403667@N05,5bf26d2893,4831,5,_DSC6378 (2),1,0,0,1544282339,Allen Woosley,3735,4,40,black canyon of the ginnison national park colorado,,,38.581463,-107.714345,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
306,306,45317580105,22403667@N05,334963264a,4841,5,_DSC6361 (3),1,0,0,1544282340,Allen Woosley,3735,4,44,black canyon of the ginnison national park colorado,,,38.581338,-107.714345,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
307,307,31291581107,22403667@N05,d1afae91ac,4847,5,_DSC6334 (2),1,0,0,1544282342,Allen Woosley,3735,4,42,black canyon of the ginnison national park colorado,,,38.565052,-107.699478,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
308,308,31291580137,22403667@N05,59a94cec51,4909,5,_DSC6304 (3),1,0,0,1544282343,Allen Woosley,3735,4,48,black canyon of the ginnison national park colorado,,,38.564665999999995,-107.699998,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
309,309,31291578677,22403667@N05,39bf4bed0b,1957,2,_DSC6291 (2),1,0,0,1544282344,Allen Woosley,3735,4,46,black canyon of the ginnison national park colorado,,,38.555352,-107.68732800000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
310,310,31291577917,22403667@N05,06c0d90528,4890,5,_DSC6190 (2),1,0,0,1544282350,Allen Woosley,3735,4,59,black canyon of the ginnison national park colorado,,,38.554491,-107.685914,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
311,311,31291576827,22403667@N05,7b108abc17,4871,5,_DSC6218 (2),1,0,0,1544282349,Allen Woosley,3735,4,65,black canyon of the ginnison national park colorado,,,38.555524,-107.68695600000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
312,312,31291575537,22403667@N05,7152eabd06,1964,2,_DSC6230 (2) Duane Jones & Janice Woosley,1,0,0,1544282351,Allen Woosley,3735,4,94,black canyon of the national park colorado gunnison,,,38.555527000000005,-107.686803,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
313,313,46179676772,22403667@N05,1c84c66e86,1945,2,_DSC6240 (2),1,0,0,1544282347,Allen Woosley,3735,4,53,black canyon of the ginnison national park colorado,,,38.555566,-107.686695,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
314,314,46179675852,22403667@N05,ef3de1837b,4824,5,_DSC6248 (2),1,0,0,1544282347,Allen Woosley,3735,4,51,black canyon of the ginnison national park colorado,,,38.555694,-107.686548,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
315,315,46179674862,22403667@N05,91c3ffa6eb,4803,5,_DSC6285 (2),1,0,0,1544282344,Allen Woosley,3735,4,45,black canyon of the ginnison national park colorado,,,38.555513,-107.68678100000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
316,316,46179673592,22403667@N05,8a7e820f6f,4857,5,_DSC6282 (3),1,0,0,1544282345,Allen Woosley,3735,4,46,black canyon of the ginnison national park colorado,,,38.555502000000004,-107.686748,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
317,317,46179672552,22403667@N05,1bc555d5e5,4876,5,_DSC6265 (2),1,0,0,1544282346,Allen Woosley,3735,4,49,black canyon of the ginnison national park colorado,,,38.555716,-107.686375,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
318,318,46179671352,22403667@N05,4762e05088,4811,5,_DSC6258 (2),1,0,0,1544282347,Allen Woosley,3735,4,51,black canyon of the ginnison national park colorado,,,38.555744,-107.686467,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
319,319,46179669922,22403667@N05,9e4a8edf6b,4909,5,_DSC6243 (2) Carol Dee Carmack,1,0,0,1544282350,Allen Woosley,3735,4,85,black canyon of the ginnison national park colorado,,,38.55565,-107.686573,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
320,320,46179668952,22403667@N05,a993f6d03d,4889,5,_DSC6237 (2),1,0,0,1544282348,Allen Woosley,3735,4,56,black canyon of the ginnison national park colorado,,,38.555566,-107.686695,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
321,321,46179667482,22403667@N05,1aa742232d,4900,5,_DSC6221 (5) Visitors Center,1,0,0,1544282351,Allen Woosley,3735,4,113,black canyon of the national park colorado gunnison,,,38.555513,-107.686848,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
322,322,32357983348,22403667@N05,4bbd392fb4,4915,5,_DSC6170 (2),1,0,0,1544282350,Allen Woosley,3735,4,71,black canyon of the ginnison national park colorado,,,38.550433,-107.686764,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
323,323,46082093501,97974874@N00,f0998caffd,4910,5,"The Painted Wall, Black Canyon of the Gunnison National Park, Montrose, Colorado, USA",1,0,0,1543370653,Black Diamond Images,5084,6,376,blackcanyonofthegunnisonnationalpark montrose colorado usa blackcanyon gunnisonnationalpark coloradolandscapes blackcanyonnationalpark blackcanyonofthegunnison landscapes thepaintedwall paintedwall westernusatrip2018 2018 panorama msice msicepanorama microsofticepanorama nationalparkservice precipice cliffs paintedwalloverlook pegmatite precambriangneiss schistrock precambrian gneiss schist rock canond60 sigma1770 1770,,,38.58106,-107.71794299999999,15,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
324,324,45139480185,24537422@N02,8839a118ff,4844,5,IMG_8062,1,0,0,1543195198,AZ_Michael,2843,3,3,,0c60afdb40,jpg,38.539896999999996,-107.69706699999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
325,325,45140876094,20952256@N05,5c6d606415,1959,2,Pulpit Rock at Black Canyon,1,0,0,1542137456,Bendometrium,2873,3,19,south rim black canyon canyons pulpit rock view views viewpoint viewpoints gunnison river rivers colorado montrose national park outdoors outside nature,fe91810ee6,jpg,38.56528,-107.69803,15,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
326,326,31940334058,66926252@N07,943aac2bfe,4830,5,Cutting a Canyon,1,0,0,1541859811,Kirk Lougheed,3685,4,4157,blackcanyon blackcanyonnationalpark blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark colorado gunnisonriver pulpitrockoverlook usa unitedstates canyon cloud gorge landscape nationalpark outdoor park river sky water,,,38.564961,-107.69932,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
327,327,44773385435,27087053@N04,1f9366fb8a,4866,5,Canyon77,1,0,0,1541199519,frankbutera,4044,5,1,,865f260f57,jpg,38.554541,-107.69175,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
328,328,45637163202,27087053@N04,4fc36f9c20,4896,5,Canyon79,1,0,0,1541199520,frankbutera,4044,5,4,,f1c5349bac,jpg,38.550305,-107.68631699999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
329,329,45637084422,27087053@N04,07430d7499,4878,5,BCGNPSign,1,0,0,1541198310,frankbutera,4044,5,1,,0e3cd32dd6,jpg,38.539813,-107.697106,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
330,330,44962827984,27087053@N04,1c3d6bee21,1903,2,Canyon14,1,0,0,1541198322,frankbutera,4044,5,4,,4a4a9e6b29,jpg,38.564949,-107.69953899999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
331,331,45637001602,27087053@N04,c1ba2ea7ef,1954,2,Canyon15,1,0,0,1541198322,frankbutera,4044,5,3,,79b8309e0a,jpg,38.555605,-107.686959,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
332,332,31815101198,27087053@N04,fd3e91233d,1914,2,Canyon16,1,0,0,1541198323,frankbutera,4044,5,2,,cf2396a423,jpg,38.555702000000004,-107.686342,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
333,333,30746798997,27087053@N04,df198ae30b,4866,5,Canyon17,1,0,0,1541198324,frankbutera,4044,5,2,,976d8915c8,jpg,38.55583,-107.68621200000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
334,334,30746782787,27087053@N04,0147a4656b,4862,5,Canyon19,1,0,0,1541198325,frankbutera,4044,5,4,,91ae8246c2,jpg,38.581244,-107.71437,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
335,335,45636964022,27087053@N04,516a15122a,1928,2,Canyon20,1,0,0,1541198325,frankbutera,4044,5,3,,66c4e52698,jpg,38.581452,-107.71443899999998,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
336,336,45636954652,27087053@N04,ba9d44b6d9,1937,2,Canyon21,1,0,0,1541198326,frankbutera,4044,5,3,,5c31470d1a,jpg,38.569252,-107.73374199999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
337,337,45657985031,66288373@N05,9da8deab17,1947,2,Long Way Down,1,0,0,1541035406,RoamingTogether,6182,7,124,283003563 blackcanyonnationalpark blackcanyonofthegunnison canyon colorado gunnison nationalpark nikon nikond700 tamron,8e3df97099,jpg,38.560563,-107.67615500000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
338,338,30717003617,66288373@N05,8d3bb0df17,1911,2,Tree Huggers Unite!,1,0,0,1541035390,RoamingTogether,6182,7,48,283003563 blackcanyonnationalpark blackcanyonofthegunnison colorado gunnison nationalpark nikon nikond700 tamron,0f8bd11598,jpg,38.584321,-107.71119099999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
339,339,44932929224,66288373@N05,f786567ba4,1974,2,Hit The Vein,1,0,0,1541035374,RoamingTogether,6182,7,75,283003563 blackcanyonnationalpark blackcanyonofthegunnison canyon colorado gunnison hdr nationalpark nikon nikond700 tamron,0fee1c34ae,jpg,38.580908,-107.718236,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
340,340,44932925324,66288373@N05,7de00a027d,1928,2,Big Blue,1,0,0,1541035359,RoamingTogether,6182,7,83,283003563 blackcanyonnationalpark blackcanyonofthegunnison blackandwhite canyon colorado gunnison hdr nationalpark nikon nikond700 tamron,b54dcd2a54,jpg,38.56665,-107.75114099999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
341,341,45607215662,66288373@N05,8b63ee4feb,1979,2,Wilderness Permit Required,1,0,0,1541035345,RoamingTogether,6182,7,135,283003563 blackcanyonnationalpark blackcanyonofthegunnison colorado gunnison nationalpark nikon nikond700 signs tamron,2665a63014,jpg,38.565545,-107.750821,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
342,342,44932918414,66288373@N05,0ee50cb0a2,1979,2,Wow Time,1,0,0,1541035332,RoamingTogether,6182,7,95,283003563 blackcanyonnationalpark blackcanyonofthegunnison colorado gunnison nationalpark nikon nikond700 tamron,08c6fd542e,jpg,38.563336,-107.745718,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
343,343,43839781530,66288373@N05,0534843dd0,1915,2,No Longer,1,0,0,1541035313,RoamingTogether,6182,7,80,283003563 blackcanyonnationalpark blackcanyonofthegunnison colorado gunnison hdr nationalpark nikon nikond700 signs tamron,8a90544ccd,jpg,38.580833,-107.718333,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
344,344,31765492938,76882919@N07,915b4798de,1962,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928785,WxTonyD,7364,8,13,,6c96d73ff2,jpg,38.566883000000004,-107.751084,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
345,345,44912998264,76882919@N07,dd8f1fd47f,1975,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928785,WxTonyD,7364,8,14,,d733bb6dac,jpg,38.564555,-107.748834,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
346,346,45637776201,76882919@N07,f7840cee14,1979,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928782,WxTonyD,7364,8,41,,9477788aa2,jpg,38.564591,-107.70002,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
348,348,44912992864,76882919@N07,a4799dc5f7,1940,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928769,WxTonyD,7364,8,9,,f8aa11d384,jpg,38.580825,-107.717859,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
349,349,43819900860,76882919@N07,85ea4d1313,1903,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928768,WxTonyD,7364,8,6,,64e43073e1,jpg,38.54983,-107.686356,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
351,351,30696983957,76882919@N07,2c98ed5f05,1932,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928761,WxTonyD,7364,8,11,,8f852e2624,jpg,38.555663,-107.686431,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
353,353,30696981027,76882919@N07,86ff63f79a,1941,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928743,WxTonyD,7364,8,12,,09e39a9b95,jpg,38.564597,-107.74881699999999,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
355,355,30696979417,76882919@N07,0884a445b9,1946,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928734,WxTonyD,7364,8,16,,78a02ce88b,jpg,38.549861,-107.686334,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
356,356,44723895065,76882919@N07,d3eb9602ed,1909,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928730,WxTonyD,7364,8,29,,9d2cf448b4,jpg,38.551575,-107.68558700000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
357,357,44912986994,76882919@N07,27cb9df865,1962,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928726,WxTonyD,7364,8,11,,3f103c3555,jpg,38.566944,-107.750856,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
358,358,30696977387,76882919@N07,01f2426f08,1967,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928723,WxTonyD,7364,8,8,,f006c5b848,jpg,38.580963,-107.718209,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
360,360,30696975747,76882919@N07,c4a3316aa2,1913,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928711,WxTonyD,7364,8,10,,cd9279c700,jpg,38.55048,-107.68656200000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
362,362,43819873070,76882919@N07,fd66d46c29,1961,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928670,WxTonyD,7364,8,9,,7163012884,jpg,38.562836,-107.741906,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
364,364,30696962307,76882919@N07,485403499a,1915,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928664,WxTonyD,7364,8,10,,b26ddea208,jpg,38.564577,-107.70001200000002,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
365,365,44912968214,76882919@N07,9fd325190a,1919,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928659,WxTonyD,7364,8,9,,af2cdfd483,jpg,38.565013,-107.699509,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
367,367,30696957607,76882919@N07,a4cb35a34f,1962,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928649,WxTonyD,7364,8,15,,7f6d761984,jpg,38.581152,-107.718125,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
368,368,45587309572,76882919@N07,7e816449c4,1962,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928625,WxTonyD,7364,8,7,,c27cf932a6,jpg,38.58103,-107.718253,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
369,369,43819863940,76882919@N07,7e54cf5dbd,1955,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928625,WxTonyD,7364,8,9,,4ba285fb9d,jpg,38.551372,-107.685648,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
370,370,43819863960,76882919@N07,0258df8cc2,1974,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928625,WxTonyD,7364,8,3,,e68e9171ed,jpg,38.551565999999994,-107.6855,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
371,371,30696943997,76882919@N07,4a1637751d,1916,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928615,WxTonyD,7364,8,9,,75e7011def,jpg,38.565883,-107.751145,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
372,372,44723874735,76882919@N07,66c9215815,1950,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928609,WxTonyD,7364,8,5,,d327ed6164,jpg,38.549869,-107.686378,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
376,376,31765455298,76882919@N07,ca437027ac,1917,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928567,WxTonyD,7364,8,20,,4426661729,jpg,38.565013,-107.699509,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
377,377,31765448678,76882919@N07,5f955b726b,1961,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928550,WxTonyD,7364,8,3,,e92bea0069,jpg,38.550513,-107.686631,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
378,378,31765447808,76882919@N07,e7025e448f,1968,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928547,WxTonyD,7364,8,8,,03488a7be5,jpg,38.551777,-107.685723,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
379,379,43819849230,76882919@N07,aa12356ccc,1928,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928545,WxTonyD,7364,8,7,,1dba923f27,jpg,38.564577,-107.70001200000002,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
381,381,44723859755,76882919@N07,2d96171fa1,1978,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928539,WxTonyD,7364,8,12,,6c699ac8a6,jpg,38.5813,-107.717995,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
382,382,30696906517,76882919@N07,29063fc254,1974,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928506,WxTonyD,7364,8,3,,fa49bba55d,jpg,38.551547,-107.6855,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
383,383,45637724781,76882919@N07,072930517e,1960,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928493,WxTonyD,7364,8,21,,99957aa7d2,jpg,38.580983,-107.71818700000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
384,384,45587287812,76882919@N07,18a711c7b6,1939,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928480,WxTonyD,7364,8,10,,0e86f3915e,jpg,38.550290999999994,-107.686456,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
386,386,31765426018,76882919@N07,454f78553c,1942,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928467,WxTonyD,7364,8,12,,96f8346c35,jpg,38.565746999999995,-107.75093100000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
388,388,44912933194,76882919@N07,99fa513fb1,1947,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928441,WxTonyD,7364,8,5,,20ed415b18,jpg,38.566944,-107.750856,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
390,390,43819839230,76882919@N07,209a511aca,1929,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928432,WxTonyD,7364,8,4,,9f0a7c31a4,jpg,38.564479999999996,-107.700181,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
391,391,45587272452,76882919@N07,903b44c7d9,1911,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928402,WxTonyD,7364,8,4,,6d7be50eac,jpg,38.5808,-107.717506,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
393,393,44723828915,76882919@N07,eb117394b3,1960,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928400,WxTonyD,7364,8,25,,222c61a1d1,jpg,38.581066,-107.71817,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
394,394,45587267702,76882919@N07,9da904fc9f,1930,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928384,WxTonyD,7364,8,10,,3d290024ba,jpg,38.552363,-107.685617,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
395,395,45587260722,76882919@N07,6244b90de8,1921,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928359,WxTonyD,7364,8,7,,27a696f4e3,jpg,38.549869,-107.686326,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
397,397,43819821130,76882919@N07,248f5975f7,1914,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928330,WxTonyD,7364,8,2,,3c9f14c6bc,jpg,38.563433,-107.746003,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
399,399,44912913884,76882919@N07,47cd23238f,1956,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928316,WxTonyD,7364,8,4,,58a06c8962,jpg,38.550290999999994,-107.686456,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
400,400,31765391338,76882919@N07,3527bea31f,1969,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928313,WxTonyD,7364,8,6,,c63c6a3670,jpg,38.565013,-107.699495,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
401,401,44723816065,76882919@N07,eab0ab05b1,1962,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928306,WxTonyD,7364,8,4,,c1be1645c7,jpg,38.56635,-107.750984,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
402,402,31765387648,76882919@N07,92d7cb74ce,1950,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928294,WxTonyD,7364,8,3,,683b37d75a,jpg,38.566711,-107.75070900000001,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
405,405,30696859187,76882919@N07,96bac0fb94,1927,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928255,WxTonyD,7364,8,7,,bb2f98e335,jpg,38.580713,-107.717859,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
406,406,45637676821,76882919@N07,576fc70fb8,1967,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928243,WxTonyD,7364,8,2,,469019bf3b,jpg,38.552886,-107.685806,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
407,407,45637672411,76882919@N07,d654c70193,1913,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928220,WxTonyD,7364,8,10,,60c6dd646f,jpg,38.563483000000005,-107.746048,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
408,408,31765362528,76882919@N07,0a486808a5,1943,2,Black Canyon National Park in Colorado. July 2018.,1,0,0,1540928193,WxTonyD,7364,8,1,,75ae702c54,jpg,38.552935999999995,-107.685823,16,0,0Yj2mlxQUL.GeWDjAQ,12587770.0,1,0,0,0,,True
