,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
2855,2855,27404538734,141982145@N05,a86b9bf290,7235,8,NAGAP_73V2_279_TN,1,0,0,1467382080,North American Glacier Aerial Photography Project,0,0,4,,f741c1bb76,jpg,59.99568299999999,-139.866967,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2856,2856,27915918722,141982145@N05,834521f9bb,7121,8,NAGAP_73V2_278_TN,1,0,0,1467382079,North American Glacier Aerial Photography Project,0,0,4,,ebb045620e,jpg,59.989332999999995,-140.018801,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2857,2857,27404538284,141982145@N05,9b44685382,7425,8,NAGAP_73V2_281_TN,1,0,0,1467382081,North American Glacier Aerial Photography Project,0,0,7,,f6d16e9e01,jpg,60.031016,-139.642884,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2858,2858,27983494626,141982145@N05,ca2c3a9eb0,7283,8,NAGAP_73V2_284_TN,1,0,0,1467382082,North American Glacier Aerial Photography Project,0,0,5,,415bda438c,jpg,60.03358299999999,-139.57906699999998,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2859,2859,27404537954,141982145@N05,5175d35c01,7382,8,NAGAP_73V2_283_TN,1,0,0,1467382082,North American Glacier Aerial Photography Project,0,0,4,,f32ea94d9a,jpg,60.01455,-139.5875,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2860,2860,27983494836,141982145@N05,707b8f22fa,7252,8,NAGAP_73V2_282_TN,1,0,0,1467382081,North American Glacier Aerial Photography Project,0,0,5,,b0b57945ba,jpg,60.017633,-139.598617,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2861,2861,27983494466,141982145@N05,23604fe7a0,7417,8,NAGAP_73V2_286_TN,1,0,0,1467382083,North American Glacier Aerial Photography Project,0,0,4,,d9aa7eaf25,jpg,60.046966000000005,-139.5477,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2862,2862,27404537774,141982145@N05,86b236db71,7555,8,NAGAP_73V2_285_TN,1,0,0,1467382083,North American Glacier Aerial Photography Project,0,0,5,,e1cea1c64b,jpg,60.04298299999999,-139.592617,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2865,2865,27983494316,141982145@N05,67540f8928,7294,8,NAGAP_73V2_288_TN,1,0,0,1467382084,North American Glacier Aerial Photography Project,0,0,4,,60a7759546,jpg,60.0127,-139.516367,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2874,2874,27404535724,141982145@N05,c528fa5f09,7283,8,NAGAP_73V2_300_TN,1,0,0,1467382095,North American Glacier Aerial Photography Project,0,0,5,,e8b7d3c87b,jpg,59.998132999999996,-139.20135,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2875,2875,27404535614,141982145@N05,d26388cf8e,7235,8,NAGAP_73V2_301_TN,1,0,0,1467382096,North American Glacier Aerial Photography Project,0,0,5,,77e2451b9e,jpg,60.006016,-139.230734,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2876,2876,27404535384,141982145@N05,7f8ecec8aa,7437,8,NAGAP_73V2_302_TN,1,0,0,1467382097,North American Glacier Aerial Photography Project,0,0,4,,bd3a9b130e,jpg,60.010482999999994,-139.242234,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2877,2877,27404535214,141982145@N05,9fb56cd6a1,7447,8,NAGAP_73V2_304_TN,1,0,0,1467382098,North American Glacier Aerial Photography Project,0,0,11,,6807b5e695,jpg,60.001716,-139.280701,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2878,2878,27404419783,141982145@N05,e3e01913d7,7071,8,NAGAP_73V2_303_TN,1,0,0,1467382098,North American Glacier Aerial Photography Project,0,0,5,,73b3b8e2b0,jpg,60.015283,-139.250484,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2883,2883,27973275136,40564350@N03,97860db1c5,7427,8,Mt. Drum,1,0,0,1467328519,Lee Petersen,5581,6,488,sunset summer mountain snow ice alaska evening drum richardsonhighway,,,62.081602000000004,-145.434434,16,0,g6f.815TVrvbU4F6,2411260.0,1,0,0,0,,True
2885,2885,27718044570,141982145@N05,5c93471f45,7287,8,NAGAP_77V4_013_TN,1,0,0,1467289186,North American Glacier Aerial Photography Project,0,0,2,,6b7aeb57b3,jpg,59.928349,-139.6949,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2902,2902,27678711110,141982145@N05,b9ed5c8aef,7429,8,NAGAP_79V2_063_TN,1,0,0,1467116905,North American Glacier Aerial Photography Project,0,0,56,,e59d8d02c7,jpg,60.213316000000006,-140.487034,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2903,2903,27678710650,141982145@N05,eabfd8c28f,7292,8,NAGAP_79V2_001_TN,1,0,0,1467116864,North American Glacier Aerial Photography Project,0,0,56,,d2ab2a4c7d,jpg,59.9974,-139.175134,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2904,2904,27678710110,141982145@N05,3b49e66341,7724,8,NAGAP_79V2_002_TN,1,0,0,1467116866,North American Glacier Aerial Photography Project,0,0,0,,5d49543660,jpg,59.9987,-139.194017,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2905,2905,27678709600,141982145@N05,5c68fd7255,7103,8,NAGAP_79V2_004_TN,1,0,0,1467116868,North American Glacier Aerial Photography Project,0,0,4,,1eba446a4c,jpg,60.007616000000006,-139.2365,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2906,2906,27678709830,141982145@N05,3207e0f534,7423,8,NAGAP_79V2_003_TN,1,0,0,1467116867,North American Glacier Aerial Photography Project,0,0,4,,4a482287fc,jpg,59.99953299999999,-139.206884,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2907,2907,27678709000,141982145@N05,49c21b21a9,7498,8,NAGAP_79V2_006_TN,1,0,0,1467116870,North American Glacier Aerial Photography Project,0,0,5,,3b1d151fb5,jpg,60.0067,-139.26575,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2908,2908,27678708420,141982145@N05,12db032428,7461,8,NAGAP_79V2_008_TN,1,0,0,1467116871,North American Glacier Aerial Photography Project,0,0,3,,d3a5c5efe3,jpg,59.996466000000005,-139.315067,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2909,2909,27880736071,141982145@N05,a91753bb6c,7355,8,NAGAP_79V2_009_TN,1,0,0,1467116871,North American Glacier Aerial Photography Project,0,0,2,,00e17813c3,jpg,60.000333,-139.35075,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2914,2914,27957850065,141982145@N05,a9aa0a545c,7411,8,NAGAP_79V2_020_TN,1,0,0,1467116877,North American Glacier Aerial Photography Project,0,0,3,,aa7aaf5730,jpg,60.0865,-139.596934,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2915,2915,27678705170,141982145@N05,554b1be843,7508,8,NAGAP_79V2_021_TN,1,0,0,1467116878,North American Glacier Aerial Photography Project,0,0,3,,5c622cd675,jpg,60.094266000000005,-139.618884,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2916,2916,27880734371,141982145@N05,148d435979,7344,8,NAGAP_79V2_022_TN,1,0,0,1467116878,North American Glacier Aerial Photography Project,0,0,3,,6172dff1c4,jpg,60.096416000000005,-139.653334,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2917,2917,27923601556,141982145@N05,e93c29d852,7481,8,NAGAP_79V2_025_TN,1,0,0,1467116879,North American Glacier Aerial Photography Project,0,0,3,,b8e7c9073e,jpg,60.042616,-139.713984,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2918,2918,27880733881,141982145@N05,efd59e5e39,7333,8,NAGAP_79V2_024_TN,1,0,0,1467116879,North American Glacier Aerial Photography Project,0,0,6,,8e161f1794,jpg,60.097916000000005,-139.70291699999999,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2919,2919,27856200292,141982145@N05,0b0f36cd6c,7361,8,NAGAP_79V2_027_TN,1,0,0,1467116881,North American Glacier Aerial Photography Project,0,0,2,,ac7635a9ab,jpg,60.02815,-139.6582,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2920,2920,27678703050,141982145@N05,02b0dd2ede,7709,8,NAGAP_79V2_028_TN,1,0,0,1467116882,North American Glacier Aerial Photography Project,0,0,2,,3c62733896,jpg,60.021933,-139.634217,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2921,2921,27923600126,141982145@N05,ce8197d903,7510,8,NAGAP_79V2_031_TN,1,0,0,1467116883,North American Glacier Aerial Photography Project,0,0,3,,96c0bb00d0,jpg,59.8347,-140.138134,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2922,2922,27678702170,141982145@N05,0bb96ebca9,7335,8,NAGAP_79V2_032_TN,1,0,0,1467116884,North American Glacier Aerial Photography Project,0,0,10,,6e852426ba,jpg,59.85866600000001,-140.1985,16,0,vslMnYlTV7jw.xn9,2524459.0,1,0,0,0,,True
2923,2923,27678701980,141982145@N05,d0b186e946,7368,8,NAGAP_79V2_033_TN,1,0,0,1467116885,North American Glacier Aerial Photography Project,0,0,7,,f99591b5fe,jpg,59.8741,-140.226567,16,0,vslMnYlTV7jw.xn9,2524459.0,1,0,0,0,,True
2924,2924,27678701350,141982145@N05,2c57097e4c,7611,8,NAGAP_79V2_034_TN,1,0,0,1467116886,North American Glacier Aerial Photography Project,0,0,9,,e188fa8c29,jpg,59.883883,-140.24995,16,0,vslMnYlTV7jw.xn9,2524459.0,1,0,0,0,,True
2925,2925,27678700570,141982145@N05,252fbff44f,7346,8,NAGAP_79V2_036_TN,1,0,0,1467116888,North American Glacier Aerial Photography Project,0,0,10,,5abf198fc6,jpg,59.900783,-140.28671699999998,16,0,vslMnYlTV7jw.xn9,2524459.0,1,0,0,0,,True
2926,2926,27345502984,141982145@N05,3e2c394191,7386,8,NAGAP_79V2_058_TN,1,0,0,1467116902,North American Glacier Aerial Photography Project,0,0,3,,6ebc3b2f14,jpg,60.08645,-140.50698400000002,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2927,2927,27345502554,141982145@N05,aec74c1237,7590,8,NAGAP_79V2_059_TN,1,0,0,1467116903,North American Glacier Aerial Photography Project,0,0,3,,1c919baf5d,jpg,60.0927,-140.51881699999998,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2928,2928,27856197192,141982145@N05,60325c2f70,7609,8,NAGAP_79V2_060_TN,1,0,0,1467116903,North American Glacier Aerial Photography Project,0,0,3,,964f6a19d8,jpg,60.10625,-140.53875,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2929,2929,27957845575,141982145@N05,3f47a274d3,7474,8,NAGAP_79V2_062_TN,1,0,0,1467116904,North American Glacier Aerial Photography Project,0,0,2,,27e654840d,jpg,60.205833,-140.50196699999998,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2933,2933,27345498514,141982145@N05,e7089fe223,7179,8,NAGAP_79V2_052_TN,1,0,0,1467116898,North American Glacier Aerial Photography Project,0,0,2,,a5c1d5b091,jpg,60.02053299999999,-140.411,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2934,2934,27345498114,141982145@N05,847a65d730,7107,8,NAGAP_79V2_053_TN,1,0,0,1467116899,North American Glacier Aerial Photography Project,0,0,2,,4de628e403,jpg,60.0422,-140.420984,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2935,2935,27923591726,141982145@N05,2426f98320,7514,8,NAGAP_79V2_066_TN,1,0,0,1467116910,North American Glacier Aerial Photography Project,0,0,2,,63b42912e2,jpg,60.215832999999996,-140.547167,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2936,2936,27345492704,141982145@N05,000d0be675,7416,8,NAGAP_79V2_067_TN,1,0,0,1467116911,North American Glacier Aerial Photography Project,0,0,2,,ff1feea829,jpg,60.215516,-140.54011699999998,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
2937,2937,27345491844,141982145@N05,148ba832c6,7579,8,NAGAP_79V2_070_TN,1,0,0,1467116913,North American Glacier Aerial Photography Project,0,0,2,,308999d745,jpg,60.110416,-140.33953400000001,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2938,2938,27923590626,141982145@N05,4dc7f1deee,7438,8,NAGAP_79V2_071_TN,1,0,0,1467116913,North American Glacier Aerial Photography Project,0,0,2,,600d31b079,jpg,60.10425,-140.3537,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2939,2939,27856193972,141982145@N05,445f16f57f,7733,8,NAGAP_79V2_073_TN,1,0,0,1467116914,North American Glacier Aerial Photography Project,0,0,2,,9d1b1d06b6,jpg,60.093532999999994,-140.39855,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
2940,2940,27678687520,141982145@N05,0d93ab8dc2,7435,8,NAGAP_79V2_079_TN,1,0,0,1467116917,North American Glacier Aerial Photography Project,0,0,6,,a38a5aec19,jpg,60.119216,-141.0498,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
2941,2941,27856193312,141982145@N05,79b9361ded,7071,8,NAGAP_79V2_081_TN,1,0,0,1467116918,North American Glacier Aerial Photography Project,0,0,5,,eeb59c52a5,jpg,60.115816,-141.171767,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
2942,2942,27345488444,141982145@N05,fa1f9ea247,7502,8,NAGAP_79V2_084_TN,1,0,0,1467116921,North American Glacier Aerial Photography Project,0,0,4,,38bf5da1ce,jpg,60.147116000000004,-141.375217,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
2943,2943,27678685360,141982145@N05,ce4474fe41,7376,8,NAGAP_79V2_087_TN,1,0,0,1467116922,North American Glacier Aerial Photography Project,0,0,5,,bee76c520b,jpg,60.1586,-141.4883,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
2944,2944,27345484984,141982145@N05,d4627f0507,7523,8,NAGAP_79V2_096_TN,1,0,0,1467116929,North American Glacier Aerial Photography Project,0,0,2,,dfbb5c0678,jpg,60.061066000000004,-141.500767,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
2987,2987,27574534740,141982145@N05,e9a71119fe,7211,8,NAGAP_77V5_263_TN,1,0,0,1466668860,North American Glacier Aerial Photography Project,0,0,1,,c2331afafc,jpg,62.109466000000005,-143.858184,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
2988,2988,27817928146,141982145@N05,7fe23abb27,7720,8,NAGAP_77V5_264_TN,1,0,0,1466668860,North American Glacier Aerial Photography Project,0,0,2,,79ca8f4e2d,jpg,62.121182999999995,-143.85046699999998,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2989,2989,27817928016,141982145@N05,3b1a8bb67e,7441,8,NAGAP_77V5_266_TN,1,0,0,1466668861,North American Glacier Aerial Photography Project,0,0,3,,a3b39ce5e6,jpg,62.13875,-143.846467,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
2990,2990,27776327281,141982145@N05,82c18dacc1,7178,8,NAGAP_77V5_265_TN,1,0,0,1466668861,North American Glacier Aerial Photography Project,0,0,3,,be4d292603,jpg,62.130116,-143.848067,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2991,2991,27750971292,141982145@N05,8e6bf77769,7675,8,NAGAP_77V5_271_TN,1,0,0,1466668864,North American Glacier Aerial Photography Project,0,0,3,,45f34b9b87,jpg,62.186699,-143.82445,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
2992,2992,27776326501,141982145@N05,dcac4f07ff,7385,8,NAGAP_77V5_270_TN,1,0,0,1466668863,North American Glacier Aerial Photography Project,0,0,3,,59a5955b28,jpg,62.18145,-143.834867,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2993,2993,27817927816,141982145@N05,1ca59065e1,7106,8,NAGAP_77V5_268_TN,1,0,0,1466668862,North American Glacier Aerial Photography Project,0,0,2,,7ac7f18955,jpg,62.1579,-143.843167,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2994,2994,27240079394,141982145@N05,cf648da761,7538,8,NAGAP_77V5_269_TN,1,0,0,1466668863,North American Glacier Aerial Photography Project,0,0,3,,f552624623,jpg,62.167116,-143.840317,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2995,2995,27817927616,141982145@N05,b1345965ff,7768,8,NAGAP_77V5_273_TN,1,0,0,1466668865,North American Glacier Aerial Photography Project,0,0,3,,a2bbeb31ee,jpg,62.194649,-143.792734,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
2996,2996,27776325801,141982145@N05,099a051cae,7580,8,NAGAP_77V5_275_TN,1,0,0,1466668866,North American Glacier Aerial Photography Project,0,0,1,,2e42d88096,jpg,62.193549,-143.764017,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
2997,2997,27852462245,141982145@N05,fd28511c1c,7413,8,NAGAP_77V5_274_TN,1,0,0,1466668865,North American Glacier Aerial Photography Project,0,0,0,,c079a19524,jpg,62.197982999999994,-143.776384,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
2999,2999,27801231476,141982145@N05,67f6146e40,7433,8,NAGAP_78V1_116_TN,1,0,0,1466595790,North American Glacier Aerial Photography Project,0,0,7,,040df7d997,jpg,60.064583,-139.2921,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3000,3000,27759571041,141982145@N05,35edb06a8a,7375,8,NAGAP_78V1_115_TN,1,0,0,1466595790,North American Glacier Aerial Photography Project,0,0,3,,ce7175eaf9,jpg,60.002166,-139.211884,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3001,3001,27557377130,141982145@N05,090c78e010,7176,8,NAGAP_78V1_118_TN,1,0,0,1466595792,North American Glacier Aerial Photography Project,0,0,6,,c86079d476,jpg,60.03978299999999,-139.3522,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3002,3002,27759570951,141982145@N05,fbcaa3fb36,7440,8,NAGAP_78V1_117_TN,1,0,0,1466595791,North American Glacier Aerial Photography Project,0,0,6,,1e46bfc786,jpg,60.053833,-139.319784,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3003,3003,27801231166,141982145@N05,bf7ced1ca4,7399,8,NAGAP_78V1_119_TN,1,0,0,1466595792,North American Glacier Aerial Photography Project,0,0,2,,99d3e08896,jpg,60.02476600000001,-139.387417,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3004,3004,27557376270,141982145@N05,e4881c3592,7277,8,NAGAP_78V1_121_TN,1,0,0,1466595794,North American Glacier Aerial Photography Project,0,0,2,,14040c77b3,jpg,60.000916000000004,-139.46725,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3006,3006,27801230976,141982145@N05,3b02c11d49,7400,8,NAGAP_78V1_120_TN,1,0,0,1466595793,North American Glacier Aerial Photography Project,0,0,6,,37f13213ca,jpg,60.00768299999999,-139.42103400000002,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3007,3007,27801230676,141982145@N05,f28247dc7a,7573,8,NAGAP_78V1_122_TN,1,0,0,1466595794,North American Glacier Aerial Photography Project,0,0,1,,debed81540,jpg,59.99625,-139.49185,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3009,3009,27801230216,141982145@N05,36e62461d8,7125,8,NAGAP_78V1_125_TN,1,0,0,1466595796,North American Glacier Aerial Photography Project,0,0,1,,7ccc0e28ae,jpg,60.017233,-139.586284,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3010,3010,27801230146,141982145@N05,5455ab7c52,7303,8,NAGAP_78V1_126_TN,1,0,0,1466595797,North American Glacier Aerial Photography Project,0,0,7,,950b92a9b9,jpg,60.022532999999996,-139.611617,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3011,3011,27557372150,141982145@N05,6bb6b1821b,7430,8,NAGAP_78V1_132_TN,1,0,0,1466595801,North American Glacier Aerial Photography Project,0,0,6,,404da1b17a,jpg,60.174333,-141.36335,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3012,3012,27223420484,141982145@N05,75f15a5976,7723,8,NAGAP_78V1_131_TN,1,0,0,1466595801,North American Glacier Aerial Photography Project,0,0,3,,3002f22763,jpg,60.19045,-141.35645,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3015,3015,27557371000,141982145@N05,e0916cbdba,7349,8,NAGAP_78V1_136_TN,1,0,0,1466595803,North American Glacier Aerial Photography Project,0,0,3,,ee877ec50f,jpg,60.16055,-141.4168,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3016,3016,27223419334,141982145@N05,337ecbab80,7318,8,NAGAP_78V1_137_TN,1,0,0,1466595804,North American Glacier Aerial Photography Project,0,0,4,,442ff38a2e,jpg,60.138833,-141.442234,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3017,3017,27557369880,141982145@N05,a0978dd60f,7377,8,NAGAP_78V1_138_TN,1,0,0,1466595804,North American Glacier Aerial Photography Project,0,0,2,,7c167929b4,jpg,60.137333,-141.4503,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3018,3018,27557369140,141982145@N05,dd54049a32,7318,8,NAGAP_78V1_140_TN,1,0,0,1466595805,North American Glacier Aerial Photography Project,0,0,1,,0cf95ff8cc,jpg,60.147682999999994,-141.460367,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3019,3019,27223418424,141982145@N05,3fb3896edc,7039,8,NAGAP_78V1_141_TN,1,0,0,1466595806,North American Glacier Aerial Photography Project,0,0,3,,bdf320e715,jpg,60.15361600000001,-141.478267,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3020,3020,27557367450,141982145@N05,baa345c1b9,7255,8,NAGAP_78V1_144_TN,1,0,0,1466595807,North American Glacier Aerial Photography Project,0,0,2,,1b475fda85,jpg,60.085032999999996,-141.469267,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3021,3021,27223418044,141982145@N05,e2ac5a805a,7554,8,NAGAP_78V1_143_TN,1,0,0,1466595807,North American Glacier Aerial Photography Project,0,0,2,,7e97e35e28,jpg,60.160666000000006,-141.532051,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3027,3027,27223416734,141982145@N05,f7a9fd9de4,7241,8,NAGAP_78V1_151_TN,1,0,0,1466595811,North American Glacier Aerial Photography Project,0,0,2,,d418c00df6,jpg,60.12205,-141.59931699999999,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3028,3028,27734127152,141982145@N05,fe8aa65255,7435,8,NAGAP_78V1_152_TN,1,0,0,1466595811,North American Glacier Aerial Photography Project,0,0,19,,747d68f229,jpg,60.10995,-141.568984,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3029,3029,27223416194,141982145@N05,bfd5147cf3,7219,8,NAGAP_78V1_153_TN,1,0,0,1466595812,North American Glacier Aerial Photography Project,0,0,4,,2bcba213c0,jpg,60.089866,-141.52426699999998,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3030,3030,27734127012,141982145@N05,2eba998e2b,7080,8,NAGAP_78V1_154_TN,1,0,0,1466595812,North American Glacier Aerial Photography Project,0,0,5,,4c603f656e,jpg,60.0767,-141.49633400000002,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3031,3031,27223415674,141982145@N05,f8327193d5,7383,8,NAGAP_78V1_155_TN,1,0,0,1466595813,North American Glacier Aerial Photography Project,0,0,4,,cc23f6053f,jpg,60.064266,-141.48365,16,0,4MJyhiVUVLw2srIkrw,56617851.0,1,0,0,0,,True
3033,3033,27128718283,11633059@N03,71bd4c8da1,7285,8,Stone Cathedrals,1,0,0,1466217841,Mr.Phillips@mac.com,538,1,78,,089cc8c1a1,jpg,61.431392,-142.923295,16,0,_ZqXdqRTVr5Dj.2o,2447553.0,1,0,0,0,,True
3034,3034,27739432935,11633059@N03,9e4cd370f5,7407,8,,1,0,0,1466217837,Mr.Phillips@mac.com,538,1,69,,4189588d5c,jpg,61.36518,-143.420333,16,0,1moBwHZQUL_q1swLuQ,12587576.0,1,0,0,0,,True
3037,3037,27128714363,11633059@N03,56aea49efe,7226,8,,1,0,0,1466217831,Mr.Phillips@mac.com,538,1,61,,850ba92e0e,jpg,61.433992,-142.92259199999998,16,0,_ZqXdqRTVr5Dj.2o,2447553.0,1,0,0,0,,True
3038,3038,27705642816,11633059@N03,e6ac8a5198,7388,8,,1,0,0,1466217829,Mr.Phillips@mac.com,538,1,53,,1ec25bbe62,jpg,61.43145,-142.92263799999998,16,0,_ZqXdqRTVr5Dj.2o,2447553.0,1,0,0,0,,True
3039,3039,27664916501,11633059@N03,16303cb587,7335,8,,1,0,0,1466217823,Mr.Phillips@mac.com,538,1,61,,7c72bdcccf,jpg,61.431387,-142.923033,16,0,_ZqXdqRTVr5Dj.2o,2447553.0,1,0,0,0,,True
3040,3040,27638881202,11633059@N03,83218d23f7,7299,8,,1,0,0,1466217823,Mr.Phillips@mac.com,538,1,51,,e651230aa8,jpg,61.431408,-142.922792,16,0,_ZqXdqRTVr5Dj.2o,2447553.0,1,0,0,0,,True
3042,3042,27655023056,141982145@N05,9102793ae1,7283,8,NAGAP_78V2_271_TN,1,0,0,1466004176,North American Glacier Aerial Photography Project,0,0,0,,ef0b873191,jpg,60.00635,-139.345934,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3043,3043,27655022856,141982145@N05,73a4cecfcf,7465,8,NAGAP_78V2_274_TN,1,0,0,1466004177,North American Glacier Aerial Photography Project,0,0,5,,50147cb63b,jpg,60.01835,-139.35585,16,0,yazdxhxTW7mRE8Hoag,29375157.0,1,0,0,0,,True
3045,3045,27077573214,141982145@N05,c7a7671669,7444,8,NAGAP_78V2_269_TN,1,0,0,1466004175,North American Glacier Aerial Photography Project,0,0,3,,43617686cb,jpg,59.997116000000005,-139.338184,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
3046,3046,27077572674,141982145@N05,6260d19462,7743,8,NAGAP_78V2_280_TN,1,0,0,1466004183,North American Glacier Aerial Photography Project,0,0,1,,50b6a6ce86,jpg,59.998782999999996,-139.447967,16,0,A84zXgFTUroHsAJP8Q,20070565.0,1,0,0,0,,True
