,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
4703,4703,37047098230,16725630@N00,a087f6b851,4366,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322912,Matt-Zimmerman,3694,4,103,alaska owen hike 2017 margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,6b2c6efdcc,jpg,59.004144,-137.017909,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4704,4704,37047091670,16725630@N00,8728b3c402,4340,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322890,Matt-Zimmerman,3694,4,138,alaska hike 2017 margerieglacier glacierbaynationalpark tarrinlet glacierbay fred bluesky gustavus unitedstates us,9af0cbf967,jpg,59.004160999999996,-137.01793700000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4705,4705,37047082720,16725630@N00,79b669bc55,4394,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322859,Matt-Zimmerman,3694,4,180,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,2160e1c474,jpg,59.004152000000005,-137.017901,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4706,4706,37255714606,16725630@N00,99086d19c7,4498,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322814,Matt-Zimmerman,3694,4,176,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,fc5d69a2c7,jpg,59.004160999999996,-137.01791200000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4707,4707,37273425802,16725630@N00,88b3c80f66,4492,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322774,Matt-Zimmerman,3694,4,236,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,93d11afcfa,jpg,59.004160999999996,-137.01791200000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4708,4708,37273418882,16725630@N00,ecabcd91e2,4434,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322754,Matt-Zimmerman,3694,4,214,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,482e1b64ee,jpg,59.00413,-137.017875,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4709,4709,37273411932,16725630@N00,150ecfa760,4390,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322734,Matt-Zimmerman,3694,4,164,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,a3d64f9ff8,jpg,59.004138,-137.01793700000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4710,4710,37445636035,16725630@N00,fdb8c3ae94,4491,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322716,Matt-Zimmerman,3694,4,109,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,db2dc58b9b,jpg,59.010555000000004,-137.026667,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4711,4711,37445631575,16725630@N00,d1b358f881,4338,5,"Hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322701,Matt-Zimmerman,3694,4,113,alaska hike 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay bluesky gustavus unitedstates us,fa09257b61,jpg,59.010555000000004,-137.026667,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4712,4712,37255668386,16725630@N00,d7d680a22d,4504,5,"Stream crossing on hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322597,Matt-Zimmerman,3694,4,134,alaska hike 2017 streamcrossing margerieglacier glacierbaynationalpark stream tarrinlet glacierbay bluesky gustavus unitedstates us,f66d5d8a4f,jpg,59.012685999999995,-137.02728100000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4713,4713,37255662496,16725630@N00,0fde5f34e0,4351,5,"Stream crossing on hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322578,Matt-Zimmerman,3694,4,101,alaska hike 2017 streamcrossing margerieglacier glacierbaynationalpark stream tarrinlet glacierbay bluesky gustavus unitedstates us,eceb70bd81,jpg,59.012685999999995,-137.02728100000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4714,4714,37255656716,16725630@N00,2636590268,4483,5,"Stream crossing on hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322561,Matt-Zimmerman,3694,4,127,alaska hike 2017 streamcrossing margerieglacier glacierbaynationalpark stream tarrinlet glacierbay bluesky gustavus unitedstates us,eaa7ef3543,jpg,59.012685999999995,-137.02728100000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4715,4715,37255650596,16725630@N00,fca6492bcb,4483,5,"Stream crossing on hike near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322543,Matt-Zimmerman,3694,4,127,alaska hike 2017 streamcrossing margerieglacier glacierbaynationalpark stream tarrinlet glacierbay bluesky gustavus unitedstates us,d113b78d91,jpg,59.012685999999995,-137.02728100000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4716,4716,37047016430,16725630@N00,92c06a92cc,4471,5,"View from campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322519,Matt-Zimmerman,3694,4,278,alaska 2017 margerieglacier glacierbaynationalpark tarrinlet lowtide glacierbay bluesky campsite gustavus unitedstates us,706016d585,jpg,59.014775,-137.02366999999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4717,4717,37273323252,16725630@N00,81f3209bae,4500,5,"Pancakes for breakfast at Margerie Glacier campsite, Glacier Bay National Park",1,0,0,1506322375,Matt-Zimmerman,3694,4,208,alaska owen 2017 pancakes margerieglacier glacierbaynationalpark lowtide breakfast tarrinlet cooking glacierbay matt campsite gustavus unitedstates us,17e1301b92,jpg,59.014775,-137.02366999999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4718,4718,37273316512,16725630@N00,d2e48467d6,4431,5,"View from campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322339,Matt-Zimmerman,3694,4,185,glacierbaynationalpark alaska 2017 tarrinlet glacierbay margerieglacier campsite gustavus unitedstates us,7f311796c7,jpg,59.01475500000001,-137.023603,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4719,4719,37273308682,16725630@N00,6974943de7,4373,5,"View from campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322309,Matt-Zimmerman,3694,4,209,glacierbaynationalpark alaska 2017 tarrinlet glacierbay margerieglacier campsite gustavus unitedstates us,c47a89f42b,jpg,59.014786,-137.023645,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4720,4720,37046971970,16725630@N00,389910b10f,4358,5,"View from campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322283,Matt-Zimmerman,3694,4,446,glacierbaynationalpark alaska 2017 tarrinlet glacierbay margerieglacier campsite gustavus unitedstates us,69902a73ea,jpg,59.014786,-137.023645,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4721,4721,37046964260,16725630@N00,ef387b7dcb,4363,5,"View from campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322249,Matt-Zimmerman,3694,4,78,glacierbaynationalpark alaska 2017 tarrinlet glacierbay margerieglacier campsite gustavus unitedstates us,79d9c5608e,jpg,59.014747,-137.02372,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4722,4722,37255558496,16725630@N00,0f8e0a3b13,4428,5,"Campsite near Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506322214,Matt-Zimmerman,3694,4,122,glacierbaynationalpark tents tarrinlet 2017 alaska glacierbay margerieglacier campsite gustavus unitedstates us,9e7d3b0a20,jpg,59.014775,-137.02366999999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4723,4723,37255522596,16725630@N00,3f8cfa903c,4343,5,"First glimpse of Margerie Glacier, Glacier Bay National Park",1,0,0,1506322018,Matt-Zimmerman,3694,4,118,glacierbaynationalpark cruiseship 2017 tarrinlet glacierbay margerieglacier alaska gustavus unitedstates us,c2fd51096e,jpg,59.014166,-137.0025,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4724,4724,37255519536,16725630@N00,f78ca937b0,4422,5,"First glimpse of Margerie Glacier, Glacier Bay National Park",1,0,0,1506322000,Matt-Zimmerman,3694,4,213,alaska cruiseship 2017 grandpacificglacier margerieglacier glacierbaynationalpark tarrinlet glacierbay kayak gustavus unitedstates us,23f26fae10,jpg,59.014166,-137.0025,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4725,4725,37302765111,16725630@N00,edb04bec57,4386,5,"Kayking in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321982,Matt-Zimmerman,3694,4,197,glacierbaynationalpark 2017 kayaks glacierbay tarrinlet alaska gustavus unitedstates us,37cc827d0a,jpg,59.014166,-137.0025,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4726,4726,36593265704,16725630@N00,27bca82ac9,4429,5,"Kayking in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321944,Matt-Zimmerman,3694,4,119,glacierbaynationalpark 2017 grandpacificglacier glacierbay tarrinlet alaska gustavus unitedstates us,3f86e08e68,jpg,58.9926,-136.971339,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4727,4727,37273211222,16725630@N00,3efa77c3e0,4418,5,"Kayking in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321911,Matt-Zimmerman,3694,4,342,glacierbaynationalpark owen 2017 kayaks glacierbay tarrinlet alaska gustavus unitedstates us,178bcc6328,jpg,58.983447,-136.9609,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4728,4728,37302545231,16725630@N00,a9e45475b4,4404,5,"Cruise Ship in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321203,Matt-Zimmerman,3694,4,239,glacierbaynationalpark cruiseship tarrinlet 2017 kayaks glacierbay fred alaska gustavus unitedstates us,7c6c078d88,jpg,58.973927,-136.941667,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4729,4729,37302537381,16725630@N00,d238e5120c,4353,5,"Cruise Ship in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321171,Matt-Zimmerman,3694,4,291,glacierbaynationalpark cruiseship tarrinlet 2017 kayaks glacierbay fred alaska gustavus unitedstates us,fb47400dc0,jpg,58.973611,-136.940834,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4730,4730,37302530661,16725630@N00,0876d63edd,4407,5,"Cruise Ship in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321143,Matt-Zimmerman,3694,4,238,glacierbaynationalpark cruiseship tarrinlet 2017 kayaks glacierbay fred alaska unitedstates us,9942d81f2c,jpg,58.948888000000004,-136.888056,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4731,4731,37273032522,16725630@N00,a0e0db2339,4414,5,"Big ice in Tarr Inlet, Glacier Bay National Park",1,0,0,1506321113,Matt-Zimmerman,3694,4,616,glacierbaynationalpark alaska 2017 kayaks glacierbay tarrinlet ice unitedstates us,42f6e65395,jpg,58.948888000000004,-136.888056,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4732,4732,37302517241,16725630@N00,0671f09706,4352,5,"Kayking into Tarr Inlet, Glacier Bay National Park",1,0,0,1506321081,Matt-Zimmerman,3694,4,215,glacierbaynationalpark 2017 kayaks glacierbay tarrinlet alaska unitedstates us,79a72c0c88,jpg,58.94583299999999,-136.880556,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4733,4733,36593080184,16725630@N00,d12bf462bd,4473,5,"Kayking into Tarr Inlet, Glacier Bay National Park",1,0,0,1506321025,Matt-Zimmerman,3694,4,83,glacierbaynationalpark tarrinlet 2017 kayaks glacierbay fred alaska unitedstates us,c1417f2ac1,jpg,58.941388,-136.870556,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4734,4734,36593076414,16725630@N00,e6288195d1,4342,5,"Kayking into Tarr Inlet, Glacier Bay National Park",1,0,0,1506321012,Matt-Zimmerman,3694,4,181,glacierbaynationalpark owen 2017 kayaks glacierbay tarrinlet alaska unitedstates us,0464e65cca,jpg,58.938888,-136.865278,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4735,4735,37255289506,16725630@N00,955dd7787d,4407,5,"Kayking into Tarr Inlet, Glacier Bay National Park",1,0,0,1506320997,Matt-Zimmerman,3694,4,147,glacierbaynationalpark owen 2017 kayaks glacierbay tarrinlet alaska unitedstates us,4c5b594d9c,jpg,58.938888,-136.865278,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4736,4736,37255283236,16725630@N00,66ff5ec9b9,4381,5,"Kayking into Tarr Inlet, Glacier Bay National Park",1,0,0,1506320970,Matt-Zimmerman,3694,4,249,glacierbaynationalpark owen 2017 kayaks glacierbay tarrinlet alaska unitedstates us,1586bd50e1,jpg,58.938888,-136.865278,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4737,4737,36632724023,16725630@N00,d0e12c1a89,4354,5,"Launching kayaks, Glacier Bay National Park",1,0,0,1506320546,Matt-Zimmerman,3694,4,107,glacierbaynationalpark 2017 kayaks glacierbay russellisland alaska unitedstates us,47fc9757bf,jpg,58.93809399999999,-136.86543700000001,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4738,4738,36632720343,16725630@N00,20bd0cbc8c,4372,5,"Launching kayaks, Glacier Bay National Park",1,0,0,1506320534,Matt-Zimmerman,3694,4,88,glacierbaynationalpark owen russellisland 2017 kayaks glacierbay alaska matt unitedstates us,10823c9844,jpg,58.93809399999999,-136.86543700000001,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4739,4739,36632716903,16725630@N00,c795b90e2b,4471,5,"Launching kayaks, Glacier Bay National Park",1,0,0,1506320520,Matt-Zimmerman,3694,4,143,glacierbaynationalpark owen 2017 kayaks glacierbay russellisland alaska unitedstates us,47270a232f,jpg,58.937861,-136.86422,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4740,4740,36632712843,16725630@N00,ff0f6b8149,4331,5,"Launching kayaks, Glacier Bay National Park",1,0,0,1506320506,Matt-Zimmerman,3694,4,88,glacierbaynationalpark russellisland 2017 kayaks glacierbay fred alaska unitedstates us,b52be2343b,jpg,58.937861,-136.86422,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4741,4741,37302403791,16725630@N00,a220802606,4336,5,"Ice at Russell Island, Glacier Bay National Park",1,0,0,1506320482,Matt-Zimmerman,3694,4,102,glacierbaynationalpark 2017 russellisland glacierbay alaska ice unitedstates us,5635760413,jpg,58.937861,-136.86422,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4742,4742,36632545093,16725630@N00,5a648e5c19,4374,5,"Animal skeleton on Russell Island, Glacier Bay National Park",1,0,0,1506319785,Matt-Zimmerman,3694,4,77,glacierbaynationalpark russellisland 2017 alaska glacierbay skeleton campsite unitedstates us,c48c3d1063,jpg,58.9375,-136.86416699999998,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4743,4743,37272708152,16725630@N00,1e97b71b29,4371,5,"View from Russell Island campsite, Glacier Bay National Park",1,0,0,1506319310,Matt-Zimmerman,3694,4,172,alaska 2017 russellisland glacierbaynationalpark tarrinlet sunset glacierbay bluesky campsite unitedstates us,c49ec9fdd1,jpg,58.9375,-136.86416699999998,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4744,4744,36632428893,16725630@N00,be3514b78b,4514,5,"View from Russell Island campsite, Glacier Bay National Park",1,0,0,1506319262,Matt-Zimmerman,3694,4,209,alaska 2017 russellisland glacierbaynationalpark lamplughglacier sunset glacierbay bluesky campsite unitedstates us,6f7f044ed0,jpg,58.9375,-136.86416699999998,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4745,4745,37301788251,16725630@N00,bd216374bd,4465,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317434,Matt-Zimmerman,3694,4,288,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,2aeaf8520d,jpg,58.887910999999995,-136.89183899999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4746,4746,36591241524,16725630@N00,4d0e79e412,4446,5,"Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506313281,Matt-Zimmerman,3694,4,344,glacierbaynationalpark tarrinlet 2017 baranofwind glacierbay margerieglacier alaska gustavus unitedstates us,3780e4a236,jpg,59.039905000000005,-137.046956,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4747,4747,37300852181,16725630@N00,6bc3243b33,4417,5,"Margerie Glacier, Tarr Inlet, Glacier Bay National Park",1,0,0,1506313246,Matt-Zimmerman,3694,4,1136,glacierbaynationalpark bluesky tarrinlet 2017 baranofwind glacierbay margerieglacier alaska gustavus unitedstates us,208c870d57,jpg,59.040063,-137.047034,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4748,4748,37300802071,16725630@N00,0d2de1d80e,4389,5,"Channel near Russell Island, Glacier Bay National Park",1,0,0,1506313088,Matt-Zimmerman,3694,4,444,glacierbaynationalpark bluesky alaska 2017 russellisland glacierbay baranofwind wake unitedstates us,8c1bba6e7a,jpg,58.943686,-136.810687,16,0,vfLTl2dUV7NZanzPBw,55999797.0,1,0,0,0,,True
4749,4749,37253351816,16725630@N00,009de280f6,4466,5,View from the deck of the day cruise on the Baranof Wind in Glacier Bay National Park,1,0,0,1506312443,Matt-Zimmerman,3694,4,330,glacierbaynationalpark alaska 2017 bluesky glacierbay baranofwind wake unitedstates us,1f95d9595d,jpg,58.550913,-136.05623899999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4750,4750,36591015584,16725630@N00,4126f7d126,4379,5,View from the deck of the day cruise on the Baranof Wind in Glacier Bay National Park,1,0,0,1506312409,Matt-Zimmerman,3694,4,235,glacierbaynationalpark owen alaska 2017 bluesky glacierbay baranofwind wake gustavus unitedstates us,33c370b3a9,jpg,58.452794,-136.011334,16,0,ky6AyStQUL_bVcerEg,12524584.0,1,0,0,0,,True
4751,4751,37253341086,16725630@N00,95a521bc51,4454,5,View from the deck of the day cruise on the Baranof Wind in Glacier Bay National Park,1,0,0,1506312394,Matt-Zimmerman,3694,4,104,glacierbaynationalpark owen alaska 2017 bluesky glacierbay baranofwind wake gustavus unitedstates us,c52327d357,jpg,58.452794,-136.011334,16,0,ky6AyStQUL_bVcerEg,12524584.0,1,0,0,0,,True
4752,4752,37443315985,16725630@N00,2d9903411a,4419,5,View from the deck of the day cruise on the Baranof Wind in Glacier Bay National Park,1,0,0,1506312381,Matt-Zimmerman,3694,4,197,glacierbaynationalpark alaska 2017 bluesky glacierbay baranofwind wake gustavus unitedstates us,bdf597d413,jpg,58.447752,-135.994762,16,0,ky6AyStQUL_bVcerEg,12524584.0,1,0,0,0,,True
4753,4753,37271363052,16725630@N00,6ca7710d7d,4465,5,View from the deck of the day cruise on the Baranof Wind in Glacier Bay National Park,1,0,0,1506312361,Matt-Zimmerman,3694,4,275,glacierbaynationalpark alaska 2017 bluesky glacierbay baranofwind wake gustavus unitedstates us,f2780b47a7,jpg,58.451083,-135.993087,16,0,ky6AyStQUL_bVcerEg,12524584.0,1,0,0,0,,True
4754,4754,37300621661,16725630@N00,472a411292,4374,5,Sunset from the Glacier Bay Lodge,1,0,0,1506312305,Matt-Zimmerman,3694,4,321,alaska bartlettcove 2017 glacierbay sunset deck glacierbaynationalpark gustavus unitedstates us,13099ab396,jpg,58.454657999999995,-135.882964,16,0,wQHik.pTVrs68Th_,2415748.0,1,0,0,0,,True
4755,4755,37300617481,16725630@N00,b590132dab,4354,5,Sunset from the Glacier Bay Lodge,1,0,0,1506312290,Matt-Zimmerman,3694,4,282,alaska bartlettcove 2017 glacierbay sunset deck glacierbaynationalpark gustavus unitedstates us,9faa439b86,jpg,58.45460799999999,-135.8826,16,0,wQHik.pTVrs68Th_,2415748.0,1,0,0,0,,True
4803,4803,37179242255,17751217@N00,2fb18654dc,4337,5,"Glacier Bay, Alaska",1,0,0,1505189933,Christopher Chan,3685,4,1494,gustavus alaska unitedstates us northamerica glacierbay hollandamerica noordam mountains lake glacier canon 5d mkiii mk3 70200mm,b5d218a7b1,jpg,58.845425,-137.11182,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4823,4823,37444571005,16725630@N00,82fdfb2d87,4495,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317832,Matt-Zimmerman,3694,4,106,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,9deea11d49,jpg,58.890724,-136.89087800000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4824,4824,37444566325,16725630@N00,d9cf6e7fa4,4499,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317814,Matt-Zimmerman,3694,4,139,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,a2c2466a66,jpg,58.890724,-136.89087800000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4825,4825,37272373862,16725630@N00,2af1d2e622,4442,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317509,Matt-Zimmerman,3694,4,197,glacierbaynationalpark bluesky russellisland 2017 kayaks glacierbay ptarmigancreek alaska unitedstates us,ae5c3bff0c,jpg,58.890724,-136.89087800000001,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4826,4826,37254489866,16725630@N00,6f4decf930,4478,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317493,Matt-Zimmerman,3694,4,391,glacierbaynationalpark bluesky russellisland 2017 kayaks glacierbay ptarmigancreek alaska unitedstates us,f06df1efc2,jpg,58.888332999999996,-136.891389,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4827,4827,37254487086,16725630@N00,7b64cbabc5,4501,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317476,Matt-Zimmerman,3694,4,305,glacierbaynationalpark bluesky russellisland 2017 kayaks glacierbay ptarmigancreek alaska unitedstates us,2455ac227e,jpg,58.888332999999996,-136.891389,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4828,4828,37301794231,16725630@N00,279607a613,4410,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317449,Matt-Zimmerman,3694,4,135,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,3f85ddd1ea,jpg,58.887910999999995,-136.89183899999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4829,4829,37301780641,16725630@N00,16bb0f9dd9,4492,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317415,Matt-Zimmerman,3694,4,193,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,e79eb32206,jpg,58.887910999999995,-136.89183899999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4830,4830,37045985420,16725630@N00,1a8727392a,4382,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317375,Matt-Zimmerman,3694,4,253,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,e124cea066,jpg,58.887777,-136.891389,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4831,4831,37045979600,16725630@N00,329a4c0e1f,4492,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317357,Matt-Zimmerman,3694,4,122,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,9b1bb3d4bb,jpg,58.887777,-136.891389,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4832,4832,37045972920,16725630@N00,30d2089271,4417,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317337,Matt-Zimmerman,3694,4,140,bluesky 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay alaska matt unitedstates us,527024e0ea,jpg,58.887755000000006,-136.89155300000002,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4833,4833,37444448865,16725630@N00,93156d2b0d,4449,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317318,Matt-Zimmerman,3694,4,98,alaska owen 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay bluesky unitedstates us,7d718414da,jpg,58.887618999999994,-136.891798,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4834,4834,37444444215,16725630@N00,42a756852d,4460,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317301,Matt-Zimmerman,3694,4,177,alaska 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay fred bluesky unitedstates us,ec91db3361,jpg,58.886388000000004,-136.89166699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
4835,4835,37444439675,16725630@N00,a9c1f1bd39,4354,5,"First kayak trip leg, from Ptarmigan Creek to Russell Island, Glacier Bay National Park",1,0,0,1506317278,Matt-Zimmerman,3694,4,189,alaska owen 2017 russellisland ptarmigancreek glacierbaynationalpark kayaks glacierbay bluesky unitedstates us,b0813cdcce,jpg,58.886388000000004,-136.89166699999998,16,0,b_WIPQFTUb5YM9kc,2347560.0,1,0,0,0,,True
