,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
1419,1419,36901689140,84767053@N00,12b39a3aab,4431,5,Great Sand Dunes NP (# 0182),1,0,0,1505723255,DB's travels,5324,6,47,aznmco0617 colorado greatsanddunesnationalpark nationalparkservice,d286ea2b87,jpg,37.744638,-105.506837,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1420,1420,36901688070,84767053@N00,9f07852f2a,4423,5,Great Sand Dunes NP (# 0171),1,0,0,1505723256,DB's travels,5324,6,208,aznmco0617 colorado greatsanddunesnationalpark nationalparkservice,da11abd9c7,jpg,37.744638,-105.506837,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1421,1421,37156545961,84767053@N00,2a434944ab,4415,5,Great Sand Dunes NP (# 0170),1,0,0,1505723256,DB's travels,5324,6,80,aznmco0617 colorado greatsanddunesnationalpark nationalparkservice,8f04001ecb,jpg,37.744638,-105.506837,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1422,1422,36901685390,84767053@N00,3b53282531,4406,5,Great Sand Dunes NP (# 0164),1,0,0,1505723257,DB's travels,5324,6,643,aznmco0617 colorado greatsanddunesnationalpark nationalparkservice,972349d02a,jpg,37.724383,-105.519631,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1423,1423,37034567531,133753799@N04,b677f62e56,4370,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,76,colorado snow mountains dunes greatsanddunes,10b8b9031f,jpg,37.728405,-105.516745,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1424,1424,37034563351,133753799@N04,c28b090a4f,4398,5,"Medano Creek and Mt. Herard, Great Sand Dunes NP",1,0,0,1505177196,tonyfernandezz,3672,4,72,colorado snow stream reflection mountains dunes greatsanddunes,9baacf9fd3,jpg,37.741755,-105.51610900000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1425,1425,37034562441,133753799@N04,32af80036a,4389,5,"Medano Creek and Mt. Herard, Great Sand Dunes NP",1,0,0,1505177196,tonyfernandezz,3672,4,101,colorado stream mountains dunes ripples greatsanddunes,8f42a5e261,jpg,37.741755,-105.516042,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1426,1426,37004749442,133753799@N04,67aa904da1,4415,5,"Medano Creek and Mt. Herard, Great Sand Dunes NP",1,0,0,1505177196,tonyfernandezz,3672,4,84,colorado snow stream mountains dunes greatsanddunes,d1714b5d93,jpg,37.742144,-105.516342,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1427,1427,37004747022,133753799@N04,93177f3875,4408,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,162,colorado snow mountains dunes greatsanddunes,2eff849e9b,jpg,37.743875,-105.517653,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1428,1428,36986928536,133753799@N04,24f4508854,4343,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,93,colorado mountains dunes greatsanddunes,3104d64cf2,jpg,37.745538,-105.52235,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1429,1429,36986927716,133753799@N04,8fe4fed936,4395,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,215,colorado dunes ripples greatsanddunes,bd29f066aa,jpg,37.743815999999995,-105.52191200000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1430,1430,36339975514,133753799@N04,47672881af,4374,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,141,colorado snow mountains dunes ripples greatsanddunes,95e61712f5,jpg,37.74245,-105.5219,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1431,1431,36339971494,133753799@N04,d3f9e26538,4356,5,"Medano Creek, Great Sand Dunes NP",1,0,0,1505177196,tonyfernandezz,3672,4,82,colorado stream mountains dunes ripples greatsanddunes,d07a093042,jpg,37.739852,-105.51784199999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1432,1432,36339967914,133753799@N04,97b98f49e0,4416,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,151,colorado snow mountains dunes greatsanddunes,03b4d56fea,jpg,37.7514,-105.50499199999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1433,1433,36339964464,133753799@N04,f625867a61,4347,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,158,colorado dunes greatsanddunes,366af6c81f,jpg,37.744766,-105.507348,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1434,1434,36339959894,133753799@N04,69a4c9ff47,4333,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,83,colorado snow mountains dunes greatsanddunes,bfea94aa82,jpg,37.744808,-105.50737,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1435,1435,36339959094,133753799@N04,09ffb9ec4e,4357,5,Great Sand Dunes NP,1,0,0,1505177196,tonyfernandezz,3672,4,103,colorado snow mountains dunes greatsanddunes,65617f1bc7,jpg,37.728441,-105.51673400000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1436,1436,36778962090,133753799@N04,39e0e69076,4331,5,Great Sand Dunes NP,1,0,0,1505177195,tonyfernandezz,3672,4,189,colorado snow mountains dunes greatsanddunes,52477f47c8,jpg,37.723727000000004,-105.52035,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1437,1437,36362447873,133753799@N04,c0b5204b3e,4435,5,Great Sand Dunes NP,1,0,0,1505177195,tonyfernandezz,3672,4,92,colorado mountains dunes greatsanddunes,aca668d7c0,jpg,37.719044,-105.524395,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1438,1438,36362446663,133753799@N04,7a7fbfcfc2,4378,5,Great Sand Dunes NP,1,0,0,1505177195,tonyfernandezz,3672,4,135,colorado mountains dunes greatsanddunes,7d1f38cf9a,jpg,37.716469000000004,-105.526095,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1439,1439,36339952904,133753799@N04,c34bc6b6c8,4439,5,Great Sand Dunes NP,1,0,0,1505177195,tonyfernandezz,3672,4,58,colorado mountains dunes greatsanddunes,17e577b324,jpg,37.71648,-105.52611200000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1440,1440,36339937934,133753799@N04,300eabb37a,4349,5,Great Sand Dunes NP,1,0,0,1505176955,tonyfernandezz,3672,4,192,colorado snow mountains dunes greatsanddunes,10142d4908,jpg,37.730705,-105.51390900000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1441,1441,36339930184,133753799@N04,28ccdf701f,4369,5,Great Sand Dunes NP,1,0,0,1505176955,tonyfernandezz,3672,4,109,colorado mountains dunes greatsanddunes,c634c591d9,jpg,37.730722,-105.513898,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1442,1442,36986890806,133753799@N04,b6b0682af3,4393,5,Great Sand Dunes NP,1,0,0,1505176954,tonyfernandezz,3672,4,165,colorado snow mountains dunes greatsanddunes,e019b467cc,jpg,37.740990999999994,-105.518134,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1443,1443,36339912254,133753799@N04,2765094de4,4388,5,"Medano Creek, Great Sand Dunes NP",1,0,0,1505176954,tonyfernandezz,3672,4,91,colorado stream mountains greatsanddunes,462b92103f,jpg,37.740186,-105.51827800000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1444,1444,36339908844,133753799@N04,a08a4c15da,4351,5,"Medano Creek, Great Sand Dunes NP",1,0,0,1505176954,tonyfernandezz,3672,4,109,colorado stream mountains dunes greatsanddunes,a3e9b4ac46,jpg,37.739725,-105.51763100000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1445,1445,36339906654,133753799@N04,886b15a29a,4350,5,Great Sand Dunes National Park,1,0,0,1505176954,tonyfernandezz,3672,4,166,colorado snow mountains dunes greatsanddunes,416d3d1375,jpg,37.732616,-105.513453,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1446,1446,37176596835,133753799@N04,3d2f23f75d,4409,5,Great Sand Dunes National Park,1,0,0,1505176953,tonyfernandezz,3672,4,134,colorado snow mountains dunes clouds greatsanddunes,0d9b074805,jpg,37.730719,-105.51386699999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1447,1447,37176594755,133753799@N04,c3fab97a0e,4402,5,"Mt Herard, Great Sand Dunes National Park",1,0,0,1505176953,tonyfernandezz,3672,4,133,colorado snow mountains dunes greatsanddunes,9eefce4610,jpg,37.730733,-105.513925,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1448,1448,37005288171,43146960@N00,efb87b19f1,4383,5,"Great Sand Dunes, Colorado",1,0,0,1505064416,moonglampers,8289,9,189,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,57f8f3de5e,jpg,37.721788000000004,-105.521823,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1449,1449,37147642205,43146960@N00,3ab1511a1a,4392,5,"Great Sand Dunes, Colorado",1,0,0,1505064417,moonglampers,8289,9,97,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,f40bcba021,jpg,37.72168,-105.521753,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1450,1450,37005176231,43146960@N00,746792e7f1,4435,5,"Great Sand Dunes, Colorado",1,0,0,1505064418,moonglampers,8289,9,157,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,3e78c951cc,jpg,37.721738,-105.52185,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1451,1451,36958417006,43146960@N00,13d872f2a0,4352,5,"Great Sand Dunes, Colorado",1,0,0,1505064419,moonglampers,8289,9,112,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,2d44b38124,jpg,37.721761,-105.52185,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1452,1452,36749452230,43146960@N00,7cb82b7d64,4368,5,"Great Sand Dunes, Colorado",1,0,0,1505064421,moonglampers,8289,9,121,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,56f67d550c,jpg,37.739963,-105.51822,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1453,1453,36310932714,43146960@N00,560164870a,4372,5,"Great Sand Dunes, Colorado",1,0,0,1505064422,moonglampers,8289,9,129,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,243df073d2,jpg,37.740002000000004,-105.518212,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1454,1454,36749392260,43146960@N00,f638d6b34e,4405,5,"Great Sand Dunes, Colorado",1,0,0,1505064422,moonglampers,8289,9,170,greatsanddunes greatsanddunesnationalpark co colorado rockies rockymountains rockymtns alamosacounty saguachecounty sanluisvalley,4de4dd6fb9,jpg,37.740021999999996,-105.51819499999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1455,1455,37124365855,36088296@N08,c0f7a00701,4383,5,Establishing Shot - Alamosa County CO - August 2017,1,0,0,1504972605,SteveMlodinow,7399,8,126,,61d4c91927,jpg,37.741269,-105.516456,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1456,1456,36982242601,36088296@N08,12549141bb,4406,5,Establishing Shot - Alamosa County CO - August 2017,1,0,0,1504972605,SteveMlodinow,7399,8,92,,dffc888d79,jpg,37.717152,-105.525453,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1457,1457,37124354185,36088296@N08,61907889e3,4361,5,Establishing Shot - Alamosa County CO - August 2017,1,0,0,1504972606,SteveMlodinow,7399,8,130,,7497157151,jpg,37.717216,-105.52552800000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1458,1458,36979215291,110762674@N07,9cba1039c6,4385,5,broad-tailed hummingbird-1,1,0,0,1504961314,S. Nysteen,7447,8,73,usa2017 broadtailedhummingbird mosca colorado unitedstates us selasphorusplatycercus bredhaletdværgkolibri,50cc748cde,jpg,37.747455,-105.503573,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1459,1459,36979207251,110762674@N07,5393b3d816,4368,5,broad-tailed hummingbird-2,1,0,0,1504961315,S. Nysteen,7447,8,53,usa2017 broadtailedhummingbird mosca colorado unitedstates us selasphorusplatycercus bredhaletdværgkolibri,040bfde7c5,jpg,37.747725,-105.503662,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1460,1460,36979205691,110762674@N07,a8ed330d8a,4392,5,broad-tailed hummingbird-3,1,0,0,1504961316,S. Nysteen,7447,8,117,usa2017 usa2017show broadtailedhummingbird mosca colorado unitedstates us selasphorusplatycercus bredhaletdværgkolibri,015d06db6d,jpg,37.747725,-105.503662,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1461,1461,36979201621,110762674@N07,45eb5a6a17,4353,5,broad-tailed hummingbird-4,1,0,0,1504961317,S. Nysteen,7447,8,106,usa2017 broadtailedhummingbird mosca colorado unitedstates us selasphorusplatycercus bredhaletdværgkolibri,87ce6bb555,jpg,37.747725,-105.503662,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1462,1462,36834810386,110762674@N07,62ee3d033f,4428,5,mule deer-5,1,0,0,1504536476,S. Nysteen,7447,8,125,usa2017 muledeer mosca colorado unitedstates us storørethjort,7af317b3aa,jpg,37.734283000000005,-105.50743100000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1463,1463,36531188260,138376200@N03,220b7c9c97,4428,5,Overcast,1,0,0,1504134819,droy0521,5799,6,115,ominous spring landscape cloud nationalpark colorado outdoors greatsanddunes sanddune places mountain mosca unitedstates us,,,37.728419,-105.47975600000001,16,0,aNVQ1jFQUL_SNCFTiw,12587755.0,1,0,0,0,,True
1464,1464,36373192331,60039323@N08,4147da8d9f,4345,5,Have a wonderful weekend!!! Enjoy and have fun.,1,0,0,1502496009,Suump,5015,6,325,nature greatsandduensnationalpark sanddunes sand sky colorado,,,37.791201,-105.61240900000001,16,0,Tz5TbMVTUb6cLY9f,2347564.0,1,0,0,0,,True
1465,1465,36509392105,58457330@N05,60ded3ec25,4359,5,Lines in the Sand,1,0,0,1502490606,isaac.borrego,65535,66,111,uploadedviaflickrqcom sand dunes sky clouds mountains greatsanddunes nationalpark sangredecristomountains rockymountains colorado canonrebelt4i alamosa unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,37.764124,-105.515184,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1466,1466,36112313790,58457330@N05,7eb0bbd83f,4334,5,Wet and Dry Sand,1,0,0,1502488805,isaac.borrego,65535,66,130,uploadedviaflickrqcom sand dunes sky clouds mountains greatsanddunes nationalpark sangredecristomountains rockymountains colorado alamosa unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,37.764124,-105.515184,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1467,1467,36491683585,20286982@N07,fe6bb20ecb,4352,5,Shadows Over the  Dunes,1,0,0,1502415772,Patricia Henschen,3670,4,762,greatsanddunesnationalpark sand sanddunes sanluisvalley alamosa mosca colorado clouds mountain mountains sangredecristo nationalpark greatsanddunes nps,2f6f39d9f1,jpg,37.732702,-105.511976,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1468,1468,36152886061,11325185@N02,d837672e9d,4295,5,CLIMBING THE DUNES,1,0,0,1501502633,PHOTOGRAPHY|bydamanti,3673,4,167,mosca colorado unitedstates us people greatsanddunesnationalpark,,,37.750461,-105.53416299999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1469,1469,36244798256,11325185@N02,8b242c7b3e,4296,5,SANGRE DE CRISTO MOUNTAINS,1,0,0,1501502409,PHOTOGRAPHY|bydamanti,3673,4,119,mosca colorado unitedstates us sangredecristomountains greatsanddunesnp,,,37.671171,-105.57448799999999,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
1470,1470,35461775363,88488885@N00,16bc2a2bfd,4319,5,2017-07-25_06-59-33 Great Sand Dunes - 7D__5759-Pano,1,0,0,1501430348,cw_anderson,22,1,111,mosca colorado unitedstates great sand dunes us,8b6c0fa81a,jpg,37.732222,-105.51527800000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1471,1471,36132010201,88488885@N00,be80b96680,4315,5,2017-07-25_06-54-10 Great Sand Dunes- IMG_3538,1,0,0,1501430338,cw_anderson,22,1,118,charleswanderson mosca colorado unitedstates great sand dunes us,020601c62d,jpg,37.732197,-105.515464,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1472,1472,36132009701,88488885@N00,3c2f5934fb,4296,5,2017-07-25_06-42-01 Great Sand Dunes- IMG_3526,1,0,0,1501430336,cw_anderson,22,1,70,mosca colorado unitedstates great sand dunes us,3f5c3846f2,jpg,37.732208,-105.515428,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1473,1473,36132009261,88488885@N00,ec3ae93553,4311,5,2017-07-25_06-33-12 Great Sand Dunes - 7D__5746,1,0,0,1501430334,cw_anderson,22,1,47,mosca colorado unitedstates great sand dunes us,94e1f072ab,jpg,37.732183,-105.51536999999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1474,1474,36132009041,88488885@N00,f45b6c7326,4312,5,2017-07-25_06-25-47 Great Sand Dunes - 7D__5736,1,0,0,1501430333,cw_anderson,22,1,45,mosca colorado unitedstates great sand dunes us,dc62851a49,jpg,37.73218,-105.515345,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1475,1475,36132008271,88488885@N00,6f43f72403,4321,5,2017-07-25_06-21-35 Great Sand Dunes - 7D__5731,1,0,0,1501430329,cw_anderson,22,1,41,mosca colorado unitedstates great sand dunes us,7ebaba6dcd,jpg,37.732177,-105.51541999999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1476,1476,36132007351,88488885@N00,126a4e3c8b,4306,5,2017-07-25_06-13-01 Great Sand Dunes - 7D__5709,1,0,0,1501430326,cw_anderson,22,1,29,mosca colorado unitedstates great sand dunes us,f0924f6896,jpg,37.732191,-105.515423,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1477,1477,36132006501,88488885@N00,5cd5956250,4301,5,2017-07-25_06-09-30 Great Sand Dunes - 7D__5694,1,0,0,1501430322,cw_anderson,22,1,123,mosca colorado unitedstates great sand dunes us,2db176096f,jpg,37.732197,-105.51541399999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1478,1478,36132005601,88488885@N00,3a4de458a9,4322,5,2017-07-25_06-08-13 Great Sand Dunes - 7D__5689,1,0,0,1501430318,cw_anderson,22,1,41,mosca colorado unitedstates great sand dunes us,343c44c7ba,jpg,37.732197,-105.51541200000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1479,1479,36132005201,88488885@N00,03f0cdeb9a,4310,5,2017-07-25_05-58-52 Great Sand Dunes - 7D__5647,1,0,0,1501430316,cw_anderson,22,1,46,mosca colorado unitedstates great sand dunes us,d21aa637e7,jpg,37.732205,-105.51538899999998,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1480,1480,36132004511,88488885@N00,6c6d39703a,4301,5,2017-07-25_00-20-09 Great Sand Dunes - 7D__5618-Pano,1,0,0,1501430313,cw_anderson,22,1,95,mosca colorado unitedstates great sand dunes us,49aa6708a8,jpg,37.744721999999996,-105.52111200000002,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1481,1481,36266140925,88488885@N00,8c435c164c,4316,5,2017-07-25_00-08-08 Great Sand Dunes - 7D__5612,1,0,0,1501430303,cw_anderson,22,1,79,mosca colorado unitedstates great sand dunes us,60f3b14baa,jpg,37.744669,-105.52108100000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1482,1482,36131997291,88488885@N00,3bffd19abc,4330,5,2017-07-25_00-05-48 Great Sand Dunes - 7D__5610,1,0,0,1501430287,cw_anderson,22,1,51,mosca colorado unitedstates great sand dunes us,a6077c468c,jpg,37.744669,-105.52108700000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1483,1483,36131993221,88488885@N00,da7e571152,4330,5,2017-07-24_23-38-19 Great Sand Dunes - 7D__5591,1,0,0,1501430279,cw_anderson,22,1,94,mosca colorado unitedstates great sand dunes us,e670234b9d,jpg,37.744083,-105.522131,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1484,1484,36131990301,88488885@N00,6f6853db35,4327,5,2017-07-24_20-35-27 Great Sand Dunes - 7D__5526,1,0,0,1501430273,cw_anderson,22,1,52,mosca colorado unitedstates great sand dunes us,961022d014,jpg,37.740555,-105.516953,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1485,1485,36131988781,88488885@N00,a164a417a1,4313,5,2017-07-24_20-17-42 Great Sand Dunes - 7D__5502,1,0,0,1501430270,cw_anderson,22,1,36,mosca colorado unitedstates great sand dunes us,4a69814528,jpg,37.740544,-105.51695,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1486,1486,36131987631,88488885@N00,1c2a7c8a34,4302,5,2017-07-24_20-12-19 Great Sand Dunes - 7D__5490,1,0,0,1501430267,cw_anderson,22,1,30,mosca colorado unitedstates great sand dunes us,f0f322684a,jpg,37.740563,-105.516975,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1487,1487,35871890710,88488885@N00,2c38a86689,4295,5,2017-07-23_19-42-15 Great Sand Dunes- IMG_3476,1,0,0,1501430213,cw_anderson,22,1,55,mosca colorado unitedstates great sand dunes us,f0a9afe357,jpg,37.705852,-105.534775,16,0,Q.ylqd9QUL8aqJTbvw,12587729.0,1,0,0,0,,True
1488,1488,35871890380,88488885@N00,c26282b22a,4326,5,2017-07-23_19-13-08 Great Sand Dunes - 7D__5341,1,0,0,1501430211,cw_anderson,22,1,44,mosca colorado unitedstates great sand dunes us,19e8d29a19,jpg,37.771708000000004,-105.507773,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1489,1489,35871889880,88488885@N00,424865187d,4326,5,2017-07-23_19-12-12 Great Sand Dunes - 7D__5338,1,0,0,1501430208,cw_anderson,22,1,23,mosca colorado unitedstates great sand dunes us,1151984c2c,jpg,37.771696999999996,-105.507764,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1490,1490,35871889490,88488885@N00,bdfef9a798,4292,5,2017-07-23_19-10-30 Great Sand Dunes - 7D__5329,1,0,0,1501430205,cw_anderson,22,1,38,mosca colorado unitedstates great sand dunes us,89436759b6,jpg,37.771675,-105.507731,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1491,1491,35871888850,88488885@N00,fabb23d28e,4298,5,2017-07-23_19-08-28 Great Sand Dunes - 7D__5313,1,0,0,1501430202,cw_anderson,22,1,30,mosca colorado unitedstates great sand dunes us,14ec90c533,jpg,37.771646999999994,-105.507681,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1492,1492,35871888420,88488885@N00,8085081c2e,4303,5,2017-07-23_19-07-57 Great Sand Dunes - 7D__5310,1,0,0,1501430200,cw_anderson,22,1,30,mosca colorado unitedstates great sand dunes us,4aef56d1e6,jpg,37.771640999999995,-105.50766999999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1493,1493,36224432856,88488885@N00,6fd98b773b,4303,5,2017-07-23_19-00-08 Great Sand Dunes- IMG_3446,1,0,0,1501430196,cw_anderson,22,1,31,mosca colorado unitedstates great sand dunes us,c2672fe7fc,jpg,37.771713,-105.50775300000001,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1494,1494,36224431506,88488885@N00,8ae80e6d81,4325,5,2017-07-23_18-52-00 Great Sand Dunes- IMG_3413,1,0,0,1501430194,cw_anderson,22,1,26,mosca colorado unitedstates great sand dunes us,fa1c333238,jpg,37.771758,-105.508531,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1495,1495,35397295404,16442000@N00,8b42973289,4291,5,,1,0,0,1501290005,carepear,8054,9,130,,4c16e434c1,jpg,37.741852,-105.520417,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1496,1496,35318927364,16442000@N00,a6f67ce96b,4300,5,,1,0,0,1500995998,carepear,8054,9,94,,28c2eb1ecc,jpg,37.739958,-105.517625,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1497,1497,35751622780,16442000@N00,1bebb666f2,4302,5,,1,0,0,1500941529,carepear,8054,9,90,,b2248f21b1,jpg,37.741852,-105.520417,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1498,1498,36143231605,16442000@N00,1315ec5b45,4310,5,,1,0,0,1500941448,carepear,8054,9,89,,e78f89f428,jpg,37.742519,-105.520859,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1499,1499,36045202515,127114259@N08,1b348042c5,4296,5,Dune Field at Midday,1,0,0,1500558902,courtney_meier,65535,66,4297,colorado coloradorockies fall greatsanddunesnationalpark landscape medanopeak nationalpark rockymountains sanluisvalley sangredecristo southernrockies usnationalpark autumn dunes panorama pine sand sanddunes,1080a54536,jpg,37.753547,-105.529948,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1500,1500,35366254971,100184521@N08,7ef61c9dd0,4213,5,Dune and clouds,1,0,0,1498278505,Aurex_F,5348,6,9443,,,,37.740210999999995,-105.51663899999998,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,,True
1502,1502,35129973816,32406776@N02,9817f53734,4288,5,the happiest boy #costawiththemostahart #hartsdobreck #greatsanddunes,1,0,0,1496894194,annalea hart,3063,4,274,instagramapp square squareformat iphoneography uploaded:by=instagram,c4e50a76ee,jpg,37.739633000000005,-105.51724899999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,uploaded:by=instagram,True
1503,1503,35169789435,32406776@N02,b0fee6818e,4267,5,"""This place is the coolest!"" #enzobenzohart #hartsdobreck",1,0,0,1496893162,annalea hart,3063,4,220,instagramapp square squareformat iphoneography uploaded:by=instagram,bb2d495c08,jpg,37.739633000000005,-105.51724899999999,16,0,.2D21rVQUL.mFXruPg,12587782.0,1,0,0,0,uploaded:by=instagram,True
