,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
3928,3928,42088527750,8735619@N06,8e06e5805f,929,1,batrayJul28-18,1,0,0,1533614053,divindk,2807,3,766,anacapa anacapaisland batray channelislands channelislandsnationalpark myliobatiscalifornica ray sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug marine ocean reef sea underwaterphotography,438b4a8f78,jpg,34.011244,-119.44061699999999,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
3946,3946,29439177897,40928097@N07,4e65160e92,1885,2,Are you looking at me?,1,0,0,1535679430,tombenson76,3744,4,417,santabarbaraisland sutilrock pelagic bluefootedbooby brownbooby nazcabooby sulagranti sulaleucogaster sulanebouxii,c2c149113e,jpg,33.465655,-119.04995900000002,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4019,4019,29138081947,25262413@N03,5432ee2cac,1816,2,Santa Cruz Island View,1,0,0,1534442071,b.keelerfoster,3013,4,11,,,,34.051027000000005,-119.5604,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4052,4052,43897480731,8735619@N06,421bda9b1a,1820,2,DiverJuly27-18,1,0,0,1533614036,divindk,2807,3,789,anacapa anacapaisland californiascubadiving californiaunderwater channelislands channelislandsnationalpark danmadsen friends sanmiguelisland santabarbara santacruzisland santarosaisland scubadiving underwater ventura diver diverdoug diving kelpforest marine ocean reef scubadiver sea underwaterphotography,cb43421c62,jpg,34.017438,-119.362353,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4053,4053,43897476431,8735619@N06,7865ba97d4,1815,2,garibaldi10July27-18,1,0,0,1533614037,divindk,2807,3,553,anacapa anacapaisland channelislands channelislandsnationalpark hypsypopsrubicundus macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color damselfish diverdoug garibaldi kelpforest marine ocean reef sea underwaterphotography,8614756a10,jpg,34.017502,-119.36233700000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4054,4054,43897473711,8735619@N06,4c75bf5286,1817,2,garibaldi9July27-18,1,0,0,1533614038,divindk,2807,3,631,anacapa anacapaisland channelislands channelislandsnationalpark hypsypopsrubicundus macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color damselfish diverdoug garibaldi kelpforest marine ocean reef sea underwaterphotography,5becaf7007,jpg,34.017502,-119.36233700000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4055,4055,43897471101,8735619@N06,1869f97222,1778,2,garibaldi8July27-18,1,0,0,1533614039,divindk,2807,3,775,anacapa anacapaisland channelislands channelislandsnationalpark hypsypopsrubicundus macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color damselfish diverdoug garibaldi kelpforest marine ocean reef sea underwaterphotography,a3fea26f16,jpg,34.017502,-119.36233700000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4056,4056,43849274052,8735619@N06,818d478cd5,1774,2,kelpforest4July27-18,1,0,0,1533614040,divindk,2807,3,556,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug kelpforest marine ocean reef sea sunrays underwaterphotography,db9ce339f3,jpg,34.017463,-119.36231699999999,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4057,4057,43849269332,8735619@N06,1c393c9bcc,1814,2,kelpforest3July27-18,1,0,0,1533614041,divindk,2807,3,443,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug kelpforest marine ocean reef sea sunrays underwaterphotography,f8d6aa38f7,jpg,34.017508,-119.36240600000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4058,4058,43849266362,8735619@N06,7ac7259586,1775,2,kelpforest2July27-18,1,0,0,1533614042,divindk,2807,3,399,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug kelpforest marine ocean reef sea sunrays underwaterphotography,60d124a0a2,jpg,34.017508,-119.36240600000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4059,4059,43849262562,8735619@N06,3fcb862f7c,1833,2,kelpforest1July27-18,1,0,0,1533614043,divindk,2807,3,439,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug kelpforest marine ocean reef sea sunrays underwaterphotography,7cda611140,jpg,34.017508,-119.36240600000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4060,4060,43849258572,8735619@N06,fc4f6edfb8,862,1,seal2July27-18,1,0,0,1533614044,divindk,2807,3,517,anacapa anacapaisland channelislands channelislandsnationalpark phocavitulina sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura curious diverdoug harborseal marine marinemammal ocean reef sea seal underwaterphotography whiskers,1f2bc8dc28,jpg,34.010152000000005,-119.38760900000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4061,4061,42992928525,8735619@N06,23196c31a9,1779,2,seal1July27-18,1,0,0,1533614045,divindk,2807,3,538,anacapa anacapaisland channelislands channelislandsnationalpark phocavitulina sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura curious diverdoug harborseal marine marinemammal ocean reef sea seal underwaterphotography whiskers,e05d0292c9,jpg,34.010152000000005,-119.38760900000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4062,4062,42992926585,8735619@N06,ab4750354c,1793,2,garibaldi7July27-18,1,0,0,1533614046,divindk,2807,3,437,anacapa anacapaisland californiastatemarinefish californiaunderwater channelislands channelislandsnationalpark hypsypopsrubicundus sanmiguelisland santabarbara santacruzisland santarosaisland underwater underwaterforest ventura color damselfish diverdoug eggs garibaldi guard kelpforest marine nest ocean reef sea underwaterphotography,be5893a92a,jpg,34.010166,-119.38758899999999,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4063,4063,42992924595,8735619@N06,bac3d25212,858,1,kelpfishJuly27-18,1,0,0,1533614047,divindk,2807,3,520,anacapa anacapaisland camouflage channelislands channelislandsnationalpark heterostichusrostratus macrocystis sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug giantkelpfish kelp kelpholdfast kelpfish marine ocean reef sea underwaterphotography,7f0b6482dd,jpg,34.010011,-119.38738700000002,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4064,4064,42992922595,8735619@N06,c6a18f3464,1799,2,garibaldi6July27-18,1,0,0,1533614048,divindk,2807,3,445,anacapa anacapaisland californiastatemarinefish californiaunderwater channelislands channelislandsnationalpark hypsypopsrubicundus sanmiguelisland santabarbara santacruzisland santarosaisland underwater underwaterforest ventura color damselfish diverdoug eggs garibaldi guard kelpforest marine nest ocean reef sea underwaterphotography,9445e5aeb4,jpg,34.011272,-119.44063700000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4065,4065,43179288024,8735619@N06,949b0559f1,934,1,garibaldi3July27-18,1,0,0,1533614050,divindk,2807,3,590,anacapa anacapaisland californiastatemarinefish californiaunderwater channelislands channelislandsnationalpark hypsypopsrubicundus sanmiguelisland santabarbara santacruzisland santarosaisland underwater underwaterforest ventura color damselfish diverdoug eggs garibaldi guard kelpforest marine nest ocean reef sea underwaterphotography,ef2f2830fb,jpg,34.0113,-119.440623,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4066,4066,43179285194,8735619@N06,0dd5312834,1836,2,garibaldi2July27-18,1,0,0,1533614051,divindk,2807,3,571,anacapa anacapaisland californiastatemarinefish californiaunderwater channelislands channelislandsnationalpark hypsypopsrubicundus sanmiguelisland santabarbara santacruzisland santarosaisland underwater underwaterforest ventura color damselfish diverdoug eggs garibaldi guard kelpforest marine nest ocean reef sea underwaterphotography,1767ddf0fd,jpg,34.0113,-119.440623,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4067,4067,43179282204,8735619@N06,1e17a7fdc1,1774,2,garibaldi1July27-18,1,0,0,1533614052,divindk,2807,3,828,anacapa anacapaisland californiastatemarinefish californiaunderwater channelislands channelislandsnationalpark hypsypopsrubicundus sanmiguelisland santabarbara santacruzisland santarosaisland underwater underwaterforest ventura color damselfish diverdoug eggs garibaldi guard kelpforest marine nest ocean reef sea underwaterphotography,0a8cba1714,jpg,34.0113,-119.440623,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4068,4068,42088527750,8735619@N06,8e06e5805f,929,1,batrayJul28-18,1,0,0,1533614053,divindk,2807,3,766,anacapa anacapaisland batray channelislands channelislandsnationalpark myliobatiscalifornica ray sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura diverdoug marine ocean reef sea underwaterphotography,438b4a8f78,jpg,34.011244,-119.44061699999999,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4175,4175,43596482442,8735619@N06,245c42be8d,932,1,fringehead4July21-18,1,0,0,1532572978,divindk,2807,3,4541,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,9a8c2f4040,jpg,34.074961,-119.902048,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4176,4176,43596479942,8735619@N06,d1229fff25,855,1,nudibranch13July21-18,1,0,0,1532572979,divindk,2807,3,444,anacapa anacapaisland bryozoan channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography stearnsaeolid austraeolisstearnsi,319360795e,jpg,34.075066,-119.902076,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4177,4177,43596476242,8735619@N06,512198faeb,938,1,fringehead3July21-18,1,0,0,1532572980,divindk,2807,3,542,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,e7c51927cb,jpg,34.075033000000005,-119.9021,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4178,4178,41835844910,8735619@N06,442e449e7d,850,1,nudibranch12July21-18,1,0,0,1532572981,divindk,2807,3,462,ocean sea color santabarbara marine underwater nudibranch reef ventura channelislands anacapa santacruzisland seaslug underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland aeolid diverdoug austraeolisstearnsi stearnsaeolid,738e31d224,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4179,4179,42926739774,8735619@N06,38df6f8beb,852,1,nudibranch11July21-18,1,0,0,1532572981,divindk,2807,3,523,ocean sea color santabarbara marine underwater nudibranch reef ventura channelislands anacapa santacruzisland seaslug underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland aeolid diverdoug austraeolisstearnsi stearnsaeolid,b4a88e60cd,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4180,4180,42926737664,8735619@N06,1c47c2a0cc,861,1,cucumberJuly21-18,1,0,0,1532572982,divindk,2807,3,528,anacapa anacapaisland channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color cucumber diverdoug marine ocean pachythyonerubra reef sea seacucumber underwaterphotography,1b40812ec6,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4181,4181,43642752651,8735619@N06,5e63c28575,914,1,nudibranch10July21-18,1,0,0,1532572982,divindk,2807,3,516,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,7e7a5deed6,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4182,4182,41835823110,8735619@N06,f5589348da,930,1,nudibranch9July21-18,1,0,0,1532572983,divindk,2807,3,604,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,a57e84dde3,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4183,4183,41835818800,8735619@N06,18a2227734,941,1,nudibranch8July21-18,1,0,0,1532572984,divindk,2807,3,545,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,b266390c62,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4184,4184,41835814500,8735619@N06,038d995613,846,1,nudibranch7July21-18,1,0,0,1532572985,divindk,2807,3,500,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,b611d69d0e,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4185,4185,29773626208,8735619@N06,dc6b906312,843,1,nudibranch6July21-18,1,0,0,1532572986,divindk,2807,3,516,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,e93138d18b,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4186,4186,29773623238,8735619@N06,9ed7c5a3f1,836,1,nudibranch5July21-18,1,0,0,1532572987,divindk,2807,3,557,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,639afaa43d,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4187,4187,29773620088,8735619@N06,37f6040ec1,916,1,nudibranch4July21-18,1,0,0,1532572988,divindk,2807,3,529,anacapa anacapaisland channelislands channelislandsnationalpark dorid polyceraatra sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackdorid color diverdoug marine ocean orangespikepolycera reef sea sorcerersseaslug underwaterphotography,9ff2ecb09e,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4188,4188,42926699574,8735619@N06,50c81afbff,929,1,nudibranch3July21-18,1,0,0,1532572988,divindk,2807,3,514,anacapa anacapaisland channelislands channelislandsnationalpark dorid polyceraatra sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackdorid color diverdoug marine ocean orangespikepolycera reef sea sorcerersseaslug underwaterphotography,54b7bc3edc,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4189,4189,43596429072,8735619@N06,a553eea88c,856,1,nudibranch2July21-18,1,0,0,1532572988,divindk,2807,3,589,anacapa anacapaisland channelislands channelislandsnationalpark dorid limaciamcdonaldi mcdonaldsnudibranch sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography,74b04fe0bf,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4190,4190,43596424372,8735619@N06,35ce83050c,920,1,fringehead2July21-18,1,0,0,1532572989,divindk,2807,3,4432,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,8d74e761af,jpg,33.950175,-119.821817,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4191,4191,43596419422,8735619@N06,b537b6c38a,923,1,nudibranch1July21-18,1,0,0,1532572990,divindk,2807,3,800,anacapa anacapaisland channelislands channelislandsnationalpark dorid sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography triophacatalanae clowndorid,10d3720a77,jpg,33.950175,-119.821817,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4192,4192,43596416332,8735619@N06,226a6d4ae1,921,1,fringehead1July21-18,1,0,0,1532572991,divindk,2807,3,4230,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,828fdcdb27,jpg,33.950163,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4277,4277,43596482442,8735619@N06,245c42be8d,932,1,fringehead4July21-18,1,0,0,1532572978,divindk,2807,3,4541,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,9a8c2f4040,jpg,34.074961,-119.902048,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4278,4278,43596479942,8735619@N06,d1229fff25,855,1,nudibranch13July21-18,1,0,0,1532572979,divindk,2807,3,444,anacapa anacapaisland bryozoan channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography stearnsaeolid austraeolisstearnsi,319360795e,jpg,34.075066,-119.902076,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4279,4279,43596476242,8735619@N06,512198faeb,938,1,fringehead3July21-18,1,0,0,1532572980,divindk,2807,3,542,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,e7c51927cb,jpg,34.075033000000005,-119.9021,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4280,4280,41835844910,8735619@N06,442e449e7d,850,1,nudibranch12July21-18,1,0,0,1532572981,divindk,2807,3,462,ocean sea color santabarbara marine underwater nudibranch reef ventura channelislands anacapa santacruzisland seaslug underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland aeolid diverdoug austraeolisstearnsi stearnsaeolid,738e31d224,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4281,4281,42926739774,8735619@N06,38df6f8beb,852,1,nudibranch11July21-18,1,0,0,1532572981,divindk,2807,3,523,ocean sea color santabarbara marine underwater nudibranch reef ventura channelislands anacapa santacruzisland seaslug underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland aeolid diverdoug austraeolisstearnsi stearnsaeolid,b4a88e60cd,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4282,4282,42926737664,8735619@N06,1c47c2a0cc,861,1,cucumberJuly21-18,1,0,0,1532572982,divindk,2807,3,528,anacapa anacapaisland channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color cucumber diverdoug marine ocean pachythyonerubra reef sea seacucumber underwaterphotography,1b40812ec6,jpg,34.075041,-119.902026,16,0,r5AWjcRQUL_rvySZUQ,12587711.0,1,0,0,0,,True
4283,4283,43642752651,8735619@N06,5e63c28575,914,1,nudibranch10July21-18,1,0,0,1532572982,divindk,2807,3,516,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,7e7a5deed6,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4284,4284,41835823110,8735619@N06,f5589348da,930,1,nudibranch9July21-18,1,0,0,1532572983,divindk,2807,3,604,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,a57e84dde3,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4285,4285,41835818800,8735619@N06,18a2227734,941,1,nudibranch8July21-18,1,0,0,1532572984,divindk,2807,3,545,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,b266390c62,jpg,33.950194,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4286,4286,41835814500,8735619@N06,038d995613,846,1,nudibranch7July21-18,1,0,0,1532572985,divindk,2807,3,500,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,b611d69d0e,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4287,4287,29773626208,8735619@N06,dc6b906312,843,1,nudibranch6July21-18,1,0,0,1532572986,divindk,2807,3,516,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,e93138d18b,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4288,4288,29773623238,8735619@N06,9ed7c5a3f1,836,1,nudibranch5July21-18,1,0,0,1532572987,divindk,2807,3,557,anacapa anacapaisland channelislands channelislandsnationalpark macrocystis phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch kelp kelpholdfast marine nudibranch ocean reef sea seaslug underwaterphotography,639afaa43d,jpg,33.950175,-119.82183700000002,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4289,4289,29773620088,8735619@N06,37f6040ec1,916,1,nudibranch4July21-18,1,0,0,1532572988,divindk,2807,3,529,anacapa anacapaisland channelislands channelislandsnationalpark dorid polyceraatra sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackdorid color diverdoug marine ocean orangespikepolycera reef sea sorcerersseaslug underwaterphotography,9ff2ecb09e,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4290,4290,42926699574,8735619@N06,50c81afbff,929,1,nudibranch3July21-18,1,0,0,1532572988,divindk,2807,3,514,anacapa anacapaisland channelislands channelislandsnationalpark dorid polyceraatra sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackdorid color diverdoug marine ocean orangespikepolycera reef sea sorcerersseaslug underwaterphotography,54b7bc3edc,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4291,4291,43596429072,8735619@N06,a553eea88c,856,1,nudibranch2July21-18,1,0,0,1532572988,divindk,2807,3,589,anacapa anacapaisland channelislands channelislandsnationalpark dorid limaciamcdonaldi mcdonaldsnudibranch sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography,74b04fe0bf,jpg,33.950175,-119.821828,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4292,4292,43596424372,8735619@N06,35ce83050c,920,1,fringehead2July21-18,1,0,0,1532572989,divindk,2807,3,4432,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,8d74e761af,jpg,33.950175,-119.821817,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4293,4293,43596419422,8735619@N06,b537b6c38a,923,1,nudibranch1July21-18,1,0,0,1532572990,divindk,2807,3,800,anacapa anacapaisland channelislands channelislandsnationalpark dorid sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug marine nudibranch ocean reef sea seaslug underwaterphotography triophacatalanae clowndorid,10d3720a77,jpg,33.950175,-119.821817,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4294,4294,43596416332,8735619@N06,226a6d4ae1,921,1,fringehead1July21-18,1,0,0,1532572991,divindk,2807,3,4230,anacapa anacapaisland channelislands channelislandsnationalpark neoclinusstephensae sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura badhairday blenny color diverdoug fish fringehead hidinginahole marine ocean reef sea underwaterphotography yellowfinfringhead,828fdcdb27,jpg,33.950163,-119.821823,16,0,up7rBJpQUL__OgRLGA,12523238.0,1,0,0,0,,True
4364,4364,41618685340,8735619@N06,72460fb797,918,1,kelpforestJul13-18,1,0,0,1531674949,divindk,2807,3,828,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug kelp kelpforest marine ocean reef sea sunrays underwaterphotography macrocystis underwaterforest,fa910f40ab,jpg,34.017575,-119.36206399999999,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
4365,4365,41618680270,8735619@N06,590687533a,1830,2,nudibranch4Jul13-18,1,0,0,1531674950,divindk,2807,3,811,anacapa anacapaisland californiaunderwater channelislands channelislandsnationalpark chromodorid chromodorismacfarlandi chromodorismcfarlandi dorid sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackslatestage color diverdoug macfarlandschromodorid marine nudibranch ocean reef sea seaslug stripes underwaterphotography,4aed251dc8,jpg,34.016713,-119.36863100000001,16,0,K1yRXv5QUL.vPWrPzg,12587725.0,1,0,0,0,,True
