,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
580,580,41147952542,10930828@N05,46a0a7d9b7,888,1,C Tuesday Dry Tortugas Cruise Fort Totten Shutters,1,0,0,1522709203,JuralMS,2928,3,59,umitedstates florida monroecounty keywest keywestmarch2018 2018o drytortugaa drytortugascruise cruise nationalpark fortjefferson forts,1e9fe405a5,jpg,24.628439,-82.87292,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
581,581,39382367600,10930828@N05,55bacf303e,818,1,C Tuesday Dry Tortugas Cruise Goodbye Fort,1,0,0,1522709205,JuralMS,2928,3,27,umitedstates florida monroecounty keywest keywestmarch2018 2018o drytortugaa drytortugascruise cruise nationalpark fortjefferson forts,17b127b146,jpg,24.628439,-82.87292,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
582,582,39382366860,10930828@N05,db2c80f196,822,1,C Tuesday Dry Tortugas Cruise Parade Ground dr. Smith Memorial,1,0,0,1522709219,JuralMS,2928,3,67,umitedstates florida monroecounty keywest keywestmarch2018 2018o drytortugaa drytortugascruise cruise nationalpark fortjefferson forts,ac33e0f36c,jpg,24.628439,-82.87292,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
584,584,40609720411,23835717@N08,5694e5b92c,4668,5,DSCN0143,1,0,0,1520160846,eszsara,935,1,9,,175c5c9206,jpg,24.627875,-82.875028,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
585,585,39898534024,23835717@N08,87b57b3c6d,4778,5,DSCN0168,1,0,0,1520160848,eszsara,935,1,7,,4175a9ba0f,jpg,24.630477,-82.871448,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
586,586,26737955478,23835717@N08,ff743e727c,4743,5,DSCN0124,1,0,0,1520160847,eszsara,935,1,4,,f52e6828f5,jpg,24.626863,-82.87384200000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
587,587,40567304012,23835717@N08,314123e600,4671,5,DSCN0140,1,0,0,1520160847,eszsara,935,1,3,,7859c42ca9,jpg,24.626877,-82.873898,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
588,588,39317443895,49540510@N05,8845ffca22,4667,5,The Fortress' Edge,1,0,0,1518404963,Matt Straite Photography,4194,5,6958,history historical nationalpark national fort military walls brick wind landscape natre sun sunset dusk fast water ocean beach moat color couds sky canon lighthouse island key cuba florida gulf,5051a3f8fa,jpg,24.628207,-82.872682,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
589,589,26314000948,23411902@N00,b0a254978f,4658,5,Dry Tatugas,1,0,0,1518279028,Bill Dolton,35,1,8,,45619dc922,jpg,24.628175,-82.872567,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
590,590,25315197697,23411902@N00,c7bb6b2da8,4696,5,Dry Tatugas,1,0,0,1518279014,Bill Dolton,35,1,8,,e4472bfa50,jpg,24.628811,-82.87236700000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
591,591,28406674809,23411902@N00,71944c80ac,4749,5,Dry Tatugas,1,0,0,1518279010,Bill Dolton,35,1,9,,18bdb49415,jpg,24.628063,-82.872659,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
592,592,39475347934,23411902@N00,5a94cb355a,4740,5,Dry Tatugas,1,0,0,1518278975,Bill Dolton,35,1,11,,4271080026,jpg,24.629388,-82.872253,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
593,593,39475345424,23411902@N00,ddfc22ed5b,4654,5,Dry Tatugas,1,0,0,1518278963,Bill Dolton,35,1,7,,076bd7e870,jpg,24.6294,-82.87223900000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
594,594,25315179857,23411902@N00,d432c21457,4605,5,Dry Tatugas,1,0,0,1518278962,Bill Dolton,35,1,7,,b536c5c9e5,jpg,24.62933,-82.87224499999999,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
595,595,28406643849,23411902@N00,9b61384788,4670,5,Dry Tatugas,1,0,0,1518278933,Bill Dolton,35,1,7,,583fcbbe8c,jpg,24.629355,-82.872253,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
596,596,28406643509,23411902@N00,a234121e7a,4602,5,Dry Tatugas,1,0,0,1518278932,Bill Dolton,35,1,7,,52dff7a72e,jpg,24.6288,-82.872337,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
597,597,39288583595,23411902@N00,f1bf29669d,4700,5,Dry Tatugas,1,0,0,1518278911,Bill Dolton,35,1,7,,0bb677ef89,jpg,24.628977,-82.872414,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
598,598,39288578145,23411902@N00,4803682aeb,4678,5,Dry Tatugas,1,0,0,1518278894,Bill Dolton,35,1,8,,b7f1395e11,jpg,24.628113,-82.87265,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
599,599,39288561955,23411902@N00,3d7822d5a5,4658,5,Dry Tatugas,1,0,0,1518278864,Bill Dolton,35,1,11,,6b986a4868,jpg,24.626883,-82.873734,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
600,600,39288548965,23411902@N00,3d2665b245,4707,5,Dry Tatugas,1,0,0,1518278834,Bill Dolton,35,1,12,,5551fb0bd3,jpg,24.626955,-82.87375,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
601,601,25315127667,23411902@N00,c525f2a691,4677,5,Dry Tatugas,1,0,0,1518278780,Bill Dolton,35,1,8,,5601d87d11,jpg,24.627425,-82.87213100000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
602,602,39288539655,23411902@N00,6eb49c6b07,4741,5,Dry Tatugas,1,0,0,1518278776,Bill Dolton,35,1,8,,fb2eceb688,jpg,24.627419,-82.872139,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
603,603,40154093172,23411902@N00,d6b3fe498a,4661,5,Dry Tatugas,1,0,0,1518278753,Bill Dolton,35,1,12,,562d5857a2,jpg,24.6293,-82.872292,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
604,604,28406607509,23411902@N00,462b817888,4742,5,Dry Tatugas,1,0,0,1518278731,Bill Dolton,35,1,6,,3a0ffedebd,jpg,24.629325,-82.872253,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
605,605,25315109697,23411902@N00,ef194d4b36,4697,5,Dry Tatugas,1,0,0,1518278728,Bill Dolton,35,1,6,,dc2c26bd66,jpg,24.627419,-82.872139,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
607,607,25064385137,30363539@N03,a4e11bbf2e,4745,5,Bird Sanctuary - Dry Tortugas National Park,1,0,0,1517101378,LeavenworthObey,7775,8,4361,drytortugas nationalpark ocean gardenkey fortjefferson sanctuary nature curves landscape largeformat viewcamera 4x5 fuji provia100 colortransparency analog film heritagedocumentationprograms nationalparkservice habsproject ishootfilm filmisnotdead,,,24.655870999999998,-82.85472299999999,15,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
611,611,39150013944,31007902@N00,c5d67f704d,4694,5,termés / nut,1,0,0,1516736187,debreczeniemoke,7355,8,277,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark termés nut olympusem5,,,24.627366000000002,-82.872694,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
612,612,39860388331,31007902@N00,9de8055da4,4704,5,tengeriszőlő virága / seagrape flower,1,0,0,1516736187,debreczeniemoke,7355,8,318,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant tengeriszőlő sóskaszőlő seagrape baygrape fa tree bokor shrub coccolobauvifera keserűfűfélék polygonaceae virág flower olympusem5,,,24.627366000000002,-82.872694,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
615,615,25948013928,31007902@N00,70eaa40740,4716,5,kókuszpálma / coconut tree,1,0,0,1516561113,debreczeniemoke,7355,8,343,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant fa tree kókuszpálma coconuttree cocosnucifera pálmafélék arecaceae olympusem5,,,24.627376,-82.872651,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
616,616,25948012308,31007902@N00,b8337a5cb7,4698,5,tengeriszőlő fa/ seagrape tree,1,0,0,1516561114,debreczeniemoke,7355,8,419,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant tengeriszőlő sóskaszőlő seagrape baygrape fa tree bokor shrub coccolobauvifera keserűfűfélék polygonaceae olympusem5,,,24.627376,-82.872651,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
617,617,39820493281,31007902@N00,50d50e8976,4657,5,tengeriszőlő levélzete / seagrape foliage,1,0,0,1516561113,debreczeniemoke,7355,8,456,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant tengeriszőlő sóskaszőlő seagrape baygrape fa tree bokor shrub coccolobauvifera keserűfűfélék polygonaceae olympusem5,,,24.627376,-82.872651,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
618,618,25948010338,31007902@N00,179a7d4660,4764,5,kőforgató / ruddy turnstone,1,0,0,1516561115,debreczeniemoke,7355,8,437,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson part beach madár bird kőforgató ruddyturnstone arenariainterpres szalonkafélék scolopacidae olympusem5,,,24.627376,-82.872651,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
619,619,38921729935,31007902@N00,ff4e03bdcd,4695,5,kőforgató / ruddy turnstone,1,0,0,1516561114,debreczeniemoke,7355,8,451,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson part beach madár bird kőforgató ruddyturnstone arenariainterpres szalonkafélék scolopacidae olympusem5,,,24.627376,-82.872651,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
620,620,24948413397,49540510@N05,afedd508fb,4676,5,Boat in the Battery?,1,0,0,1516554886,Matt Straite Photography,4194,5,21135,fort natonal park island key ocean bricks boat light tunnel brick dark historical history mudd gulf gulfofmexico perspective inside indoor old prison jail moat civil civilwar defense military army scaffolding,20197abb65,jpg,24.628207,-82.872682,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
621,621,39090887064,31007902@N00,9cea5da801,4742,5,kőforgató / ruddy turnstone,1,0,0,1516475274,debreczeniemoke,7355,8,337,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson part beach madár bird kőforgató ruddyturnstone arenariainterpres szalonkafélék scolopacidae olympusem5,,,24.62722,-82.87299499999999,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
622,622,39769175242,31007902@N00,e4590a32c7,4657,5,docks at Garden Key,1,0,0,1516475274,debreczeniemoke,7355,8,289,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark gardenkay dokk docks madár bird olympusem5,,,24.627522,-82.872233,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
623,623,39090886684,31007902@N00,2b53b23802,4759,5,balkáni gerle kőforgatókkal / collared dove and ruddy turnstones,1,0,0,1516475275,debreczeniemoke,7355,8,364,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson part beach madár bird kőforgató ruddyturnstone arenariainterpres szalonkafélék scolopacidae balkánigerle collareddove eurasiancollareddove streptopeliadecaocto galambfélék columbidae olympusem5,,,24.62722,-82.87299499999999,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
626,626,38867023005,31007902@N00,f3a6580d45,4619,5,tízlábú rák / soldier crab,1,0,0,1516304428,debreczeniemoke,7355,8,338,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson tízlábúrák caribbeanhermitcrab soldiercrab westatlanticcrab treecrab purplepincher coenobitaclypeatus szárazföldiremeterákok coenobitidae olympusem5,,,24.627317,-82.872823,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
627,627,39056282224,31007902@N00,55c9eb493a,4696,5,the fortress wall,1,0,0,1516304427,debreczeniemoke,7355,8,275,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson erődítmény fortress olympusem5,,,24.627434,-82.872973,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
628,628,39766039351,31007902@N00,0fb3d2ff8e,4668,5,the moat around the fortress,1,0,0,1516304428,debreczeniemoke,7355,8,468,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson erődítmény fortress várárok moat olympusem5,,,24.627356,-82.873188,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
629,629,39766036921,31007902@N00,bcc2784cb5,4712,5,ruddy turnstone on the beach,1,0,0,1516304429,debreczeniemoke,7355,8,457,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson part beach madár bird kőforgató ruddyturnstone arenariainterpres szalonkafélék scolopacidae olympusem5,,,24.626995,-82.873724,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
630,630,39766035081,31007902@N00,07448b5c2e,4741,5,the retaining wall,1,0,0,1516304430,debreczeniemoke,7355,8,1849,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson erődítmény fortress várárok moat tartófal retainingwall felhő cloud óceán ocean olympusem5,,,24.626995,-82.873724,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
631,631,27933563069,74799441@N00,60db6d1f64,4698,5,Dry Tortugas National Park,1,0,0,1516052033,lmurphy,1315,2,29,drytortugasnationalpark florida nationalparksystem,,,24.628195,-82.871841,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
632,632,27933561339,74799441@N00,ec85f7f7b0,4648,5,Dry Tortugas National Park,1,0,0,1516052022,lmurphy,1315,2,66,drytortugasnationalpark florida nationalparksystem,,,24.626225,-82.873316,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
633,633,27933559079,74799441@N00,65d7f5456b,4615,5,Dry Tortugas National Park,1,0,0,1516052010,lmurphy,1315,2,152,drytortugasnationalpark florida nationalparksystem,,,24.626236,-82.873286,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
634,634,25840489158,74799441@N00,e195b28c11,4649,5,Dry Tortugas National Park,1,0,0,1516051998,lmurphy,1315,2,21,drytortugasnationalpark florida nationalparksystem,,,24.626970999999998,-82.873775,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
635,635,27933553429,74799441@N00,62a25b6215,4698,5,Dry Tortugas National Park,1,0,0,1516051987,lmurphy,1315,2,140,drytortugasnationalpark florida nationalparksystem,,,24.627836,-82.874425,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
636,636,27933550299,74799441@N00,1d8d93e4a7,4715,5,Dry Tortugas National Park,1,0,0,1516051977,lmurphy,1315,2,149,drytortugasnationalpark florida nationalparksystem,,,24.627895000000002,-82.8745,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
637,637,27933546279,74799441@N00,f5b307d923,4709,5,Dry Tortugas National Park,1,0,0,1516051965,lmurphy,1315,2,167,drytortugasnationalpark florida nationalparksystem,,,24.627913,-82.874478,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
638,638,27933541669,74799441@N00,26c9c948f9,4743,5,Dry Tortugas National Park,1,0,0,1516051952,lmurphy,1315,2,176,drytortugasnationalpark florida nationalparksystem,,,24.62885,-82.874505,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
639,639,25840475388,74799441@N00,62df4160f8,4740,5,Dry Tortugas National Park,1,0,0,1516051908,lmurphy,1315,2,155,drytortugasnationalpark florida nationalparksystem,,,24.629178,-82.874563,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
640,640,25840472518,74799441@N00,542997d43b,4749,5,Dry Tortugas National Park,1,0,0,1516051897,lmurphy,1315,2,22,drytortugasnationalpark florida nationalparksystem,,,24.629960999999998,-82.873011,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
641,641,25840466438,74799441@N00,b56d6850bf,4651,5,Dry Tortugas National Park,1,0,0,1516051877,lmurphy,1315,2,93,drytortugasnationalpark florida nationalparksystem,,,24.627616,-82.872528,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
642,642,25840462718,74799441@N00,fef4d4a998,4718,5,Dry Tortugas National Park,1,0,0,1516051866,lmurphy,1315,2,165,drytortugasnationalpark florida nationalparksystem,,,24.629154999999997,-82.87442,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
643,643,39681543322,74799441@N00,168d5d6f93,4603,5,Dry Tortugas National Park,1,0,0,1516051853,lmurphy,1315,2,126,drytortugasnationalpark florida nationalparksystem,,,24.629628,-82.872675,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
644,644,39681539382,74799441@N00,abcb424a6c,4611,5,Dry Tortugas National Park,1,0,0,1516051839,lmurphy,1315,2,57,drytortugasnationalpark florida nationalparksystem,,,24.629521,-82.872203,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
645,645,39681535962,74799441@N00,f8d4f94d36,4754,5,Dry Tortugas National Park,1,0,0,1516051826,lmurphy,1315,2,14,drytortugasnationalpark florida nationalparksystem,,,24.628721,-82.872353,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
646,646,39681532962,74799441@N00,a646180a8f,4766,5,Dry Tortugas National Park,1,0,0,1516051815,lmurphy,1315,2,23,drytortugasnationalpark florida nationalparksystem,,,24.629528,-82.87235,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
647,647,39681529842,74799441@N00,702002593f,4762,5,Dry Tortugas National Park,1,0,0,1516051801,lmurphy,1315,2,102,drytortugasnationalpark florida nationalparksystem,,,24.62997,-82.873216,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
648,648,39003187244,74799441@N00,8e6955fb78,4714,5,Dry Tortugas National Park,1,0,0,1516051761,lmurphy,1315,2,153,drytortugasnationalpark florida nationalparksystem,,,24.629607999999998,-82.873295,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
649,649,39003183794,74799441@N00,87fc53f128,4676,5,Dry Tortugas National Park,1,0,0,1516051750,lmurphy,1315,2,174,drytortugasnationalpark florida nationalparksystem,,,24.62968,-82.873411,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
650,650,39003177644,74799441@N00,ca105f3d69,4653,5,Dry Tortugas National Park,1,0,0,1516051734,lmurphy,1315,2,152,drytortugasnationalpark florida nationalparksystem,,,24.627866,-82.873028,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
651,651,39003174064,74799441@N00,74170bbe33,4764,5,Dry Tortugas National Park,1,0,0,1516051725,lmurphy,1315,2,160,drytortugasnationalpark florida nationalparksystem,,,24.629403,-82.87352800000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
652,652,39003162914,74799441@N00,0b55d23293,4670,5,Dry Tortugas National Park,1,0,0,1516051700,lmurphy,1315,2,106,drytortugasnationalpark florida nationalparksystem,,,24.629403,-82.87352800000001,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
653,653,39003158874,74799441@N00,8343ce36d0,4698,5,Dry Tortugas National Park,1,0,0,1516051691,lmurphy,1315,2,22,drytortugasnationalpark florida nationalparksystem,,,24.629285999999997,-82.872586,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
654,654,39003153374,74799441@N00,599873edb9,4759,5,Dry Tortugas National Park,1,0,0,1516051677,lmurphy,1315,2,111,drytortugasnationalpark florida nationalparksystem,,,24.629285999999997,-82.872586,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
655,655,39712296491,74799441@N00,139b624eca,4621,5,Dry Tortugas National Park,1,0,0,1516051663,lmurphy,1315,2,146,drytortugasnationalpark florida nationalparksystem,,,24.629285999999997,-82.872586,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
656,656,39712290021,74799441@N00,75017610e4,4668,5,Dry Tortugas National Park,1,0,0,1516051650,lmurphy,1315,2,34,drytortugasnationalpark florida nationalparksystem,,,24.629285999999997,-82.872586,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
657,657,39681472782,74799441@N00,7a02c1c4ce,4627,5,Dry Tortugas National Park,1,0,0,1516051581,lmurphy,1315,2,161,drytortugasnationalpark florida nationalparksystem,,,24.629261,-82.872505,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
658,658,24843324267,74799441@N00,546ea0c7c7,4614,5,Dry Tortugas National Park,1,0,0,1516051556,lmurphy,1315,2,26,drytortugasnationalpark florida nationalparksystem,,,24.628644,-82.871782,15,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
659,659,24843321667,74799441@N00,af05e241e4,4703,5,Dry Tortugas National Park,1,0,0,1516051547,lmurphy,1315,2,122,drytortugasnationalpark florida nationalparksystem,,,24.628088,-82.872211,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
660,660,24843316357,74799441@N00,c57f7f356f,4743,5,Dry Tortugas National Park,1,0,0,1516051522,lmurphy,1315,2,33,drytortugasnationalpark florida nationalparksystem potd,,,24.627882999999997,-82.871611,15,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
661,661,24843313957,74799441@N00,03907bacf3,4757,5,Dry Tortugas National Park,1,0,0,1516051513,lmurphy,1315,2,87,drytortugasnationalpark florida nationalparksystem,,,24.626049,-82.870388,15,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
662,662,24843309967,74799441@N00,2b9689e17b,4604,5,Dry Tortugas National Park,1,0,0,1516051495,lmurphy,1315,2,52,drytortugasnationalpark florida nationalparksystem,,,24.627083,-82.869937,15,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
665,665,38775842304,66288373@N05,c54ef8efdf,4691,5,Ta Da!,1,0,0,1515029442,RoamingTogether,6182,7,78,283003563 airplane dhc3 dehavilland drytortugas drytortugasnationalpark florida floridakeys fortjefferson manufacturers nikon nikond700 tamron turbineotteramphibian,5aa2c29a6b,jpg,24.62793,-82.871966,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
666,666,39484131431,66288373@N05,048444a671,4687,5,Turf or Nerf?,1,0,0,1515029431,RoamingTogether,6182,7,152,283003563 drytortugas drytortugasnationalpark florida floridakeys fortjefferson hdr nikon nikond700 tamron,7ec7989221,jpg,24.627688,-82.871888,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
667,667,39453808172,66288373@N05,89948d17ab,4680,5,Ready to Head Home,1,0,0,1515029419,RoamingTogether,6182,7,118,283003563 drytortugas drytortugasnationalpark florida floridakeys fortjefferson hdr nikon nikond700 tamron,34ed28ff09,jpg,24.627536,-82.87193,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
668,668,25614396748,66288373@N05,a83691873e,4693,5,Fort Jefferson,1,0,0,1515029408,RoamingTogether,6182,7,45,283003563 drytortugas drytortugasnationalpark florida floridakeys fortjefferson nikon nikond700 tamron,bbb274106a,jpg,24.627935,-82.87264499999999,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
669,669,39453800122,66288373@N05,bd34fef165,4601,5,Visitors Welcome,1,0,0,1515029395,RoamingTogether,6182,7,79,283003563 drytortugas drytortugasnationalpark florida floridakeys fortjefferson hdr nikon nikond700 tamron,90562df008,jpg,24.627941,-82.872795,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
670,670,24617571597,66288373@N05,f9f35b50fb,4738,5,Private Idaho,1,0,0,1515029381,RoamingTogether,6182,7,226,283003563 nikon nikond700 tamron,fcd46b8400,jpg,24.626388000000002,-82.859444,16,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
675,675,24319222107,31007902@N00,714c615935,4594,5,Melanthera nivea,1,0,0,1513798689,debreczeniemoke,7355,8,410,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant virág flower pinelandsquarestem snowsquarestem yerbadecabra melantheranivea őszirózsafélék fészkesek asteraceae olympusem5,,,24.628410000000002,-82.872372,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
676,676,24319220487,31007902@N00,13116a72d2,4693,5,Interior wall of Fort Jefferson,1,0,0,1513798691,debreczeniemoke,7355,8,439,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark fortjefferson erődítmény fortress belsőfal interiorwall téglafal brickwall olympusem5,,,24.628546,-82.87219,16,0,FnGAWIBQUL.LwGTNQA,12587846.0,1,0,0,0,,True
677,677,24319219297,31007902@N00,6564e6baf3,4685,5,pompás fregattmadár / magnificent frigatebird,1,0,0,1513798692,debreczeniemoke,7355,8,387,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark madár bird pompásfregattmadár magnificentfrigatebird fregatamagnificens fregatidae ég sky kék blue olympusem5,,,24.628127,-82.869862,16,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
678,678,24319219047,31007902@N00,55781bc1f6,4593,5,Argusia gnaphalodes,1,0,0,1513798693,debreczeniemoke,7355,8,543,usa unitedstates amerikaiegyesültállamok florida mexikóiöböl gulfofmexico drytortugas smallgroupofislands sziget island drytortugasnationalpark növény plant virág flower sealavender argusiagnaphalodes borágófélék érdeslevelűek boraginaceae olympusem5,,,24.628127,-82.869862,16,0,nz.gsghTUb4c2WAecA,23424977.0,1,0,0,0,,True
