,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
38172706215_73100763@N05_5c5f4877f7,38172706215,73100763@N05,5c5f4877f7,4726,5,140614-01 (2014-06-16) - 0207,1,0,0
38172705985_73100763@N05_4a799579fc,38172705985,73100763@N05,4a799579fc,4578,5,140614-01 (2014-06-16) - 0212,1,0,0
38172705685_73100763@N05_55623f8c4b,38172705685,73100763@N05,55623f8c4b,4680,5,140614-01 (2014-06-16) - 0219 - Version 2,1,0,0
38172705465_73100763@N05_d1b5ebc515,38172705465,73100763@N05,d1b5ebc515,4581,5,140614-01 (2014-06-16) - 0224,1,0,0
38172705155_73100763@N05_1808a8ef51,38172705155,73100763@N05,1808a8ef51,4640,5,140614-01 (2014-06-16) - 0231,1,0,0
38172704885_73100763@N05_282f1c62b4,38172704885,73100763@N05,282f1c62b4,4522,5,140614-01 (2014-06-16) - 0240,1,0,0
38172704535_73100763@N05_fd16bf8646,38172704535,73100763@N05,fd16bf8646,4543,5,140614-01 (2014-06-16) - 0249,1,0,0
38172703875_73100763@N05_dc80186dbd,38172703875,73100763@N05,dc80186dbd,4562,5,140614-01 (2014-06-16) - 0253,1,0,0
38172703085_73100763@N05_e770eac701,38172703085,73100763@N05,e770eac701,4580,5,140614-01 (2014-06-16) - 0269,1,0,0
39019823232_24775110@N00_b066d35fdb,39019823232,24775110@N00,b066d35fdb,4725,5,Mitten?,1,0,0
39047532231_77777696@N02_cb33df7fa9,39047532231,77777696@N02,cb33df7fa9,4545,5,IMG_6720,1,0,0
24184074117_77777696@N02_3c09bfde61,24184074117,77777696@N02,3c09bfde61,4557,5,"La Sal Mountains from Island in the Sky, Canyonlands National Park, Utah",1,0,0
27268436219_77777696@N02_c82ae9c5fe,27268436219,77777696@N02,c82ae9c5fe,4581,5,IMG_6549,1,0,0
27268434859_77777696@N02_e793cafa00,27268434859,77777696@N02,e793cafa00,4736,5,IMG_6552,1,0,0
24184069367_77777696@N02_7a7c752c39,24184069367,77777696@N02,7a7c752c39,4522,5,IMG_6551,1,0,0
24184068947_77777696@N02_9920471a70,24184068947,77777696@N02,9920471a70,4535,5,IMG_6554,1,0,0
24184067787_77777696@N02_9eb49146a7,24184067787,77777696@N02,9eb49146a7,4561,5,IMG_6555,1,0,0
27268431869_77777696@N02_6e13bdd7eb,27268431869,77777696@N02,6e13bdd7eb,4585,5,IMG_6556,1,0,0
27268431319_77777696@N02_765842cef0,27268431319,77777696@N02,765842cef0,4523,5,IMG_6558,1,0,0
27268430949_77777696@N02_0271154d34,27268430949,77777696@N02,0271154d34,4580,5,IMG_6559,1,0,0
27268430119_77777696@N02_65883ff295,27268430119,77777696@N02,65883ff295,4570,5,IMG_6562,1,0,0
25178747578_77777696@N02_058f9cf5b9,25178747578,77777696@N02,058f9cf5b9,4545,5,IMG_6600,1,0,0
25178745358_77777696@N02_1f1cd9ef29,25178745358,77777696@N02,1f1cd9ef29,4573,5,IMG_6603,1,0,0
25178744068_77777696@N02_59362da8cd,25178744068,77777696@N02,59362da8cd,4686,5,IMG_6608,1,0,0
25178743598_77777696@N02_6b2c2ba2dc,25178743598,77777696@N02,6b2c2ba2dc,4737,5,"On Island in the Sky, Canyonlands National Park",1,0,0
25178742848_77777696@N02_8a702c87b6,25178742848,77777696@N02,8a702c87b6,4576,5,"On Island in the Sky, Canyonlands National Park",1,0,0
25178740578_77777696@N02_5218db3d07,25178740578,77777696@N02,5218db3d07,4528,5,"On Island in the Sky, Canyonlands National Park",1,0,0
27268407569_77777696@N02_b2a691bfe7,27268407569,77777696@N02,b2a691bfe7,4582,5,"On Island in the Sky, Canyonlands National Park",1,0,0
24184056617_77777696@N02_4dc016e845,24184056617,77777696@N02,4dc016e845,4578,5,"On Island in the Sky, Canyonlands National Park",1,0,0
24184056327_77777696@N02_d6ca4ea75d,24184056327,77777696@N02,d6ca4ea75d,4572,5,IMG_6620,1,0,0
24184056127_77777696@N02_5d4c30fbe3,24184056127,77777696@N02,5d4c30fbe3,4731,5,IMG_6621,1,0,0
38163432885_77777696@N02_881c99d800,38163432885,77777696@N02,881c99d800,4523,5,IMG_6623,1,0,0
24184055707_77777696@N02_becfb99661,24184055707,77777696@N02,becfb99661,4737,5,IMG_6624,1,0,0
38163432525_77777696@N02_abcbcd10c4,38163432525,77777696@N02,abcbcd10c4,4571,5,IMG_6625,1,0,0
24184055137_77777696@N02_c63acde9ef,24184055137,77777696@N02,c63acde9ef,4692,5,IMG_6628,1,0,0
24184054827_77777696@N02_5faeac5fce,24184054827,77777696@N02,5faeac5fce,4520,5,"Canyonlands National Park, Utah",1,0,0
38334297004_77777696@N02_1160891d55,38334297004,77777696@N02,1160891d55,4564,5,IMG_6632,1,0,0
25178735418_77777696@N02_835d27876e,25178735418,77777696@N02,835d27876e,4539,5,"On Island in the Sky, Canyonlands National Park",1,0,0
39013916382_77777696@N02_c9bf7f58cc,39013916382,77777696@N02,c9bf7f58cc,4548,5,"On Island in the Sky, Canyonlands National Park",1,0,0
39013915822_77777696@N02_1f36af5dc1,39013915822,77777696@N02,1f36af5dc1,4532,5,"On Island in the Sky, Canyonlands National Park",1,0,0
25178729778_77777696@N02_4df0d50e77,25178729778,77777696@N02,4df0d50e77,4552,5,"On Island in the Sky, Canyonlands National Park",1,0,0
39013913772_77777696@N02_de3c6b2ac1,39013913772,77777696@N02,de3c6b2ac1,4519,5,"On Island in the Sky, Canyonlands National Park",1,0,0
25178729168_77777696@N02_a6d1e35b84,25178729168,77777696@N02,a6d1e35b84,4554,5,"On Island in the Sky, Canyonlands National Park",1,0,0
38334288114_77777696@N02_87eb90bebe,38334288114,77777696@N02,87eb90bebe,4581,5,"On Island in the Sky, Canyonlands National Park",1,0,0
25178726838_77777696@N02_e879ce7568,25178726838,77777696@N02,e879ce7568,4577,5,IMG_6658,1,0,0
25178726198_77777696@N02_7f0f33f034,25178726198,77777696@N02,7f0f33f034,4728,5,IMG_6660,1,0,0
38334286174_77777696@N02_55f0ed2107,38334286174,77777696@N02,55f0ed2107,4587,5,IMG_6665,1,0,0
25178722918_77777696@N02_b05afcea32,25178722918,77777696@N02,b05afcea32,4690,5,IMG_6676,1,0,0
25178722928_77777696@N02_ccd6993d1b,25178722928,77777696@N02,ccd6993d1b,4600,5,IMG_6672,1,0,0
39013908102_77777696@N02_c6226680b4,39013908102,77777696@N02,c6226680b4,4546,5,IMG_6677,1,0,0
27268391809_77777696@N02_d19030d74a,27268391809,77777696@N02,d19030d74a,4683,5,IMG_6683,1,0,0
27268391369_77777696@N02_1e2ce858ab,27268391369,77777696@N02,1e2ce858ab,4543,5,IMG_6687,1,0,0
38334268964_77777696@N02_159a35e8e1,38334268964,77777696@N02,159a35e8e1,65535,66,Wedding party at Dead Horse Point,1,0,0
38334267844_77777696@N02_753748c59d,38334267844,77777696@N02,753748c59d,4562,5,IMG_6708,1,0,0
38163400145_77777696@N02_3bbdea24ab,38163400145,77777696@N02,3bbdea24ab,4519,5,The Cat in the pack at Canyonlands,1,0,0
38163399715_77777696@N02_069926ea58,38163399715,77777696@N02,069926ea58,4729,5,IMG_6717,1,0,0
24184026607_77777696@N02_5864210426,24184026607,77777696@N02,5864210426,4687,5,"Dead Horse Point State Park, Utah",1,0,0
27268381429_77777696@N02_8cd827e2b8,27268381429,77777696@N02,8cd827e2b8,4541,5,IMG_6718,1,0,0
24184023657_77777696@N02_7381cfc9e8,24184023657,77777696@N02,7381cfc9e8,4728,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
24184021567_77777696@N02_740cf0eaf0,24184021567,77777696@N02,740cf0eaf0,4539,5,"Canyonlands National Park, Utah",1,0,0
27268374339_77777696@N02_efb578d817,27268374339,77777696@N02,efb578d817,4521,5,IMG_6727,1,0,0
27268373409_77777696@N02_ea6ac2fba9,27268373409,77777696@N02,ea6ac2fba9,4594,5,IMG_6728,1,0,0
25178699548_77777696@N02_4c38fb6c30,25178699548,77777696@N02,4c38fb6c30,4532,5,IMG_6734,1,0,0
39013866972_77777696@N02_01b75b650c,39013866972,77777696@N02,01b75b650c,4585,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
25178697378_77777696@N02_466e007ed3,25178697378,77777696@N02,466e007ed3,4520,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
38163379105_77777696@N02_57f73c67d1,38163379105,77777696@N02,57f73c67d1,4542,5,"Near Dead Horse Point, Canyonlands National Park, UT",1,0,0
38163377165_77777696@N02_dbf05f4f4f,38163377165,77777696@N02,dbf05f4f4f,4738,5,"Near Dead Horse Point, Canyonlands National Park, UT",1,0,0
39013856542_77777696@N02_b4eb5c6421,39013856542,77777696@N02,b4eb5c6421,4524,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
39013854532_77777696@N02_acd8bdd1ab,39013854532,77777696@N02,acd8bdd1ab,4588,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
39013850122_77777696@N02_ac8b2d3f92,39013850122,77777696@N02,ac8b2d3f92,4642,5,IMG_6497,1,0,0
27268353329_77777696@N02_e1e15b1472,27268353329,77777696@N02,e1e15b1472,4518,5,IMG_6553,1,0,0
27268351439_77777696@N02_e150f2e0c8,27268351439,77777696@N02,e150f2e0c8,4569,5,"In Canyonlands National Park, UT",1,0,0
38334235134_77777696@N02_210327182d,38334235134,77777696@N02,210327182d,4563,5,"On Island in the Sky, Canyonlands National Park",1,0,0
39045118511_77777696@N02_9751350beb,39045118511,77777696@N02,9751350beb,4687,5,"Dead Horse Point, Canyonlands National Park, UT",1,0,0
38334228934_77777696@N02_726e69535f,38334228934,77777696@N02,726e69535f,4528,5,IMG_6519,1,0,0
38157028415_40243520@N02_64d989766b,38157028415,40243520@N02,64d989766b,4596,5,Wooden Shoe Arch,1,0,0
39006343672_40243520@N02_b2a2e6b97c,39006343672,40243520@N02,b2a2e6b97c,4732,5,Roadside Ruin,1,0,0
38156956355_40243520@N02_8e18031d99,38156956355,40243520@N02,8e18031d99,4640,5,Needles 3,1,0,0
38156955405_40243520@N02_1ee530940c,38156955405,40243520@N02,1ee530940c,4681,5,Big Spring Canyon,1,0,0
25170389998_57027437@N06_7f657c7cb4,25170389998,57027437@N06,7f657c7cb4,4583,5,Grandview Point,1,0,0
24145649727_10725258@N00_c4d2d3d45f,24145649727,10725258@N00,c4d2d3d45f,4647,5,a few moments of light,1,0,0
24145497337_10725258@N00_9bcf45782c,24145497337,10725258@N00,9bcf45782c,4533,5,fire over canyonlands,1,0,0
24145469417_10725258@N00_fec29df05f,24145469417,10725258@N00,fec29df05f,4531,5,needles bookmark,1,0,0
38958550612_57027437@N06_23b3fa57a1,38958550612,57027437@N06,23b3fa57a1,4517,5,Mesa Arch Canyon #2,1,0,0
38991676051_39027998@N02_be0fa9fc8c,38991676051,39027998@N02,be0fa9fc8c,4554,5,Not knowing anything is the sweetest life…,1,0,0
25104223668_40243520@N02_23af5f2ef7,25104223668,40243520@N02,23af5f2ef7,4543,5,Whale Rock,1,0,0
38938262752_40243520@N02_5f15fe40dd,38938262752,40243520@N02,5f15fe40dd,4683,5,Aztec Butte Ancestral Puebloan Granaries,1,0,0
38259096944_40243520@N02_a3d2d23be2,38259096944,40243520@N02,a3d2d23be2,4558,5,Dead Horse Point 5,1,0,0
38259091644_40243520@N02_3f5d41ce83,38259091644,40243520@N02,3f5d41ce83,4601,5,Upheaval Dome 2,1,0,0
27197835159_40243520@N02_60c66ded18,27197835159,40243520@N02,60c66ded18,4739,5,Aztec Butte 2,1,0,0
27197832939_40243520@N02_13fb9f024e,27197832939,40243520@N02,13fb9f024e,4516,5,Aztec Butte Ancestral Puebloan Granary,1,0,0
27197912319_127114259@N08_bb8110139b,27197912319,127114259@N08,bb8110139b,4570,5,Love at Last Light,1,0,0
27196292709_57027437@N06_05348a320a,27196292709,57027437@N06,05348a320a,4575,5,Mesa Arch - Wide View,1,0,0
38909626052_57027437@N06_8611d60659,38909626052,57027437@N06,8611d60659,4729,5,Canyon Behind Mesa Arch,1,0,0
38901933842_34457823@N04_7564a29f5b,38901933842,34457823@N04,7564a29f5b,4642,5,Before Dark,1,0,0
24060462007_87786214@N07_06ca2a1bdd,24060462007,87786214@N07,06ca2a1bdd,4531,5,The Canyons Form a Maze,1,0,0
25051883948_57027437@N06_5f5a5ddd79,25051883948,57027437@N06,5f5a5ddd79,4524,5,Mesa Arch,1,0,0
38922751791_123774735@N07_032a4e7f39,38922751791,123774735@N07,032a4e7f39,4593,5,Mesa Arch - Canyonlands National Park,1,0,0
38207564244_123774735@N07_c1238da820,38207564244,123774735@N07,c1238da820,4679,5,Mesa Arch Trail - Canyonlands National Park,1,0,0
38912134071_58071954@N08_6c7a5b6db4,38912134071,58071954@N08,6c7a5b6db4,4549,5,I slid into a tree for this . . .,1,0,0
27126732429_53160448@N05_2966a698bb,27126732429,53160448@N05,2966a698bb,4550,5,Long night at Dead Horse Point,1,0,0
38003476615_144577630@N03_17dcfa6678,38003476615,144577630@N03,17dcfa6678,4571,5,Canyonlands National Park,1,0,0
38174904424_144577630@N03_703ae78472,38174904424,144577630@N03,703ae78472,4550,5,Canyonlands National Park,1,0,0
27113725589_144577630@N03_0918de196d,27113725589,144577630@N03,0918de196d,4550,5,Canyonlands National Park,1,0,0
38174898524_144577630@N03_e9b7ed15b8,38174898524,144577630@N03,e9b7ed15b8,4568,5,Canyonlands National Park,1,0,0
38003471575_144577630@N03_19e0a2f130,38003471575,144577630@N03,19e0a2f130,4572,5,Canyonlands National Park,1,0,0
38890409051_144577630@N03_05feb70bb7,38890409051,144577630@N03,05feb70bb7,4559,5,Canyonlands National Park,1,0,0
38174892574_144577630@N03_65cba3e4cf,38174892574,144577630@N03,65cba3e4cf,4532,5,Canyonlands National Park,1,0,0
27105951839_40243520@N02_c93c756539,27105951839,40243520@N02,c93c756539,4542,5,Glow,1,0,0
38882452651_40243520@N02_0580fa0210,38882452651,40243520@N02,0580fa0210,4536,5,A Crowd of Enthusiasts,1,0,0
39006506902_40243520@N02_ea1d7d9e3c,39006506902,40243520@N02,ea1d7d9e3c,4679,5,Pothole Point,1,0,0
38848372382_39027998@N02_e42a358ac3,38848372382,39027998@N02,e42a358ac3,4520,5,The progress of rivers to the ocean is not so rapid as that of man to error…,1,0,0
37978029905_85544610@N03_b49525a182,37978029905,85544610@N03,b49525a182,4586,5,Canyonlands View,1,0,0
27085321559_40243520@N02_5be6b93810,27085321559,40243520@N02,5be6b93810,4563,5,Lathrop Viewpoint,1,0,0
38146038734_40243520@N02_0c78190b44,38146038734,40243520@N02,0c78190b44,4542,5,Mesa Arch Sunset,1,0,0
38146038374_40243520@N02_a63633a15e,38146038374,40243520@N02,a63633a15e,4567,5,Mesa Arch Sunset 2,1,0,0
27085318809_40243520@N02_bd018164d4,27085318809,40243520@N02,bd018164d4,4539,5,Aztec Butte,1,0,0
24989596648_40243520@N02_214f698272,24989596648,40243520@N02,214f698272,4573,5,Murphy Point Sunset 2,1,0,0
24989595698_40243520@N02_9521d21866,24989595698,40243520@N02,9521d21866,4547,5,Grand View Point Overlook,1,0,0
38146036384_40243520@N02_25a45b2091,38146036384,40243520@N02,25a45b2091,4582,5,Murphy Point Sunset,1,0,0
24989593288_40243520@N02_90e9ff8b62,24989593288,40243520@N02,90e9ff8b62,4553,5,Dead Horse Point,1,0,0
24989591708_40243520@N02_47eec848d5,24989591708,40243520@N02,47eec848d5,4565,5,Dead Horse Point 2,1,0,0
24989590798_40243520@N02_bc7e78bbf1,24989590798,40243520@N02,bc7e78bbf1,4545,5,Dead Horse Point 3,1,0,0
38146034184_40243520@N02_393a7a537e,38146034184,40243520@N02,393a7a537e,4543,5,Dead Horse Point 4,1,0,0
27085311279_40243520@N02_bb93a1e7a6,27085311279,40243520@N02,bb93a1e7a6,4556,5,Shafer Trail,1,0,0
38826170652_18226965@N00_b1c0815672,38826170652,18226965@N00,b1c0815672,4577,5,Gooseneck,1,0,0
27025393699_43417107@N00_c806086f7a,27025393699,43417107@N00,c806086f7a,4526,5,IMG_7179,1,0,0
27025390789_43417107@N00_aca4e811c6,27025390789,43417107@N00,aca4e811c6,4519,5,IMG_7189,1,0,0
27025389129_43417107@N00_2aee01964d,27025389129,43417107@N00,2aee01964d,4529,5,IMG_7191,1,0,0
27025387319_43417107@N00_1cfa518f31,27025387319,43417107@N00,1cfa518f31,4567,5,IMG_7192,1,0,0
27025386169_43417107@N00_12f7f9417b,27025386169,43417107@N00,12f7f9417b,4552,5,IMG_7193,1,0,0
27025378469_43417107@N00_41c1bf0107,27025378469,43417107@N00,41c1bf0107,4531,5,IMG_7194,1,0,0
27025375959_43417107@N00_8beb6b0988,27025375959,43417107@N00,8beb6b0988,4573,5,IMG_7208,1,0,0
37914372515_43417107@N00_6591ccbb50,37914372515,43417107@N00,6591ccbb50,4549,5,IMG_7210,1,0,0
37914367595_43417107@N00_4f79134134,37914367595,43417107@N00,4f79134134,4516,5,IMG_7213,1,0,0
37914363255_43417107@N00_92dbd912e9,37914363255,43417107@N00,92dbd912e9,4575,5,IMG_7220,1,0,0
38770156472_43417107@N00_b6183d3d6c,38770156472,43417107@N00,b6183d3d6c,4574,5,IMG_7216,1,0,0
27025328589_43417107@N00_0b4c0c9e24,27025328589,43417107@N00,0b4c0c9e24,4574,5,IMG_7214,1,0,0
37914359135_43417107@N00_589a741f4c,37914359135,43417107@N00,589a741f4c,4519,5,IMG_7211,1,0,0
27025325089_43417107@N00_052aef4fc9,27025325089,43417107@N00,052aef4fc9,4537,5,IMG_7198,1,0,0
37914356325_43417107@N00_aa0c6168f4,37914356325,43417107@N00,aa0c6168f4,4525,5,IMG_7200,1,0,0
27025321089_43417107@N00_3976c73caf,27025321089,43417107@N00,3976c73caf,4580,5,IMG_7203,1,0,0
38770145752_43417107@N00_fae3b1bf37,38770145752,43417107@N00,fae3b1bf37,4530,5,IMG_7195,1,0,0
27025313939_43417107@N00_d7b47091ab,27025313939,43417107@N00,d7b47091ab,4547,5,IMG_7180,1,0,0
23935860887_43417107@N00_2d2539ea24,23935860887,43417107@N00,2d2539ea24,4576,5,IMG_7188,1,0,0
27025307819_43417107@N00_7d0346cba9,27025307819,43417107@N00,7d0346cba9,4582,5,IMG_7187,1,0,0
23935858287_43417107@N00_4407d4e9d2,23935858287,43417107@N00,4407d4e9d2,4583,5,IMG_7186,1,0,0
27025304329_43417107@N00_9a0ec67eba,27025304329,43417107@N00,9a0ec67eba,4542,5,IMG_7184,1,0,0
37914343025_43417107@N00_351f03b834,37914343025,43417107@N00,351f03b834,4536,5,IMG_7156,1,0,0
27025297059_43417107@N00_21841a3a27,27025297059,43417107@N00,21841a3a27,4525,5,IMG_7168,1,0,0
38770123632_43417107@N00_f57bb59f2b,38770123632,43417107@N00,f57bb59f2b,4565,5,IMG_7176,1,0,0
27025295489_43417107@N00_3eef8eff4c,27025295489,43417107@N00,3eef8eff4c,4522,5,IMG_7172,1,0,0
38770121192_43417107@N00_295bda07cc,38770121192,43417107@N00,295bda07cc,4521,5,IMG_7158,1,0,0
27025292079_43417107@N00_27909c0181,27025292079,43417107@N00,27909c0181,4529,5,IMG_7170,1,0,0
38770118532_43417107@N00_35983b2de2,38770118532,43417107@N00,35983b2de2,4526,5,IMG_7163,1,0,0
24927897098_43417107@N00_72b54e3040,24927897098,43417107@N00,72b54e3040,4564,5,IMG_7150,1,0,0
38084450754_43417107@N00_3e2d4e2fea,38084450754,43417107@N00,3e2d4e2fea,4517,5,IMG_7152,1,0,0
24927891178_43417107@N00_4d1319d38c,24927891178,43417107@N00,4d1319d38c,4539,5,IMG_7148,1,0,0
23902139257_83413148@N00_37056cfcd4,23902139257,83413148@N00,37056cfcd4,4575,5,baby arches,1,0,0
38766741881_83413148@N00_612679b90c,38766741881,83413148@N00,612679b90c,4523,5,baby arches,1,0,0
37880168605_83413148@N00_ebf3b89ccf,37880168605,83413148@N00,ebf3b89ccf,4571,5,baby arches,1,0,0
37880166615_83413148@N00_c40792cc14,37880166615,83413148@N00,c40792cc14,4585,5,Island the Sky,1,0,0
23902126597_83413148@N00_9b7b86c9e4,23902126597,83413148@N00,9b7b86c9e4,4550,5,Island the Sky,1,0,0
38735686882_83413148@N00_c72ed3e200,38735686882,83413148@N00,c72ed3e200,4521,5,Island the Sky,1,0,0
38735681512_83413148@N00_54fd51c332,38735681512,83413148@N00,54fd51c332,4552,5,Island the Sky,1,0,0
23902115907_83413148@N00_217c5c82a0,23902115907,83413148@N00,217c5c82a0,4574,5,Island the Sky,1,0,0
38735678612_83413148@N00_3094dd0b67,38735678612,83413148@N00,3094dd0b67,4517,5,bristlecone,1,0,0
24893466338_83413148@N00_158d672081,24893466338,83413148@N00,158d672081,4552,5,bristlecone,1,0,0
24893463098_83413148@N00_e142177aa9,24893463098,83413148@N00,e142177aa9,4561,5,near Grand View Point,1,0,0
26991096499_83413148@N00_e38ca87f32,26991096499,83413148@N00,e38ca87f32,4529,5,near Grand View Point,1,0,0
39396391532_26791101@N08_42da469f64,39396391532,26791101@N08,42da469f64,4592,5,"Canyonlands National Park, USA",1,0,0
38001693134_69264109@N05_f83756bb90,38001693134,69264109@N05,f83756bb90,4527,5,IMG_6904-01,1,0,0
38001689174_69264109@N05_38e60bd82a,38001689174,69264109@N05,38e60bd82a,4584,5,IMG_5071-01,1,0,0
26938363979_87786214@N07_99f6e11426,26938363979,87786214@N07,99f6e11426,4521,5,Focused,1,0,0
37974148494_87786214@N07_1fc146bb1e,37974148494,87786214@N07,1fc146bb1e,4569,5,Ever feel like someone or something was watching?,1,0,0
37970422734_83413148@N00_64aa3e4929,37970422734,83413148@N00,64aa3e4929,4560,5,Island in the Sky,1,0,0
37970422174_83413148@N00_745d256ffd,37970422174,83413148@N00,745d256ffd,4533,5,Island in the Sky,1,0,0
37800418295_83413148@N00_e73be18c6a,37800418295,83413148@N00,e73be18c6a,4517,5,Island in the Sky,1,0,0
37800417855_83413148@N00_8a1d269e4b,37800417855,83413148@N00,8a1d269e4b,4533,5,Island in the Sky,1,0,0
38655998112_83413148@N00_209a8703ff,38655998112,83413148@N00,209a8703ff,4527,5,Island in the Sky,1,0,0
38632189706_83413148@N00_0f9a86d6e0,38632189706,83413148@N00,0f9a86d6e0,4572,5,Island in the Sky,1,0,0
38632189416_83413148@N00_6847d34a6d,38632189416,83413148@N00,6847d34a6d,4543,5,Island in the Sky,1,0,0
37797099615_18226965@N00_a0cbbfa119,37797099615,18226965@N00,a0cbbfa119,4515,5,Canyonlands Overlook,1,0,0
37961936694_24775110@N00_017ffd5f42,37961936694,24775110@N00,017ffd5f42,4521,5,Gooseneck And Turks Head,1,0,0
24794558508_83413148@N00_3b63cd652e,24794558508,83413148@N00,3b63cd652e,4534,5,Syncline Loop Trail,1,0,0
38610563226_83413148@N00_eb986f3173,38610563226,83413148@N00,eb986f3173,4540,5,Syncline Loop Trail,1,0,0
24794555868_83413148@N00_f6e2635cba,24794555868,83413148@N00,f6e2635cba,4585,5,Bighorn Sheep,1,0,0
24794552578_83413148@N00_af67727329,24794552578,83413148@N00,af67727329,4533,5,Syncline Loop Trail,1,0,0
38610548496_83413148@N00_ea8d2eb536,38610548496,83413148@N00,ea8d2eb536,4530,5,Bird face in the rock,1,0,0
24794549748_83413148@N00_df2fb23e14,24794549748,83413148@N00,df2fb23e14,4562,5,Bird face in the rock,1,0,0
37948918534_83413148@N00_e1103c448c,37948918534,83413148@N00,e1103c448c,4520,5,The Breach,1,0,0
37948915694_83413148@N00_616fe33c7d,37948915694,83413148@N00,616fe33c7d,4520,5,The Breach,1,0,0
37948911584_83413148@N00_c2ecb63c8e,37948911584,83413148@N00,c2ecb63c8e,4525,5,The Breach,1,0,0
37948907814_83413148@N00_0706d0cd9b,37948907814,83413148@N00,0706d0cd9b,4534,5,Syncline Loop Trail,1,0,0
26880732099_83413148@N00_474277bc8e,26880732099,83413148@N00,474277bc8e,4528,5,Syncline Loop,1,0,0
38624860072_83413148@N00_425844f918,38624860072,83413148@N00,425844f918,4518,5,Syncline Loop,1,0,0
38624856572_83413148@N00_a1d059eee3,38624856572,83413148@N00,a1d059eee3,4521,5,Syncline Loop,1,0,0
38624850022_83413148@N00_8cc72e3ae4,38624850022,83413148@N00,8cc72e3ae4,4536,5,Syncline Loop,1,0,0
38624846722_83413148@N00_00ed2087ae,38624846722,83413148@N00,00ed2087ae,4518,5,Syncline Loop,1,0,0
38624843292_83413148@N00_c710f28324,38624843292,83413148@N00,c710f28324,4558,5,Syncline Loop,1,0,0
37769300635_83413148@N00_28797fceb9,37769300635,83413148@N00,28797fceb9,4556,5,Syncline Loop,1,0,0
37939080904_83413148@N00_97b4399b54,37939080904,83413148@N00,97b4399b54,4584,5,Syncline Loop,1,0,0
38600848116_83413148@N00_a826a8a504,38600848116,83413148@N00,a826a8a504,4551,5,Syncline Loop,1,0,0
26862647489_83413148@N00_41607930b3,26862647489,83413148@N00,41607930b3,4539,5,at Upheaval Dome,1,0,0
26862644259_83413148@N00_8c7a1635a9,26862644259,83413148@N00,8c7a1635a9,4552,5,Cyanobacteria: soil / bacterial mats,1,0,0
26862641019_83413148@N00_718a920a67,26862641019,83413148@N00,718a920a67,4544,5,At Upheaval Dome,1,0,0
26862638179_83413148@N00_dd019de49d,26862638179,83413148@N00,dd019de49d,4523,5,At Upheaval Dome,1,0,0
26862634509_83413148@N00_61f8f665c0,26862634509,83413148@N00,61f8f665c0,4580,5,At Upheaval Dome,1,0,0
26862631199_83413148@N00_0429f59a89,26862631199,83413148@N00,0429f59a89,4562,5,At Upheaval Dome,1,0,0
26862628129_83413148@N00_f159c67bdb,26862628129,83413148@N00,f159c67bdb,4565,5,spur trail to Upheaval Dome,1,0,0
38582456416_83413148@N00_db2376ee9d,38582456416,83413148@N00,db2376ee9d,4561,5,spur trail to Upheaval Dome,1,0,0
37911719024_85544610@N03_583500454c,37911719024,85544610@N03,583500454c,4555,5,Scenic Hole in the Wall Canyonlands,1,0,0
37734488165_83413148@N00_7889a0c856,37734488165,83413148@N00,7889a0c856,4584,5,Upheaval Dome,1,0,0
38622714881_83413148@N00_72e2fc05da,38622714881,83413148@N00,72e2fc05da,4586,5,Upheaval Dome,1,0,0
24750155638_83413148@N00_ee7e8eb2f3,24750155638,83413148@N00,ee7e8eb2f3,4561,5,Upheaval Dome,1,0,0
26846326339_83413148@N00_b07d7fce5c,26846326339,83413148@N00,b07d7fce5c,4575,5,Upheaval Dome,1,0,0
24735712688_83413148@N00_bfc1984fa5,24735712688,83413148@N00,bfc1984fa5,4533,5,Upheaval Dome,1,0,0
38575378812_83413148@N00_5eb96e4e27,38575378812,83413148@N00,5eb96e4e27,4534,5,Upheaval Dome,1,0,0
24735709408_83413148@N00_454052606e,24735709408,83413148@N00,454052606e,4522,5,Upheaval Dome,1,0,0
37890460154_83413148@N00_600653db7f,37890460154,83413148@N00,600653db7f,4522,5,Upheaval Dome,1,0,0
24732597818_47649826@N05_cef993f610,24732597818,47649826@N05,cef993f610,4542,5,RV Under The Stars,1,0,0
38603077661_29879758@N06_5ec9180129,38603077661,29879758@N06,5ec9180129,4518,5,Mesa Arch Sunrise,1,0,0
37714584645_127114259@N08_1a9995ce90,37714584645,127114259@N08,1a9995ce90,4526,5,Clinging to Life,1,0,0
37713949885_53160448@N05_347396760e,37713949885,53160448@N05,347396760e,4543,5,Dawn at Mesa Arch,1,0,0
38601956261_53160448@N05_1b4c8c9be3,38601956261,53160448@N05,1b4c8c9be3,4572,5,Moonset at Dead Horse Point,1,0,0
38567024192_25345777@N00_ab6631d740,38567024192,25345777@N00,ab6631d740,4519,5,canyonlands_013,1,0,0
26823151379_25345777@N00_7cc2d33972,26823151379,25345777@N00,7cc2d33972,4553,5,canyonlands_016,1,0,0
