,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
236,41539680205,151105421@N02,8a0d04ba0e,1747,2,20130601-02 Great Basin 109.jpg,1,0,0,1527637012,Alan Louie - www.alanlouie.com,4199,5,15,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
237,27571809967,151105421@N02,4a269f9b98,1740,2,20130601-02 Great Basin 107.jpg,1,0,0,1527637008,Alan Louie - www.alanlouie.com,4199,5,11,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
238,27571806677,151105421@N02,acdea610a6,1759,2,20130601-02 Great Basin 105.jpg,1,0,0,1527636999,Alan Louie - www.alanlouie.com,4199,5,10,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
239,41539676375,151105421@N02,945d5d716a,873,1,20130601-02 Great Basin 094.jpg,1,0,0,1527636995,Alan Louie - www.alanlouie.com,4199,5,6,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
240,42441885951,151105421@N02,341ec52c20,893,1,20130601-02 Great Basin 093.jpg,1,0,0,1527636987,Alan Louie - www.alanlouie.com,4199,5,9,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
241,28568824138,151105421@N02,3cf89a1572,1759,2,20130601-02 Great Basin 091.jpg,1,0,0,1527636983,Alan Louie - www.alanlouie.com,4199,5,8,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
242,27571799047,151105421@N02,b3b4e89b09,1729,2,20130601-02 Great Basin 081.jpg,1,0,0,1527636978,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
243,41718849184,151105421@N02,9f667eb47e,1749,2,20130601-02 Great Basin 076.jpg,1,0,0,1527636971,Alan Louie - www.alanlouie.com,4199,5,14,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
244,42391381032,151105421@N02,e62d861612,1742,2,20130601-02 Great Basin 075.jpg,1,0,0,1527636966,Alan Louie - www.alanlouie.com,4199,5,8,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
245,42391379072,151105421@N02,a9c3e2bcfe,1732,2,20130601-02 Great Basin 063.jpg,1,0,0,1527636959,Alan Louie - www.alanlouie.com,4199,5,45,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
246,42391377422,151105421@N02,b2de8559ac,1727,2,20130601-02 Great Basin 062.jpg,1,0,0,1527636953,Alan Louie - www.alanlouie.com,4199,5,38,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
247,27571788357,151105421@N02,b0328db586,1753,2,20130601-02 Great Basin 058.jpg,1,0,0,1527636947,Alan Louie - www.alanlouie.com,4199,5,9,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
248,42391373012,151105421@N02,443fb9cdc0,882,1,20130601-02 Great Basin 051.jpg,1,0,0,1527636941,Alan Louie - www.alanlouie.com,4199,5,8,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
249,28568815058,151105421@N02,0446e3ca6d,1754,2,20130601-02 Great Basin 047.jpg,1,0,0,1527636935,Alan Louie - www.alanlouie.com,4199,5,4,landscape greatbasinnationalpark cave nevada baker unitedstates us uspacific,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
250,41646003904,66727626@N00,af52de25ac,1742,2,The Parachutes,1,0,0,1527358148,James Marvin Phelps,1926,2,985,greatbasinnationalparkâ€nevadaâ€œlehmancavesâ€â€œthe caveshieldscavebaker nevadajames marvin phelpsjames phelps photography greatbasinnationalpark”nevada“lehmancaves”“theparachutes”,ba79070b16,jpg,39.005644,-114.220175,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
251,41885082502,8904060@N06,e49334338d,865,1,Wheeler Peak,1,0,0,1525617057,ctofcsco,5574,6,2832,5095 analog asa100 baker canon canoscan canoscan9000fmarkii colornegative ef35105mmf3545 ef50mmf18 eos eos620 explore explored film ga goldplus100 iso100 kodacolorvrgold100 kodak processc41 scanned standardbase unitedstates usa geo:lat=3900619938 geo:lon=11431852793 geotagged hogum nevada esplore renown pretty pic digital photo image landscape 9000f esplora,,,39.006200,-114.318528,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,geo:lat=3900619938 geo:lon=11431852793
252,41872899692,8904060@N06,ec1fae7150,952,1,Stella Lake,1,0,0,1525566012,ctofcsco,5574,6,3569,5095 analog asa100 canon canoscan canoscan9000fmarkii colornegative ef35105mmf3545 eos eos620 explore explored film ga goldplus100 iso100 kodacolorvrgold100 kodak processc41 scanned standardbase unitedstates usa baker geo:lat=3900520100 geo:lon=11431872910 geotagged hogum nevada esplora portrait pretty renown 9000f photo pic,,,39.005200,-114.318728,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,geo:lat=3900520100 geo:lon=11431872910
253,37071801891,71131742@N00,7a146f712c,4358,5,8F9A3102,1,0,0,1505350053,ericvdb,7203,8,208,nationalpark greatbasin,,,39.031670,-114.139811,16,0,kJg6ZoNTUb_myhBO,2358428,1,0,0,0,
254,36486798660,126367772@N03,258a97102d,4350,5,Great Basin National Park,1,0,0,1503974670,Sterling Moore,7510,8,53734,greatbasinnationalpark wheelerpeak bakernevada sunburst sterlingmoore moorethanwildphotography,86b5d410b1,jpg,39.017824,-114.174095,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
255,36481588080,66727626@N00,4f9657d3d5,4385,5,Monsoon Weather,1,0,0,1503955458,James Marvin Phelps,1926,2,1189,jamesmarvinphelpsphotography bakernevada greatbasinnationalpark greatbasin landscapephotography 2017 clouds nevada mountains photography â€œjamesmarvinphelpsâ€œmonsoon seasonâ€â€œmonsoon weatherâ€â€œnational parkâ€“james marvin phelps “monsoonseason” “monsoonweather” “nationalpark”,82221576d7,jpg,39.017769,-114.174106,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
256,35548645013,97282739@N07,1bbd237153,4397,5,Lehman Creek,1,0,0,1501794268,Gentilcore,7802,8,5949,greatbasin greatbasinnationalpark matheroverlook nationalparkservice nevada stephentmather whitepinecounty lehmancreek wheelercreek baker unitedstates us,9a89ff0112,jpg,39.020533,-114.274873,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
257,35277846594,51035794213@N01,e6aac72000,4326,5,The southern view from Wheeler Peak,1,0,0,1500849361,mrjerz,5580,6,102,,,,38.985763,-114.313859,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
258,35532194221,13045225@N07,0ac1dc5c60,4281,5,Milky Way over Lehman Caves Visitor Center,1,0,0,1498972312,David Griggs,7325,8,404,red,,,39.006045,-114.219403,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
259,34623954165,29409119@N06,b65024ec85,4175,5,H5172111.jpg,1,0,0,1494648789,Greg_Hanson,3807,4,56,baker nevada unitedstates us,,,39.005530,-114.220370,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
260,34238017980,29409119@N06,5f6018e610,4188,5,H5172058.jpg,1,0,0,1494648703,Greg_Hanson,3807,4,286,baker nevada unitedstates us,,,39.005530,-114.220370,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
261,30582925752,13604127@N06,3a033a35f1,5732,6,"Great Basin National Park, Timber Creek Trail, Bridge",1,0,0,1477958781,darthjenni,7406,8,319,basinandrangeprovince greatbasindesert nationalparkservice nevada nps whitepinecounty baker california unitedstates us,,,38.966258,-114.249895,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
262,42369740362,68931954@N00,2556e31d9f,897,1,,1,0,0,1527551514,Canadian Route 66 Association,5333,6,10,,fd809173cb,jpg,39.017747,-114.173334,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
263,42369739732,68931954@N00,fa61ec183d,898,1,,1,0,0,1527551512,Canadian Route 66 Association,5333,6,8,,bd0bd802b0,jpg,39.017747,-114.173334,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
264,41696539824,68931954@N00,339e10d868,1757,2,,1,0,0,1527551510,Canadian Route 66 Association,5333,6,8,,06f48e52bd,jpg,39.017447,-114.172775,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
265,41517369025,68931954@N00,13b9acff5f,1725,2,,1,0,0,1527551509,Canadian Route 66 Association,5333,6,7,,720c5d71e0,jpg,39.017413,-114.172745,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
266,41517368535,68931954@N00,491185e7d4,882,1,,1,0,0,1527551507,Canadian Route 66 Association,5333,6,7,,15f7f2735e,jpg,39.017363,-114.172784,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
267,41517368145,68931954@N00,c20f6b46ec,889,1,,1,0,0,1527551505,Canadian Route 66 Association,5333,6,7,,a6c0163bf5,jpg,39.005722,-114.220153,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
268,40611711170,68931954@N00,f5c6a4f4e9,882,1,,1,0,0,1527551426,Canadian Route 66 Association,5333,6,6,,7ea974e47a,jpg,39.005722,-114.220153,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
269,40611710710,68931954@N00,458a1d79e2,882,1,,1,0,0,1527551424,Canadian Route 66 Association,5333,6,6,,9a14236110,jpg,39.005650,-114.219834,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
270,40611710450,68931954@N00,f38f3d3da1,1753,2,,1,0,0,1527551423,Canadian Route 66 Association,5333,6,6,,f1bf4fe189,jpg,39.010188,-114.208320,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
271,40611709950,68931954@N00,130f120e4e,1735,2,,1,0,0,1527551421,Canadian Route 66 Association,5333,6,5,,0fe4d26c6f,jpg,39.015041,-114.195153,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
272,41818490882,23782932@N06,5393c8927b,957,1,"Wheeler Peak, Great Basin National Park",1,0,0,1525329638,Tim Lawnicki,2856,3,475,wheelerpeak greatbasinnationalpark greatamericandesert greatbasin nevada,,,38.984557,-114.316005,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
273,40477489315,25361579@N08,9b71ac4401,900,1,Lost in the Sagebrush,1,0,0,1523390483,KGHofSF,7446,8,81,ghosttown gold kgh kghofsf nevada oldwest osceola usa vegetation abandoned decay desert deserted empty gone left mining past photo photograph photography plywood sagebrush shelter baker unitedstates us,75a741cbe9,jpg,38.969377,-114.261495,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
274,25189413418,24842953@N04,b338965272,4639,5,"Great Basin national park, Nevada",1,0,0,1513278590,Prairie Star,2412,3,493,greatbasinnationalpark westernstates nevada nationalparkservice nationalpark wheelerpeak mountain clouds sunny hiking hike 13065ft 3982m,,,39.025418,-114.255044,15,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
275,37940302321,94538543@N06,a2840215d5,4480,5,Love,1,0,0,1508996798,bflinch1,7612,8,871,love aspens fall leaves beautiful portrait naturallightportrait selfportrait yellow changing changingcolors greatbasinnationalpark gbnp selftimer husbandandwife highelevation trees people,f5002f177f,jpg,39.012948,-114.301124,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
276,37280096900,25463453@N02,8069ec9e95,4502,5,Lehman Cave III,1,0,0,1507325239,aaronblarson,5540,6,37,,d7edd2b055,jpg,39.005687,-114.219617,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
277,23686341508,25463453@N02,30113abec8,4512,5,Lehman Cave II,1,0,0,1507325240,aaronblarson,5540,6,36,,210843843b,jpg,39.005687,-114.219617,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
278,37280096620,25463453@N02,ee372974b5,4514,5,Lehman Cave,1,0,0,1507325240,aaronblarson,5540,6,36,,b0799f8a2b,jpg,39.005687,-114.219617,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
279,37538540821,25463453@N02,c3fd58f43f,4496,5,Great Basin,1,0,0,1507325240,aaronblarson,5540,6,33,,6bffb0a903,jpg,39.040344,-114.287434,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
280,23629496678,138676199@N04,4d8102b229,4512,5,Teresa Lake,1,0,0,1507067689,World in 360,0,0,55,,c0f4275e36,jpg,39.003513,-114.310920,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
281,37402249221,151105421@N02,321a8f7349,4354,5,20130601-02 Great Basin 226.jpg,1,0,0,1506742157,Alan Louie - www.alanlouie.com,4199,5,34,landscape greatbasinnationalpark sunrise nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
282,37402248071,151105421@N02,3c00ce0aaa,4478,5,20130601-02 Great Basin 220.jpg,1,0,0,1506742153,Alan Louie - www.alanlouie.com,4199,5,21,landscape greatbasinnationalpark sunrise nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
283,37402245851,151105421@N02,449c0685da,4378,5,20130601-02 Great Basin 218.jpg,1,0,0,1506742146,Alan Louie - www.alanlouie.com,4199,5,47,landscape greatbasinnationalpark sunrise nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
284,37402243601,151105421@N02,fe8c1fe2ec,4446,5,20130601-02 Great Basin 214.jpg,1,0,0,1506742139,Alan Louie - www.alanlouie.com,4199,5,21,landscape greatbasinnationalpark astrophotography nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
285,37402241911,151105421@N02,3f3effb8c9,4420,5,20130601-02 Great Basin 213.jpg,1,0,0,1506742134,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark astrophotography nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
286,37402240551,151105421@N02,d169f29bbe,4503,5,20130601-02 Great Basin 209.jpg,1,0,0,1506742130,Alan Louie - www.alanlouie.com,4199,5,31,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
287,37402239301,151105421@N02,e187247c77,4404,5,20130601-02 Great Basin 205.jpg,1,0,0,1506742127,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
288,37402237911,151105421@N02,e42308a9ab,4499,5,20130601-02 Great Basin 203.jpg,1,0,0,1506742123,Alan Louie - www.alanlouie.com,4199,5,36,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
289,37402236431,151105421@N02,05613967dd,4414,5,20130601-02 Great Basin 202.jpg,1,0,0,1506742118,Alan Louie - www.alanlouie.com,4199,5,23,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
290,37402235081,151105421@N02,7f7bf4dc6c,4386,5,20130601-02 Great Basin 199.jpg,1,0,0,1506742114,Alan Louie - www.alanlouie.com,4199,5,20,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
291,37371286522,151105421@N02,2eaa5bef5e,4445,5,20130601-02 Great Basin 197.jpg,1,0,0,1506742104,Alan Louie - www.alanlouie.com,4199,5,37,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
292,37371284652,151105421@N02,6b02a6babf,4358,5,20130601-02 Great Basin 196.jpg,1,0,0,1506742093,Alan Louie - www.alanlouie.com,4199,5,31,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
293,37371283592,151105421@N02,66e41fdc55,4370,5,20130601-02 Great Basin 195.jpg,1,0,0,1506742087,Alan Louie - www.alanlouie.com,4199,5,39,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
294,37371282222,151105421@N02,06686cbe77,4442,5,20130601-02 Great Basin 191.jpg,1,0,0,1506742081,Alan Louie - www.alanlouie.com,4199,5,31,landscape greatbasinnationalpark nevada baker unitedstates us,,,39.010713,-114.302875,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
295,37371281402,151105421@N02,15a72c6e33,4399,5,20130601-02 Great Basin 188.jpg,1,0,0,1506742077,Alan Louie - www.alanlouie.com,4199,5,32,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
296,37371280612,151105421@N02,2743ed12f7,4388,5,20130601-02 Great Basin 184.jpg,1,0,0,1506742072,Alan Louie - www.alanlouie.com,4199,5,13,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
297,23549674258,151105421@N02,32560dbcf3,4453,5,20130601-02 Great Basin 182.jpg,1,0,0,1506742068,Alan Louie - www.alanlouie.com,4199,5,43,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
298,23549673038,151105421@N02,3deb4b2c33,4370,5,20130601-02 Great Basin 177.jpg,1,0,0,1506742064,Alan Louie - www.alanlouie.com,4199,5,18,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
299,23549671738,151105421@N02,1e04b0c46b,4364,5,20130601-02 Great Basin 173.jpg,1,0,0,1506742060,Alan Louie - www.alanlouie.com,4199,5,35,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
300,23549670678,151105421@N02,8d093debfc,4482,5,20130601-02 Great Basin 171.jpg,1,0,0,1506742054,Alan Louie - www.alanlouie.com,4199,5,11,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
301,23549669928,151105421@N02,6562fc2bb2,4427,5,20130601-02 Great Basin 167.jpg,1,0,0,1506742050,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
302,23549669038,151105421@N02,e2a210ef02,4470,5,20130601-02 Great Basin 161.jpg,1,0,0,1506742047,Alan Louie - www.alanlouie.com,4199,5,27,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
303,23549668068,151105421@N02,3f92135ce9,4497,5,20130601-02 Great Basin 157.jpg,1,0,0,1506742042,Alan Louie - www.alanlouie.com,4199,5,30,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
304,23549667188,151105421@N02,2d55118f5c,4467,5,20130601-02 Great Basin 154.jpg,1,0,0,1506742038,Alan Louie - www.alanlouie.com,4199,5,21,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
305,37371272372,151105421@N02,45089585b1,4369,5,20130601-02 Great Basin 147.jpg,1,0,0,1506742033,Alan Louie - www.alanlouie.com,4199,5,35,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
306,37371271142,151105421@N02,3ece8cc1c1,4511,5,20130601-02 Great Basin 143.jpg,1,0,0,1506742029,Alan Louie - www.alanlouie.com,4199,5,20,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
307,37371270072,151105421@N02,040ed0855e,4501,5,20130601-02 Great Basin 141.jpg,1,0,0,1506742025,Alan Louie - www.alanlouie.com,4199,5,15,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
308,37371268282,151105421@N02,7c71987651,4478,5,20130601-02 Great Basin 136.jpg,1,0,0,1506742019,Alan Louie - www.alanlouie.com,4199,5,35,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
309,37371267272,151105421@N02,af2963a956,4481,5,20130601-02 Great Basin 134.jpg,1,0,0,1506742015,Alan Louie - www.alanlouie.com,4199,5,19,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
310,37371266312,151105421@N02,5e92def425,4415,5,20130601-02 Great Basin 129.jpg,1,0,0,1506742011,Alan Louie - www.alanlouie.com,4199,5,33,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
311,37371265382,151105421@N02,829335c99d,4419,5,20130601-02 Great Basin 119.jpg,1,0,0,1506742007,Alan Louie - www.alanlouie.com,4199,5,29,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
312,37371264242,151105421@N02,0a1451a587,4381,5,20130601-02 Great Basin 117.jpg,1,0,0,1506742001,Alan Louie - www.alanlouie.com,4199,5,21,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
313,37371263232,151105421@N02,3dc3dce4e3,4358,5,20130601-02 Great Basin 114.jpg,1,0,0,1506741997,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
314,37371262282,151105421@N02,9dc301bf7c,4403,5,20130601-02 Great Basin 112.jpg,1,0,0,1506741994,Alan Louie - www.alanlouie.com,4199,5,12,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
315,37371260842,151105421@N02,ece5ff031c,4438,5,20130601-02 Great Basin 109.jpg,1,0,0,1506741987,Alan Louie - www.alanlouie.com,4199,5,14,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
316,37371259922,151105421@N02,991e32b907,4449,5,20130601-02 Great Basin 107.jpg,1,0,0,1506741983,Alan Louie - www.alanlouie.com,4199,5,17,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
317,37371259062,151105421@N02,088e56a9d3,4514,5,20130601-02 Great Basin 105.jpg,1,0,0,1506741980,Alan Louie - www.alanlouie.com,4199,5,27,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
318,37371258212,151105421@N02,f94de7fd82,4450,5,20130601-02 Great Basin 094.jpg,1,0,0,1506741976,Alan Louie - www.alanlouie.com,4199,5,15,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
319,37371257492,151105421@N02,514b8fbaa6,4428,5,20130601-02 Great Basin 093.jpg,1,0,0,1506741972,Alan Louie - www.alanlouie.com,4199,5,23,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
320,37371256532,151105421@N02,22617a5fda,4398,5,20130601-02 Great Basin 091.jpg,1,0,0,1506741968,Alan Louie - www.alanlouie.com,4199,5,13,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
321,37371255552,151105421@N02,67936d24b1,4485,5,20130601-02 Great Basin 081.jpg,1,0,0,1506741964,Alan Louie - www.alanlouie.com,4199,5,16,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
322,37371254642,151105421@N02,194d54c04b,4456,5,20130601-02 Great Basin 076.jpg,1,0,0,1506741959,Alan Louie - www.alanlouie.com,4199,5,22,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
323,37371253422,151105421@N02,0646bd1865,4356,5,20130601-02 Great Basin 075.jpg,1,0,0,1506741955,Alan Louie - www.alanlouie.com,4199,5,20,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
324,37371252432,151105421@N02,516581ffe3,4418,5,20130601-02 Great Basin 063.jpg,1,0,0,1506741950,Alan Louie - www.alanlouie.com,4199,5,27,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
325,37371251462,151105421@N02,40c32b68b6,4392,5,20130601-02 Great Basin 062.jpg,1,0,0,1506741946,Alan Louie - www.alanlouie.com,4199,5,34,landscape greatbasinnationalpark cave nevada baker unitedstates us,,,39.005444,-114.220723,16,0,8SEH4pJQUL.YTP890Q,12589247,1,0,0,0,
