,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
1341,31033537586,60938446@N00,7680be9471,5342,6,Cuban Migrant Boat,1,0,0,1479427153,paiasoloco,4067,5,80,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1342,31033536386,60938446@N00,f62c968524,5721,6,Cuban Migrant Boat,1,0,0,1479427149,paiasoloco,4067,5,81,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1343,31069291585,60938446@N00,ae074554e9,5480,6,Fort Jefferson,1,0,0,1479427145,paiasoloco,4067,5,75,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1344,31069290385,60938446@N00,6b1a59f481,5787,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427141,paiasoloco,4067,5,85,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1345,30955118211,60938446@N00,cf5423a6c8,5513,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427138,paiasoloco,4067,5,70,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1346,30926950132,60938446@N00,b81d26b699,5544,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427134,paiasoloco,4067,5,66,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1347,30955112991,60938446@N00,d70ac080f2,5492,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427122,paiasoloco,4067,5,71,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1348,30955111261,60938446@N00,61143d24f3,5455,6,Fort Jefferson entrance,1,0,0,1479427116,paiasoloco,4067,5,55,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1349,30926943562,60938446@N00,4ba31b5120,5757,6,Fort Jefferson entrance,1,0,0,1479427112,paiasoloco,4067,5,88,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1350,31069279285,60938446@N00,c9bd52efd8,5738,6,Fort Jefferson moat,1,0,0,1479427107,paiasoloco,4067,5,50,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1351,30926940432,60938446@N00,f5dbac2389,5737,6,Fort Jefferson,1,0,0,1479427103,paiasoloco,4067,5,68,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1352,31033519916,60938446@N00,504282438e,5555,6,Fort Jefferson camping,1,0,0,1479427099,paiasoloco,4067,5,90,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1353,31069275445,60938446@N00,74911dcb8d,5670,6,Conch,1,0,0,1479427095,paiasoloco,4067,5,82,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1354,31033517296,60938446@N00,4bca3d8de5,5460,6,Conch and hermit crab,1,0,0,1479427091,paiasoloco,4067,5,66,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1355,30926935012,60938446@N00,dfc3a0189b,5653,6,Sea Plane and Yankee Freedom ferry at Dry Tortugas,1,0,0,1479427085,paiasoloco,4067,5,59,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1356,30926932592,60938446@N00,13465c57d1,5659,6,Dry Tortugas,1,0,0,1479427077,paiasoloco,4067,5,581,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1357,30926931262,60938446@N00,d05289014d,5811,6,Sea Plane at Dry Tortugas,1,0,0,1479427074,paiasoloco,4067,5,88,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1358,30955097461,60938446@N00,c722ef96b6,5703,6,Sea Plane at Dry Tortugas,1,0,0,1479427070,paiasoloco,4067,5,64,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1359,30955096271,60938446@N00,43c36f7698,5563,6,Fort Jefferson entrance,1,0,0,1479427066,paiasoloco,4067,5,130,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1360,30926927702,60938446@N00,d5891f19e9,5662,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427062,paiasoloco,4067,5,92,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1361,30926926042,60938446@N00,bb934a35d9,5794,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427057,paiasoloco,4067,5,65,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1362,31033505216,60938446@N00,53acd50447,5479,6,Fort Jefferson - Dry Tortugas,1,0,0,1479427052,paiasoloco,4067,5,71,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1363,30926923002,60938446@N00,763d7de026,5550,6,_FMC5735.jpg,1,0,0,1479427048,paiasoloco,4067,5,82,nikond500 drytortugasnationalpark florida southflorida nationalpark,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1364,31060882905,60938446@N00,cf4cd3c309,5663,6,Magnificent Frigate Birds,1,0,0,1479406235,paiasoloco,4067,5,69,nikond500 drytortugasnationalpark florida southflorida nationalpark bird,,,24.628955,-82.873220,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1365,30885829666,79121338@N05,06df2b55bc,5343,6,"24°40'1"" N 81°45'20"" W",1,0,0,1478898553,molybdena,8170,9,110,floridakeys transportation flight airplane florida unitedstates us aereal,bf968a7484,jpg,24.666930,-81.755631,16,0,h.4G3KFTVrkDcyB.,2432044,1,0,0,0,
1366,30565465916,44632445@N00,586f976d27,8623,9,,1,0,0,1477585417,MADame Snow,2446,3,24,,,,24.626666,-82.873334,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1367,30565465136,44632445@N00,8726d0a3a3,5563,6,,1,0,0,1477585413,MADame Snow,2446,3,17,,,,24.626666,-82.873334,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1368,30565459206,44632445@N00,33a7fc4cdc,5616,6,,1,0,0,1477585386,MADame Snow,2446,3,15,,,,24.627686,-82.874081,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1369,29970135164,44632445@N00,f22a47ce5a,5464,6,,1,0,0,1477585376,MADame Snow,2446,3,14,,,,24.627572,-82.874109,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1370,30565444396,44632445@N00,c50fb7057e,5570,6,,1,0,0,1477585335,MADame Snow,2446,3,13,,,,24.627572,-82.874109,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1371,30565443596,44632445@N00,198ffbe877,5737,6,,1,0,0,1477585333,MADame Snow,2446,3,13,,,,24.627572,-82.874109,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1372,30302068920,44632445@N00,78a10889bd,5819,6,,1,0,0,1477585312,MADame Snow,2446,3,27,,,,24.626388,-82.873334,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1373,29970116914,44632445@N00,811c284689,5740,6,,1,0,0,1477585301,MADame Snow,2446,3,27,,,,24.626188,-82.873273,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1374,29970115784,44632445@N00,c00b16f279,5632,6,,1,0,0,1477585298,MADame Snow,2446,3,14,,,,24.626188,-82.873273,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1375,29970114894,44632445@N00,502df631c8,5777,6,,1,0,0,1477585295,MADame Snow,2446,3,13,,,,24.626188,-82.873273,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1376,29970113474,44632445@N00,90d20a0266,5620,6,,1,0,0,1477585292,MADame Snow,2446,3,13,,,,24.626188,-82.873273,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1377,29970099204,44632445@N00,b3848fbda7,5769,6,,1,0,0,1477585257,MADame Snow,2446,3,25,,,,24.626225,-82.873200,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1378,29970098094,44632445@N00,3a6e9c0134,5817,6,,1,0,0,1477585254,MADame Snow,2446,3,14,,,,24.626225,-82.873200,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1379,29970092234,44632445@N00,bd4fdfb462,5590,6,,1,0,0,1477585236,MADame Snow,2446,3,12,,,,24.626225,-82.873200,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1380,30565414756,44632445@N00,08d71f99aa,5598,6,,1,0,0,1477585232,MADame Snow,2446,3,12,,,,24.626225,-82.873200,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1381,30141762070,136795830@N05,b645274030,5566,6,upload,1,0,0,1476926177,BMGoff,5834,6,82,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.582367,-82.457924,16,0,h.4G3KFTVrkDcyB.,2432044,1,0,0,0,uploaded:by=instagram
1382,30090482670,21579840@N00,4c229f8f56,8133,9,Egy bátor egér viszontagságai,1,0,0,1476720481,> akela <,65535,66,397,,,,24.628068,-82.871396,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1383,30210303711,21579840@N00,e84468bcd7,5467,6,Dry Tortugas,1,0,0,1476347501,> akela <,65535,66,343,,,,24.629892,-82.872855,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1384,30199170331,136795830@N05,bd54b672c7,8628,9,One of the many trees that are inside of Fort Jefferson at Dry Tortugas National Park. This is one shot at 20sec and ISO3200.,1,0,0,1476296221,BMGoff,5834,6,56,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.627500,-82.873100,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,uploaded:by=instagram
1385,30186600831,136795830@N05,94d088f824,5764,6,This is the welcome sign at Fort Jefferson. I felt really welcomed here both by the spirits and the galaxy!,1,0,0,1476243144,BMGoff,5834,6,42,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.627500,-82.873100,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,uploaded:by=instagram
1386,29971914440,136795830@N05,29efe0702b,8617,9,This is one of my first over under shots that I have taken.,1,0,0,1476226947,BMGoff,5834,6,46,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.627500,-82.873100,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,uploaded:by=instagram
1387,30264737325,136795830@N05,bc4e4edfdc,7539,8,"This is the Fort Jefferson lighthouse. It is located in the Dry Tortugas National Park. This is a single exposure, 20sec, ISO3200. Did some noise reduction in ps and some other minor adjustments in lr.",1,0,0,1476212288,BMGoff,5834,6,83,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.627500,-82.873100,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,uploaded:by=instagram
1388,29619930384,136795830@N05,d7427bc750,5756,6,This is the MV Fort Jefferson. It is owned and run by the NPS. They were nice enough to give us a ride out to Fort Jefferson in the Dry Tortugas National Park. It is an amazing ship with an amazing crew.  Sony a6300 Samyang 12mm  #findyourpark #nps #nps10,1,0,0,1476154465,BMGoff,5834,6,167,instagramapp square squareformat iphoneography uploaded:by=instagram,,,24.627500,-82.873100,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,uploaded:by=instagram
1389,29915432930,31291809@N05,7c9b4872b9,5185,6,Moat and Lighthouse,1,0,0,1476018559,California Will,3711,4,1290,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson,3622da27ce,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1390,29915429980,31291809@N05,41c31d78ac,5694,6,Fort Entrance & Moat,1,0,0,1476018560,California Will,3711,4,1308,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson,531316cf98,jpg,24.627795,-82.872565,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1391,29582049063,31291809@N05,45b267600b,5576,6,Bastion & Beach,1,0,0,1476018561,California Will,3711,4,1503,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson bikinis,b71f5b10cb,jpg,24.627288,-82.873724,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1392,29582040723,31291809@N05,75e4ac4701,5330,6,10 Inch Rodman Gun,1,0,0,1476018562,California Will,3711,4,1402,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson,8edfcaaa5b,jpg,24.629375,-82.873746,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1393,29582027423,31291809@N05,a80c068933,5321,6,Officers' Row Rubble,1,0,0,1476018559,California Will,3711,4,1260,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson,7ac305c6be,jpg,24.629073,-82.874078,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1394,30126339151,31291809@N05,4d74a0fe1b,5811,6,Brick Arches,1,0,0,1476018558,California Will,3711,4,1244,drytortugas nationalpark florida fl coastaldefense thirdsystem civilwar fort fortjefferson,80bb0cbb46,jpg,24.629073,-82.874078,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1395,29844423612,65945141@N00,2b9d94f781,8199,9,IMG_1720,1,0,0,1474957419,tedwang,21,1,25,,96e05a789f,jpg,24.569541,-81.766542,16,0,b.tR4QpUVLoUVbtskw,56019903,1,0,0,0,
1396,29532129562,12247055@N00,4e2c9665ca,8210,9,This is one of the best possible places to ride a bike.,1,0,0,1473723810,the queen of subtle,65535,66,64,fall 2016 keywest,bd8d2229f7,jpg,24.572222,-81.756112,16,0,b.tR4QpUVLoUVbtskw,56019903,1,0,0,0,
1397,29605708476,28149605@N07,9a869af65e,8289,9,Dry Tortugas NP,1,0,0,1473715046,M Gerard,3158,4,29,,7ef073bcbd,jpg,24.629591,-82.872792,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1398,29605708196,28149605@N07,d8ec2faa0b,8065,9,"Old Barracks, Dry Tortugas NP",1,0,0,1473715047,M Gerard,3158,4,34,,1ccfd65761,jpg,24.629717,-82.873166,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1399,29014522094,28149605@N07,0bd8aa6c1c,7463,8,Dry Tortugas NP,1,0,0,1473715047,M Gerard,3158,4,78,drytortugas nationalpark floridakeys,2ef86bb016,jpg,24.629717,-82.873166,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1400,29605707826,28149605@N07,d25e8d7725,8300,9,Dry Tortugas NP,1,0,0,1473715048,M Gerard,3158,4,46,drytortugas nationalpark floridakeys,3f83d207ef,jpg,24.628021,-82.872481,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1401,29014521874,28149605@N07,a62e0ff66c,8531,9,"Lighthouse, Dry Tortugas NP",1,0,0,1473715048,M Gerard,3158,4,42,,8160969cfa,jpg,24.628265,-82.872212,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1402,29014521724,28149605@N07,28df4a062e,8268,9,Dry Tortugas NP,1,0,0,1473715049,M Gerard,3158,4,36,,feddfd1063,jpg,24.629591,-82.872792,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1403,29421953696,14691845@N00,7ed44ec331,8208,9,Key West,1,0,0,1473016962,Phil Shaw,3799,4,93,,,,24.567866,-81.770456,16,0,b.tR4QpUVLoUVbtskw,56019903,1,0,0,0,
1404,29376601221,14691845@N00,ca4da76d74,8694,9,Key West,1,0,0,1473016961,Phil Shaw,3799,4,92,,,,24.568272,-81.770325,16,0,b.tR4QpUVLoUVbtskw,56019903,1,0,0,0,
1405,29179753162,24399584@N04,54f658f7d7,8050,9,Dry Tortugas National Park,1,0,0,1472390903,Kate (E) Scott,945,1,84,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical nationalregisterofhistoricplaces nrhp,,,24.628469,-82.873110,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1406,29288030005,24399584@N04,fd2dd416c9,8139,9,Dry Tortugas National Park,1,0,0,1472390902,Kate (E) Scott,945,1,84,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical,,,24.626166,-82.873370,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1407,29288013105,24399584@N04,3e399c69af,8296,9,Dry Tortugas National Park,1,0,0,1472390902,Kate (E) Scott,945,1,117,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical,,,24.626166,-82.873370,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1408,29288008135,24399584@N04,8a29993dff,8558,9,Dry Tortugas National Park,1,0,0,1472390902,Kate (E) Scott,945,1,101,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical,,,24.626166,-82.873370,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1409,29179727772,24399584@N04,3bff9ca1b6,8114,9,Dry Tortugas National Park,1,0,0,1472390902,Kate (E) Scott,945,1,87,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical,,,24.627923,-82.871565,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1410,29179725632,24399584@N04,682bb92f8f,8500,9,Dry Tortugas National Park,1,0,0,1472390900,Kate (E) Scott,945,1,90,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical nationalregisterofhistoricplaces nrhp,,,24.628040,-82.873003,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1411,28999946520,24399584@N04,39f9090430,7794,8,Dry Tortugas National Park,1,0,0,1472390902,Kate (E) Scott,945,1,64,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical nationalregisterofhistoricplaces nrhp,,,24.628040,-82.873003,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1412,29179724182,24399584@N04,233973f9dd,8366,9,Dry Tortugas National Park,1,0,0,1472390901,Kate (E) Scott,945,1,97,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical nationalregisterofhistoricplaces nrhp,,,24.628040,-82.873003,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1413,29179723412,24399584@N04,cb4a5cb8a0,8191,9,Dry Tortugas National Park,1,0,0,1472390901,Kate (E) Scott,945,1,80,florida keywest island nationalpark nps fortjefferson gardenkey old historic marine military brick water fish tropical nationalregisterofhistoricplaces nrhp,,,24.628040,-82.873003,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1414,29179614752,31291809@N05,2d7a21373c,8401,9,East Wall and Moat,1,0,0,1472390371,California Will,3711,4,1197,drytortugas nationalpark florida fl fortjefferson coastaldefense coastartillery thirdsystem,0d9e9d9bb3,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1415,29264785405,31291809@N05,626c7072e9,8527,9,Doctor Mudd's Cell,1,0,0,1472304827,California Will,3711,4,1225,civilwar fortjefferson thirdsystem drytortugas nationalpark florida fl,8ed22be23c,jpg,24.627288,-82.873724,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1416,29156049322,31291809@N05,3e0c5b7c3b,8073,9,Powder Magazine,1,0,0,1472303229,California Will,3711,4,1212,fortjefferson drytortugas nationalpark fl florida gardenkey thirdsystem coastartillery,b84cf76640,jpg,24.629453,-82.872844,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1417,29156040822,31291809@N05,978bdc5915,8327,9,Gun Powder Storage In the Dry Tortugases,1,0,0,1472303230,California Will,3711,4,1224,fortjefferson drytortugas nationalpark fl florida gardenkey thirdsystem coastartillery,a20e46042d,jpg,24.627824,-82.873424,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1418,28643132453,31291809@N05,e7110dc754,7794,8,Magazine,1,0,0,1472303230,California Will,3711,4,1191,fortjefferson drytortugas nationalpark fl florida gardenkey thirdsystem coastartillery,ce64a11574,jpg,24.627824,-82.873424,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1419,29264285535,31291809@N05,8b3bf595de,8324,9,Shot Furnace,1,0,0,1472303228,California Will,3711,4,1165,fortjefferson drytortugas nationalpark fl florida gardenkey thirdsystem coastartillery,8937813913,jpg,24.629453,-82.872844,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1420,29218653576,31291809@N05,9518df05d0,8817,9,Inside Garden Key Light,1,0,0,1472251717,California Will,3711,4,1212,drytortugas nationalpark thirdsystem lighthouse light fortjefferson gardenkey,e328641376,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1421,28631675033,31291809@N05,9f4ffdacce,8459,9,Fort Jefferson on Garden Key,1,0,0,1472251719,California Will,3711,4,1225,drytortugas nationalpark fortjefferson thirdsystem gardenkey,f64b7ceb90,jpg,24.627629,-82.873992,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1422,28629491534,31291809@N05,8373ec4030,8432,9,Garden Key Light,1,0,0,1472251717,California Will,3711,4,1265,drytortugas nationalpark thirdsystem lighthouse light fortjefferson gardenkey,a38ff1a307,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1423,29110843691,31291809@N05,e0f6a40bde,8418,9,West Moat,1,0,0,1471994239,California Will,3711,4,1167,drytortugas nationalpark fortjefferson fl florida,13dd0a4164,jpg,24.627629,-82.873992,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1424,29110835281,31291809@N05,958cb3af77,8852,9,"Float Planes, Fort, and Lighthouse",1,0,0,1471994239,California Will,3711,4,1159,drytortugas nationalpark fortjefferson fl florida,736d25591c,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1425,29155377266,31291809@N05,007e82b995,8138,9,Palms & Moat,1,0,0,1471994238,California Will,3711,4,1113,drytortugas nationalpark fortjefferson fl florida,01846d90e9,jpg,24.628800,-82.871589,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1426,29069079532,31291809@N05,62c0a1a18f,8524,9,Fort Jefferson's Moat,1,0,0,1471944659,California Will,3711,4,2920,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,f0f44667ab,jpg,24.629892,-82.873864,15,0,,,1,0,0,0,
1427,29069069212,31291809@N05,17cc3bd15c,8262,9,Fort Jefferson in Afternoon,1,0,0,1471944660,California Will,3711,4,1153,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,8ce9506779,jpg,24.629658,-82.873456,15,0,,,1,0,0,0,
1428,28552972904,31291809@N05,8c14cf83b8,8003,9,Fort Jefferson,1,0,0,1471944660,California Will,3711,4,19180,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,ff76275b2f,jpg,24.627795,-82.872565,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1429,29174912465,31291809@N05,5c063926b7,8489,9,Second Tier,1,0,0,1471944659,California Will,3711,4,1123,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,bdf1299fe7,jpg,24.629658,-82.873456,15,0,,,1,0,0,0,
1430,29174898295,31291809@N05,3092dd7320,8597,9,NorthWest Bastion,1,0,0,1471944659,California Will,3711,4,1236,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,1b2822d6f4,jpg,24.627844,-82.874357,15,0,,,1,0,0,0,
1431,29069032912,31291809@N05,4ed91f1d63,8197,9,NorthEast Bastion,1,0,0,1471944659,California Will,3711,4,1160,fortjefferson thirdsystem coast artillery fortress florida fl drytortugas nationalpark,cd5f8e9e56,jpg,24.630165,-82.873070,15,0,,,1,0,0,0,
1432,28880140310,31291809@N05,fae796245c,8438,9,Loggerhead Key Lighthouse,1,0,0,1471913264,California Will,3711,4,1266,lighthouse drytortugas nationalpark florida fl loggerhead key,a110a8a859,jpg,24.633218,-82.920513,16,0,IPbJb2lTUb4Y7tKw,2347568,1,0,0,0,
1433,29167445095,31291809@N05,84f93016af,8111,9,Loggerhead Key on a Summer Afternoon,1,0,0,1471913263,California Will,3711,4,1279,lighthouse drytortugas nationalpark florida fl loggerhead key,12f95ce7ce,jpg,24.633218,-82.920513,16,0,IPbJb2lTUb4Y7tKw,2347568,1,0,0,0,
1434,29055207362,57876887@N03,06dc10feee,8454,9,The cart without a horse,1,0,0,1471889599,John Getchel Photography,5468,6,630,drytortugas fortjefferson nationalpark arches blackandwhite bricks cart keywest florida unitedstates us,737db75633,jpg,24.627866,-82.872592,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1435,29127377955,31291809@N05,69d6a8ab2e,8552,9,Fort Jefferson Light,1,0,0,1471777577,California Will,3711,4,1225,fl florida drytortugas nationalpark fortjefferson thirdsystem,e6e4bc3780,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1436,29050155341,31291809@N05,e38d94b66a,8399,9,Lighthouse and Cannon,1,0,0,1471777577,California Will,3711,4,1183,fl florida drytortugas nationalpark fortjefferson thirdsystem,17c2bf1076,jpg,24.628176,-82.872201,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1437,28988425192,145385966@N05,8fe7527fcf,8168,9,Brown Noddy,1,0,0,1471637743,CoorsBeforeWhores,0,0,13,,8911772c82,jpg,24.626791,-82.872791,15,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
1438,28054911204,101642431@N05,65ab766108,8597,9,Fort Jefferson,1,0,0,1469969889,MylesPhotogragphy,5524,6,32,,,,24.627019,-82.873384,16,0,FnGAWIBQUL.LwGTNQA,12587846,1,0,0,0,
