,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
542,44555117942,31963397@N04,80b9e4271b,1867,2,A glimpse of sun?,1,0,0,1536622726,Tin Can1,65535,66,17,,58.555416,-155.777600,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,11f2c391bf,jpg,
543,44605524771,31963397@N04,e38a4cf662,1880,2,Step away from the bear.,1,0,0,1536622642,Tin Can1,65535,66,15,,58.555172,-155.778017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,ae469572fd,jpg,
544,43695483045,31963397@N04,4733420a06,1884,2,Wandering,1,0,0,1536622583,Tin Can1,65535,66,14,,58.555350,-155.777631,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,0e65392231,jpg,
545,43886185864,31963397@N04,5912cfae2a,1889,2,Grumpy pilot?,1,0,0,1536622537,Tin Can1,65535,66,17,,58.555350,-155.777631,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,02922196c9,jpg,
546,43695464085,31963397@N04,769252786f,1861,2,Grumpy,1,0,0,1536622497,Tin Can1,65535,66,14,,58.555350,-155.777631,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,81c4563f0c,jpg,
547,42794565800,31963397@N04,74436b69aa,1896,2,More Salmon,1,0,0,1536622377,Tin Can1,65535,66,12,,58.552780,-155.778814,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,250d17ed4b,jpg,
548,44605444481,31963397@N04,c80a679cb5,1861,2,Paved with salmon,1,0,0,1536622263,Tin Can1,65535,66,5,,58.552791,-155.778812,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,29a85f2e1d,jpg,
549,43868763904,134141037@N03,d6e5f35b61,1870,2,"Bears, Brooks Falls, Katmai National Park, AK, USA",1,0,0,1536556685,Yilin Yang,591,1,31,,58.554988,-155.791381,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,149c34ae57,jpg,
550,43868757904,134141037@N03,488df32f81,1872,2,"Bears, Brooks Falls, Katmai National Park, AK, USA",1,0,0,1536556686,Yilin Yang,591,1,154,,58.554955,-155.791274,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,5e373c729c,jpg,
551,43868755834,134141037@N03,6f54c54cb2,1847,2,"Bears, Brooks Falls, Katmai National Park, AK, USA",1,0,0,1536556687,Yilin Yang,591,1,49,,58.554848,-155.791746,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,c271bdd505,jpg,
552,43868746554,134141037@N03,5b5bc9d043,1874,2,"Bears, Brooks Falls, Katmai National Park, AK, USA",1,0,0,1536556688,Yilin Yang,591,1,50,,58.554988,-155.791381,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,537c84b55d,jpg,
553,44432359622,31963397@N04,e8bf92d0de,1857,2,2018-09-04_09-05-05,1,0,0,1536109510,Tin Can1,65535,66,13,,58.242561,-154.990709,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,ea94d02537,jpg,
554,44104256002,62539987@N05,d7381c29f9,1819,2,The Boy Gang,1,0,0,1534766901,endrunner,7311,8,502,dsc0180 harborseals,58.321750,-154.164275,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,6fdc138aae,jpg,
555,43231267115,62539987@N05,8d3372fc59,1839,2,Curious,1,0,0,1534705972,endrunner,7311,8,476,dsc0141copy shakereduction,58.320000,-154.256870,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,f0cb933483,jpg,
556,29808459838,72063229@N00,ea845f35a2,940,1,Rangers Watching the Bear,1,0,0,1532729151,jpmckenna - Plotting 2020 Adventures,7252,8,137,,58.555961,-155.778267,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
557,28789278627,72063229@N00,bd70b5206c,934,1,Headed Towards the Campground,1,0,0,1532729151,jpmckenna - Plotting 2020 Adventures,7252,8,119,,58.555961,-155.778267,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
558,28789275407,72063229@N00,ba6ba76f8d,937,1,Ranger Matt Filling Out Our Permits,1,0,0,1532729150,jpmckenna - Plotting 2020 Adventures,7252,8,103,,58.555961,-155.778267,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
559,42775432725,72063229@N00,72ec50f463,861,1,Listening to Bear Safety Lecture,1,0,0,1532729149,jpmckenna - Plotting 2020 Adventures,7252,8,109,,58.556174,-155.777698,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
560,28712091927,31065672@N03,d9ee84aca6,941,1,DSC07907,1,0,0,1532386304,jrucker94,0,0,70,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554780,-155.791839,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
561,41791527020,31065672@N03,7c79825dde,930,1,DSC07955,1,0,0,1532386324,jrucker94,0,0,49,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554794,-155.791859,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
562,41791526730,31065672@N03,7399171518,848,1,DSC07959,1,0,0,1532386325,jrucker94,0,0,78,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554777,-155.791856,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
563,42881859044,31065672@N03,65825e94b4,931,1,DSC07919,1,0,0,1532386311,jrucker94,0,0,64,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554780,-155.791839,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
564,42881858014,31065672@N03,a95c738623,843,1,DSC07935,1,0,0,1532386314,jrucker94,0,0,93,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554794,-155.791859,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
565,42881857254,31065672@N03,9b54dc0fb5,940,1,DSC07942,1,0,0,1532386317,jrucker94,0,0,72,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554794,-155.791859,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
566,42881856594,31065672@N03,811a5df4b2,933,1,DSC07948,1,0,0,1532386319,jrucker94,0,0,78,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554794,-155.791859,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
567,42881852854,31065672@N03,db7169ea95,932,1,DSC07969,1,0,0,1532386328,jrucker94,0,0,92,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554761,-155.791839,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
568,42881852494,31065672@N03,2409ddc36e,842,1,DSC07971,1,0,0,1532386329,jrucker94,0,0,94,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791817,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
569,42881852194,31065672@N03,3cd341a1e0,838,1,DSC07972,1,0,0,1532386330,jrucker94,0,0,92,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554775,-155.791814,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
570,42881851804,31065672@N03,ecbe93e907,934,1,DSC07976,1,0,0,1532386331,jrucker94,0,0,68,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791837,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
571,43552311102,31065672@N03,0e4325a87c,842,1,DSC07984,1,0,0,1532386332,jrucker94,0,0,71,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
572,43552310122,31065672@N03,f062a22aeb,938,1,DSC07988,1,0,0,1532386334,jrucker94,0,0,71,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
573,43599476521,31065672@N03,c99a1830b8,927,1,DSC07993,1,0,0,1532386337,jrucker94,0,0,68,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
574,42881847134,31065672@N03,7a5b549c5b,843,1,DSC08001,1,0,0,1532386342,jrucker94,0,0,72,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554772,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
575,42881846804,31065672@N03,043aaa0ff6,842,1,DSC08011,1,0,0,1532386343,jrucker94,0,0,68,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554766,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
576,42881845564,31065672@N03,6c0ba1d6d5,918,1,DSC08021,1,0,0,1532386346,jrucker94,0,0,60,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554766,-155.791839,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
577,42881845174,31065672@N03,ccd1e94ae6,851,1,DSC08024,1,0,0,1532386347,jrucker94,0,0,59,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554766,-155.791839,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
578,42881843524,31065672@N03,c595052d84,844,1,DSC08038,1,0,0,1532386352,jrucker94,0,0,49,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.553088,-155.778573,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
579,42881843154,31065672@N03,cbf7102843,839,1,DSC08039,1,0,0,1532386353,jrucker94,0,0,48,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.553247,-155.778525,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
580,42881842904,31065672@N03,245dd2d08e,838,1,DSC08040,1,0,0,1532386354,jrucker94,0,0,50,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.553713,-155.778500,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
581,42881842244,31065672@N03,941f3f60d1,935,1,DSC08042,1,0,0,1532386356,jrucker94,0,0,51,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.556413,-155.777734,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
582,28712074827,31065672@N03,4ef018e2f3,846,1,DSC08044,1,0,0,1532386358,jrucker94,0,0,53,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.556591,-155.777731,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
583,28712074747,31065672@N03,85bca4caaa,862,1,DSC08045,1,0,0,1532386359,jrucker94,0,0,56,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.556666,-155.777745,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
584,28712074567,31065672@N03,7acb4df68c,856,1,DSC08046,1,0,0,1532386360,jrucker94,0,0,50,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.556713,-155.777776,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
585,28712074437,31065672@N03,2de562e7fd,920,1,DSC08047,1,0,0,1532386361,jrucker94,0,0,73,katmai katmainationalpark nature outdoors alaska rustsflyingservice,58.556777,-155.777734,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
586,41791501700,31065672@N03,1aeb8953a6,917,1,DSC07982,1,0,0,1532386332,jrucker94,0,0,78,katmai katmainationalpark nature outdoors bear bears grizzly grizzlybear wildlife alaska rustsflyingservice,58.554775,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
587,43592352181,62539987@N05,52a1cb589a,923,1,Lucky Bear,1,0,0,1532360983,endrunner,7311,8,498,dsc0191,58.309900,-154.317295,16,0,s0q7rLFQUL8kqA.dxA,12587566,1,0,0,0,0ac3956543,jpg,
588,41771395040,31065672@N03,da51b00995,932,1,DSC07500,1,0,0,1532309496,jrucker94,0,0,67,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554050,-155.791028,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
589,41771393330,31065672@N03,32847151a2,1783,2,DSC07508,1,0,0,1532309501,jrucker94,0,0,66,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791020,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
590,41771392660,31065672@N03,f3695a93f2,858,1,DSC07512,1,0,0,1532309503,jrucker94,0,0,96,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
591,41771391880,31065672@N03,cf7c5f876e,843,1,DSC07514,1,0,0,1532309505,jrucker94,0,0,78,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
592,41771391720,31065672@N03,ea1f158aaa,1824,2,DSC07517,1,0,0,1532309506,jrucker94,0,0,58,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
593,41771390280,31065672@N03,cd58009e90,924,1,DSC07522,1,0,0,1532309510,jrucker94,0,0,59,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
594,41771389990,31065672@N03,ec0f71a5cb,1810,2,DSC07523,1,0,0,1532309511,jrucker94,0,0,68,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
595,41771389640,31065672@N03,4712d10121,927,1,DSC07525,1,0,0,1532309512,jrucker94,0,0,63,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
596,43579659091,31065672@N03,2899397d5a,861,1,DSC07528,1,0,0,1532309513,jrucker94,0,0,71,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554058,-155.791017,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
597,43579657851,31065672@N03,8d6f8df710,917,1,DSC07532,1,0,0,1532309515,jrucker94,0,0,74,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554027,-155.790987,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
598,43579657431,31065672@N03,04c7a867c1,842,1,DSC07534,1,0,0,1532309516,jrucker94,0,0,71,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554016,-155.790992,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
599,43579656781,31065672@N03,ac77155915,1802,2,DSC07535,1,0,0,1532309517,jrucker94,0,0,66,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554016,-155.790992,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
600,43579656141,31065672@N03,4649940f54,1785,2,DSC07536,1,0,0,1532309518,jrucker94,0,0,67,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554011,-155.790989,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
601,43579654731,31065672@N03,a41282ae0b,1790,2,DSC07538,1,0,0,1532309520,jrucker94,0,0,63,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554013,-155.790992,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
602,43579654251,31065672@N03,d0d9e38cee,934,1,DSC07539,1,0,0,1532309521,jrucker94,0,0,69,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554013,-155.790995,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
603,43579653691,31065672@N03,691edcc22f,1762,2,DSC07540,1,0,0,1532309522,jrucker94,0,0,54,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554011,-155.790998,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
604,29708798878,31065672@N03,032e83e09c,844,1,DSC07542,1,0,0,1532309523,jrucker94,0,0,67,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554011,-155.790998,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
605,29708796608,31065672@N03,66b0335e70,861,1,DSC07548,1,0,0,1532309527,jrucker94,0,0,65,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554752,-155.791870,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
606,29708795198,31065672@N03,b37150f301,1763,2,DSC07552,1,0,0,1532309530,jrucker94,0,0,70,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554747,-155.791884,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
607,29708790248,31065672@N03,ab8489cc67,857,1,DSC07566,1,0,0,1532309540,jrucker94,0,0,64,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554755,-155.791848,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
608,29708789138,31065672@N03,4c930ab818,833,1,DSC07573,1,0,0,1532309542,jrucker94,0,0,68,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554772,-155.791870,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
609,29708788628,31065672@N03,44b716d3b6,1765,2,DSC07575,1,0,0,1532309543,jrucker94,0,0,74,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554766,-155.791875,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
610,29708787258,31065672@N03,52119b9d5e,1801,2,DSC07581,1,0,0,1532309546,jrucker94,0,0,69,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554758,-155.791875,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
611,29708786858,31065672@N03,23124c6c59,1770,2,DSC07582,1,0,0,1532309547,jrucker94,0,0,56,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554755,-155.791873,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
612,42861725754,31065672@N03,29d16c1d52,926,1,DSC07598,1,0,0,1532309559,jrucker94,0,0,61,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554761,-155.791867,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
613,42861723374,31065672@N03,0167d7a5a2,926,1,DSC07602,1,0,0,1532309563,jrucker94,0,0,63,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554769,-155.791887,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
614,42861722744,31065672@N03,25cbc3f987,931,1,DSC07603,1,0,0,1532309564,jrucker94,0,0,66,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554769,-155.791895,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
615,42861722454,31065672@N03,120e857727,858,1,DSC07604,1,0,0,1532309565,jrucker94,0,0,57,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554772,-155.791881,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
616,28691836457,31065672@N03,42ce96bc7b,843,1,DSC07605,1,0,0,1532309566,jrucker94,0,0,65,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554772,-155.791881,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
617,28691835597,31065672@N03,87ea4f8afa,941,1,DSC07610,1,0,0,1532309568,jrucker94,0,0,64,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554775,-155.791856,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
618,28691835127,31065672@N03,3ff319761c,853,1,DSC07611,1,0,0,1532309569,jrucker94,0,0,72,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554777,-155.791853,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
619,28691831467,31065672@N03,2847f06302,849,1,DSC07623,1,0,0,1532309576,jrucker94,0,0,85,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554763,-155.791856,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
620,28691829787,31065672@N03,53ffd85fa7,855,1,DSC07627,1,0,0,1532309580,jrucker94,0,0,64,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554761,-155.791875,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
621,28691828097,31065672@N03,a64025e11d,913,1,DSC07633,1,0,0,1532309584,jrucker94,0,0,73,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554772,-155.791873,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
622,28691826407,31065672@N03,ba1fecc617,923,1,DSC07643,1,0,0,1532309588,jrucker94,0,0,74,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554772,-155.791845,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
623,28691826027,31065672@N03,eeffde8fd9,835,1,DSC07645,1,0,0,1532309589,jrucker94,0,0,112,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554775,-155.791842,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
624,28691825157,31065672@N03,5d5cf21486,1810,2,DSC07648,1,0,0,1532309591,jrucker94,0,0,71,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554769,-155.791864,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
625,28691824597,31065672@N03,a575d1e69b,1781,2,DSC07649,1,0,0,1532309592,jrucker94,0,0,72,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554733,-155.791834,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
626,28691823507,31065672@N03,6468d21237,915,1,DSC07653,1,0,0,1532309594,jrucker94,0,0,67,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554750,-155.791809,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
627,28691822927,31065672@N03,86f7d43d3d,1784,2,DSC07654,1,0,0,1532309595,jrucker94,0,0,76,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554755,-155.791806,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
628,28691822147,31065672@N03,46423b1c48,924,1,DSC07656,1,0,0,1532309596,jrucker94,0,0,159,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554755,-155.791806,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
629,28691821107,31065672@N03,c707a50fab,837,1,DSC07658,1,0,0,1532309598,jrucker94,0,0,67,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554761,-155.791814,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
630,28691820617,31065672@N03,3318edf299,837,1,DSC07659,1,0,0,1532309599,jrucker94,0,0,51,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554761,-155.791814,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
631,28691819807,31065672@N03,5b0c163d0b,844,1,DSC07660,1,0,0,1532309600,jrucker94,0,0,71,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554763,-155.791825,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
632,28691819437,31065672@N03,169e093712,932,1,DSC07661,1,0,0,1532309601,jrucker94,0,0,71,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554763,-155.791828,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
633,28691816347,31065672@N03,b8f8b1ab45,849,1,DSC07667,1,0,0,1532309606,jrucker94,0,0,58,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554761,-155.791814,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
634,28691812707,31065672@N03,fddb8e7e39,1769,2,DSC07675,1,0,0,1532309613,jrucker94,0,0,68,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554769,-155.791850,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
635,28691811917,31065672@N03,37345d6938,1761,2,DSC07677,1,0,0,1532309615,jrucker94,0,0,69,alaska katmai katmainationalpark nationalpark bear bears grizzly grizzlybear brooksriver nature outdoors rustsflyingservice,58.554777,-155.791862,16,0,7f1vvh9QUL.AJY3jQg,12524579,1,0,0,0,,,
