,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
459,42535414440,85132778@N03,d1e306c5bc,1887,2,"Black Canyon of the Gunnison National Park, Colorado, USA, Aug 2018",1,0,0,1535548518,chrismo15,5476,6,71,,24511107e3,jpg,38.550500,-107.686548,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
460,43423522675,43369277@N02,e47b821b31,1862,2,"Need a Video to Capture the Fullness of the Canyon, Here.",1,0,0,1535483359,toriwil,0,0,137,,50d931a5d0,jpg,38.555701,-107.686409,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
461,30461980598,43369277@N02,e1d75da5bd,1887,2,Fawns with Mama,1,0,0,1535482703,toriwil,0,0,24,,1571ea1486,jpg,38.541213,-107.694025,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
462,30461978808,43369277@N02,4ece33f242,1853,2,Chasm View,1,0,0,1535482696,toriwil,0,0,20,,4c635b10f7,jpg,38.581195,-107.714680,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
463,30461977528,43369277@N02,0db59762fd,1845,2,Canyon Floor Vegitation,1,0,0,1535482689,toriwil,0,0,20,,b48a86ee10,jpg,38.581318,-107.714411,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
464,30461975928,43369277@N02,65f1c9e23f,1897,2,Rocks Near and Far,1,0,0,1535482681,toriwil,0,0,18,,1535af5a89,jpg,38.581416,-107.714413,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
465,30461974058,43369277@N02,130772b38a,1865,2,Chasm View Outlook on the North Rim,1,0,0,1535482673,toriwil,0,0,15,,04e8bfbe40,jpg,38.581455,-107.714368,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
466,30461972078,43369277@N02,608561ebd8,1871,2,Chasm View Outlook on the North Rim,1,0,0,1535482666,toriwil,0,0,30,,371e99f640,jpg,38.581456,-107.714366,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
467,30461970118,43369277@N02,1e0491140f,1874,2,Composite View of North Rim,1,0,0,1535482658,toriwil,0,0,29,,b208edc4e2,jpg,38.581448,-107.714376,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
468,44280757232,43369277@N02,0f712786ff,1857,2,Upstream View,1,0,0,1535482651,toriwil,0,0,31,,39dbd1b66c,jpg,38.581461,-107.714361,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
469,43423322435,43369277@N02,70b1a734c7,1887,2,Upstream View,1,0,0,1535482644,toriwil,0,0,40,,51d3a7fed8,jpg,38.581463,-107.714360,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
470,43423320435,43369277@N02,6c2b99c533,1881,2,The Crew Takes One Last Look at the Canyon,1,0,0,1535482637,toriwil,0,0,14,,cda99022f7,jpg,38.581476,-107.714343,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
471,44328529961,43369277@N02,a51e36c9bc,1894,2,Rain on the Horizon,1,0,0,1535482629,toriwil,0,0,23,,3f25b7c24e,jpg,38.562733,-107.741770,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
472,44328528391,43369277@N02,97ea35f332,1860,2,North and South Canyon Walls,1,0,0,1535482620,toriwil,0,0,17,,7e7e446870,jpg,38.562731,-107.741791,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
473,44328527031,43369277@N02,603c86f0de,1844,2,North and South Canyon Walls,1,0,0,1535482612,toriwil,0,0,17,,43aa22c193,jpg,38.562465,-107.742695,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
474,42520479840,43369277@N02,6360600be1,1900,2,Montrose in the Haze,1,0,0,1535481430,toriwil,0,0,11,,e3197e744d,jpg,38.562696,-107.742935,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
475,42520477460,43369277@N02,104bfa0e2e,1845,2,Upstream View (Northwest),1,0,0,1535481423,toriwil,0,0,9,,1529b4425c,jpg,38.562493,-107.742166,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
476,43611505894,43369277@N02,7167f82024,1900,2,"North Canyon Wall, Looking Northeast",1,0,0,1535481414,toriwil,0,0,11,,da4383d7ec,jpg,38.562543,-107.742046,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
477,43611504254,43369277@N02,ab8a7f3a1a,1853,2,Old Wood,1,0,0,1535481408,toriwil,0,0,31,,06847c36e1,jpg,38.577246,-107.721616,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
478,43611502564,43369277@N02,24407de7c6,1889,2,Old Wood and Lichen,1,0,0,1535481401,toriwil,0,0,41,,3f03bb4256,jpg,38.576931,-107.722618,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
479,43422975545,43369277@N02,7b58cfbfc8,1869,2,Tracy Composing a Trick Panorama,1,0,0,1535481394,toriwil,0,0,29,,8242efb475,jpg,38.577085,-107.722783,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
480,43422973715,43369277@N02,fc91fb6b44,1850,2,Painted Wall,1,0,0,1535481388,toriwil,0,0,46,,4c61bcab7c,jpg,38.576976,-107.722783,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
481,43422971835,43369277@N02,a5a945562a,1894,2,Painted Wall,1,0,0,1535481381,toriwil,0,0,27,,e6b30d97d6,jpg,38.577093,-107.722771,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
482,43422970505,43369277@N02,aa5594766e,1880,2,South Rim of the Canyon,1,0,0,1535481373,toriwil,0,0,18,,cd8607e505,jpg,38.577018,-107.722796,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
483,43422968685,43369277@N02,ffaaa5a2b5,1878,2,Eric Doesn't Look Impressed,1,0,0,1535481364,toriwil,0,0,36,,7610518411,jpg,38.577048,-107.722795,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
484,43422967465,43369277@N02,45f66b9536,1880,2,Utah Juniper with Berries,1,0,0,1535481357,toriwil,0,0,32,,ef3b3c8b14,jpg,38.577068,-107.722808,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
485,43422966115,43369277@N02,67ab924b1c,1843,2,Utah Juniper with Berries,1,0,0,1535481350,toriwil,0,0,52,,4e8684cfef,jpg,38.577070,-107.722810,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
486,43422962665,43369277@N02,55a6d4b7f0,1886,2,Side Gorge (duh!),1,0,0,1535481333,toriwil,0,0,17,,de6ffe48e9,jpg,38.576973,-107.722826,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
487,43422961065,43369277@N02,1db1fed90f,1847,2,200 Year-Old Utah Juniper  (not Cedar or Pinyon Pine),1,0,0,1535481325,toriwil,0,0,31,,94947bb527,jpg,38.577050,-107.722306,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
488,30461581048,43369277@N02,b362e31a41,1898,2,Mountain Mahogany,1,0,0,1535481318,toriwil,0,0,34,,b0f0ba0a3a,jpg,38.577186,-107.722106,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
489,30461578948,43369277@N02,81f831ecbe,1889,2,The Eroded Laccoliths (domes) of the  West Elk Mountains,1,0,0,1535481311,toriwil,0,0,18,,8b93732dcd,jpg,38.577246,-107.721251,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
490,30461576748,43369277@N02,9400b1c51d,1869,2,Black Canyon (Composite of 4 Images),1,0,0,1535481303,toriwil,0,0,12,,97649a5739,jpg,38.554451,-107.686040,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
491,44328169141,43369277@N02,e80dba72c9,1842,2,The Black Canyon to the South and East,1,0,0,1535481295,toriwil,0,0,14,,f8ac6692e1,jpg,38.554363,-107.685880,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
492,30461571788,43369277@N02,12c47c3cc4,1851,2,Gunnison River,1,0,0,1535481288,toriwil,0,0,9,,a227420966,jpg,38.555056,-107.686838,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
493,30461568558,43369277@N02,a41965e7b5,1874,2,Rocks Near and Far,1,0,0,1535481280,toriwil,0,0,10,,2e1cd231ca,jpg,38.555518,-107.686825,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
494,30461566228,43369277@N02,c9bafbcfc8,1871,2,The Climb back to the Vistor Center,1,0,0,1535481273,toriwil,0,0,11,,63a42d61d6,jpg,38.555698,-107.686511,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
495,30461564278,43369277@N02,d85c98b424,1894,2,The Gunnison Deep Down in the Canyon,1,0,0,1535481266,toriwil,0,0,13,,20b2657937,jpg,38.555705,-107.686395,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
496,29388268657,43369277@N02,099b27a4f4,1895,2,"Out with the Old, in with the New",1,0,0,1535467572,toriwil,0,0,7,,8d3a2d6125,jpg,38.555688,-107.686455,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
497,29388265837,43369277@N02,15a0b0440c,1874,2,Pegmatite Dikes on the Canyon's North Wall,1,0,0,1535467564,toriwil,0,0,9,,d06c55e9c4,jpg,38.555516,-107.686816,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
498,29388263067,43369277@N02,3d8eeef340,1894,2,Gunnison Point,1,0,0,1535467556,toriwil,0,0,8,,bbe93551b4,jpg,38.555313,-107.687021,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
499,29388260427,43369277@N02,144ca119c9,1857,2,Entrance,1,0,0,1535467548,toriwil,0,0,8,,5e31ac7c41,jpg,38.540335,-107.699115,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
500,44264187231,62007874@N00,bc88a5bfbe,1895,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1535229919,StevenM_61,173,1,1355,landscape scenery canyon gorge river stream cliffs rock blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,e52259fab5,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
501,44215575362,62007874@N00,ae040533bc,1860,2,Black Canyon of the Gunnison,1,0,0,1535229920,StevenM_61,173,1,1337,landscape scenery canyon gorge cliffs rock blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,a9a43fc3b6,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
502,44264185731,62007874@N00,8bcd079e1d,1885,2,Black Canyon of the Gunnison,1,0,0,1535229920,StevenM_61,173,1,1334,landscape scenery canyon gorge cliff rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,ffaf4de642,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
503,44215574552,62007874@N00,ff6ac2ef4d,1861,2,Black Canyon of the Gunnison,1,0,0,1535229921,StevenM_61,173,1,1351,landscape scenery canyon gorge cliffs rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,5bdb307a93,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
504,44264184311,62007874@N00,04a1d00a60,1843,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1535229921,StevenM_61,173,1,1443,landscape scenery canyon gorge river stream cliffs rock blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,543868a707,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
505,29328325057,62007874@N00,f748f43cf3,1891,2,"Painted Wall, Black Canyon of the Gunnison",1,0,0,1535229922,StevenM_61,173,1,1543,landscape scenery canyon gorge cliff rock river stream blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,e419ef558d,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
506,44264182791,62007874@N00,9ea5dea96b,1853,2,"Painted Wall, Black Canyon of the Gunnison",1,0,0,1535229922,StevenM_61,173,1,1487,landscape scenery canyon gorge cliff rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,b101a6a511,jpg,38.576906,-107.722685,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
507,43444895894,62007874@N00,193e05bd14,1869,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534801906,StevenM_61,173,1,1462,landscape scenery canyon gorge rock cliff mountains blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,25ff786f2d,jpg,38.571144,-107.700992,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
508,43444895504,62007874@N00,8365ea7f68,1848,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534801905,StevenM_61,173,1,1411,landscape scenery canyon gorge rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,406c977065,jpg,38.571144,-107.700992,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
509,44162911161,62007874@N00,94f705a0e2,1855,2,Black Canyon of the Gunnison,1,0,0,1534801905,StevenM_61,173,1,1381,landscape scenery canyon gorge cliff rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,368cd7b948,jpg,38.571144,-107.700992,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
510,42354614150,62007874@N00,3d557a6790,1894,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534801907,StevenM_61,173,1,1640,landscape scenery canyon gorge rock rockformation brush trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,5bea366698,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
511,30296208478,62007874@N00,5510edbb19,1875,2,"Gunnison River, Black Canyon of the Gunnison",1,0,0,1534801908,StevenM_61,173,1,1589,landscape scenery canyon gorge river stream rock rockformation blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,84b854baff,jpg,38.580211,-107.714360,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
512,44114819702,62007874@N00,38edd1471c,1860,2,"Rock Streaks, Black Canyon of the Gunnison",1,0,0,1534801908,StevenM_61,173,1,1638,landscape scenery canyon gorge cliff rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,3dae01e781,jpg,38.571144,-107.700992,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
513,43444865044,62007874@N00,08e988eb13,1818,2,Black Canyon of the Gunnison,1,0,0,1534801904,StevenM_61,173,1,2985,landscape scenery canyon gorge trees cliff blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,683603197c,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
514,44114782552,62007874@N00,2d70eb9846,1849,2,"Pulpit Rock, Black Canyon of the Gunnison",1,0,0,1534801904,StevenM_61,173,1,1397,landscape scenery canyon gorge rockformation trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,c2ab4ca6d5,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
515,43411959304,12223306@N00,49f0387bd7,1864,2,IMG_2240,1,0,0,1534683256,DOS82,8579,9,47,montrose colorado usa us roadtrip eos6d,a47a2d9280,jpg,38.504872,-107.729825,16,0,jYRJQ.dTVr9c69lt,2453565,1,0,0,0,
516,43360004124,62007874@N00,1f21bd17de,1812,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534454405,StevenM_61,173,1,1381,landscape scenery canyon gorge trees brush blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,575385711d,jpg,38.554944,-107.686400,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
517,30210333188,62007874@N00,46c215f560,1796,2,Black Canyon of the Gunnison from Tomichi Point,1,0,0,1534454406,StevenM_61,173,1,1396,landscape scenery canyon gorge blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,259bebdb21,jpg,38.554944,-107.686400,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
518,43360002984,62007874@N00,9a9ca175ee,1838,2,Black Canyon of the Gunnison,1,0,0,1534454406,StevenM_61,173,1,1399,landscape scenery canyon gorge river rockformation trees brush blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,b7c193eb85,jpg,38.554944,-107.686400,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
519,42269410730,62007874@N00,066ac00420,1819,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534454407,StevenM_61,173,1,1382,landscape scenery canyon gorge rockformations trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,7918bae100,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
520,43360001614,62007874@N00,ab92beefb3,1780,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1534454407,StevenM_61,173,1,1416,landscape scenery canyon gorge rockformations trees cliff blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,453c21bc1c,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
521,42269408770,62007874@N00,c31feea156,1800,2,Black Canyon of the Gunnison,1,0,0,1534454408,StevenM_61,173,1,1512,landscape scenery canyon gorge blackcanyonofthegunnisonnationalpark colorado,e264567c32,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
522,30210327398,62007874@N00,96d4f0f612,1795,2,Gunnison River in Black Canyon,1,0,0,1534454409,StevenM_61,173,1,1603,landscape scenery canyon gorge river stream rock trees blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,bf1c81f74b,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
523,42269407090,62007874@N00,79bc3810af,1820,2,"Side Canyon, Black Canyon of the Gunnison",1,0,0,1534454409,StevenM_61,173,1,1547,landscape scenery canyon gorge blackcanyonofthegunnisonnat colorado unitedstates blackcanyonofthegunnisonnationalpark,45271700a9,jpg,38.565465,-107.699596,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
524,42182708440,48489192@N06,a07a65c518,1791,2,"Dillon Pinnacles, Colorado.",1,0,0,1534066311,Marie-Laure Even,4035,5,422,2014 america american américain automne autumn color colorado colour couleur dillongulch dillonpinnacles dillonreservoir etatsunis fall fjall fleur flower lac lake landscape marielaureeven montagne mountain nature nikond5000 northernamerica paysage pinnacles september septembre travel usa unitedstatesofamerica voyage wild wilderness yellow гора природа,,,38.566958,-107.707214,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
525,36998074250,114812266@N05,66aea661d5,4481,5,Sunset View at Black Canyon,1,0,0,1533512652,JohnTabor,7873,8,110,blackcanyonofthegunnisonnationalpark co colorado sunsetview canyon sunset montrose unitedstates,,,38.569321,-107.733755,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
526,43472226002,89629087@N04,e59e27bb21,917,1,Black Canyon,1,0,0,1532053840,r_g_a,8420,9,56,3d crosseye,b9ceb22dde,jpg,38.547158,-107.688073,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
527,43472226172,89629087@N04,0f0703031f,942,1,Scrub Oak Acorns at Black Canyon,1,0,0,1532053840,r_g_a,8420,9,106,3d crosseye,b1cc334900,jpg,38.572461,-107.704942,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
528,29648337068,89629087@N04,0f0703031f,1823,2,Looking Down into Black Canyon,1,0,0,1532053840,r_g_a,8420,9,161,3d crosseye,b1cc334900,jpg,38.564911,-107.700303,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
529,41616056520,47101165@N00,a9e37d0c1f,920,1,Painted Wall,1,0,0,1531664767,Robert Wash,5487,6,974,co colorado paintedwall blackcanyonofthegunnisonnationalpark blackcanyonofthegunnison coloradoriver,2758482022,jpg,38.581016,-107.718029,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
530,29515672738,94617248@N05,8aa036c240,923,1,Vertical Pegmatites,1,0,0,1531499460,clardb,7298,8,80,canyon colorado nationalpark geology,94939c99c3,jpg,38.555466,-107.686867,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
531,43177041012,62701837@N06,500ee2fe1a,1827,2,"Black Canyon of the Gunnison, Colorado",1,0,0,1530841725,Chris Sanfino,7308,8,41,co waterfalls,af17eaee64,jpg,38.582938,-107.710626,15,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
532,42477837864,44124400268@N01,8fca4ae4da,920,1,Painted Wall View Black Canyon of the Gunnison National Park,1,0,0,1530717521,Duncan Rawlinson - Duncan.co,5464,6,530,1gyq8hjkfdvjomxmvgpzkmyn2dg14eafxt america beautiful black blackcanyon blackcanyonofthegunnison blackcanyonofthegunnisonnationalpark blackcanyonofthegunnisonnationalparkcoloradounitedstatesofamerica blue canon canoneos5dsr canyon colorado coloradoriver crawford deep duncanrawlinsonphoto duncanrawlinsonphotography duncanco ecology erosion flowing forest formation geological geology gorge green gunnison high hiking kayak kayaker kayakers landscape montrose mountain national nationalpark nationalparks natural nature outdoor painted paintedwallview paintedwallviewblackcanyonofthegunnisonnationalpark park photobyduncanrawlinson range rim river rock rocky scenic shotwithcanoneos5dsr southwest states steep stone stunning summer tourism travel tributaryofthecoloradoriver united unitedstates unitedstatesofamerica us usa valley view wall water wilderness,f5f80b7731,jpg,38.575222,-107.738317,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
533,42091281155,87346622@N03,2485875ea7,1765,2,,1,0,0,1529894967,Intense Bombers,8464,9,22,,395dcd9af7,jpg,38.571433,-107.702309,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
534,29120509948,87346622@N03,5b14a73887,1805,2,,1,0,0,1529894227,Intense Bombers,8464,9,25,,034a15ac03,jpg,38.521572,-107.639656,16,0,Tz5TbMVTUb6cLY9f,2347564,1,0,0,0,
535,42992622721,87346622@N03,1de2b6c20b,1809,2,,1,0,0,1529894226,Intense Bombers,8464,9,24,,e073b6e185,jpg,38.521563,-107.639726,16,0,Tz5TbMVTUb6cLY9f,2347564,1,0,0,0,
536,28124523767,87346622@N03,3a2fe0a554,883,1,,1,0,0,1529894224,Intense Bombers,8464,9,30,,947fe605ed,jpg,38.550613,-107.686273,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
537,29120508908,87346622@N03,0292bf676e,1833,2,,1,0,0,1529894220,Intense Bombers,8464,9,30,,9e1dd95a65,jpg,38.550341,-107.686439,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
538,29120506068,87346622@N03,0f68d07438,1803,2,,1,0,0,1529894209,Intense Bombers,8464,9,25,,f5e4ee1b95,jpg,38.550327,-107.686448,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
539,42091120045,87346622@N03,13ca8023a4,899,1,,1,0,0,1529894200,Intense Bombers,8464,9,26,,f862120892,jpg,38.550316,-107.686431,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
540,29118040468,77293861@N06,6a8f131d60,1825,2,1F8A7626,1,0,0,1529880895,DaveGifford,5334,6,19,colorado blackcanyonofthegunnison,71600c8e7b,jpg,38.565813,-107.734973,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
541,41180194890,77293861@N06,4ef8cdfdd2,1833,2,1F8A7627,1,0,0,1529880895,DaveGifford,5334,6,18,colorado blackcanyonofthegunnison,971d28bd94,jpg,38.568836,-107.733225,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
542,29118031618,77293861@N06,eb2cf37cd7,899,1,1F8A7628,1,0,0,1529880896,DaveGifford,5334,6,21,colorado blackcanyonofthegunnison,2e19c9a092,jpg,38.568897,-107.733212,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
543,42088688545,77293861@N06,c21d7809b7,884,1,1F8A7629,1,0,0,1529880896,DaveGifford,5334,6,21,colorado blackcanyonofthegunnison,244109200e,jpg,38.568916,-107.733209,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
544,41180181980,77293861@N06,5e2a1e3082,1794,2,1F8A7630,1,0,0,1529880897,DaveGifford,5334,6,16,colorado blackcanyonofthegunnison,c120c662a7,jpg,38.568991,-107.733192,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
545,42271780284,77293861@N06,877a8500cc,1824,2,1F8A7631,1,0,0,1529880897,DaveGifford,5334,6,4,colorado blackcanyonofthegunnison,aaa1018802,jpg,38.569230,-107.733137,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
546,42271776554,77293861@N06,24dd3863ee,1769,2,1F8A7633,1,0,0,1529880898,DaveGifford,5334,6,13,colorado blackcanyonofthegunnison,d65812e76f,jpg,38.569341,-107.733112,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
547,42088675565,77293861@N06,22b5a15075,1792,2,1F8A7634,1,0,0,1529880899,DaveGifford,5334,6,14,colorado blackcanyonofthegunnison,44d79d90af,jpg,38.569408,-107.733098,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
548,42271770944,77293861@N06,89983faaf4,1799,2,1F8A7635,1,0,0,1529880899,DaveGifford,5334,6,12,colorado blackcanyonofthegunnison,2c7d1d54c9,jpg,38.574313,-107.724103,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
549,42088671015,77293861@N06,728b009e5d,1809,2,1F8A7636,1,0,0,1529880900,DaveGifford,5334,6,17,colorado blackcanyonofthegunnison,ec8097669c,jpg,38.574694,-107.725142,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
550,41180167380,77293861@N06,8f852dd6a6,896,1,1F8A7637,1,0,0,1529880901,DaveGifford,5334,6,14,colorado blackcanyonofthegunnison,7477e1f7bf,jpg,38.574722,-107.725217,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
551,42271755484,77293861@N06,8e48106534,1775,2,1F8A7639,1,0,0,1529880902,DaveGifford,5334,6,17,colorado blackcanyonofthegunnison,620b18f540,jpg,38.574988,-107.725848,16,0,0Yj2mlxQUL.GeWDjAQ,12587770,1,0,0,0,
