,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
2366,29084780040,12031443@N02,1bc13ca8ed,8200,9,IMG_3662,1,0,0,1472689736,neukomment,65535,66,385,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,b6823febfe,jpg,62.297358,-145.328184,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2367,28748619814,12031443@N02,e50ce8c105,8218,9,IMG_3663,1,0,0,1472689737,neukomment,65535,66,409,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,884f65f636,jpg,62.297358,-145.328184,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2368,28748589814,12031443@N02,9db73fd3ea,8670,9,IMG_3664,1,0,0,1472689738,neukomment,65535,66,243,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm,39d094e48f,jpg,62.297358,-145.328184,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2369,29263995732,12031443@N02,8e3defa8cf,8260,9,IMG_3666,1,0,0,1472689739,neukomment,65535,66,59,creation nature alaska usa 2016 18250mmf3563dcosmacrohsm,9074db8318,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2370,29372037975,12031443@N02,bfb3485d1d,7545,8,IMG_3667,1,0,0,1472689739,neukomment,65535,66,416,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark dslr,768ef5b863,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2371,29372007645,12031443@N02,084475851d,8732,9,IMG_3669,1,0,0,1472689740,neukomment,65535,66,347,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark beautifulearth dslr,a74a3d0ba1,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2372,29371977795,12031443@N02,b5221b9cd1,8764,9,IMG_3670,1,0,0,1472689741,neukomment,65535,66,170,wrangellsteliasnp creation nature alaska usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,41ea501954,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2373,29371943025,12031443@N02,7c3fdde640,8422,9,IMG_3671,1,0,0,1472689742,neukomment,65535,66,182,wrangellsteliasnp alaska august creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,23bcc31e8b,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2374,28747895403,12031443@N02,20f4ed8854,8425,9,Tok Rd. Stop 2 #geotag,1,0,0,1472677207,neukomment,65535,66,38,geotag wrangellsteliasnp creation nature alaska usa 2016,cf92ba67be,jpg,62.456388,-144.885953,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2375,29369264775,12031443@N02,844ce37c5b,8822,9,Tok Rd. First Stop #geotag,1,0,0,1472677072,neukomment,65535,66,188,geotag wrangellsteliasnp creation nature alaska usa 2016 wrangellsteliasnationalpark,8fab05b39e,jpg,62.297358,-145.328184,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2376,28706764133,52399599@N03,1f0494a44b,8391,9,Silence of the Chitinoids,1,0,0,1472519778,tpeters2600,5535,6,448,alaska chitina moth canon eos7d hdr tamronaf18270mmf3563diiivcldasphericalif,7d24c66598,jpg,61.515035,-144.438167,16,0,KC4SRW9TUb3K1ZGV,2379956,1,0,0,0,
2377,29327615755,52399599@N03,e19e63f43d,8369,9,Greater Downtown Chitina,1,0,0,1472519732,tpeters2600,5535,6,412,alaska chitina canon eos7d hdr tamronaf18270mmf3563diiivcldasphericalif urban,e4c9c66c5d,jpg,61.515112,-144.438886,15,0,KC4SRW9TUb3K1ZGV,2379956,1,0,0,0,
2378,29248583621,28564412@N03,0f24cb3180,8252,9,_ANC9772.jpg,1,0,0,1472519121,m.dehnell,2524,3,61,gakona alaska usa us,,,62.716219,-144.133287,16,0,9YMytyBTVr4nDnEW,2449458,1,0,0,0,
2379,29293730436,28564412@N03,55458984cc,8336,9,_ANC9769.jpg,1,0,0,1472519014,m.dehnell,2524,3,63,gakona alaska usa us,,,62.546183,-144.768675,16,0,I5XDOW5TUb1Sy2SZ,2379952,1,0,0,0,
2380,29219169852,28564412@N03,13af6e97e8,8689,9,_ANC9766.jpg,1,0,0,1472518942,m.dehnell,2524,3,57,gakona alaska usa us,,,62.367452,-145.151342,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2381,29190978672,12031443@N02,4b0c0ee06b,8260,9,"Northern Life Church, Copper Center, Alaska",1,0,0,1472421174,neukomment,65535,66,265,rural church christianity building alaska usa 2016,e65aa32039,jpg,62.007083,-145.343542,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2382,29220499606,12031443@N02,9a6d0640a4,8303,9,Copper River with the Wrangell Mt. Range in the distance.,1,0,0,1472260414,neukomment,65535,66,598,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark wilderness dslr,c36811d8a7,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2383,28631518954,12031443@N02,cc6d13df2c,8259,9,Mt. Drum (left) & Mt. Wrangell (right),1,0,0,1472260416,neukomment,65535,66,294,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,f06d1ebd1b,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2384,29220439966,12031443@N02,179a0294f5,8202,9,Mt. Wrangell (left) & Mt. Blackburn (right),1,0,0,1472260416,neukomment,65535,66,199,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,ffb759f157,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2385,28631465434,12031443@N02,2f526ec9a5,8193,9,IMG_3615,1,0,0,1472260417,neukomment,65535,66,91,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,b812b3c41b,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2386,29220394436,12031443@N02,27e7c38b4d,8727,9,IMG_3616,1,0,0,1472260417,neukomment,65535,66,144,august alaska canont5i copperriver wrangellmountianrange sky mountians creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,8aed436944,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2387,28966475510,12031443@N02,4b632553bf,8306,9,IMG_3617,1,0,0,1472260418,neukomment,65535,66,142,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark wonderfulworld beautifulearth,a7b3fa8fa3,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2388,29220334126,12031443@N02,32f1aea9d3,8035,9,IMG_3619,1,0,0,1472260419,neukomment,65535,66,83,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,39765d9a67,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2389,29220311646,12031443@N02,79d1834c79,8898,9,IMG_3621,1,0,0,1472260420,neukomment,65535,66,129,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,d5502cf58d,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2390,29146094962,12031443@N02,4891d16ab5,8418,9,IMG_3622,1,0,0,1472260421,neukomment,65535,66,200,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,0a2edca36d,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2391,29175832741,12031443@N02,1c6402c3f8,8509,9,IMG_3623,1,0,0,1472260421,neukomment,65535,66,256,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,5ccbc6c12f,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2392,29220229906,12031443@N02,3d2fca257f,8268,9,IMG_3624,1,0,0,1472260421,neukomment,65535,66,129,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark beautifulearth,cb50eeeeba,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2393,29220182586,12031443@N02,c31f6c0235,8510,9,IMG_3626,1,0,0,1472260422,neukomment,65535,66,128,august alaska canont5i copperriver wrangellmountianrange sky mountians wrangellsteliasnp creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,d3acf237e2,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2394,28963520110,12031443@N02,c64823cc2d,8016,9,Copper River Valley & the Wrangell Mountain Range..,1,0,0,1472246786,neukomment,65535,66,152,wrangellsteliasnp creation nature alaska usa 2016 wrangellsteliasnationalpark video,e2d8038d0b,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2395,29215066735,12031443@N02,ecca75fede,8124,9,Copper River,1,0,0,1472097900,neukomment,65535,66,390,landscape wilderness canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa clouds 100v10f 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark wonderfulworld beautifulearth,df91454b8c,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2396,28592440664,12031443@N02,748d88b9a0,8037,9,Mount Wrangell in the Mist and Clouds (2),1,0,0,1472097901,neukomment,65535,66,641,canont5i alaska wrangellmountains august mountains mountwrangell bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark wonderfulworld wilderness,e0fd63b44a,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2397,28926911050,12031443@N02,ba9d96b62a,8287,9,IMG_3597,1,0,0,1472097901,neukomment,65535,66,295,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,f6be85f02d,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2398,28926877350,12031443@N02,81feba1d68,8633,9,IMG_3598,1,0,0,1472097902,neukomment,65535,66,131,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,01cab2d6a8,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2399,29107071322,12031443@N02,d478eb77fd,8068,9,Mount Wrangell in the Mist,1,0,0,1472097903,neukomment,65535,66,329,canont5i alaska wrangellmountains august mountians mtwrangell bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark dslr,f4f1b69a24,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2400,29214922185,12031443@N02,7aceb8f807,8309,9,IMG_3599,1,0,0,1472097902,neukomment,65535,66,219,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,21488a587e,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2401,29106991002,12031443@N02,4455d4f8fe,8446,9,Copper River: Looking Downstream to the South,1,0,0,1472097904,neukomment,65535,66,113,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,f536c8ee72,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2402,29214851035,12031443@N02,148569fb48,8119,9,IMG_3602,1,0,0,1472097904,neukomment,65535,66,302,canont5i alaska river wrangellmountains august copperriver wilderness bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark dslr,8a5f546c6a,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2403,28926717540,12031443@N02,64e3a771c9,8130,9,Copper River: Looking Downstream to the South,1,0,0,1472097905,neukomment,65535,66,169,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark beautifulearth,816626b68b,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2404,29136437551,12031443@N02,b50527cd5f,7468,8,IMG_3604,1,0,0,1472097905,neukomment,65535,66,602,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm,a338ed1eb3,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2405,29180589316,12031443@N02,743cb862d8,8484,9,Copper River: Looking upriver to the North,1,0,0,1472097905,neukomment,65535,66,461,canont5i alaska river wrangellmountains august copperriver bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm wrangellsteliasnationalpark,4bd0154855,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2406,28594188413,12031443@N02,07d43a3163,8235,9,IMG_3607,1,0,0,1472097906,neukomment,65535,66,605,canont5i alaska wrangellmountains august bluffs copperriverbluffs creation nature usa 2016 18250mmf3563dcosmacrohsm,7bf511d360,jpg,62.081575,-145.434434,16,0,g6f.815TVrvbU4F6,2411260,1,0,0,0,
2407,29110326231,12031443@N02,5c4ab6626b,8035,9,View from the Gulkana Bluffs (3),1,0,0,1471991576,neukomment,65535,66,123,creation nature alaska usa 2016,994f265af1,jpg,62.293011,-145.358328,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2408,28566271254,12031443@N02,afb34136b0,8483,9,View from the Gulkana Bluffs (1),1,0,0,1471991470,neukomment,65535,66,190,creation nature alaska usa 2016,268fc6ce82,jpg,62.292858,-145.357806,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2409,28566238874,12031443@N02,04afa70a92,8122,9,View from the Gulkana Bluffs (2),1,0,0,1471991332,neukomment,65535,66,58,perspective landscape clouds sky trees gulkanabluffs august alaska creation nature usa 2016 wonderfulworld beautifulearth,cb232de7f6,jpg,62.293066,-145.358384,16,0,0Xa2P9dTVro.LXqR,2408390,1,0,0,0,
2410,29135364296,61195023@N07,65d6c31685,8392,9,Blue Thunder,1,0,0,1471917718,justenoughfocus,4613,5,296,sonyalpha alaska glacier ice landscapephotography sea travel unitedstates water waves us,b52cf66d43,jpg,59.985655,-139.528148,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2411,28876705890,12031443@N02,c17eb20baa,8022,9,Copper River,1,0,0,1471899101,neukomment,65535,66,69,creation nature alaska usa 2016,5c0a2bd5e2,jpg,62.068377,-145.397698,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2412,28542373104,12031443@N02,083cebb74e,8156,9,Fish Wheel on the Copper River,1,0,0,1471898984,neukomment,65535,66,77,creation nature alaska usa 2016,8e9e15d3da,jpg,62.068358,-145.397678,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2413,29086071281,12031443@N02,d2accfd670,8725,9,Copper River,1,0,0,1471898880,neukomment,65535,66,67,creation nature alaska usa 2016,4a9dc0d34a,jpg,62.069008,-145.397637,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2414,28545151533,12031443@N02,1166cbc87d,8359,9,Copper River,1,0,0,1471898790,neukomment,65535,66,53,creation nature,78cb4afc9d,jpg,62.069011,-145.397628,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2415,29163942275,12031443@N02,1cc987e890,8009,9,The Fish Wheel: Copper River,1,0,0,1471898664,neukomment,65535,66,68,creation nature alaska usa 2016,5cd1b69bf5,jpg,62.069011,-145.397637,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2416,28542255874,12031443@N02,ecbe8d2d46,8839,9,Copper River,1,0,0,1471898533,neukomment,65535,66,66,creation nature alaska usa 2016,385cf01960,jpg,62.068933,-145.397670,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2417,28876498100,12031443@N02,11f29c75a0,8458,9,Copper River,1,0,0,1471898408,neukomment,65535,66,37,creation nature alaska usa 2016,617fe12cce,jpg,62.068963,-145.397620,16,0,YYBXqfhTUb61iPOqHg,23417076,1,0,0,0,
2418,29079589431,77538292@N00,cc36582de6,8212,9,"Sheep Mountain in Kluane National Park, Yukon  #bcferries #beautifulbc #canada #discovervancouver #explorebc #explorecanada #hellobc #huffpostbc #huffpostgram #ilove_bc #instagoodmyphoto #myyvr #narcityvancouver #photos604 #toldwithexposure #vancitybuzz #",1,0,0,1471878563,Barry J Brady,171,1,184,instagramapp square squareformat iphoneography uploaded:by=instagram,,,60.616667,-139.883333,16,0,yazdxhxTW7mRE8Hoag,29375157,1,0,0,0,uploaded:by=instagram
2419,28527812543,52399599@N03,758138cb41,8430,9,20160820_Chitina_Control,1,0,0,1471836887,tpeters2600,5535,6,697,alaska cycling bicycle randonneur denalirandonneurs chitinacolors200kride goprohero3black,2e029e5807,jpg,61.528260,-144.401228,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,
2420,29146462375,52399599@N03,bba8bea0eb,8081,9,20160820_Tonsina River Control,1,0,0,1471836807,tpeters2600,5535,6,1695,alaska cycling bicycle randonneur denalirandonneurs chitinacolors200kride goprohero3black,2e363a77ca,jpg,61.480042,-145.152182,15,0,ZIMzQr1TV7rl6oTq,2507099,1,0,0,0,
2421,28601758810,11555596@N02,6a9d065be8,8862,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813742,EKatBoec,65535,66,341,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2422,28601757690,11555596@N02,2728d7bf42,8145,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813738,EKatBoec,65535,66,243,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2423,28601756830,11555596@N02,1fe9a85670,8748,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813734,EKatBoec,65535,66,240,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2424,28601755660,11555596@N02,08017e314e,8093,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813729,EKatBoec,65535,66,237,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2425,28601754520,11555596@N02,d88e07b456,8611,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813725,EKatBoec,65535,66,292,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2426,28601753620,11555596@N02,ece36316fc,8586,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813720,EKatBoec,65535,66,276,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2427,28601752690,11555596@N02,d516b6e8de,8634,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813716,EKatBoec,65535,66,298,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2428,28601752380,11555596@N02,82c4319ceb,8570,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813712,EKatBoec,65535,66,204,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2429,28855198056,11555596@N02,aedfe76c02,8658,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813699,EKatBoec,65535,66,350,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2430,28855197266,11555596@N02,390bdcaf9a,8706,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813697,EKatBoec,65535,66,179,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2431,28855196226,11555596@N02,c50fd25e9e,7719,8,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813693,EKatBoec,65535,66,270,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2432,28811053331,11555596@N02,76bb71d877,8197,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813689,EKatBoec,65535,66,335,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2433,28811052581,11555596@N02,554c4bdc2b,8740,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813685,EKatBoec,65535,66,282,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2434,28811051731,11555596@N02,2a2d51d850,8418,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813681,EKatBoec,65535,66,287,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2435,28811051131,11555596@N02,9a7f80715c,8719,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813678,EKatBoec,65535,66,275,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2436,28811050031,11555596@N02,66340742af,8581,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813673,EKatBoec,65535,66,278,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2437,28811049111,11555596@N02,72602d54e0,8482,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813668,EKatBoec,65535,66,230,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2438,28811048021,11555596@N02,1c45a1cbf4,8707,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813661,EKatBoec,65535,66,283,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2439,28781769892,11555596@N02,3a4889172e,8643,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813657,EKatBoec,65535,66,286,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2440,28781769242,11555596@N02,b11c2a0c43,8779,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813654,EKatBoec,65535,66,277,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2441,28781768862,11555596@N02,d62b66360a,8753,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813652,EKatBoec,65535,66,276,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2442,28781768322,11555596@N02,cf1a598f7e,8654,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813649,EKatBoec,65535,66,272,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2443,28781767822,11555596@N02,0093c80dec,8823,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813646,EKatBoec,65535,66,264,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
2444,28781766732,11555596@N02,2890fa27f6,8368,9,Trip to Alaska. Hubbard Glacier. Radiance of the Seas. Jul/2016,1,0,0,1470813636,EKatBoec,65535,66,307,trip alaska hubbard glacier jul2016 geleira alasca glacial landscape sea mar ocean oceano royal caribbean radiance seas,,,59.988761,-139.520067,16,0,A84zXgFTUroHsAJP8Q,20070565,1,0,0,0,
