,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
1139,47719375212,89455531@N00,bc468d93f2,65535,66,P1080157,1,0,0,1556978811,72grande,7325,8,80,arizona az petrifiedforestnationalpark petrifiedforest route66 route66memorial,35.051245,-109.805313,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,a0525aafb3,jpg,
1140,47719372182,89455531@N00,b4c9fef779,65535,66,P1040098,1,0,0,1556978804,72grande,7325,8,41,arizona az petrifiedforestnationalpark petrifiedforest tawapoint,35.080320,-109.783684,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,9653086080,jpg,
1141,47719371902,89455531@N00,1184533357,65535,66,P1040100,1,0,0,1556978805,72grande,7325,8,41,arizona az petrifiedforestnationalpark petrifiedforest tawapoint,35.080320,-109.783684,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,fafee30857,jpg,
1142,47719371662,89455531@N00,cb2c3796b8,65535,66,P1040103,1,0,0,1556978806,72grande,7325,8,41,arizona az petrifiedforestnationalpark petrifiedforest painteddesertinn,35.083512,-109.788812,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,1a686681d8,jpg,
1143,47719371382,89455531@N00,3272c52e2b,65535,66,P1040120,1,0,0,1556978809,72grande,7325,8,45,arizona az petrifiedforestnationalpark petrifiedforest laceypoint,35.063062,-109.802695,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,3e386ae8b2,jpg,
1144,47719371092,89455531@N00,276c2c729e,65535,66,P1040123,1,0,0,1556978811,72grande,7325,8,71,arizona az petrifiedforestnationalpark petrifiedforest route66 route66memorial,35.051245,-109.805313,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,5a1524da53,jpg,
1145,40805480063,89455531@N00,aa9fa37e22,65535,66,P1080145,1,0,0,1556977438,72grande,7325,8,46,arizona az petrifiedforestnationalpark petrifiedforest,35.061982,-109.783169,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,9bd2214071,jpg,
1146,40805479763,89455531@N00,3cb780287e,65535,66,P1080147,1,0,0,1556977439,72grande,7325,8,70,arizona az petrifiedforestnationalpark petrifiedforest jeep grandcherokee airstream,35.083486,-109.789295,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,8dd567fd3e,jpg,
1147,40643203493,151693149@N08,b04f8381f4,7819,8,Petrified Forest National Park,1,0,0,1555278324,bill scanlon,0,0,135,arizona nationalpark,34.932315,-109.757237,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,03c4901f25,jpg,
1148,47556660982,151693149@N08,dcb02dbec2,7872,8,Petrified Forest National Park,1,0,0,1555278324,bill scanlon,0,0,173,arizona nationalpark,34.932315,-109.757237,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,ccd909ab9c,jpg,
1149,46885507634,151693149@N08,ddfc1f8014,7832,8,Petrified Forest National park,1,0,0,1555278325,bill scanlon,0,0,182,arizona nationalpark,34.932315,-109.757237,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,b3213a8bc8,jpg,
1150,47529701682,35137530@N00,2ab02ed828,7927,8,100:365:2019,1,0,0,1554941663,hermitsmoores,641,1,55,,34.815675,-109.868745,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,e90bb93844,jpg,
1151,32633546977,89455531@N00,2882642565,7908,8,P1080166,1,0,0,1554863381,72grande,7325,8,118,arizona az petrifiedforestnationalpark bluemesa petrifiedforest,34.939453,-109.756497,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,42cc290907,jpg,
1152,32633544317,89455531@N00,18b85b1d7b,7911,8,P1040162,1,0,0,1554863382,72grande,7325,8,130,arizona az petrifiedforestnationalpark petrifiedforest rainbowforest gaintlogstrail,34.815490,-109.866961,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,378f09b65c,jpg,
1153,40609905703,89455531@N00,00e74f011d,7918,8,P1040163,1,0,0,1554863382,72grande,7325,8,133,arizona az petrifiedforestnationalpark petrifiedforest oldfaithful rainbowforest giantlogstrail,34.815490,-109.866961,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,0346777093,jpg,
1154,47514789002,151693149@N08,84e105b82e,7823,8,Petrified Forest National Park,1,0,0,1554765057,bill scanlon,0,0,169,arizona nationalpark,34.932315,-109.757237,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,577d97f1d7,jpg,
1155,32625272597,151693149@N08,3edbe13753,7874,8,Petrified Forest National Park,1,0,0,1554765058,bill scanlon,0,0,186,arizona nationalpark,34.940020,-109.754211,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,bf0bfccf6c,jpg,
1156,32625267497,151693149@N08,86ec77579d,7921,8,Petrified Forest National Park,1,0,0,1554765059,bill scanlon,0,0,140,,34.940020,-109.754211,15,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,1b97d972c3,jpg,
1157,46843750764,90785390@N00,b8dd1526be,7808,8,Wrong Way,1,0,0,1554762884,1hr photo,7852,8,511,usa route66 rt66 roadtrip arizona painteddesert petrifiedforest nationalpark geology landscape desert wrongway roadsign,34.932594,-109.755839,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1158,32624962477,151693149@N08,2e96221aac,7907,8,Petrified Forest National Park,1,0,0,1554761191,bill scanlon,0,0,115,arizona nationalpark,34.947187,-109.775326,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,170a3d5a3d,jpg,
1159,47514418622,151693149@N08,eed9a882ed,7810,8,Petrified Forest National Park,1,0,0,1554761191,bill scanlon,0,0,106,arizona nationalpark,34.947187,-109.775326,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,268ee6108f,jpg,
1160,32589032307,157234665@N06,e62eea511d,7825,8,Route 66 Photos from Honeymoon,1,0,0,1554322187,CRRoland,0,0,58,,35.078547,-109.798425,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,92567a36d5,jpg,
1161,32589030927,157234665@N06,ed655c80fb,7824,8,Route 66 Photos from Honeymoon,1,0,0,1554322176,CRRoland,0,0,55,,35.076194,-109.793795,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,6754f0b1a6,jpg,
1162,46807708644,157234665@N06,44221bec9a,7916,8,Route 66 Photos from Honeymoon,1,0,0,1554322168,CRRoland,0,0,53,,35.051294,-109.805300,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,3d9bf5b56a,jpg,
1163,33654718658,157234665@N06,cd1cd7038a,7830,8,Route 66 Photos from Honeymoon,1,0,0,1554322160,CRRoland,0,0,55,,35.051294,-109.805300,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,9297ba958b,jpg,
1164,46807707054,157234665@N06,e77c1b9af0,7901,8,Route 66 Photos from Honeymoon,1,0,0,1554322147,CRRoland,0,0,56,,35.051294,-109.805300,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,1593718e26,jpg,
1165,33654716248,157234665@N06,49a43c10b6,7874,8,Route 66 Photos from Honeymoon,1,0,0,1554322131,CRRoland,0,0,56,,35.053961,-109.806925,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,1f620df0f5,jpg,
1166,47531400491,157234665@N06,37a7b33523,7887,8,Route 66 Photos from Honeymoon,1,0,0,1554322112,CRRoland,0,0,56,,35.053961,-109.806925,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,4896a3e403,jpg,
1167,47531399341,157234665@N06,759c1b1bd4,7918,8,Route 66 Photos from Honeymoon,1,0,0,1554322103,CRRoland,0,0,56,,34.943183,-109.777906,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,830c5a2cae,jpg,
1168,46615970995,157234665@N06,7851feab64,7900,8,Route 66 Photos from Honeymoon,1,0,0,1554322094,CRRoland,0,0,56,,34.892655,-109.793964,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,3abd94202d,jpg,
1169,47478601712,157234665@N06,2c24fb3c95,7847,8,Route 66 Photos from Honeymoon,1,0,0,1554322082,CRRoland,0,0,57,,34.892655,-109.793964,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,0f8e4d4262,jpg,
1170,47519168111,66288373@N05,5f6470d97e,7864,8,Petrified Forest National Park,1,0,0,1554170493,RoamingTogether,6182,7,101,arizona hdr jasperforest nationalpark nikon nikon20mm28 nikond700 petrifiedforestnationalpark,34.888910,-109.807453,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,f323f2f450,jpg,
1171,40553123643,66288373@N05,912a4a338f,7911,8,Wowzer,1,0,0,1554170472,RoamingTogether,6182,7,66,arizona longlogstrail nationalpark nikon nikon20mm28 nikond700 petrifiedforestnationalpark,34.809058,-109.857354,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,09252d4318,jpg,
1172,46795339304,66288373@N05,c0927a73aa,7842,8,A Room With No View,1,0,0,1554170434,RoamingTogether,6182,7,85,agatehouse arizona nationalpark nikon nikon20mm28 nikond700 petrifiedforestnationalpark,34.805089,-109.861561,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,e239151b17,jpg,
1173,46603660725,66288373@N05,86ed37ae79,7807,8,If A Tree Falls,1,0,0,1554170416,RoamingTogether,6182,7,73,arizona giantlogstrail hdr nationalpark nikon nikon20mm28 nikond700 petrifiedforestnationalpark,34.815897,-109.866628,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,646c220343,jpg,
1174,32575160617,8004005@N06,e459d31ccd,7927,8,PETRIFIED LOG,1,0,0,1554151131,SneakinDeacon,3055,4,22,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829005,-109.825022,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1175,33640753878,8004005@N06,94590b2739,7822,8,PETRIFIED FOREST,1,0,0,1554151131,SneakinDeacon,3055,4,18,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1176,46793758114,8004005@N06,25d4d5ea68,7920,8,PETRIFIED WOOD,1,0,0,1554151131,SneakinDeacon,3055,4,21,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1177,33640742428,8004005@N06,57537119da,7873,8,PETRIFIED FOREST,1,0,0,1554151132,SneakinDeacon,3055,4,19,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1178,47517547481,8004005@N06,8a07d24239,7850,8,PETRIFIED FOREST,1,0,0,1554151132,SneakinDeacon,3055,4,19,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1179,33640733028,8004005@N06,674c6e6840,7800,8,PETRIFIED LOG,1,0,0,1554151133,SneakinDeacon,3055,4,18,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1180,40551530543,8004005@N06,ef1a2844cf,7882,8,PETRIFIED FOREST,1,0,0,1554151133,SneakinDeacon,3055,4,21,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1181,46793734014,8004005@N06,f2870bd02f,7868,8,PETRIFIED FOREST,1,0,0,1554151133,SneakinDeacon,3055,4,17,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1182,33640720968,8004005@N06,dfb36a527e,7841,8,PETRIFIED FOREST,1,0,0,1554151134,SneakinDeacon,3055,4,21,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1183,47464785812,8004005@N06,b098de0213,7894,8,PETRIFIED FOREST,1,0,0,1554151134,SneakinDeacon,3055,4,32,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1184,47464765802,8004005@N06,b20bfdba15,7836,8,PETRIFIED FOREST,1,0,0,1554151135,SneakinDeacon,3055,4,25,nps nationalpark landscape scenicview painteddesert petrifiedforest wood,34.829674,-109.825215,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1185,47517442191,8004005@N06,e5967f76fb,7894,8,THE PAINTED DESERT,1,0,0,1554149963,SneakinDeacon,3055,4,24,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.822012,-109.849956,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1186,46601974265,8004005@N06,26ef05bd27,7927,8,THE PAINTED DESERT,1,0,0,1554149964,SneakinDeacon,3055,4,22,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.817150,-109.857294,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1187,32575039227,8004005@N06,e897006d7f,7804,8,THE PAINTED DESERT,1,0,0,1554149965,SneakinDeacon,3055,4,21,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.817150,-109.857294,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1188,33640617598,8004005@N06,59a3f22d47,7917,8,PAINTED DESERT,1,0,0,1554149965,SneakinDeacon,3055,4,21,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.817150,-109.857294,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1189,47464667922,8004005@N06,9413ca17ed,7880,8,PAINTED DESERT,1,0,0,1554149965,SneakinDeacon,3055,4,42,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.817150,-109.857294,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1190,33640605158,8004005@N06,3a8715aa9f,7860,8,PETRIFIED FOREST,1,0,0,1554149966,SneakinDeacon,3055,4,23,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.823597,-109.837832,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1191,46601948145,8004005@N06,53fe9f634d,7813,8,THE PAINTED DESERT,1,0,0,1554149966,SneakinDeacon,3055,4,22,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.822276,-109.840278,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1192,47517311491,8004005@N06,62bb4acf5b,7862,8,PAINTED DESERT,1,0,0,1554148983,SneakinDeacon,3055,4,20,nps nationalpark landscape petrifiedforest painteddesert desert,34.821642,-109.846243,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1193,47464562182,8004005@N06,a40ecab92a,7883,8,PAINTED DESERT,1,0,0,1554148984,SneakinDeacon,3055,4,17,nps nationalpark landscape petrifiedforest painteddesert desert,34.821642,-109.846243,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1194,47517296311,8004005@N06,bb3e2122e6,7901,8,PAINTED DESERT,1,0,0,1554148985,SneakinDeacon,3055,4,51,nps nationalpark landscape petrifiedforest painteddesert desert,34.817238,-109.856822,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1195,46601828345,8004005@N06,66d13dc202,7884,8,PAINTED DESERT,1,0,0,1554148986,SneakinDeacon,3055,4,36,nps nationalpark landscape petrifiedforest painteddesert desert,34.817238,-109.856822,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1196,46601819785,8004005@N06,a73eb78bfb,7880,8,PAINTED DESERT,1,0,0,1554148987,SneakinDeacon,3055,4,57,nps nationalpark landscape petrifiedforest painteddesert desert,34.817238,-109.856822,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1197,47464471522,8004005@N06,303ae041e6,7808,8,THE PAINTED DESERT,1,0,0,1554147613,SneakinDeacon,3055,4,24,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.825782,-109.834227,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1198,47464451252,8004005@N06,4525e652f9,7852,8,THE PAINTED DESERT,1,0,0,1554147615,SneakinDeacon,3055,4,44,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.825782,-109.834227,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1199,47517189031,8004005@N06,2fb46983b1,7897,8,THE PAINTED DESERT,1,0,0,1554147615,SneakinDeacon,3055,4,19,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.824883,-109.836308,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1200,40551180933,8004005@N06,bcecf2a511,7801,8,THE PAINTED DESERT,1,0,0,1554147616,SneakinDeacon,3055,4,19,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.824883,-109.836308,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1201,46601709065,8004005@N06,6335eb680a,7899,8,THE PAINTED DESERT,1,0,0,1554147616,SneakinDeacon,3055,4,19,nps nationalpark petrifiedforest painteddesert landscape desert scenicview,34.824883,-109.836308,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1202,46793311844,8004005@N06,2e9efb85fc,7811,8,PETRIFIED FOREST,1,0,0,1554146961,SneakinDeacon,3055,4,28,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.831101,-109.821524,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1203,32574736637,8004005@N06,2303080e63,7815,8,PETRIFIED FOREST,1,0,0,1554146962,SneakinDeacon,3055,4,26,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.831101,-109.821524,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1204,47517115981,8004005@N06,689e6bafa0,7882,8,PETRIFIED FOREST,1,0,0,1554146962,SneakinDeacon,3055,4,27,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.831101,-109.821524,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1205,46793295574,8004005@N06,4142090c72,7907,8,PAINTED DESERT,1,0,0,1554146963,SneakinDeacon,3055,4,31,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.830097,-109.823691,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1206,47517106041,8004005@N06,6a7e264008,7824,8,DSC_6155,1,0,0,1554146963,SneakinDeacon,3055,4,28,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.830097,-109.823691,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1207,40551102993,8004005@N06,5dee2033b9,7887,8,PAINTED DESERT,1,0,0,1554146964,SneakinDeacon,3055,4,28,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.826363,-109.832403,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1208,47464368722,8004005@N06,23a30288c1,7821,8,PAINTED DESERT,1,0,0,1554146964,SneakinDeacon,3055,4,28,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.825975,-109.833197,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1209,46793271934,8004005@N06,04e8d16cd7,7850,8,PETRIFIED FOREST,1,0,0,1554146965,SneakinDeacon,3055,4,30,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.825975,-109.833197,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1210,47517084301,8004005@N06,3dde96b40a,7900,8,PETRIFIED FOREST,1,0,0,1554146965,SneakinDeacon,3055,4,30,npa nationalpark landscape desert painteddesert petrifiedforest scenicview,34.825975,-109.833197,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1211,47464303012,8004005@N06,29bcd63319,7843,8,PAINTED DESERT,1,0,0,1554146191,SneakinDeacon,3055,4,22,nps nationalpark landscape scenicview painteddesert desert,34.840118,-109.808070,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1212,47517014031,8004005@N06,acbf702efd,7917,8,PAINTED DESERT,1,0,0,1554146191,SneakinDeacon,3055,4,23,nps nationalpark landscape scenicview painteddesert desert,34.840118,-109.808070,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1213,33640231518,8004005@N06,ee78e363cf,7838,8,PAINTED DESERT,1,0,0,1554146192,SneakinDeacon,3055,4,20,nps nationalpark landscape scenicview painteddesert desert,34.840118,-109.808070,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1214,47464288722,8004005@N06,6fa70dd5d6,7823,8,PAINTED DESERT,1,0,0,1554146192,SneakinDeacon,3055,4,21,nps nationalpark landscape scenicview painteddesert desert,34.837494,-109.810731,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1215,32574639137,8004005@N06,1e935dab89,7836,8,PAINTED DESERT,1,0,0,1554146193,SneakinDeacon,3055,4,22,nps nationalpark landscape scenicview painteddesert desert,34.837494,-109.810731,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1216,46601547775,8004005@N06,eedcb9bd21,7873,8,PAINTED DESERT,1,0,0,1554146193,SneakinDeacon,3055,4,23,nps nationalpark landscape scenicview painteddesert desert,34.837494,-109.810731,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1217,46601544575,8004005@N06,8b55ba789b,7895,8,PAINTED DESERT,1,0,0,1554146194,SneakinDeacon,3055,4,22,nps nationalpark landscape scenicview painteddesert desert,34.831312,-109.821674,15,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,,,
1218,32560910887,18015995@N07,3775c0a505,7895,8,云郁风高midday highlight,1,0,0,1553994650,Dahai Z,4312,5,1178,petrifiedforestnationalpark noonography,34.936838,-109.759445,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,610cfa673c,jpg,
1219,40259657503,88616377@N00,5cb412dbe6,7846,8,Painted Desert,1,0,0,1551240725,bogray,8339,9,407,train freighttrain locomotive dieselelectric bnsf painteddesert petrifiedforestnps arizona snow,34.983529,-109.800096,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1220,40259657623,88616377@N00,1e67451052,7850,8,Painted Desert,1,0,0,1551240724,bogray,8339,9,359,train freighttrain locomotive dieselelectric bnsf painteddesert petrifiedforestnps arizona snow,34.983529,-109.800096,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1221,40259657353,88616377@N00,acb4f05751,7883,8,Painted Desert,1,0,0,1551240725,bogray,8339,9,351,train freighttrain locomotive dieselelectric bnsf painteddesert petrifiedforestnps arizona snow,34.985261,-109.793380,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1222,46073448695,90785390@N00,3390e3c13d,7897,8,Petrified,1,0,0,1549321428,1hr photo,7852,8,324,usa route66 rt66 roadtrip arizona painteddesert petrifiedforest nationalpark geology landscape desert,34.932444,-109.755842,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1223,40022466983,90785390@N00,91a7d3ddff,7907,8,The Desert is Closed,1,0,0,1549321429,1hr photo,7852,8,412,usa route66 rt66 roadtrip arizona painteddesert petrifiedforest nationalpark geology landscape desert,34.939416,-109.756489,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1224,32045687297,90785390@N00,084613cfd1,7888,8,Landscape with train,1,0,0,1549320205,1hr photo,7852,8,552,usa route66 rt66 roadtrip arizona painteddesert petrifiedforest nationalpark geology landscape desert railroad train bnsf,34.961919,-109.798875,16,0,F1ZWoDVTUb4_LxuL,2347561,1,0,0,0,,,
1225,31564590897,166895452@N02,ede280aa22,4884,5,Petrified Forest National Park-2091,1,0,0,1546031917,landscapes through the lens,7803,8,47,arizonapetrifiedforestnationalpark crystalforest landscapes scenics,34.828155,-109.951775,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,c2f613ec45,jpg,
1226,31564590797,166895452@N02,90314b8cee,4856,5,Petrified Forest National Park-2084,1,0,0,1546031916,landscapes through the lens,7803,8,32,arizona petrifiedforestnationalpark crystalforest landscapes scenics,34.832736,-109.959550,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,1dd7c4f483,jpg,
1227,31314072937,40575230@N05,e507453346,4876,5,"Arizona, Petrified Forest National Park, Crystal Forest IMG_9611",1,0,0,1544411295,ianw1951,7090,8,26,arizona family fossils petrifiedwood unitedstates usa,34.864238,-109.792223,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,6a1d8cf45d,jpg,
1228,31314071837,40575230@N05,76ac685fe3,1956,2,"Arizona, Petrified Forest National Park, Crystal Forest IMG_9613",1,0,0,1544411296,ianw1951,7090,8,144,arizona family fossils petrifiedwood unitedstates usa,34.864238,-109.792223,16,0,idQF7L9QUL99VqoG0g,12587589,1,0,0,0,259ea9a109,jpg,
1229,44436137250,40575230@N05,b32c80b0ab,1931,2,"Arizona, Petrified Forest National Park, Route 66 IMG_9662",1,0,0,1544411296,ianw1951,7090,8,23,arizona family route66 unitedstates usa,35.051194,-109.805306,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,6142584261,jpg,
1230,46129498962,104995715@N07,dc527781d4,4889,5,20180702_120155,1,0,0,1543955229,Cyrano27120,4903,5,9,,35.061944,-109.783056,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,e4f8b9a91f,jpg,
1231,46180393801,104995715@N07,867c1886fb,4900,5,20180702_120155a,1,0,0,1543955229,Cyrano27120,4903,5,9,,35.061944,-109.783056,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,26ab532f58,jpg,
1232,46180393361,104995715@N07,6314540efc,4819,5,20180702_121929,1,0,0,1543955230,Cyrano27120,4903,5,11,,35.065833,-109.781667,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,e7a72b8137,jpg,
1233,32308419028,104995715@N07,eab3246377,4810,5,20180702_121938,1,0,0,1543955231,Cyrano27120,4903,5,9,,35.065833,-109.781667,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,2bd8cdac40,jpg,
1234,46180380651,104995715@N07,10ae27360e,4848,5,20180702_123108,1,0,0,1543955231,Cyrano27120,4903,5,10,,35.066111,-109.781389,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,685a344503,jpg,
1235,46180367021,104995715@N07,ea3afc4fc3,4807,5,20180702_130301,1,0,0,1543955232,Cyrano27120,4903,5,11,,35.065833,-109.781667,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,69a152232a,jpg,
1236,44363102430,104995715@N07,be8a33fb28,4887,5,20180702_130304,1,0,0,1543955233,Cyrano27120,4903,5,9,,35.065833,-109.781667,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,d150139ef0,jpg,
1237,46180352661,104995715@N07,cabfa595c8,4913,5,20180702_130320,1,0,0,1543955233,Cyrano27120,4903,5,12,,35.065833,-109.781667,16,0,Kg6DOQ5QUL9BNerdSg,12587580,1,0,0,0,8fc03b0058,jpg,
