,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
138,48276872451,14723335@N05,cd09120f1d,65535,66,Rolling Hills to a Distant Horizon in Wind Cave National Park,1,0,0,1563068398,thor_mark ,5565,6,1159,azimuth163 blackhills blueskies bluesskieswithclouds capturenx2edited colorefexpro day9 evergreentrees evergreens grassyarea grassyfield grassymeadow greatplains hikingtrail hillsideoftrees landscape lookingsse meadows mountains mountainsindistance mountainsoffindistance nature naturetrail nikond800e northamericaplains outside pahásápa partlycloudy ponderosapines portfolio prairiegrass project365 rankinridgenaturetrail rollinghillsides southernblackhills sunny trail trees triptodakotas triptodakotasandwyoming washunniya windcavenationalpark southdakota unitedstates,,,43.625483,-103.482200,16,0,,5770224,1,0,0,0,
139,48261566801,14723335@N05,2e39e89fbb,65535,66,Across the Prairie Grasses to Distant Peaks of Wind Cave National Park,1,0,0,1562894644,thor_mark ,5565,6,1265,azimuth323 blackhills capturenx2edited colorefexpro day9 evergreentrees evergreens grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingnw meadows mostlycloudy mountains mountainsindistance mountainsoffindistance nature nikond800e northamericaplains outside pahásápa ponderosapines prairiegrass project365 rollinghillsides southernblackhills sunny trees triptodakotas triptodakotasandwyoming washunniya windcavenationalpark southdakota unitedstates,,,43.639716,-103.467617,16,0,,5770224,1,0,0,0,
140,48236240997,46611873@N04,5453e31a20,65535,66,Elk in Wind Cave,1,0,0,1562629620,jb10okie,5463,6,263,nps nationalparks vacation wildlife southdakota windcavenationalpark elk 2016 trip,ac8365bd74,jpg,43.636152,-103.484333,16,0,,5770224,1,0,0,0,
141,48217440762,46611873@N04,59a310013b,65535,66,bison at Wind Cave,1,0,0,1562465109,jb10okie,5463,6,279,nps nationalparks vacation wildlife bison southdakota windcavenationalpark 2016 trip,c06acf2684,jpg,43.575051,-103.490180,16,0,,5770224,1,0,0,0,
142,48191561151,135098576@N07,178d5dcb57,65535,66,"Custer State Park, SD",1,0,0,1562189080,PlacesWeSee,8054,9,14,southdakota custerstatepark iphonexs nationalparks,11bc384ef3,jpg,43.639788,-103.365998,16,0,,5763916,1,0,0,0,
143,48191102741,135098576@N07,e9b0e7ceed,65535,66,Custer State Park,1,0,0,1562184952,PlacesWeSee,8054,9,18,mountrushmore southdakota nationalparks iphonexs,56101fa22d,jpg,43.639819,-103.365989,16,0,,5763916,1,0,0,0,
144,48163864201,27469838@N05,360a6b1c28,65535,66,Pronghorn - Custer State Park,1,0,0,1561935222,Ernie Orr,3829,4,83,bobrussell rmrussell pronghorn antelope wildlife southdakota custerstatepark,41274306bd,jpg,43.640294,-103.375834,16,0,,5763916,1,0,0,0,
145,48072792848,125761169@N06,da8b95c2ab,65535,66,American Bison,1,0,0,1560692664,Victor Hamberlin,5587,6,1697,,2c3a7521ab,jpg,43.541113,-103.491371,16,0,,5770224,1,0,0,0,
146,48002039813,56431656@N06,88f6b514ec,65535,66,Pronghorn,1,0,0,1559673110,avesjohn,5245,6,10,pronghorn,6253e2e575,jpg,43.592245,-103.381111,15,0,,5770224,1,0,0,0,
147,48001979482,56431656@N06,65b6885ddc,65535,66,Spotted Towhee,1,0,0,1559673112,avesjohn,5245,6,7,spottedtowhee,e50eb8eef5,jpg,43.556391,-103.478025,16,0,,5770224,1,0,0,0,
148,48001979317,56431656@N06,566d2f85eb,65535,66,Spotted Towhee,1,0,0,1559673113,avesjohn,5245,6,5,spottedtowhee,ee51c0d610,jpg,43.556391,-103.478025,16,0,,5770224,1,0,0,0,
149,48002037836,56431656@N06,25455a3245,65535,66,Black-tailed Prairie Dog,1,0,0,1559673113,avesjohn,5245,6,6,,eecdbd97da,jpg,43.567950,-103.478314,15,0,,5770224,1,0,0,0,
150,48001978797,56431656@N06,1c4697b383,65535,66,Black-tailed Prairie Dog,1,0,0,1559673114,avesjohn,5245,6,6,,19f79a453a,jpg,43.567950,-103.478314,15,0,,5770224,1,0,0,0,
151,48002038268,56431656@N06,76cb159e79,65535,66,Woodhouse's Toad,1,0,0,1559673114,avesjohn,5245,6,6,,576f1db120,jpg,43.567950,-103.478314,15,0,,5770224,1,0,0,0,
152,48001978107,56431656@N06,d2b403defb,65535,66,Woodhouse's Toad,1,0,0,1559673115,avesjohn,5245,6,6,,0567cb3bdb,jpg,43.567950,-103.478314,15,0,,5770224,1,0,0,0,
153,48002035641,56431656@N06,d946dbab08,65535,66,Lark Bunting,1,0,0,1559673111,avesjohn,5245,6,10,larkbunting,ce382552ae,jpg,43.591841,-103.380982,15,0,,5770224,1,0,0,0,
154,48001976977,56431656@N06,de86a11395,65535,66,Lark Bunting,1,0,0,1559673112,avesjohn,5245,6,10,larkbunting,18c76f4200,jpg,43.591841,-103.380982,15,0,,5770224,1,0,0,0,
155,48002036618,56431656@N06,3fc14ce6b9,65535,66,Red-headed Woodpecker,1,0,0,1559673115,avesjohn,5245,6,11,redheadedwoodpecker,e3c7d324d9,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
156,48002036548,56431656@N06,f6fcb8fd70,65535,66,Lewis's & Red-headed Woodpeckers,1,0,0,1559673116,avesjohn,5245,6,13,lewisswoodpecker,a2cee1eb82,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
157,48001976707,56431656@N06,a35c0ce968,65535,66,Lewis's Woodpecker,1,0,0,1559673118,avesjohn,5245,6,23,lewisswoodpecker,c660c50048,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
158,48002036498,56431656@N06,8e6d7b3e79,65535,66,Lewis's & Red-headed Woodpeckers,1,0,0,1559673117,avesjohn,5245,6,14,lewisswoodpecker,d9626e401f,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
159,48002036398,56431656@N06,2f9744d089,65535,66,Lewis's Woodpecker,1,0,0,1559673119,avesjohn,5245,6,28,lewisswoodpecker,f6163e7237,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
160,48002036428,56431656@N06,db35fcf236,65535,66,Lewis's Woodpecker,1,0,0,1559673118,avesjohn,5245,6,25,lewisswoodpecker,5714e50c9e,jpg,43.581552,-103.506038,15,0,,5770224,1,0,0,0,
161,47937588538,12680458@N08,75f837d23b,65535,66,IMG_20190523_135301,1,0,0,1558897673,TyB,2127,3,25,,545d679820,jpg,43.594836,-103.381756,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
162,47937575992,12680458@N08,15b2f2df23,65535,66,IMG_20190523_135301-EFFECTS,1,0,0,1558897674,TyB,2127,3,25,,7515d8225a,jpg,43.594836,-103.381756,16,0,,5770224,1,0,0,0,
163,47937588263,12680458@N08,4fb24d78c0,65535,66,IMG_20190523_140105-EFFECTS,1,0,0,1558897674,TyB,2127,3,35,,7c8a9c97b4,jpg,43.580663,-103.388392,16,0,,5770224,1,0,0,0,
164,47937599046,12680458@N08,c3d102fcb1,65535,66,IMG_20190523_140139,1,0,0,1558897674,TyB,2127,3,39,,0dcbcb6140,jpg,43.580663,-103.388392,16,0,,5770224,1,0,0,0,
165,47937598711,12680458@N08,e46180ede7,65535,66,IMG_20190523_140215,1,0,0,1558897675,TyB,2127,3,44,,de19561ddb,jpg,43.580663,-103.388392,16,0,,5770224,1,0,0,0,
166,47937586968,12680458@N08,0ff610c87a,65535,66,IMG_20190523_140242,1,0,0,1558897676,TyB,2127,3,73,,9d76ed36bf,jpg,43.580663,-103.388392,16,0,,5770224,1,0,0,0,
167,47738108081,23939795@N04,245553f401,65535,66,Alert Prairie Dog 1805,1,0,0,1556590636,maguire33@verizon.net,4121,5,1000,windcavenationalpark prairiedog wildlife hotsprings southdakota unitedstatesofamerica,a1345d3f68,jpg,43.574775,-103.490162,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
168,47460042271,129302695@N07,3472436ec2,7816,8,Custer State Park (2),1,0,0,1553471699,susan_bonnett,0,0,6,,17561527f5,jpg,43.548325,-103.479889,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
169,47460041941,129302695@N07,f187e07974,7911,8,Custer State Park (3),1,0,0,1553471700,susan_bonnett,0,0,6,,5683ca042b,jpg,43.557141,-103.469375,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
170,47460041541,129302695@N07,7e429357ec,7925,8,Custer State Park (4),1,0,0,1553471701,susan_bonnett,0,0,6,,8e006efdc0,jpg,43.574541,-103.490281,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
171,47460041391,129302695@N07,84f325ff0b,7825,8,Custer State Park (5),1,0,0,1553471702,susan_bonnett,0,0,7,,624621379f,jpg,43.581025,-103.485298,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
172,47460041201,129302695@N07,b9091dc752,7911,8,Custer State Park (6),1,0,0,1553471703,susan_bonnett,0,0,6,,4b405338d5,jpg,43.584152,-103.489237,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
173,47460038641,129302695@N07,50fd3898f0,7815,8,Custer State Park,1,0,0,1553471712,susan_bonnett,0,0,6,,563a33931e,jpg,43.548325,-103.479881,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
174,33583754318,129302695@N07,504edcdfd2,7814,8,First buffalo siting!,1,0,0,1553471730,susan_bonnett,0,0,6,,14a2d995ff,jpg,43.532622,-103.499428,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
175,32518218267,129302695@N07,f0e38ef4c0,7809,8,Wind Cave NP,1,0,0,1553471891,susan_bonnett,0,0,27,,274a20195e,jpg,43.556366,-103.478431,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
176,46523200885,14723335@N05,7305aaef1c,7916,8,Boxwork Formations In A Cave Ceiling in Wind Cave (Wind Cave National Park),1,0,0,1553219839,thor_mark ,5565,6,1395,nikond800e day3 triptodakotasandwyoming triptodakotas naturalentrancecavetour capturenx2edited colorefexpro windcavenationalpark pah‡s‡pa washunniya southernblackhills blackhills greatplains northamericaplains landscape nature insidecave parkrangerledtour rangertour boxwork honeycombpattern ideasigotfromothers makaoniye project365 southdakota unitedstates pahásápa,,,43.557688,-103.479820,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
177,46231756602,114812266@N05,750c141b24,65535,66,Beaver Creek Bridge at Wind Cave National Park,1,0,0,1551021791,JohnTabor,7873,8,27,sd southdakota windcavenationalpark archbridge bridge creek hotsprings unitedstatesofamerica,,,43.581295,-103.484958,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
178,32136278958,14723335@N05,6c30f38306,4829,5,Honeycomb Patterns of Boxwork along the Walls of Wind Cave,1,0,0,1542940017,thor_mark ,5565,6,1513,nikond800e day3 triptodakotasandwyoming triptodakotas naturalentrancecavetour capturenx2edited colorefexpro windcavenationalpark pah‡s‡pa washunniya southernblackhills blackhills greatplains northamericaplains landscape nature insidecave parkrangerledtour rangertour boxwork honeycombpattern makaoniye project365 southdakota unitedstates pahásápa,,,43.557688,-103.479820,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
179,44020367650,14723335@N05,5d14bde54e,4848,5,Might As Well Graze Under Some Trees in Wind Cave National Park,1,0,0,1541990034,thor_mark ,5565,6,1824,azimuth347 blackhills capturenx2edited colorefexpro evergreentrees evergreens grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingnorth meadows nature nikond800e northamericaplains outside pahásápa ponderosapines project365 rankinridgenaturetrail rollinghillsides southernblackhills trees washunniya windcavenationalpark southdakota unitedstates,,,43.623183,-103.484200,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
180,44810148855,14723335@N05,45d21a0aaa,4860,5,Prairie Grasses on an Overcast Day in Wind Cave National Park,1,0,0,1541383401,thor_mark ,5565,6,2141,azimuth199 blackhills camranger capturenx2edited cloudy colorefexpro grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingsouth lookoutpointtrail lookouttrail meadows nature nikond800e northamericaplains outside overcast overcastwithclouds pahásápa ponderosapines prairiegrass project365 rollinghillsides southernblackhills trees washunniya windcavenationalpark southdakota unitedstates,,,43.574200,-103.484034,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
181,45507455262,77363333@N08,fe30d17311,1929,2,Bridge Over Beaver Creek On SD87 (Custer County),1,0,0,1540506037,@CarShowShooter,65535,66,5598,coldspringiihistorical custer geo:lat=4358115638 geo:lon=10348546566 geotagged southdakota unitedstates usa 2018 18200 18200mm beavercreek blackhills bridge bridgeoverbeavercreek centennialtrail custercounty lookoutpointtrail road87 sd87 sonya6500 sonyalpha6500 sonye18200mmf3563oss sonyα6500 southdakotablackhills southdakotatouristattraction southdakotatravel southdakotavacation summer sunnyday touristattraction travel travelphotography vacation vacationphotos valley,d66ae44bec,jpg,43.581155,-103.485467,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
182,44805441184,99491151@N00,a1d15bf593,1927,2,"Civilian Conservation Corps Camp (Custer County, South Dakota)",1,0,0,1540358791,courthouselover,7353,8,307,southdakota sd southdakotahistoricalmarkers custercounty northamerica unitedstates us blackhills ccc westriversouthdakota,,,43.521423,-103.477596,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
183,31658448368,99491151@N00,73a62a62fe,1941,2,"Black Hills Landscape (Custer County, South Dakota)",1,0,0,1540358792,courthouselover,7353,8,200,southdakota sd landscapes custercounty northamerica unitedstates us blackhills westriversouthdakota,,,43.521251,-103.477306,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
184,44805439774,99491151@N00,71ee1f7362,1919,2,"Wind Cave National Park Sign (Custer County, South Dakota)",1,0,0,1540358792,courthouselover,7353,8,299,southdakota sd landscapes custercounty nationalparksystem windcavenationalpark nationalparks nationalparksigns northamerica unitedstates us blackhills westriversouthdakota,,,43.521508,-103.478057,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
185,31658446498,99491151@N00,dcf3310fcd,1925,2,"Wind Cave National Park (Custer County, South Dakota)",1,0,0,1540358793,courthouselover,7353,8,204,southdakota sd custercounty nationalparksystem windcavenationalpark nationalparks northamerica unitedstates us blackhills westriversouthdakota,,,43.521645,-103.479237,15,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
186,44805438124,99491151@N00,180b4ee47c,1946,2,"Life in a Prairie Dog Town Marker (Wind Cave National Park, South Dakota)",1,0,0,1540358793,courthouselover,7353,8,218,southdakota sd landscapes custercounty nationalparksystem windcavenationalpark nationalparks northamerica unitedstates us blackhills westriversouthdakota,,,43.527343,-103.495298,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
187,31658443938,99491151@N00,342cb43c58,1911,2,"Water: the Critical Link Marker (Wind Cave National Park, South Dakota)",1,0,0,1540358794,courthouselover,7353,8,199,southdakota sd custercounty nationalparksystem windcavenationalpark nationalparks northamerica unitedstates us blackhills westriversouthdakota,,,43.527343,-103.495298,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
188,44805437104,99491151@N00,5e413040c7,1928,2,"Wind Cave National Park (Custer County, South Dakota)",1,0,0,1540358794,courthouselover,7353,8,193,southdakota sd landscapes custercounty nationalparksystem windcavenationalpark nationalparks northamerica unitedstates us blackhills westriversouthdakota,,,43.527343,-103.495298,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
189,45480273712,99491151@N00,7b4378b53c,1925,2,"Wind Cave National Park Visitor Center (Custer County, South Dakota)",1,0,0,1540358809,courthouselover,7353,8,321,southdakota sd custercounty nationalparksystem windcavenationalpark nationalparks northamerica unitedstates us blackhills ccc westriversouthdakota,,,43.556514,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
190,44782025664,14723335@N05,a6643408e8,1955,2,Prairie Grasses and Rolling Hills with Blue Skies Above (Wind Cave National Park),1,0,0,1540258676,thor_mark ,5565,6,1800,azimuth43 blackhills blueskies bluesskieswithclouds canvas capturenx2edited colorefexpro day9 evergreentrees evergreens grassyarea grassyfield grassymeadow greatplains hillsideoftrees landscape lookingne meadows mountains mountainsindistance mountainsoffindistance nature nikond800e northamericaplains outside pahásápa partlycloudy ponderosapines portfolio prairiegrass project365 rollinghillsides southernblackhills sunny trees triptodakotas triptodakotasandwyoming washunniya windcavenationalpark southdakota unitedstates,,,43.575366,-103.490334,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
191,44628440964,21950874@N05,47d4116358,1953,2,2018/05/18 16:14:23,1,0,0,1539654654,d2inco,5243,6,75,bison custerstatepark southdakota buffalogap unitedstates us,,,43.595939,-103.381472,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
192,44413967615,14723335@N05,d210b015b3,1963,2,Flowers on Display (Wind Cave National Park),1,0,0,1539566955,thor_mark ,5565,6,1457,azimuth71 blackhills blooming capturenx2edited colorefexpro day3 greatplains inbloom landscape lookingne naturalentrancecavetour nature nikond800e northamericaplains outside pahásápa project365 southernblackhills treeinbloom triptodakotas triptodakotasandwyoming washunniya whiteflowers windcavenationalpark southdakota unitedstates,,,43.554900,-103.477551,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
193,44979182441,22198622@N00,6d349a94a3,1915,2,Bridge the Gap,1,0,0,1538190003,Puttknob,3690,4,28,puttknob puttknobphotography custer unitedstatesofamerica 840 horses buffalo homesteads prairie,,,43.581119,-103.485409,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
194,44979180001,22198622@N00,e3d243cb91,1921,2,Putt_180920_0281,1,0,0,1538190004,Puttknob,3690,4,46,puttknob puttknobphotography hotsprings unitedstatesofamerica 840 horses buffalo homesteads prairie,,,43.564880,-103.477489,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
195,44979176431,22198622@N00,29e1977b82,1954,2,Putt_180920_0290,1,0,0,1538190006,Puttknob,3690,4,49,puttknob puttknobphotography hotsprings unitedstatesofamerica 840 horses buffalo homesteads prairie,,,43.564880,-103.477489,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
196,44939941531,9887289@N03,049ea6bfb4,1924,2,Gentle Contrast,1,0,0,1538012268,neilschelly,8362,9,61,hotsprings southdakota unitedstates us bison prairiedog gentle animals,b2db1f2577,jpg,43.535980,-103.500909,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
197,44863100122,71150518@N04,f52cec1b28,1910,2,SD Wind Cave 07-07-18-106,1,0,0,1537900491,Ron Persan,8139,9,38,2018 southdakota usa windcave ronpersan,a1210294f4,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
198,31040175188,71150518@N04,9891e93250,1973,2,SD Wind Cave 07-07-18-105,1,0,0,1537900492,Ron Persan,8139,9,41,2018 southdakota usa windcave ronpersan,6e910d2784,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
199,43100981800,71150518@N04,1070456f43,1967,2,SD Wind Cave 07-07-18-103,1,0,0,1537900493,Ron Persan,8139,9,43,2018 southdakota usa windcave ronpersan,24889bea22,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
200,43100981120,71150518@N04,98bd947f5b,1916,2,SD Wind Cave 07-07-18-102,1,0,0,1537900494,Ron Persan,8139,9,51,2018 southdakota usa windcave ronpersan,5468eec48e,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
201,44863097682,71150518@N04,ed0ec33f42,1939,2,SD Wind Cave 07-07-18-101,1,0,0,1537900494,Ron Persan,8139,9,52,2018 southdakota usa windcave ronpersan,eccf378bd8,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
202,43100977500,71150518@N04,6a6334c032,1965,2,SD Wind Cave 07-07-18-108,1,0,0,1537900491,Ron Persan,8139,9,42,2018 southdakota usa windcave ronpersan,638496797c,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
203,29976616377,71150518@N04,2cc002abda,1929,2,SD Wind Cave 07-07-18-109,1,0,0,1537900491,Ron Persan,8139,9,39,2018 southdakota usa windcave ronpersan,a1ecb76ddd,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
204,44862278662,71150518@N04,53581bb68c,1967,2,SD Wind Cave 07-07-18-110,1,0,0,1537897743,Ron Persan,8139,9,45,2018 southdakota usa windcave ronpersan,3525154624,jpg,43.549761,-103.478465,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
205,30956570528,22403667@N05,8d810c7760,1848,2,_DSC4008 (2),1,0,0,1537555935,Allen Woosley,3735,4,80,bison buffalo custer state park south dakota,,,43.640486,-103.376875,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
206,29787004997,14883917@N02,6e6f5a9d09,1871,2,,1,0,0,1537131086,Amy and Casey,3805,4,7,huckleberry,bd29b1d394,jpg,43.556408,-103.478623,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
207,30805938678,90463382@N04,d92372b370,1864,2,IMG_3385,1,0,0,1536936243,Timberline Adventures,4499,5,22,,0cde3e838c,jpg,43.619950,-103.400650,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
208,43411974534,12223306@N00,12b15b2f17,1881,2,IMG_9798,1,0,0,1534683254,DOS82,8579,9,44,roadtrip eos6d hotsprings southdakota usa us,b361f5cc93,jpg,43.541997,-103.487137,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
209,43296764374,41424990@N00,3ff789b67e,1777,2,Bisons near the trail,1,0,0,1534175607,MarkusR.,2842,3,87,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals wildlife tiere bison coldbrookcanyontrail trail hike wanderung,,,43.537046,-103.503012,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
210,43109254125,41424990@N00,23299e709a,940,1,Bisons near the trail,1,0,0,1534175608,MarkusR.,2842,3,90,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature wildlife animals tiere bison bisons hike trail wanderung coldbrookcanyontrail,,,43.537046,-103.503012,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
211,43296738094,41424990@N00,2a90c50304,935,1,Bisons near the trail,1,0,0,1534175609,MarkusR.,2842,3,79,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature wildlife animals tiere bison bisons hike trail wanderung coldbrookcanyontrail,,,43.537046,-103.503012,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
212,30146954918,41424990@N00,783568970a,936,1,Bisons near the trail,1,0,0,1534175610,MarkusR.,2842,3,119,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature wildlife animals tiere bison bisons hike trail wanderung coldbrookcanyontrail,,,43.537046,-103.503012,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
213,43966893202,41424990@N00,c6ffaeca69,1836,2,Cold Brook Canyon Trail,1,0,0,1534175610,MarkusR.,2842,3,70,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature hike trail wanderung coldbrookcanyontrail,,,43.536944,-103.504858,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
214,30146922338,41424990@N00,a744258cd3,1831,2,Prairie Dogs,1,0,0,1534175611,MarkusR.,2842,3,69,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife präriehunde prairiedogs hike trail wanderung coldbrookcanyontrail,,,43.536944,-103.504858,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
215,43109183955,41424990@N00,b3dfc63b9d,939,1,Prairie Dogs,1,0,0,1534175611,MarkusR.,2842,3,85,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife präriehunde prairiedogs hike trail wanderung coldbrookcanyontrail,,,43.536944,-103.504858,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
216,30146904398,41424990@N00,790a3d9974,1831,2,Cold Brook Canyon Trail,1,0,0,1534175612,MarkusR.,2842,3,85,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature hike trail wanderung coldbrookcanyontrail,,,43.536820,-103.506864,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
217,43296663614,41424990@N00,184fbcaeae,1811,2,Bison in the middle of the path,1,0,0,1534175612,MarkusR.,2842,3,69,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife bison bisons coldbrookcanyontrail trail hike wanderung,,,43.537847,-103.512486,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
218,42206114920,41424990@N00,71e9b98bd7,1800,2,Bison in the middle of the path,1,0,0,1534175613,MarkusR.,2842,3,72,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife bison bisons coldbrookcanyontrail trail hike wanderung,,,43.537847,-103.512486,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
219,30146850998,41424990@N00,cc353e7340,1799,2,Prairie Dogs,1,0,0,1534175614,MarkusR.,2842,3,95,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife prairiedogs präriehunde coldbrookcanyontrail trail hike wanderung,,,43.536338,-103.502014,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
220,43966812272,41424990@N00,674a907cf6,1800,2,Prairie Dogs,1,0,0,1534175614,MarkusR.,2842,3,127,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature animals tiere wildlife prairiedogs präriehunde coldbrookcanyontrail trail hike wanderung,,,43.536338,-103.502014,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
221,43966622032,41424990@N00,eb4e238a33,928,1,Bisons near the trail,1,0,0,1534175608,MarkusR.,2842,3,109,mrieder markusrieder nikon d7200 nikond7200 vacation urlaub fotoreise phototrip usa 2017 usa2017 southdakota custerstatepark landscape landschaft natur nature wildlife animals tiere bison bisons hike trail wanderung coldbrookcanyontrail,,,43.537046,-103.503012,16,0,Ow3JGXJQUL8bArvvuA,12589861,1,0,0,0,
