,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
1238,35803390400,133566931@N06,f3eb2330fd,4317,5,White Sands National Park - New Mexico,1,0,0,1501142816,doublevision_photography,494,1,38,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,1f265f5096,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1239,35803389360,133566931@N06,4a77b398ed,4304,5,White Sands National Park - New Mexico,1,0,0,1501142817,doublevision_photography,494,1,43,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,1266391a6e,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1240,35390172693,133566931@N06,689f486337,4311,5,White Sands National Park - New Mexico,1,0,0,1501142818,doublevision_photography,494,1,123,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,b2ca698492,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1241,36153725816,133566931@N06,9d76d986c6,4327,5,White Sands National Park - New Mexico,1,0,0,1501142818,doublevision_photography,494,1,43,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,abd9396b4e,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1242,35803385700,133566931@N06,baaa07d126,4308,5,White Sands National Park - New Mexico,1,0,0,1501142819,doublevision_photography,494,1,43,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,807d365e5a,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1243,35358384204,133566931@N06,0996644894,4293,5,White Sands National Park - New Mexico,1,0,0,1501142820,doublevision_photography,494,1,387,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,dd6e54644b,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1244,35358383634,133566931@N06,d4232d597f,4301,5,White Sands National Park - New Mexico,1,0,0,1501142821,doublevision_photography,494,1,182,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,1db17ed275,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1245,35803383790,133566931@N06,58ed82611b,4303,5,White Sands National Park - New Mexico,1,0,0,1501142822,doublevision_photography,494,1,118,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,b7b200fbc8,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1246,36028067862,133566931@N06,c8871593b2,4323,5,White Sands National Park - New Mexico,1,0,0,1501142821,doublevision_photography,494,1,242,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,b1e7ce6063,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1247,35358381924,133566931@N06,8ef5b8ef66,4299,5,White Sands National Park - New Mexico,1,0,0,1501142822,doublevision_photography,494,1,73,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,40ef417441,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1248,35803380000,133566931@N06,a347ff0b30,4319,5,White Sands National Park - New Mexico,1,0,0,1501142823,doublevision_photography,494,1,284,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,221e0b2252,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1249,35803378850,133566931@N06,1cd3cb8a31,4327,5,White Sands National Park - New Mexico,1,0,0,1501142824,doublevision_photography,494,1,122,abq desertbrush dessert landscape mobilephotography nationalpark newmexico samsumg sanantonio sunset wsmr whitesandsnewmexico whitesandsnewmexicowhitesands alamogordo carrizozo tularosa unitedstates us,efc32be2b0,jpg,32.786263,-106.325339,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1250,35891443235,8042095@N08,b2f459fff2,4215,5,White Sands 2017,1,0,0,1499922547,MBallard,185,1,531,whitesands newmexico sunset vacation alamogordo samsungs7 samsunggalaxys7,,,32.780842,-106.172283,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1251,35748355111,8042095@N08,4906321954,4277,5,White Sands 2017,1,0,0,1499874202,MBallard,185,1,103,,,,32.801272,-106.256573,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1252,34915432643,113375614@N02,56889f3a54,4080,5,One second light-painting,1,0,0,1499212557,ericpare,65535,66,6446,lightpainting,d645761963,jpg,32.826736,-106.285464,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1253,35171776150,113375614@N02,218c76f8b7,4239,5,A pure moment of sand,1,0,0,1498525821,ericpare,65535,66,7987,lightpainting whitesands,6b45bdc4f0,jpg,32.823180,-106.276595,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1254,34628744814,113375614@N02,42bd2235a5,4265,5,There was a secret we shared with the moon,1,0,0,1498155776,ericpare,65535,66,31640,lightpainting whitesands newmexico stars,c5b4215353,jpg,32.823444,-106.277203,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1255,35243830186,27656681@N00,39e122367d,4264,5,White Sands,1,0,0,1497442260,Rolandito.,3683,4,1342,usa united states america nm new mexico white sands national park monument,,,32.823904,-106.298859,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1256,34290787534,29442814@N05,c1c3762abf,4205,5,Sunset at white sands 2017,1,0,0,1496753897,tivolatman,3853,4,82,,ca1dcdc956,jpg,32.805811,-106.261337,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1257,34708821490,113375614@N02,7f48c93445,4235,5,A very quiet day,1,0,0,1496598434,ericpare,65535,66,8471,lightpainting whitesands,f05cc49497,jpg,32.820252,-106.273364,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1258,34981338465,76954156@N00,914baa1440,4271,5,Yucca.,1,0,0,1496112697,maggie_0h,35,1,1527,instagramapp square squareformat iphoneography uploaded:by=instagram,,,32.779722,-106.171667,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,uploaded:by=instagram
1259,34927730036,22403667@N05,11676a159e,4251,5,_DSC5520 (2) Table Shelters,1,0,0,1496068565,Allen Woosley,3735,4,558,white sands national monument new mexico,,,32.814045,-106.266632,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1260,34803739441,76954156@N00,7144de144a,4270,5,Bit windy.,1,0,0,1495938058,maggie_0h,35,1,84,instagramapp square squareformat iphoneography uploaded:by=instagram,,,32.779722,-106.171667,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,uploaded:by=instagram
1261,34348396140,10176784@N02,8c131bc4f3,4191,5,Budding,1,0,0,1495106084,Squirrel Girl cbk,5333,6,17135,2017 april newmexico whitesandsnationalmonument soaptreeyucca sanandresmountains sanddunes gypsum,,,32.814275,-106.273262,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1262,34673996676,10176784@N02,02e0979be6,4169,5,Soft light on the dunes at sunset,1,0,0,1495023857,Squirrel Girl cbk,5333,6,1356,2017 april newmexico whitesandsnationalmonument curves gentle soft sunset,,,32.812481,-106.270403,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1263,34460677551,10176784@N02,0e065df3d9,4180,5,Dune migration,1,0,0,1494501457,Squirrel Girl cbk,5333,6,1796,2017 april newmexico whitesandsnationalmonument dunes exhumeddunes gypsum interdunes pastel sunset swirls,,,32.814275,-106.273262,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1264,34405216831,37994498831@N01,20111be326,2845,3,"Sunrise Above White Sands #lascruces #whitesandsnationalmonument #fromthearchives It was worth the effort to hike a mile or so into the desert, overnight with little sleep, to see this magnificent sunrise from the heart of White Sands Desert National Monu",1,0,0,1494260765,MattPenning,7243,8,311,instagramapp square squareformat iphoneography uploaded:by=instagram,0e1c5b3408,jpg,32.779722,-106.171667,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,uploaded:by=instagram
1265,34453435665,20286982@N07,c5819a490d,4168,5,Footsteps,1,0,0,1493928815,Patricia Henschen,3670,4,496,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains mountain winter,ae8e67dbe6,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1266,34412004966,20286982@N07,8f3048af5e,4157,5,Remains of the Day,1,0,0,1493928814,Patricia Henschen,3670,4,535,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains mountain winter plant yucca filamentosa,0c3ed4c9f4,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1267,34386204386,10176784@N02,e078927030,4173,5,Blowing,1,0,0,1493819799,Squirrel Girl cbk,5333,6,108068,2017 april newmexico whitesandsnationalmonument wind blustery blowingsand storm gritty bw monochrome dunes windy explore,,,32.812481,-106.270403,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1268,33595472153,10176784@N02,d441b2633c,2891,3,White Sands Drama,1,0,0,1493729316,Squirrel Girl cbk,5333,6,2931,2017 april newmexico whitesandsnationalmonument clouds drama dunes storm sunset panorama,,,32.812543,-106.267790,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1269,33638393010,51035555243@N01,981645c455,2830,3,One of These Nights,1,0,0,1492139876,Thomas Hawk,7370,8,2178,america usa unitedstates unitedstatesofamerica whitesandsnationalmonument dunes tularosa newmexico us fav10 fav25 fav50,cd7e28db77,jpg,32.812533,-106.272867,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1270,33922525546,7457894@N04,714650821d,2841,3,CAD0008583a,1,0,0,1491866429,jerryoldenettel,2054,3,215,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,5dddc9c964,jpg,32.795972,-106.245825,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1271,33120167914,7457894@N04,7514e6bd18,2945,3,CAD0008586a,1,0,0,1491866430,jerryoldenettel,2054,3,71,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,3f1e643f1e,jpg,32.795972,-106.245825,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1272,33922455606,7457894@N04,2721e6d5fc,2823,3,CAD0008588a,1,0,0,1491866430,jerryoldenettel,2054,3,65,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,08cf9a5cb2,jpg,32.796011,-106.245787,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1273,33805991102,7457894@N04,5a1e7d2ffc,3949,4,CAD0008591a,1,0,0,1491866431,jerryoldenettel,2054,3,63,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,d7cec19183,jpg,32.796011,-106.245787,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1274,33805971652,7457894@N04,dd45cae9e7,3727,4,CAD0008594a,1,0,0,1491866432,jerryoldenettel,2054,3,103,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,a4dd122c14,jpg,32.796011,-106.245787,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1275,33922397996,7457894@N04,17529d5f05,2859,3,CAD0008595a,1,0,0,1491866432,jerryoldenettel,2054,3,63,170409 2017 abronia abroniaangustifolia caryophyllales coreeudicots nm nyctaginaceae oteroco purplesandverbena sandverbena verbena whitesandsnaitonalmonument wildflower flower,2b2872f1c4,jpg,32.795244,-106.238834,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1276,33905244536,50351944@N06,dab1378fb0,2830,3,White Sands National Monument,1,0,0,1491796155,Tomás Harrison Fotografía,1509,2,10074,mamiyarb67pros silverfastaistudio8 whitesandsnationalmonument dunes fujichromervp50 mamiyasekor50mmf45 epsonv800 austin tx usa ngc,03bf956e79,jpg,32.814033,-106.267812,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1277,33861146766,13978586@N05,26d0a16d5c,2903,3,Waves at White Sands,1,0,0,1491613344,Photography by Mark Hall,4396,5,863,,,,32.775458,-106.180479,15,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1278,33901564435,13978586@N05,6a05a2b956,2859,3,Dawn in the Desert,1,0,0,1491610787,Photography by Mark Hall,4396,5,1298,,,,32.774555,-106.181058,15,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1279,33756891526,13978586@N05,5477b6872b,2927,3,White Sands,1,0,0,1491154209,Photography by Mark Hall,4396,5,489,,,,32.762588,-106.192109,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1280,33435929042,11376383@N00,1abf42dc13,3673,4,Abstract Sands,1,0,0,1490298759,Umnak,3912,4,464,fourcorners prepuebloan anasazi,,,32.807552,-106.277511,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1281,33386944892,75695364@N00,6b2d3225f3,3827,4,"Algún día, toda esta duna será mía",1,0,0,1489983810,Altusken,2317,3,45,instagramapp square squareformat iphoneography uploaded:by=instagram inkwell,2689854f9f,jpg,32.779722,-106.171667,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,uploaded:by=instagram
1282,33540452335,11376383@N00,0c03e0f354,2939,3,Right Now. Bivy in White Sands,1,0,0,1489969360,Umnak,3912,4,3353,fourcorners prepuebloan anasazi,,,32.807227,-106.276245,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1283,32595726453,130557941@N03,3c060443a7,678,1,Yucca,1,0,0,1489374969,Vlad (Vladislav) Averkiev,8600,9,2757,yucca whitesandsnationalmonument newmexico usa unitedstates landscape nikon d750 70200 nikkor sand sky blue pano art serenity whitesands f11news simplicity nikon70200f4 nature plant sands layers naturelayers landscapelayers,,,32.805738,-106.258842,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1284,33197156992,20286982@N07,4ea5af9643,3875,4,Edge of the Desert,1,0,0,1489122009,Patricia Henschen,3670,4,468,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains mountain winter,fd047c4a6d,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1285,32509444954,20286982@N07,f6f3340c5b,646,1,Other Worldly,1,0,0,1489122006,Patricia Henschen,3670,4,242,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains alkaliflat trail mountain winter,fb3a7b88f6,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1286,32969754270,20286982@N07,6e4f7b5796,2927,3,Wind Sculpture,1,0,0,1489122005,Patricia Henschen,3670,4,338,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains alkaliflat trail mountain winter,62aed2c52c,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1287,33352374285,20286982@N07,557814f854,3836,4,Dunes,1,0,0,1489122006,Patricia Henschen,3670,4,232,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains alkaliflat trail mountain winter,a6859e207e,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1288,32969746150,20286982@N07,e4f8269152,3764,4,White Sands Winter,1,0,0,1489122007,Patricia Henschen,3670,4,871,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains alkaliflat trail mountain winter,34576082cd,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1289,32969745240,20286982@N07,5bf062f17c,2923,3,Yucca,1,0,0,1489122006,Patricia Henschen,3670,4,354,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains yucca grass mountain winter,302a39abe6,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1290,32969743600,20286982@N07,69c55cd302,637,1,Fit in the Desert,1,0,0,1489122008,Patricia Henschen,3670,4,228,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains lenticular cloud honda fit auto automobile car mountain winter,c89213d17c,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1291,33352370095,20286982@N07,4747ff4fcb,2925,3,Clouds,1,0,0,1489122008,Patricia Henschen,3670,4,457,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains mountain winter,fef06d77b9,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1292,32856935500,62003279@N00,d6f139a5c1,3908,4,One more sunset,1,0,0,1488617842,stevenpng,1698,2,2036,withyou onemoresunset onemoretime onemoreday whitesandnationalmonument nikkor70200mmf28gvr2 d800 nikongp1 nikoncapturenx2 everyone needs friend diamond rio 這一生一世 這時間太少,,,32.797122,-106.268650,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1293,33027517811,73557980@N00,a9e9f89f11,697,1,Solitary Sunset,1,0,0,1488224821,Michael Holden,2842,3,3558,landscape mountain desert daylight travel outdoors sunset sky light backlit scenic one newmexico whitesands wsnm solitary solitude alone minimal dunes simple oneperson abstract brc blackrockcity burningman burningman2016 bman2016,,,32.821922,-106.288575,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1294,32877385626,8011959@N03,3417715d0b,2892,3,20170210-DSC_4746,1,0,0,1487174714,apmckinlay,5534,6,27,abstract desert places sand tularosa newmexico unitedstates us,,,32.773405,-106.333466,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1295,32917824715,8011959@N03,6c407b9f1d,325,1,20170210-DSC_4726,1,0,0,1487174675,apmckinlay,5534,6,61,abstract desert places sand tularosa newmexico unitedstates us,,,32.773405,-106.333466,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1296,32200893880,20286982@N07,3f38bec9f0,542,1,Other Worldly,1,0,0,1485656854,Patricia Henschen,3670,4,484,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains sanddunes,e5eb7b1924,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1297,32200671010,20286982@N07,fddf2491cb,782,1,A Little Shade,1,0,0,1485656853,Patricia Henschen,3670,4,221,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains sanddunes,2226905709,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1298,32342457452,20286982@N07,32e834938e,605,1,At the Edge of the Dunes,1,0,0,1485235826,Patricia Henschen,3670,4,208,whitesands sand dunes nationalmonument gypsum misslerange almagordo newmexico tularosabasin dunefield white sands chihuahuan desert mountains alkaliflat trail,2f37204624,jpg,32.814942,-106.268713,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1299,31410676923,91723062@N04,4f9ac46785,640,1,white sands national monument,1,0,0,1484018297,E|S,2834,3,342,white sands national monument drone,6e8ba99fc6,jpg,32.796094,-106.253764,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1300,35951647482,90215955@N04,01ccaed7f5,4311,5,170723 Lunch at White Sands,1,0,0,1500859165,bkamerman,7457,8,211,white sands national monument,c1c87d4a6d,jpg,32.812211,-106.265559,15,0,,,1,0,0,0,
1301,35266272633,150705393@N06,74d055fbcd,4307,5,White Sands,1,0,0,1500685429,L.Rodz2,4292,5,114,raven sands blue sky,781aaf8a46,jpg,32.812122,-106.261270,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1302,35163403333,122751395@N06,e6c700805b,4304,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262692,Route66survivor Org.,7405,8,108,,a10b7e3725,jpg,32.779575,-106.172614,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1303,35973450895,122751395@N06,248c563209,4325,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262669,Route66survivor Org.,7405,8,117,,f50ef86d06,jpg,32.799677,-106.248131,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1304,35133489124,122751395@N06,9118ce8d50,4291,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262653,Route66survivor Org.,7405,8,100,,c72a827039,jpg,32.794255,-106.239006,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1305,35802632252,122751395@N06,9ccef790c1,4322,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262616,Route66survivor Org.,7405,8,101,,07c00a6b30,jpg,32.779716,-106.172592,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1306,35802622692,122751395@N06,cb6cdee0bf,4329,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262592,Route66survivor Org.,7405,8,130,,3bae076994,jpg,32.799749,-106.247978,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1307,35931975336,122751395@N06,ce2f11b7aa,4316,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262591,Route66survivor Org.,7405,8,112,,652ee67d89,jpg,32.799675,-106.248101,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1308,35802619022,122751395@N06,9c291a65b9,4304,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262580,Route66survivor Org.,7405,8,106,,3f15f2a76c,jpg,32.793744,-106.239067,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1309,35163362053,122751395@N06,c3350bce63,4318,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262575,Route66survivor Org.,7405,8,108,,699b4cd13e,jpg,32.799044,-106.247606,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1310,35133453674,122751395@N06,18678c7367,4300,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262521,Route66survivor Org.,7405,8,118,,693438d0be,jpg,32.798850,-106.247703,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1311,35973413035,122751395@N06,404581ff4b,4304,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262520,Route66survivor Org.,7405,8,102,,a54e5f7bd2,jpg,32.793933,-106.239028,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1312,35163341513,122751395@N06,3d1871d41a,4306,5,USA RIDE 2017 White Sands National Monument,1,0,0,1500262495,Route66survivor Org.,7405,8,144,,4bb1a5f37d,jpg,32.819138,-106.265045,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1313,35935886315,18914704@N00,3073c03df5,4255,5,Picknick Place Outer Space,1,0,0,1500120781,LutzSchramm,5541,6,1730,leicammonochrom leitzelmarit2828mm newmexico nordamerika usavereinigtestaatenvonamerika unitedstatesofamerica whitesandsnationalmonument tularosa usa us,,,32.814647,-106.257803,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1314,35935874955,18914704@N00,91e5574df7,4209,5,White Sands with Quarter Moon,1,0,0,1500120757,LutzSchramm,5541,6,666,leicammonochrom leitzelmarit2828mm newmexico nordamerika usavereinigtestaatenvonamerika unitedstatesofamerica whitesandsnationalmonument tularosa usa us,,,32.815069,-106.257100,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1315,35935865555,18914704@N00,1021351366,4281,5,White Sands in the Wind,1,0,0,1500120723,LutzSchramm,5541,6,760,leicammonochrom leitzelmarit2828mm newmexico nordamerika usavereinigtestaatenvonamerika unitedstatesofamerica whitesandsnationalmonument tularosa usa us sand desert,,,32.815069,-106.257100,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1316,35081526243,8042095@N08,e435348964,4305,5,White Sands UFO 2017,1,0,0,1499918953,MBallard,185,1,490,whitesands newmexico vacation sled ufo fake alamogordo aliens sanddunes,,,32.780842,-106.172283,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1317,35890099745,8042095@N08,9d973f6f88,4313,5,White Sands 2017,1,0,0,1499916559,MBallard,185,1,298,whitesands newmexico rainbow desert vacation rain ballard missilerange alamogordo views200 200views nuclear atomicbomb,,,32.780842,-106.172283,16,0,uapxwFlQUL.hCduqGA,12589298,1,0,0,0,
1318,35756999541,8042095@N08,2ff35a3a4f,4207,5,White Sands 2017,1,0,0,1499907496,MBallard,185,1,249,vacation whitesands newmexico alamogordo ballard cameraphone sand yucca dunes,,,32.801272,-106.256573,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1319,35837509866,35567361@N04,9fdb6a34fb,4286,5,White Sands National Monument,1,0,0,1499869068,K.W. Zerbe,3054,4,455,sand whitesands newmexico whitesandsnationalmonument sanddunes desert southwest mountains organ organmountains iphone,,,32.801722,-106.258225,16,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
1320,35470228901,10176784@N02,15a833f5b4,4253,5,Photographer on a quest,1,0,0,1498702822,Squirrel Girl cbk,5333,6,1351,2017 april newmexico whitesandsnationalmonument clouds dunes storm photographer,,,32.812481,-106.270403,15,0,4s2ZHg5TUb4ENL4T,2347590,1,0,0,0,
