,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags
776,49010139553,28602608@N00,3179318212,65535,66,IMG_20191102_113036,1,0,0,1572838050,Susan and Luis,40,1,83,,6293f98f15,jpg,25.659427,-80.325731,16,0,,4174357,1,0,0,0,
777,49010139438,28602608@N00,1211b03846,65535,66,IMG_20191102_113232,1,0,0,1572838049,Susan and Luis,40,1,82,,47083931f2,jpg,25.659450,-80.325837,16,0,,4174357,1,0,0,0,
778,49010675871,28602608@N00,f5f8210926,65535,66,IMG_20191102_113014,1,0,0,1572838049,Susan and Luis,40,1,83,,7d1b364a78,jpg,25.659441,-80.325806,16,0,,4174357,1,0,0,0,
779,49006499167,28602608@N00,b75bca109a,65535,66,IMG_20191102_112953,1,0,0,1572787454,Susan and Luis,40,1,81,,11cf6ac472,jpg,25.659441,-80.325806,16,0,,4174357,1,0,0,0,
780,49006286971,28602608@N00,85f2a71369,65535,66,IMG_20191102_112829,1,0,0,1572787453,Susan and Luis,40,1,81,,d9785eb43c,jpg,25.659441,-80.325806,16,0,,4174357,1,0,0,0,
781,49005746763,28602608@N00,7d8bd55d1c,65535,66,IMG_20191102_112737,1,0,0,1572787451,Susan and Luis,40,1,80,,5353285b54,jpg,25.659425,-80.325859,16,0,,4174357,1,0,0,0,
782,48997943523,51035555243@N01,240aee7a35,65535,66,But You Were Right About the Reasons,1,0,0,1572654034,Thomas Hawk,7370,8,621,usa america unitedstates florida miami unitedstatesofamerica aerial fav10 fav25,2ab1f3271e,jpg,25.668550,-80.284456,16,0,,11002449,1,0,0,0,
783,48988518556,28602608@N00,a7a28cffc0,65535,66,PANO_20191026_132940.vr,1,0,0,1572481132,Susan and Luis,40,1,78,,3a84b80b7f,jpg,25.606527,-80.310728,16,0,,4152564,1,0,0,0,
784,48969331302,47859749@N03,d51163f3f5,65535,66,Chestnut-sided Warbler (basic plumage),1,0,0,1572198520,IsaacCSanchez,8263,9,116,,495c11554a,jpg,25.666522,-80.159139,16,0,,4163594,1,0,0,0,
785,48916456631,47859749@N03,7852a644b4,65535,66,American Redstart,1,0,0,1571359915,IsaacCSanchez,8263,9,38,,f1501780ff,jpg,25.670688,-80.319789,16,0,,4160711,1,0,0,0,
786,48916647232,47859749@N03,8fb61a557d,65535,66,Palm Warbler,1,0,0,1571359913,IsaacCSanchez,8263,9,31,,0c7337e698,jpg,25.666933,-80.158381,16,0,,4163594,1,0,0,0,
787,48916647037,47859749@N03,c663772e1d,65535,66,Northern Parula,1,0,0,1571359912,IsaacCSanchez,8263,9,25,,af60a4a92f,jpg,25.666522,-80.159139,16,0,,4163594,1,0,0,0,
788,48916644372,47859749@N03,c95dcc61e6,65535,66,Short-tailed Hawk (light & dark morphs),1,0,0,1571359919,IsaacCSanchez,8263,9,234,,dee4e64686,jpg,25.666933,-80.158381,16,0,,4163594,1,0,0,0,
789,48908924202,45867871@N05,09db18c478,65535,66,🇺🇸 The Amazing Atlantic Ocean,1,0,0,1571236626,LOB52,65535,66,479,america natureskylineearth “statepark” boettner bill baggs billbaggscapefloridastatepark keybiscayne florida fl usa unitedstates atlanticocean dadecounty sea ocean water blue horizon sky outdoor outdoors lob52,a8b1ce1a4b,jpg,25.666613,-80.155971,15,0,,4163594,1,0,0,0,
790,48758410377,127976860@N04,708b6ff09b,65535,66,KEEP OFF ROCKS...,1,0,0,1568879847,Aglez the city guy ☺,4550,5,990,keybiscayne miamifl walkingaround walking people perspective palmtrees lighthouse keys urbanexploration outdoors rock urban seashore capefloridalighthouse,a1096a21c8,jpg,25.666643,-80.155842,16,0,,4163594,1,0,0,0,
791,48667108542,28602608@N00,310c02381a,65535,66,IMG_20190901_182326,1,0,0,1567451458,Susan and Luis,40,1,64,,097bf8074e,jpg,25.664077,-80.324003,16,0,,4174357,1,0,0,0,
792,48666948311,28602608@N00,0cae38812f,65535,66,IMG_20190901_182321,1,0,0,1567451392,Susan and Luis,40,1,64,,d614b4ed60,jpg,25.664077,-80.324003,16,0,,4174357,1,0,0,0,
793,48490571867,128369733@N04,735dc3c400,65535,66,Afternoon Thunderstorm,1,0,0,1565294180,ACEZandEIGHTZ,8564,9,312,thefalls shoppingcenter nikond3200 southmiami busway street cloudy weather palms trees sky,9a89e1d7af,jpg,25.642667,-80.335743,15,0,,4159276,1,0,0,0,
794,48455276266,23465694@N02,076a0b10f9,65535,66,Cape Florida lighthouse,1,0,0,1564938620,david slauson,2345,3,316,beach lighthouse cape florida key biscayne apple iphone xs miami,fe0dc865f5,jpg,25.667344,-80.155175,16,0,,4163594,1,0,0,0,
795,48450314862,21467315@N00,d7c2e5fa73,65535,66,Fowey Rocks Lighthouse at Dawn,1,0,0,1564884458,Michael Pancier Photography,3715,4,959,findyourpark americasnationalparks atlanticocean biscaynebay biscaynebaylighthouses biscaynenationalpark dawn editorialphotography florida foweyreef foweyrocks foweyrockslighthouse lights miami miamidadecounty michaelapancier michaelpancierphotography nationalparkphotography commercialphotography fineartphotographer landscapephotographer lighthouses naturephotographer reef sunrise travelphotography wwwmichaelpancierphotographycom unitedstates,,,25.590441,-80.097909,16,0,,4163594,1,0,0,0,
796,48377326367,26570603@N07,59e88034c8,65535,66,Campsomeris trifasciata,1,0,0,1564108990,Birdernaturalist,4626,5,27,apoidea campsomerinae florida hymenoptera insect richhoyer scoliidae,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
797,48376669701,26570603@N07,c9ef6797b0,65535,66,Argiope trifasciata,1,0,0,1564102672,Birdernaturalist,4626,5,28,florida richhoyer,,,25.562727,-80.340898,16,0,,7171588,1,0,0,0,
798,48376626731,26570603@N07,4102ee826d,65535,66,Strymon istapa,1,0,0,1564102273,Birdernaturalist,4626,5,21,butterfly eumaeini florida hairstreak lepidoptera lycaenidae richhoyer theclinae,,,25.562727,-80.340898,16,0,,7171588,1,0,0,0,
799,48376500122,26570603@N07,89e7f5c36b,65535,66,Bidens pilosa,1,0,0,1564101197,Birdernaturalist,4626,5,14,asteraceae florida plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
800,48376498487,26570603@N07,37e6fce5be,65535,66,Bidens pilosa,1,0,0,1564101198,Birdernaturalist,4626,5,14,asteraceae florida plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
801,48376497767,26570603@N07,f638d8881b,65535,66,Bidens pilosa,1,0,0,1564101199,Birdernaturalist,4626,5,15,asteraceae florida plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
802,48376321476,26570603@N07,46797f9d3b,65535,66,Mentzelia floridana,1,0,0,1564101229,Birdernaturalist,4626,5,14,florida loasaceae plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
803,48376462872,26570603@N07,b6b51025bb,65535,66,Mentzelia floridana,1,0,0,1564101229,Birdernaturalist,4626,5,14,florida loasaceae plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
804,48376462297,26570603@N07,dcc9437422,65535,66,Mentzelia floridana,1,0,0,1564101230,Birdernaturalist,4626,5,14,florida loasaceae plant richhoyer,,,25.668602,-80.161484,16,0,,4163594,1,0,0,0,
805,48370751967,28602608@N00,b25f6299ca,65535,66,IMG_20190720_125702,1,0,0,1564036037,Susan and Luis,40,1,49,,4ca229e5f6,jpg,25.628111,-80.318064,16,0,,7259666,1,0,0,0,
806,48370619726,28602608@N00,d1c469639c,65535,66,IMG_20190720_125655,1,0,0,1564036032,Susan and Luis,40,1,49,,0ec5f4b122,jpg,25.628136,-80.317848,16,0,,7259666,1,0,0,0,
807,48370619656,28602608@N00,91b0c65c7a,65535,66,IMG_20190720_123347,1,0,0,1564036031,Susan and Luis,40,1,49,,2ecd603831,jpg,25.628119,-80.318159,16,0,,7259666,1,0,0,0,
808,48370751502,28602608@N00,a11cdd216c,65535,66,IMG_20190720_122308,1,0,0,1564036031,Susan and Luis,40,1,49,,c62c4e33a9,jpg,25.628052,-80.318037,16,0,,7259666,1,0,0,0,
809,48370619456,28602608@N00,9a13190ac2,65535,66,IMG_20190720_122236,1,0,0,1564036029,Susan and Luis,40,1,49,,91810f12b6,jpg,25.628402,-80.317656,16,0,,7259666,1,0,0,0,
810,48370619081,28602608@N00,982e6a2f8c,65535,66,IMG_20190720_122028,1,0,0,1564036024,Susan and Luis,40,1,49,,253d8b8d71,jpg,25.628277,-80.317950,16,0,,7259666,1,0,0,0,
811,48370750867,28602608@N00,5cb1cc47d8,65535,66,IMG_20190720_122035,1,0,0,1564036022,Susan and Luis,40,1,49,,8a0cbf9108,jpg,25.628277,-80.317950,16,0,,7259666,1,0,0,0,
812,48370750707,28602608@N00,21d2e5052e,65535,66,IMG_20190720_122031,1,0,0,1564036020,Susan and Luis,40,1,49,,446b7c1ab0,jpg,25.628277,-80.317950,16,0,,7259666,1,0,0,0,
813,48370618566,28602608@N00,f4191ce8a6,65535,66,IMG_20190720_121838,1,0,0,1564036015,Susan and Luis,40,1,49,,9abab0e78a,jpg,25.628130,-80.318145,16,0,,7259666,1,0,0,0,
814,48370750052,28602608@N00,2a55272599,65535,66,IMG_20190720_121824,1,0,0,1564036009,Susan and Luis,40,1,49,,79defed2a1,jpg,25.628138,-80.318106,16,0,,7259666,1,0,0,0,
815,48370618046,28602608@N00,5f3ef8f928,65535,66,IMG_20190720_121744,1,0,0,1564036009,Susan and Luis,40,1,49,,e5cc078254,jpg,25.628122,-80.318162,16,0,,7259666,1,0,0,0,
816,48370750037,28602608@N00,4abaa9762c,65535,66,IMG_20190720_121622,1,0,0,1564036009,Susan and Luis,40,1,49,,0239cd658a,jpg,25.628122,-80.318162,16,0,,7259666,1,0,0,0,
817,48370749432,28602608@N00,5541f41417,65535,66,IMG_20190720_121613,1,0,0,1564036001,Susan and Luis,40,1,49,,32d5d891ed,jpg,25.628122,-80.318162,16,0,,7259666,1,0,0,0,
818,48370617466,28602608@N00,3514671898,65535,66,IMG_20190720_121504,1,0,0,1564036000,Susan and Luis,40,1,49,,0c3f6f6469,jpg,25.628194,-80.317975,16,0,,7259666,1,0,0,0,
819,48370617451,28602608@N00,00b0327711,65535,66,IMG_20190720_121558,1,0,0,1564036000,Susan and Luis,40,1,49,,23cdec4ebb,jpg,25.628219,-80.318081,16,0,,7259666,1,0,0,0,
820,48370616896,28602608@N00,f5100088e0,65535,66,IMG_20190720_121433,1,0,0,1564035991,Susan and Luis,40,1,49,,e7846f53f5,jpg,25.628038,-80.317970,16,0,,7259666,1,0,0,0,
821,48370616796,28602608@N00,0232c1aca2,65535,66,IMG_20190720_121445,1,0,0,1564035989,Susan and Luis,40,1,49,,2114ed196a,jpg,25.628038,-80.317970,16,0,,7259666,1,0,0,0,
822,48370748652,28602608@N00,6755b1fa53,65535,66,IMG_20190720_121443,1,0,0,1564035988,Susan and Luis,40,1,49,,f0e9a6acfb,jpg,25.628038,-80.317970,16,0,,7259666,1,0,0,0,
823,48370748257,28602608@N00,4b8553c171,65535,66,IMG_20190720_121416,1,0,0,1564035982,Susan and Luis,40,1,49,,43551ae22e,jpg,25.628108,-80.318142,16,0,,7259666,1,0,0,0,
824,48370616271,28602608@N00,5b9f27c799,65535,66,IMG_20190720_121407,1,0,0,1564035980,Susan and Luis,40,1,49,,7d4019fc3e,jpg,25.628108,-80.318142,16,0,,7259666,1,0,0,0,
825,48370748162,28602608@N00,22176c0c84,65535,66,IMG_20190720_121359,1,0,0,1564035980,Susan and Luis,40,1,49,,fde656ec82,jpg,25.628108,-80.318175,16,0,,7259666,1,0,0,0,
826,48370616001,28602608@N00,dd8d97b68a,65535,66,IMG_20190720_121312,1,0,0,1564035976,Susan and Luis,40,1,49,,06ddb1dda1,jpg,25.628111,-80.318159,16,0,,7259666,1,0,0,0,
827,48370747652,28602608@N00,50f2e88c36,65535,66,IMG_20190720_121305,1,0,0,1564035973,Susan and Luis,40,1,49,,6ccda16d46,jpg,25.628111,-80.318159,16,0,,7259666,1,0,0,0,
828,48370747557,28602608@N00,4986c3fc39,65535,66,IMG_20190720_121247,1,0,0,1564035971,Susan and Luis,40,1,55,,ac31d6e3a5,jpg,25.628111,-80.318159,16,0,,7259666,1,0,0,0,
829,48370615671,28602608@N00,40b739d7cd,65535,66,IMG_20190720_121237,1,0,0,1564035969,Susan and Luis,40,1,49,,2f53f6c3fc,jpg,25.628111,-80.318159,16,0,,7259666,1,0,0,0,
830,48370615456,28602608@N00,a12de39d78,65535,66,IMG_20190720_121226,1,0,0,1564035966,Susan and Luis,40,1,49,,46f7b8fe19,jpg,25.628105,-80.318109,16,0,,7259666,1,0,0,0,
831,48370615316,28602608@N00,7ff5878891,65535,66,IMG_20190720_121231,1,0,0,1564035963,Susan and Luis,40,1,49,,3e6a3e1a1a,jpg,25.628111,-80.318159,16,0,,7259666,1,0,0,0,
832,48370747017,28602608@N00,110788fd8c,65535,66,IMG_20190720_121219,1,0,0,1564035962,Susan and Luis,40,1,49,,1ca22d8e40,jpg,25.628111,-80.318145,16,0,,7259666,1,0,0,0,
833,48370614921,28602608@N00,400ae232cc,65535,66,IMG_20190720_121213,1,0,0,1564035958,Susan and Luis,40,1,49,,8800d41b77,jpg,25.628111,-80.318145,16,0,,7259666,1,0,0,0,
834,48370746797,28602608@N00,1371f79fc1,65535,66,IMG_20190720_121204,1,0,0,1564035957,Susan and Luis,40,1,49,,2c08e10d7b,jpg,25.628122,-80.318162,16,0,,7259666,1,0,0,0,
835,48370746707,28602608@N00,b1aaa2bb03,65535,66,IMG_20190720_121209,1,0,0,1564035956,Susan and Luis,40,1,49,,461e784522,jpg,25.628111,-80.318145,16,0,,7259666,1,0,0,0,
836,48370746477,28602608@N00,185cc5a877,65535,66,IMG_20190720_120416,1,0,0,1564035951,Susan and Luis,40,1,49,,59a228bb28,jpg,25.628130,-80.318173,16,0,,7259666,1,0,0,0,
837,48370614421,28602608@N00,9b641c892f,65535,66,IMG_20190720_120152,1,0,0,1564035950,Susan and Luis,40,1,49,,0886d75bf2,jpg,25.628236,-80.318342,16,0,,7259666,1,0,0,0,
838,48338610712,28312366@N08,623c63316d,65535,66,,1,0,0,1563723624,Juan Cristobal Zulueta,2496,3,4,,6296519f2b,jpg,25.667088,-80.298081,16,0,,7172726,1,0,0,0,
839,48338610677,28312366@N08,4fa2660bc8,65535,66,,1,0,0,1563723624,Juan Cristobal Zulueta,2496,3,5,,11b8d743bd,jpg,25.667122,-80.296770,16,0,,7172726,1,0,0,0,
840,48326095161,58457330@N05,2a210daa73,65535,66,Lighthouse and the Clouds,1,0,0,1563580809,isaac.borrego,65535,66,63,florida unitedstates america usa,,,25.666623,-80.155906,16,0,,4163594,1,0,0,0,
841,48326018447,58457330@N05,29447d8f3a,65535,66,Lighthouse in Paradise,1,0,0,1563578110,isaac.borrego,65535,66,57,florida unitedstates america usa,,,25.666623,-80.155906,16,0,,4163594,1,0,0,0,
842,48325818837,58457330@N05,0727847c4b,65535,66,Tropical Pathways,1,0,0,1563575406,isaac.borrego,65535,66,51,florida unitedstates america usa,,,25.666729,-80.156432,16,0,,4163594,1,0,0,0,
843,48325577832,58457330@N05,da6406b1a2,65535,66,Palm Lined Path,1,0,0,1563572705,isaac.borrego,65535,66,40,florida unitedstates america usa,,,25.666729,-80.156432,16,0,,4163594,1,0,0,0,
844,48317175837,28312366@N08,c619575fe5,65535,66,,1,0,0,1563477203,Juan Cristobal Zulueta,2496,3,4,,f8818d4e69,jpg,25.539483,-80.328309,16,0,,4161460,1,0,0,0,
845,48317175552,28312366@N08,55a1a56541,65535,66,,1,0,0,1563477200,Juan Cristobal Zulueta,2496,3,3,,e4119c29eb,jpg,25.539483,-80.328309,16,0,,4161460,1,0,0,0,
846,48317146612,28312366@N08,b8d2bd8c65,65535,66,Miami,1,0,0,1563476947,Juan Cristobal Zulueta,2496,3,10,,326ee87dc3,jpg,25.462025,-80.336298,16,0,,4173798,1,0,0,0,
847,48311359137,28312366@N08,d99a754f4d,65535,66,Miami,1,0,0,1563409906,Juan Cristobal Zulueta,2496,3,6,,7c9a6abc9d,jpg,25.666786,-80.303834,16,0,,7172726,1,0,0,0,
848,48311247551,28312366@N08,c5a3878b15,65535,66,Miami,1,0,0,1563409905,Juan Cristobal Zulueta,2496,3,6,,d1d706cc9a,jpg,25.667033,-80.305337,16,0,,7172726,1,0,0,0,
849,48311247576,28312366@N08,2968c76443,65535,66,Miami,1,0,0,1563409905,Juan Cristobal Zulueta,2496,3,7,,82626a8cef,jpg,25.666541,-80.304803,16,0,,7172726,1,0,0,0,
850,48311359047,28312366@N08,4457f7d6f1,65535,66,Miami,1,0,0,1563409905,Juan Cristobal Zulueta,2496,3,6,,efe994a200,jpg,25.666786,-80.303834,16,0,,7172726,1,0,0,0,
851,48300022097,58457330@N05,208e26afb0,65535,66,Coral Crosscut,1,0,0,1563294616,isaac.borrego,65535,66,38,florida unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,25.464964,-80.334681,16,0,,4173798,1,0,0,0,
852,48299596731,58457330@N05,5d04daeb40,65535,66,Hint of the Miami Skyline,1,0,0,1563291904,isaac.borrego,65535,66,93,florida unitedstates america usa nationalparks nationalparksystem nps findyourpark,,,25.464964,-80.334681,16,0,,4173798,1,0,0,0,
853,48294350142,142168293@N06,cc74600010,65535,66,133,1,0,0,1563236520,Mortal Adventures,65535,66,13,pokemon pokemongo arphotography ar augmentedreality,f1aae27a54,jpg,25.506444,-80.334627,15,0,,4173364,1,0,0,0,
854,48294349987,142168293@N06,0ebf31bd6e,65535,66,222,1,0,0,1563236521,Mortal Adventures,65535,66,12,pokemon pokemongo arphotography ar augmentedreality,cc41f191a4,jpg,25.506444,-80.334627,15,0,,4173364,1,0,0,0,
855,48294349872,142168293@N06,9135300106,65535,66,222,1,0,0,1563236522,Mortal Adventures,65535,66,13,pokemon pokemongo arphotography ar augmentedreality,49d2150db4,jpg,25.506444,-80.334627,15,0,,4173364,1,0,0,0,
856,48294349717,142168293@N06,08930cf893,65535,66,318,1,0,0,1563236523,Mortal Adventures,65535,66,13,pokemon pokemongo arphotography ar augmentedreality,55066f0c0b,jpg,25.506444,-80.334627,15,0,,4173364,1,0,0,0,
857,48268568776,28312366@N08,0530b4a164,65535,66,Volando,1,0,0,1562976296,Juan Cristobal Zulueta,2496,3,8,,7abc24c88c,jpg,25.667702,-80.133628,16,0,,4163594,1,0,0,0,
858,48268567161,28312366@N08,9ba4b517ca,65535,66,Volando,1,0,0,1562976272,Juan Cristobal Zulueta,2496,3,9,,f2c251d754,jpg,25.668913,-80.154420,16,0,,4163594,1,0,0,0,
859,48268644887,28312366@N08,fb9732aecc,65535,66,Volando,1,0,0,1562976251,Juan Cristobal Zulueta,2496,3,8,,75ec9c839a,jpg,25.670669,-80.182442,16,0,,4163594,1,0,0,0,
860,48268554376,28312366@N08,9aa2f746c3,65535,66,Volando,1,0,0,1562976097,Juan Cristobal Zulueta,2496,3,3,,a06b058f46,jpg,25.670838,-80.184259,16,0,,7172688,1,0,0,0,
861,48268632712,28312366@N08,5308cdb126,65535,66,Volando,1,0,0,1562976091,Juan Cristobal Zulueta,2496,3,3,,634f5c7e7b,jpg,25.669291,-80.161850,16,0,,4163594,1,0,0,0,
862,48268553781,28312366@N08,ceb00ea490,65535,66,Volando,1,0,0,1562976088,Juan Cristobal Zulueta,2496,3,3,,de4708632e,jpg,25.670263,-80.176798,16,0,,4163594,1,0,0,0,
863,48268604587,28312366@N08,9ac5f9186b,65535,66,Volando,1,0,0,1562975723,Juan Cristobal Zulueta,2496,3,5,,86c0d3ec56,jpg,25.668233,-80.143050,16,0,,4163594,1,0,0,0,
864,48268525531,28312366@N08,0e1995051e,65535,66,Volando,1,0,0,1562975721,Juan Cristobal Zulueta,2496,3,6,,5a3a14a6de,jpg,25.668913,-80.154420,16,0,,4163594,1,0,0,0,
865,48268595617,28312366@N08,acf71d55e1,65535,66,Volando,1,0,0,1562975610,Juan Cristobal Zulueta,2496,3,1,,d3465c175b,jpg,25.668694,-80.150673,16,0,,4163594,1,0,0,0,
866,48268513096,28312366@N08,9dd91870e9,65535,66,Volando,1,0,0,1562975568,Juan Cristobal Zulueta,2496,3,1,,dc894e052c,jpg,25.670263,-80.176798,16,0,,4163594,1,0,0,0,
867,48253982817,28312366@N08,de41eca9d7,65535,66,Volando,1,0,0,1562811703,Juan Cristobal Zulueta,2496,3,6,,fe5955e383,jpg,25.668233,-80.143050,16,0,,4163594,1,0,0,0,
868,48253338531,28312366@N08,423005b3e1,65535,66,Volando,1,0,0,1562804393,Juan Cristobal Zulueta,2496,3,6,,046c420054,jpg,25.670838,-80.184259,16,0,,7172688,1,0,0,0,
869,48253338361,28312366@N08,55a3d88796,65535,66,Volando,1,0,0,1562804390,Juan Cristobal Zulueta,2496,3,6,,512f725fc1,jpg,25.669291,-80.161850,16,0,,4163594,1,0,0,0,
870,48124107692,115422957@N08,5e53b13f50,65535,66,20190624_223126,1,0,0,1561429910,georgeriemer,0,0,0,,d1e78f112d,jpg,25.668086,-80.323662,16,0,,4174357,1,0,0,0,
871,48124016236,115422957@N08,c9d0b72a87,65535,66,20190624_223107,1,0,0,1561429909,georgeriemer,0,0,0,,9bbe5bd4a2,jpg,25.668086,-80.323662,16,0,,4174357,1,0,0,0,
872,48115518536,115422957@N08,3589ff1d01,65535,66,20190623_143627,1,0,0,1561315831,georgeriemer,0,0,0,,f87150fce6,jpg,25.668158,-80.323673,16,0,,4174357,1,0,0,0,
873,48115609252,115422957@N08,e644c5ff84,65535,66,20190623_143624,1,0,0,1561315830,georgeriemer,0,0,1,,03e65afdd8,jpg,25.668158,-80.323673,16,0,,4174357,1,0,0,0,
874,48115549828,115422957@N08,c2ff40c6c5,65535,66,20190623_143638,1,0,0,1561315830,georgeriemer,0,0,0,,f29cf9b3c9,jpg,25.668158,-80.323673,16,0,,4174357,1,0,0,0,
875,48105222418,30597028@N03,27c6a65c62,65535,66,Cape Florida View,1,0,0,1561153428,MerperC,7901,8,496,lighthouse capeflorida florida fl keybiscayne capefloridalighthouse billbaggscapefloridastatepark billbaggs state park biscaynebay,b9bfdbc9f7,jpg,25.668883,-80.154784,16,0,,4163594,1,0,0,0,
876,48095450932,79051158@N06,3fb5dddc0e,65535,66,IMG_3760,1,0,0,1560994733,gary_leavens,7224,8,4,,d842468561,jpg,25.538088,-80.326181,16,0,,4161460,1,0,0,0,
877,48095347141,79051158@N06,6a58de5322,65535,66,IMG_6534,1,0,0,1560994734,gary_leavens,7224,8,16,,af55f43d09,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
878,48095395063,79051158@N06,9bc3fa3903,65535,66,IMG_6546,1,0,0,1560994734,gary_leavens,7224,8,10,,e4e42d266f,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
879,48095395028,79051158@N06,f071d8f8a5,65535,66,IMG_6567,1,0,0,1560994735,gary_leavens,7224,8,11,,a61386296b,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
880,48095450477,79051158@N06,3aaf195258,65535,66,IMG_6564,1,0,0,1560994734,gary_leavens,7224,8,9,,2274702c13,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
881,48095346941,79051158@N06,e86ebc1ec1,65535,66,IMG_6572,1,0,0,1560994736,gary_leavens,7224,8,9,,7105198c68,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
882,48095394983,79051158@N06,5e097ce871,65535,66,IMG_6585,1,0,0,1560994736,gary_leavens,7224,8,20,,dcefa99bb0,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
883,48095346846,79051158@N06,c81a2e45ff,65535,66,IMG_6588,1,0,0,1560994737,gary_leavens,7224,8,18,,0430ef8eb1,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
884,48095346666,79051158@N06,27ba797e1a,65535,66,IMG_6599,1,0,0,1560994738,gary_leavens,7224,8,22,,494a6e2833,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
885,48095449982,79051158@N06,fa02bc7e89,65535,66,IMG_6602,1,0,0,1560994738,gary_leavens,7224,8,18,,4ca42bc916,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
886,48095346306,79051158@N06,374ea077e4,65535,66,IMG_6606,1,0,0,1560994739,gary_leavens,7224,8,4,,05238aa637,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
887,48095449887,79051158@N06,e1140f6756,65535,66,IMG_6609,1,0,0,1560994739,gary_leavens,7224,8,14,,2dbc9052f2,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
888,48095449757,79051158@N06,051222ac6a,65535,66,IMG_6610,1,0,0,1560994740,gary_leavens,7224,8,9,,1fae115ecf,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
889,48095449707,79051158@N06,bfa2bf401e,65535,66,IMG_6618,1,0,0,1560994741,gary_leavens,7224,8,9,,869d6604b1,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
890,48095346096,79051158@N06,470244ffec,65535,66,IMG_6627,1,0,0,1560994742,gary_leavens,7224,8,12,,731e1f579a,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
891,48095393908,79051158@N06,14954e0fc4,65535,66,IMG_6632,1,0,0,1560994742,gary_leavens,7224,8,25,,7e8e2e2415,jpg,25.540608,-80.328531,16,0,,4161460,1,0,0,0,
892,48033563291,115422957@N08,0eb6b24f1d,65535,66,20190609_132831,1,0,0,1560127636,georgeriemer,0,0,4,,6c63d76d71,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
893,48033563161,115422957@N08,f08df3a5e5,65535,66,20190609_132929,1,0,0,1560127635,georgeriemer,0,0,9,,7600ca1730,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
894,48033605453,115422957@N08,499f9b6d79,65535,66,20190609_132935,1,0,0,1560127634,georgeriemer,0,0,9,,ef33a19113,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
895,48033604983,115422957@N08,df9d65e889,65535,66,20190609_133045,1,0,0,1560127629,georgeriemer,0,0,3,,5f345f05e0,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
896,48033672047,115422957@N08,746f697ce9,65535,66,20190609_133102,1,0,0,1560127623,georgeriemer,0,0,9,,e61f5bdf05,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
897,48033604388,115422957@N08,eede4b42c5,65535,66,20190609_133136,1,0,0,1560127622,georgeriemer,0,0,9,,9f205e3f34,jpg,25.668080,-80.323670,16,0,,4174357,1,0,0,0,
898,48033604378,115422957@N08,e0b5ccbec4,65535,66,20190609_133214,1,0,0,1560127621,georgeriemer,0,0,9,,409831b9de,jpg,25.668080,-80.323670,16,0,,4174357,1,0,0,0,
899,48033671517,115422957@N08,492a736417,65535,66,20190609_133225,1,0,0,1560127616,georgeriemer,0,0,3,,350d082811,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
900,48033671337,115422957@N08,5ff38c0b22,65535,66,20190609_133723,1,0,0,1560127614,georgeriemer,0,0,9,,18c0fc4206,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
901,48033561466,115422957@N08,e9fc0d5714,65535,66,20190609_133738,1,0,0,1560127614,georgeriemer,0,0,9,,8d38cb6af1,jpg,25.668080,-80.323673,16,0,L8zUuAdTUb4s1przVA,23417408,1,0,0,0,
